hora,sza,uv,pre vitamina D
11.0000,60.279,2.556E+00,1.106E-01
11.0167,60.166,2.577E+00,1.117E-01
11.0333,60.054,2.598E+00,1.128E-01
11.0500,59.943,2.620E+00,1.139E-01
11.0667,59.832,2.641E+00,1.150E-01
11.0833,59.723,2.662E+00,1.161E-01
11.1000,59.614,2.683E+00,1.172E-01
11.1167,59.506,2.704E+00,1.183E-01
11.1333,59.398,2.725E+00,1.193E-01
11.1500,59.292,2.746E+00,1.204E-01
11.1667,59.186,2.767E+00,1.215E-01
11.1833,59.080,2.788E+00,1.226E-01
11.2000,58.976,2.809E+00,1.236E-01
11.2167,58.873,2.829E+00,1.247E-01
11.2333,58.770,2.850E+00,1.258E-01
11.2500,58.668,2.871E+00,1.268E-01
11.2667,58.566,2.891E+00,1.279E-01
11.2833,58.466,2.911E+00,1.289E-01
11.3000,58.367,2.931E+00,1.300E-01
11.3167,58.268,2.952E+00,1.310E-01
11.3333,58.170,2.972E+00,1.321E-01
11.3500,58.072,2.992E+00,1.331E-01
11.3667,57.976,3.012E+00,1.341E-01
11.3833,57.880,3.031E+00,1.352E-01
11.4000,57.786,3.051E+00,1.362E-01
11.4167,57.692,3.071E+00,1.372E-01
11.4333,57.599,3.090E+00,1.382E-01
11.4500,57.507,3.109E+00,1.392E-01
11.4667,57.415,3.129E+00,1.402E-01
11.4833,57.325,3.148E+00,1.412E-01
11.5000,57.235,3.167E+00,1.422E-01
11.5167,57.147,3.186E+00,1.432E-01
11.5333,57.058,3.204E+00,1.441E-01
11.5500,56.971,3.223E+00,1.451E-01
11.5667,56.885,3.241E+00,1.461E-01
11.5833,56.800,3.260E+00,1.470E-01
11.6000,56.716,3.278E+00,1.480E-01
11.6167,56.632,3.296E+00,1.489E-01
11.6333,56.549,3.314E+00,1.499E-01
11.6500,56.467,3.332E+00,1.508E-01
11.6667,56.386,3.349E+00,1.517E-01
11.6833,56.307,3.367E+00,1.526E-01
11.7000,56.227,3.384E+00,1.535E-01
11.7167,56.149,3.401E+00,1.544E-01
11.7333,56.071,3.418E+00,1.553E-01
11.7500,55.995,3.435E+00,1.562E-01
11.7667,55.920,3.452E+00,1.570E-01
11.7833,55.845,3.468E+00,1.579E-01
11.8000,55.772,3.485E+00,1.588E-01
11.8167,55.699,3.501E+00,1.596E-01
11.8333,55.627,3.517E+00,1.605E-01
11.8500,55.556,3.533E+00,1.613E-01
11.8667,55.486,3.548E+00,1.621E-01
11.8833,55.417,3.564E+00,1.629E-01
11.9000,55.349,3.579E+00,1.637E-01
11.9167,55.282,3.594E+00,1.645E-01
11.9333,55.216,3.609E+00,1.653E-01
11.9500,55.150,3.624E+00,1.661E-01
11.9667,55.087,3.639E+00,1.668E-01
11.9833,55.023,3.653E+00,1.676E-01
12.0000,54.961,3.667E+00,1.683E-01
12.0167,54.899,3.681E+00,1.691E-01
12.0333,54.839,3.695E+00,1.698E-01
12.0500,54.780,3.709E+00,1.705E-01
12.0667,54.721,3.722E+00,1.712E-01
12.0833,54.664,3.735E+00,1.719E-01
12.1000,54.607,3.748E+00,1.726E-01
12.1167,54.552,3.761E+00,1.732E-01
12.1333,54.497,3.774E+00,1.739E-01
12.1500,54.444,3.786E+00,1.745E-01
12.1667,54.392,3.798E+00,1.752E-01
12.1833,54.340,3.810E+00,1.758E-01
12.2000,54.289,3.822E+00,1.764E-01
12.2167,54.240,3.833E+00,1.770E-01
12.2333,54.191,3.845E+00,1.776E-01
