hora,sza,uv,pre vitamina D
11.0000,49.080,5.482E+00,2.646E-01
11.0167,48.938,5.522E+00,2.668E-01
11.0333,48.794,5.563E+00,2.689E-01
11.0500,48.652,5.603E+00,2.710E-01
11.0667,48.510,5.643E+00,2.731E-01
11.0833,48.369,5.683E+00,2.753E-01
11.1000,48.229,5.724E+00,2.774E-01
11.1167,48.091,5.763E+00,2.795E-01
11.1333,47.952,5.803E+00,2.816E-01
11.1500,47.814,5.843E+00,2.837E-01
11.1667,47.677,5.883E+00,2.858E-01
11.1833,47.540,5.922E+00,2.878E-01
11.2000,47.405,5.961E+00,2.899E-01
11.2167,47.271,6.000E+00,2.920E-01
11.2333,47.137,6.039E+00,2.940E-01
11.2500,47.004,6.075E+00,2.958E-01
11.2667,46.871,6.117E+00,2.981E-01
11.2833,46.740,6.155E+00,3.001E-01
11.3000,46.610,6.193E+00,3.021E-01
11.3167,46.480,6.231E+00,3.041E-01
11.3333,46.351,6.269E+00,3.061E-01
11.3500,46.223,6.307E+00,3.081E-01
11.3667,46.096,6.345E+00,3.101E-01
11.3833,45.969,6.382E+00,3.121E-01
11.4000,45.845,6.417E+00,3.139E-01
11.4167,45.720,6.456E+00,3.160E-01
11.4333,45.596,6.493E+00,3.179E-01
11.4500,45.473,6.530E+00,3.199E-01
11.4667,45.351,6.566E+00,3.218E-01
11.4833,45.230,6.602E+00,3.237E-01
11.5000,45.111,6.638E+00,3.255E-01
11.5167,44.992,6.674E+00,3.274E-01
11.5333,44.873,6.709E+00,3.293E-01
11.5500,44.756,6.744E+00,3.311E-01
11.5667,44.639,6.779E+00,3.330E-01
11.5833,44.525,6.814E+00,3.348E-01
11.6000,44.411,6.848E+00,3.366E-01
11.6167,44.297,6.883E+00,3.384E-01
11.6333,44.184,6.917E+00,3.402E-01
11.6500,44.073,6.950E+00,3.420E-01
11.6667,43.962,6.984E+00,3.438E-01
11.6833,43.854,7.017E+00,3.455E-01
11.7000,43.745,7.050E+00,3.472E-01
11.7167,43.638,7.082E+00,3.489E-01
11.7333,43.531,7.115E+00,3.506E-01
11.7500,43.425,7.147E+00,3.523E-01
11.7667,43.322,7.179E+00,3.540E-01
11.7833,43.219,7.210E+00,3.556E-01
11.8000,43.116,7.241E+00,3.573E-01
11.8167,43.015,7.272E+00,3.589E-01
11.8333,42.915,7.303E+00,3.605E-01
11.8500,42.816,7.333E+00,3.621E-01
11.8667,42.719,7.363E+00,3.637E-01
11.8833,42.622,7.393E+00,3.652E-01
11.9000,42.526,7.419E+00,3.666E-01
11.9167,42.431,7.451E+00,3.683E-01
11.9333,42.337,7.480E+00,3.698E-01
11.9500,42.245,7.507E+00,3.713E-01
11.9667,42.155,7.536E+00,3.728E-01
11.9833,42.065,7.564E+00,3.742E-01
12.0000,41.975,7.592E+00,3.757E-01
12.0167,41.887,7.619E+00,3.771E-01
12.0333,41.801,7.646E+00,3.785E-01
12.0500,41.716,7.672E+00,3.798E-01
12.0667,41.632,7.698E+00,3.812E-01
12.0833,41.549,7.723E+00,3.826E-01
12.1000,41.467,7.749E+00,3.839E-01
12.1167,41.386,7.774E+00,3.852E-01
12.1333,41.306,7.798E+00,3.865E-01
12.1500,41.229,7.822E+00,3.877E-01
12.1667,41.152,7.846E+00,3.890E-01
12.1833,41.076,7.868E+00,3.901E-01
12.2000,41.001,7.893E+00,3.914E-01
12.2167,40.927,7.916E+00,3.926E-01
12.2333,40.855,7.938E+00,3.938E-01
12.2500,40.785,7.960E+00,3.949E-01
12.2667,40.715,7.982E+00,3.961E-01
12.2833,40.647,8.003E+00,3.972E-01
12.3000,40.580,8.024E+00,3.983E-01
12.3167,40.514,8.044E+00,3.994E-01
12.3333,40.450,8.064E+00,4.004E-01
12.3500,40.387,8.084E+00,4.014E-01
12.3667,40.325,8.103E+00,4.024E-01
12.3833,40.264,8.122E+00,4.034E-01
12.4000,40.205,8.140E+00,4.044E-01
12.4167,40.146,8.158E+00,4.053E-01
12.4333,40.091,8.176E+00,4.062E-01
12.4500,40.035,8.193E+00,4.071E-01
12.4667,39.981,8.210E+00,4.080E-01
12.4833,39.928,8.226E+00,4.089E-01
12.5000,39.877,8.242E+00,4.097E-01
12.5167,39.828,8.257E+00,4.105E-01
12.5333,39.779,8.273E+00,4.113E-01
12.5500,39.732,8.287E+00,4.121E-01
12.5667,39.686,8.300E+00,4.127E-01
12.5833,39.641,8.316E+00,4.136E-01
12.6000,39.598,8.329E+00,4.143E-01
