hora,sza,uv,pre vitamina D
11.0000,38.286,8.120E+00,4.003E-01
11.0167,38.100,8.177E+00,4.034E-01
11.0333,37.914,8.231E+00,4.062E-01
11.0500,37.728,8.285E+00,4.091E-01
11.0667,37.543,8.339E+00,4.119E-01
11.0833,37.358,8.392E+00,4.147E-01
11.1000,37.173,8.446E+00,4.175E-01
11.1167,36.990,8.499E+00,4.203E-01
11.1333,36.806,8.552E+00,4.231E-01
11.1500,36.623,8.605E+00,4.259E-01
11.1667,36.441,8.658E+00,4.286E-01
11.1833,36.259,8.710E+00,4.314E-01
11.2000,36.077,8.763E+00,4.342E-01
11.2167,35.897,8.815E+00,4.369E-01
11.2333,35.716,8.865E+00,4.395E-01
11.2500,35.536,8.916E+00,4.422E-01
11.2667,35.357,8.971E+00,4.451E-01
11.2833,35.178,9.022E+00,4.477E-01
11.3000,35.000,9.073E+00,4.504E-01
11.3167,34.823,9.125E+00,4.531E-01
11.3333,34.645,9.167E+00,4.552E-01
11.3500,34.469,9.226E+00,4.584E-01
11.3667,34.293,9.277E+00,4.611E-01
11.3833,34.117,9.327E+00,4.637E-01
11.4000,33.944,9.377E+00,4.663E-01
11.4167,33.769,9.426E+00,4.689E-01
11.4333,33.596,9.476E+00,4.715E-01
11.4500,33.423,9.519E+00,4.739E-01
11.4667,33.251,9.574E+00,4.767E-01
11.4833,33.079,9.623E+00,4.792E-01
11.5000,32.910,9.671E+00,4.817E-01
11.5167,32.739,9.720E+00,4.843E-01
11.5333,32.570,9.768E+00,4.868E-01
11.5500,32.401,9.815E+00,4.892E-01
11.5667,32.233,9.863E+00,4.917E-01
11.5833,32.067,9.910E+00,4.942E-01
11.6000,31.901,9.956E+00,4.966E-01
11.6167,31.735,1.000E+01,4.990E-01
11.6333,31.570,1.005E+01,5.015E-01
11.6500,31.406,1.010E+01,5.039E-01
11.6667,31.242,1.014E+01,5.062E-01
11.6833,31.081,1.019E+01,5.086E-01
11.7000,30.919,1.022E+01,5.106E-01
11.7167,30.758,1.027E+01,5.132E-01
11.7333,30.598,1.031E+01,5.151E-01
11.7500,30.439,1.036E+01,5.179E-01
11.7667,30.282,1.041E+01,5.201E-01
11.7833,30.125,1.045E+01,5.222E-01
11.8000,29.968,1.049E+01,5.246E-01
11.8167,29.813,1.054E+01,5.269E-01
11.8333,29.658,1.058E+01,5.288E-01
11.8500,29.505,1.062E+01,5.312E-01
11.8667,29.353,1.066E+01,5.334E-01
11.8833,29.201,1.070E+01,5.355E-01
11.9000,29.051,1.074E+01,5.377E-01
11.9167,28.901,1.078E+01,5.398E-01
11.9333,28.753,1.082E+01,5.418E-01
