hora,sza,uv,pre vitamina D
11.0000,40.802,6.456E+00,3.098E-01
11.0167,40.648,6.494E+00,3.119E-01
11.0333,40.496,6.532E+00,3.139E-01
11.0500,40.345,6.570E+00,3.159E-01
11.0667,40.195,6.603E+00,3.176E-01
11.0833,40.046,6.645E+00,3.199E-01
11.1000,39.897,6.683E+00,3.218E-01
11.1167,39.748,6.720E+00,3.238E-01
11.1333,39.601,6.757E+00,3.258E-01
11.1500,39.455,6.794E+00,3.277E-01
11.1667,39.309,6.830E+00,3.297E-01
11.1833,39.165,6.867E+00,3.316E-01
11.2000,39.021,6.903E+00,3.335E-01
11.2167,38.877,6.939E+00,3.354E-01
11.2333,38.735,6.975E+00,3.373E-01
11.2500,38.594,7.010E+00,3.392E-01
11.2667,38.454,7.045E+00,3.411E-01
11.2833,38.315,7.080E+00,3.429E-01
11.3000,38.175,7.116E+00,3.448E-01
11.3167,38.038,7.150E+00,3.466E-01
11.3333,37.902,7.184E+00,3.484E-01
11.3500,37.766,7.218E+00,3.502E-01
11.3667,37.632,7.252E+00,3.520E-01
11.3833,37.498,7.286E+00,3.538E-01
11.4000,37.364,7.317E+00,3.555E-01
11.4167,37.233,7.352E+00,3.573E-01
11.4333,37.102,7.386E+00,3.591E-01
11.4500,36.973,7.418E+00,3.608E-01
11.4667,36.844,7.451E+00,3.625E-01
11.4833,36.717,7.483E+00,3.642E-01
11.5000,36.589,7.515E+00,3.659E-01
11.5167,36.464,7.546E+00,3.676E-01
11.5333,36.340,7.578E+00,3.692E-01
11.5500,36.217,7.608E+00,3.708E-01
11.5667,36.095,7.639E+00,3.725E-01
11.5833,35.972,7.670E+00,3.741E-01
11.6000,35.852,7.700E+00,3.757E-01
11.6167,35.734,7.730E+00,3.773E-01
11.6333,35.616,7.759E+00,3.788E-01
11.6500,35.500,7.784E+00,3.800E-01
11.6667,35.384,7.816E+00,3.818E-01
11.6833,35.269,7.846E+00,3.834E-01
11.7000,35.156,7.875E+00,3.849E-01
11.7167,35.044,7.902E+00,3.864E-01
11.7333,34.934,7.930E+00,3.878E-01
11.7500,34.825,7.957E+00,3.893E-01
11.7667,34.715,7.985E+00,3.907E-01
11.7833,34.608,8.011E+00,3.921E-01
11.8000,34.503,8.037E+00,3.935E-01
11.8167,34.399,8.064E+00,3.949E-01
11.8333,34.296,8.089E+00,3.963E-01
11.8500,34.194,8.115E+00,3.976E-01
11.8667,34.092,8.140E+00,3.989E-01
11.8833,33.993,8.165E+00,4.002E-01
11.9000,33.895,8.189E+00,4.015E-01
11.9167,33.799,8.213E+00,4.028E-01
11.9333,33.704,8.237E+00,4.040E-01
11.9500,33.610,8.260E+00,4.053E-01
11.9667,33.517,8.283E+00,4.065E-01
11.9833,33.426,8.306E+00,4.077E-01
12.0000,33.336,8.328E+00,4.088E-01
12.0167,33.248,8.350E+00,4.100E-01
12.0333,33.161,8.371E+00,4.111E-01
12.0500,33.075,8.392E+00,4.123E-01
12.0667,32.991,8.413E+00,4.133E-01
12.0833,32.909,8.433E+00,4.144E-01
12.1000,32.828,8.446E+00,4.150E-01
12.1167,32.748,8.473E+00,4.165E-01
12.1333,32.670,8.490E+00,4.175E-01
12.1500,32.592,8.511E+00,4.185E-01
12.1667,32.518,8.528E+00,4.195E-01
12.1833,32.444,8.547E+00,4.204E-01
12.2000,32.372,8.563E+00,4.212E-01
12.2167,32.302,8.583E+00,4.223E-01
12.2333,32.233,8.600E+00,4.232E-01
12.2500,32.165,8.616E+00,4.240E-01
12.2667,32.099,8.632E+00,4.249E-01
12.2833,32.035,8.642E+00,4.253E-01
12.3000,31.973,8.662E+00,4.264E-01
12.3167,31.912,8.676E+00,4.271E-01
12.3333,31.851,8.692E+00,4.280E-01
12.3500,31.793,8.707E+00,4.289E-01
12.3667,31.737,8.720E+00,4.295E-01
12.3833,31.683,8.734E+00,4.303E-01
12.4000,31.630,8.747E+00,4.309E-01
12.4167,31.579,8.759E+00,4.316E-01
12.4333,31.528,8.772E+00,4.323E-01
12.4500,31.481,8.783E+00,4.329E-01
12.4667,31.435,8.795E+00,4.335E-01
12.4833,31.390,8.805E+00,4.340E-01
12.5000,31.348,8.816E+00,4.346E-01
12.5167,31.305,8.826E+00,4.351E-01
12.5333,31.266,8.836E+00,4.356E-01
12.5500,31.228,8.845E+00,4.361E-01
12.5667,31.193,8.853E+00,4.366E-01
12.5833,31.159,8.862E+00,4.370E-01
12.6000,31.126,8.870E+00,4.374E-01
12.6167,31.094,8.877E+00,4.378E-01
12.6333,31.065,8.884E+00,4.382E-01
12.6500,31.038,8.891E+00,4.385E-01
12.6667,31.013,8.897E+00,4.389E-01
12.6833,30.989,8.903E+00,4.392E-01
12.7000,30.967,8.908E+00,4.394E-01
12.7167,30.946,8.910E+00,4.395E-01
12.7333,30.927,8.911E+00,4.394E-01
12.7500,30.911,8.917E+00,4.398E-01
12.7667,30.896,8.924E+00,4.402E-01
12.7833,30.883,8.928E+00,4.405E-01
12.8000,30.870,8.931E+00,4.407E-01
12.8167,30.861,8.933E+00,4.408E-01
12.8333,30.853,8.935E+00,4.409E-01
12.8500,30.847,8.937E+00,4.410E-01
12.8667,30.843,8.938E+00,4.410E-01
12.8833,30.841,8.938E+00,4.410E-01
12.9000,30.839,8.939E+00,4.411E-01
12.9167,30.840,8.939E+00,4.411E-01
12.9333,30.843,8.938E+00,4.410E-01
12.9500,30.848,8.936E+00,4.410E-01
12.9667,30.854,8.935E+00,4.409E-01
12.9833,30.863,8.933E+00,4.408E-01
13.0000,30.871,8.931E+00,4.407E-01
13.0167,30.883,8.928E+00,4.405E-01
13.0333,30.897,8.924E+00,4.402E-01
13.0500,30.913,8.917E+00,4.397E-01
13.0667,30.930,8.911E+00,4.394E-01
13.0833,30.947,8.910E+00,4.395E-01
13.1000,30.968,8.908E+00,4.394E-01
13.1167,30.991,8.903E+00,4.391E-01
13.1333,31.015,8.897E+00,4.388E-01
13.1500,31.041,8.890E+00,4.385E-01
13.1667,31.069,8.883E+00,4.381E-01
13.1833,31.097,8.877E+00,4.378E-01
13.2000,31.128,8.869E+00,4.374E-01
13.2167,31.161,8.861E+00,4.370E-01
13.2333,31.196,8.853E+00,4.365E-01
13.2500,31.233,8.844E+00,4.361E-01
13.2667,31.270,8.835E+00,4.356E-01
13.2833,31.309,8.825E+00,4.351E-01
13.3000,31.351,8.815E+00,4.345E-01
13.3167,31.394,8.805E+00,4.340E-01
13.3333,31.439,8.794E+00,4.334E-01
13.3500,31.486,8.782E+00,4.328E-01
13.3667,31.533,8.771E+00,4.322E-01
13.3833,31.583,8.759E+00,4.316E-01
13.4000,31.635,8.746E+00,4.309E-01
13.4167,31.688,8.733E+00,4.302E-01
13.4333,31.743,8.719E+00,4.295E-01
13.4500,31.800,8.706E+00,4.288E-01
13.4667,31.857,8.689E+00,4.279E-01
13.4833,31.917,8.676E+00,4.272E-01
13.5000,31.978,8.662E+00,4.264E-01
13.5167,32.041,8.642E+00,4.254E-01
13.5333,32.106,8.631E+00,4.248E-01
13.5500,32.171,8.614E+00,4.240E-01
13.5667,32.239,8.599E+00,4.231E-01
13.5833,32.308,8.581E+00,4.222E-01
13.6000,32.379,8.562E+00,4.212E-01
13.6167,32.452,8.545E+00,4.203E-01
13.6333,32.526,8.527E+00,4.194E-01
13.6500,32.600,8.510E+00,4.184E-01
13.6667,32.677,8.489E+00,4.174E-01
13.6833,32.755,8.472E+00,4.164E-01
13.7000,32.835,8.445E+00,4.150E-01
13.7167,32.917,8.432E+00,4.143E-01
13.7333,33.000,8.411E+00,4.132E-01
13.7500,33.083,8.390E+00,4.121E-01
13.7667,33.169,8.369E+00,4.110E-01
13.7833,33.256,8.348E+00,4.099E-01
13.8000,33.345,8.326E+00,4.087E-01
13.8167,33.435,8.304E+00,4.076E-01
13.8333,33.525,8.281E+00,4.064E-01
13.8500,33.618,8.258E+00,4.052E-01
13.8667,33.712,8.235E+00,4.039E-01
13.8833,33.808,8.211E+00,4.027E-01
13.9000,33.905,8.187E+00,4.014E-01
13.9167,34.003,8.163E+00,4.001E-01
13.9333,34.102,8.138E+00,3.988E-01
13.9500,34.203,8.113E+00,3.975E-01
13.9667,34.305,8.088E+00,3.962E-01
13.9833,34.408,8.062E+00,3.948E-01
14.0000,34.513,8.036E+00,3.934E-01
14.0167,34.618,8.009E+00,3.920E-01
14.0333,34.725,7.983E+00,3.906E-01
14.0500,34.834,7.955E+00,3.892E-01
14.0667,34.944,7.928E+00,3.877E-01
14.0833,35.055,7.900E+00,3.863E-01
14.1000,35.167,7.872E+00,3.848E-01
14.1167,35.279,7.844E+00,3.833E-01
14.1333,35.394,7.812E+00,3.816E-01
14.1500,35.510,7.784E+00,3.800E-01
14.1667,35.627,7.757E+00,3.787E-01
14.1833,35.745,7.727E+00,3.771E-01
14.2000,35.864,7.697E+00,3.755E-01
14.2167,35.983,7.667E+00,3.739E-01
14.2333,36.105,7.637E+00,3.724E-01
14.2500,36.227,7.606E+00,3.707E-01
14.2667,36.351,7.575E+00,3.691E-01
14.2833,36.476,7.544E+00,3.674E-01
14.3000,36.600,7.513E+00,3.658E-01
14.3167,36.727,7.481E+00,3.641E-01
14.3333,36.855,7.448E+00,3.624E-01
14.3500,36.984,7.416E+00,3.607E-01
14.3667,37.114,7.383E+00,3.589E-01
14.3833,37.245,7.349E+00,3.571E-01
14.4000,37.376,7.316E+00,3.554E-01
14.4167,37.509,7.284E+00,3.537E-01
14.4333,37.643,7.250E+00,3.519E-01
14.4500,37.778,7.215E+00,3.500E-01
14.4667,37.914,7.182E+00,3.483E-01
14.4833,38.051,7.147E+00,3.464E-01
