hora,sza,uv,pre vitamina D
11.0000,55.148,3.667E+00,1.680E-01
11.0167,55.024,3.695E+00,1.695E-01
11.0333,54.901,3.723E+00,1.710E-01
11.0500,54.778,3.752E+00,1.725E-01
11.0667,54.656,3.780E+00,1.740E-01
11.0833,54.535,3.808E+00,1.755E-01
11.1000,54.414,3.836E+00,1.770E-01
11.1167,54.296,3.864E+00,1.784E-01
11.1333,54.177,3.892E+00,1.799E-01
11.1500,54.059,3.920E+00,1.813E-01
11.1667,53.941,3.948E+00,1.828E-01
11.1833,53.825,3.975E+00,1.842E-01
11.2000,53.709,4.003E+00,1.857E-01
11.2167,53.595,4.031E+00,1.871E-01
11.2333,53.481,4.058E+00,1.886E-01
11.2500,53.368,4.085E+00,1.900E-01
11.2667,53.255,4.112E+00,1.914E-01
11.2833,53.144,4.139E+00,1.929E-01
11.3000,53.034,4.165E+00,1.942E-01
11.3167,52.924,4.193E+00,1.957E-01
11.3333,52.815,4.219E+00,1.971E-01
11.3500,52.707,4.246E+00,1.985E-01
11.3667,52.599,4.272E+00,1.999E-01
11.3833,52.493,4.298E+00,2.012E-01
11.4000,52.388,4.324E+00,2.026E-01
11.4167,52.284,4.350E+00,2.039E-01
11.4333,52.180,4.375E+00,2.053E-01
11.4500,52.077,4.402E+00,2.067E-01
11.4667,51.975,4.426E+00,2.079E-01
11.4833,51.873,4.452E+00,2.093E-01
11.5000,51.774,4.477E+00,2.106E-01
11.5167,51.675,4.502E+00,2.120E-01
11.5333,51.576,4.527E+00,2.133E-01
11.5500,51.479,4.552E+00,2.146E-01
11.5667,51.382,4.574E+00,2.158E-01
11.5833,51.287,4.599E+00,2.171E-01
11.6000,51.192,4.624E+00,2.184E-01
11.6167,51.099,4.648E+00,2.197E-01
11.6333,51.006,4.670E+00,2.208E-01
11.6500,50.914,4.695E+00,2.221E-01
11.6667,50.823,4.718E+00,2.233E-01
11.6833,50.734,4.741E+00,2.246E-01
11.7000,50.645,4.764E+00,2.258E-01
11.7167,50.557,4.786E+00,2.269E-01
11.7333,50.469,4.809E+00,2.282E-01
11.7500,50.383,4.832E+00,2.293E-01
11.7667,50.299,4.853E+00,2.305E-01
11.7833,50.215,4.875E+00,2.316E-01
11.8000,50.132,4.897E+00,2.328E-01
11.8167,50.050,4.918E+00,2.339E-01
11.8333,49.968,4.939E+00,2.350E-01
11.8500,49.888,4.960E+00,2.361E-01
11.8667,49.810,4.981E+00,2.372E-01
11.8833,49.732,5.001E+00,2.383E-01
11.9000,49.655,5.021E+00,2.394E-01
11.9167,49.579,5.041E+00,2.404E-01
11.9333,49.504,5.060E+00,2.414E-01
11.9500,49.430,5.081E+00,2.425E-01
11.9667,49.358,5.100E+00,2.435E-01
11.9833,49.286,5.119E+00,2.445E-01
12.0000,49.215,5.136E+00,2.454E-01
12.0167,49.145,5.156E+00,2.464E-01
12.0333,49.077,5.174E+00,2.474E-01
12.0500,49.010,5.192E+00,2.483E-01
12.0667,48.943,5.209E+00,2.493E-01
12.0833,48.878,5.227E+00,2.502E-01
12.1000,48.813,5.244E+00,2.511E-01
12.1167,48.750,5.261E+00,2.520E-01
12.1333,48.688,5.278E+00,2.529E-01
12.1500,48.628,5.294E+00,2.537E-01
12.1667,48.568,5.308E+00,2.544E-01
12.1833,48.509,5.326E+00,2.554E-01
12.2000,48.451,5.341E+00,2.562E-01
12.2167,48.394,5.356E+00,2.570E-01
12.2333,48.338,5.371E+00,2.578E-01
12.2500,48.285,5.386E+00,2.586E-01
12.2667,48.232,5.400E+00,2.593E-01
12.2833,48.179,5.414E+00,2.601E-01
12.3000,48.128,5.428E+00,2.608E-01
12.3167,48.078,5.441E+00,2.615E-01
12.3333,48.030,5.454E+00,2.622E-01
12.3500,47.983,5.467E+00,2.629E-01
12.3667,47.936,5.480E+00,2.636E-01
12.3833,47.891,5.492E+00,2.642E-01
12.4000,47.846,5.504E+00,2.648E-01
12.4167,47.803,5.516E+00,2.655E-01
12.4333,47.762,5.527E+00,2.661E-01
12.4500,47.721,5.538E+00,2.666E-01
12.4667,47.682,5.546E+00,2.671E-01
12.4833,47.643,5.559E+00,2.678E-01
12.5000,47.606,5.570E+00,2.683E-01
12.5167,47.571,5.579E+00,2.688E-01
12.5333,47.536,5.587E+00,2.692E-01
12.5500,47.502,5.598E+00,2.698E-01
12.5667,47.469,5.607E+00,2.703E-01
12.5833,47.438,5.615E+00,2.707E-01
12.6000,47.407,5.624E+00,2.712E-01
12.6167,47.380,5.631E+00,2.716E-01
12.6333,47.352,5.638E+00,2.719E-01
12.6500,47.325,5.644E+00,2.722E-01
12.6667,47.299,5.653E+00,2.727E-01
12.6833,47.275,5.658E+00,2.729E-01
12.7000,47.252,5.666E+00,2.734E-01
12.7167,47.231,5.672E+00,2.737E-01
12.7333,47.210,5.677E+00,2.740E-01
12.7500,47.191,5.683E+00,2.742E-01
12.7667,47.172,5.688E+00,2.745E-01
12.7833,47.155,5.693E+00,2.748E-01
12.8000,47.141,5.697E+00,2.750E-01
12.8167,47.126,5.701E+00,2.752E-01
12.8333,47.112,5.704E+00,2.754E-01
12.8500,47.100,5.708E+00,2.756E-01
12.8667,47.089,5.711E+00,2.758E-01
12.8833,47.079,5.713E+00,2.759E-01
12.9000,47.071,5.715E+00,2.760E-01
12.9167,47.064,5.718E+00,2.761E-01
12.9333,47.058,5.720E+00,2.762E-01
12.9500,47.053,5.721E+00,2.763E-01
12.9667,47.049,5.722E+00,2.763E-01
12.9833,47.046,5.723E+00,2.764E-01
13.0000,47.046,5.723E+00,2.764E-01
13.0167,47.046,5.723E+00,2.764E-01
13.0333,47.047,5.723E+00,2.764E-01
13.0500,47.049,5.722E+00,2.763E-01
13.0667,47.052,5.721E+00,2.763E-01
13.0833,47.058,5.719E+00,2.762E-01
13.1000,47.064,5.718E+00,2.761E-01
13.1167,47.071,5.716E+00,2.760E-01
13.1333,47.079,5.713E+00,2.759E-01
13.1500,47.089,5.711E+00,2.758E-01
13.1667,47.100,5.708E+00,2.756E-01
13.1833,47.113,5.704E+00,2.754E-01
13.2000,47.126,5.700E+00,2.752E-01
13.2167,47.140,5.697E+00,2.750E-01
13.2333,47.156,5.693E+00,2.748E-01
13.2500,47.172,5.688E+00,2.745E-01
13.2667,47.192,5.682E+00,2.742E-01
13.2833,47.211,5.677E+00,2.740E-01
13.3000,47.231,5.672E+00,2.737E-01
13.3167,47.253,5.666E+00,2.734E-01
13.3333,47.275,5.658E+00,2.729E-01
13.3500,47.299,5.653E+00,2.727E-01
13.3667,47.326,5.644E+00,2.722E-01
13.3833,47.352,5.638E+00,2.719E-01
13.4000,47.380,5.631E+00,2.716E-01
13.4167,47.408,5.623E+00,2.711E-01
13.4333,47.438,5.615E+00,2.707E-01
13.4500,47.469,5.607E+00,2.703E-01
13.4667,47.503,5.598E+00,2.698E-01
13.4833,47.536,5.587E+00,2.692E-01
13.5000,47.571,5.579E+00,2.688E-01
13.5167,47.606,5.569E+00,2.683E-01
13.5333,47.643,5.559E+00,2.678E-01
13.5500,47.683,5.546E+00,2.671E-01
13.5667,47.722,5.538E+00,2.666E-01
13.5833,47.762,5.527E+00,2.660E-01
13.6000,47.804,5.516E+00,2.654E-01
13.6167,47.847,5.504E+00,2.648E-01
13.6333,47.891,5.492E+00,2.642E-01
13.6500,47.937,5.480E+00,2.635E-01
13.6667,47.983,5.467E+00,2.629E-01
13.6833,48.031,5.454E+00,2.622E-01
13.7000,48.079,5.441E+00,2.615E-01
13.7167,48.129,5.428E+00,2.608E-01
13.7333,48.179,5.414E+00,2.601E-01
13.7500,48.233,5.400E+00,2.593E-01
13.7667,48.286,5.385E+00,2.586E-01
13.7833,48.340,5.371E+00,2.578E-01
13.8000,48.395,5.356E+00,2.570E-01
13.8167,48.451,5.341E+00,2.562E-01
13.8333,48.510,5.325E+00,2.554E-01
13.8500,48.569,5.308E+00,2.544E-01
13.8667,48.628,5.293E+00,2.537E-01
13.8833,48.689,5.277E+00,2.529E-01
13.9000,48.751,5.261E+00,2.520E-01
13.9167,48.814,5.244E+00,2.511E-01
13.9333,48.879,5.226E+00,2.502E-01
13.9500,48.944,5.209E+00,2.492E-01
13.9667,49.010,5.191E+00,2.483E-01
13.9833,49.078,5.174E+00,2.474E-01
14.0000,49.146,5.155E+00,2.464E-01
14.0167,49.217,5.135E+00,2.454E-01
14.0333,49.287,5.118E+00,2.445E-01
14.0500,49.359,5.099E+00,2.435E-01
14.0667,49.431,5.080E+00,2.425E-01
14.0833,49.505,5.060E+00,2.414E-01
14.1000,49.580,5.041E+00,2.404E-01
14.1167,49.656,5.021E+00,2.393E-01
14.1333,49.733,5.001E+00,2.383E-01
14.1500,49.811,4.980E+00,2.372E-01
14.1667,49.890,4.960E+00,2.361E-01
14.1833,49.969,4.939E+00,2.350E-01
14.2000,50.050,4.918E+00,2.339E-01
14.2167,50.133,4.896E+00,2.327E-01
14.2333,50.216,4.875E+00,2.316E-01
14.2500,50.300,4.853E+00,2.305E-01
14.2667,50.385,4.831E+00,2.293E-01
14.2833,50.470,4.809E+00,2.281E-01
14.3000,50.558,4.785E+00,2.268E-01
14.3167,50.646,4.763E+00,2.257E-01
14.3333,50.735,4.741E+00,2.245E-01
14.3500,50.824,4.717E+00,2.232E-01
14.3667,50.915,4.695E+00,2.221E-01
14.3833,51.007,4.670E+00,2.208E-01
14.4000,51.100,4.647E+00,2.196E-01
14.4167,51.194,4.623E+00,2.183E-01
14.4333,51.288,4.599E+00,2.170E-01
14.4500,51.384,4.573E+00,2.157E-01
14.4667,51.480,4.551E+00,2.145E-01
14.4833,51.577,4.526E+00,2.132E-01
14.5000,51.676,4.501E+00,2.119E-01
14.5167,51.775,4.477E+00,2.106E-01
14.5333,51.875,4.452E+00,2.093E-01
14.5500,51.976,4.425E+00,2.079E-01
14.5667,52.078,4.401E+00,2.066E-01
14.5833,52.182,4.375E+00,2.053E-01
14.6000,52.285,4.349E+00,2.039E-01
14.6167,52.390,4.324E+00,2.026E-01
14.6333,52.495,4.297E+00,2.012E-01
14.6500,52.601,4.272E+00,1.998E-01
14.6667,52.708,4.245E+00,1.984E-01
14.6833,52.817,4.219E+00,1.970E-01
14.7000,52.926,4.192E+00,1.956E-01
14.7167,53.035,4.165E+00,1.942E-01
14.7333,53.146,4.138E+00,1.928E-01
14.7500,53.257,4.112E+00,1.914E-01
14.7667,53.370,4.084E+00,1.900E-01
14.7833,53.483,4.057E+00,1.885E-01
14.8000,53.597,4.030E+00,1.871E-01
14.8167,53.711,4.002E+00,1.857E-01
14.8333,53.827,3.974E+00,1.842E-01
14.8500,53.943,3.947E+00,1.828E-01
14.8667,54.061,3.919E+00,1.813E-01
14.8833,54.179,3.892E+00,1.798E-01
14.9000,54.297,3.864E+00,1.784E-01
14.9167,54.416,3.836E+00,1.769E-01
14.9333,54.537,3.808E+00,1.754E-01
14.9500,54.657,3.779E+00,1.740E-01
14.9667,54.780,3.751E+00,1.725E-01
14.9833,54.903,3.723E+00,1.710E-01
