hora,sza,uv,pre vitamina D
11.0000,29.454,8.954E+00,4.393E-01
11.0167,29.269,8.996E+00,4.416E-01
11.0333,29.085,9.038E+00,4.438E-01
11.0500,28.903,9.079E+00,4.460E-01
11.0667,28.720,9.120E+00,4.481E-01
11.0833,28.539,9.161E+00,4.503E-01
11.1000,28.358,9.202E+00,4.525E-01
11.1167,28.177,9.243E+00,4.546E-01
11.1333,27.997,9.281E+00,4.566E-01
11.1500,27.818,9.323E+00,4.588E-01
11.1667,27.639,9.363E+00,4.609E-01
11.1833,27.461,9.402E+00,4.630E-01
11.2000,27.284,9.441E+00,4.651E-01
11.2167,27.107,9.480E+00,4.671E-01
11.2333,26.931,9.516E+00,4.690E-01
11.2500,26.756,9.550E+00,4.706E-01
11.2667,26.582,9.594E+00,4.731E-01
11.2833,26.409,9.632E+00,4.751E-01
11.3000,26.235,9.662E+00,4.765E-01
11.3167,26.063,9.707E+00,4.791E-01
11.3333,25.892,9.743E+00,4.810E-01
11.3500,25.722,9.780E+00,4.829E-01
11.3667,25.552,9.816E+00,4.848E-01
11.3833,25.384,9.851E+00,4.867E-01
11.4000,25.215,9.887E+00,4.886E-01
11.4167,25.049,9.922E+00,4.904E-01
11.4333,24.883,9.957E+00,4.923E-01
11.4500,24.718,9.992E+00,4.941E-01
11.4667,24.554,1.003E+01,4.959E-01
11.4833,24.391,1.006E+01,4.977E-01
11.5000,24.228,1.009E+01,4.993E-01
11.5167,24.067,1.013E+01,5.012E-01
11.5333,23.907,1.016E+01,5.029E-01
11.5500,23.748,1.019E+01,5.046E-01
11.5667,23.590,1.022E+01,5.063E-01
11.5833,23.432,1.025E+01,5.079E-01
11.6000,23.277,1.029E+01,5.096E-01
11.6167,23.122,1.032E+01,5.112E-01
11.6333,22.969,1.035E+01,5.128E-01
11.6500,22.817,1.038E+01,5.144E-01
11.6667,22.666,1.041E+01,5.160E-01
11.6833,22.515,1.044E+01,5.175E-01
11.7000,22.367,1.047E+01,5.191E-01
11.7167,22.220,1.049E+01,5.205E-01
