hora,sza,uv,pre vitamina D
11.0000,33.823,8.867E+00,4.388E-01
11.0167,33.653,8.913E+00,4.412E-01
11.0333,33.485,8.958E+00,4.436E-01
11.0500,33.318,8.999E+00,4.457E-01
11.0667,33.152,9.047E+00,4.483E-01
11.0833,32.987,9.085E+00,4.502E-01
11.1000,32.822,9.136E+00,4.529E-01
11.1167,32.657,9.180E+00,4.552E-01
11.1333,32.494,9.223E+00,4.575E-01
11.1500,32.331,9.266E+00,4.598E-01
11.1667,32.170,9.309E+00,4.620E-01
11.1833,32.009,9.352E+00,4.643E-01
11.2000,31.849,9.387E+00,4.661E-01
11.2167,31.689,9.433E+00,4.685E-01
11.2333,31.531,9.471E+00,4.703E-01
11.2500,31.373,9.518E+00,4.730E-01
11.2667,31.217,9.560E+00,4.752E-01
11.2833,31.061,9.597E+00,4.771E-01
11.3000,30.906,9.643E+00,4.795E-01
11.3167,30.752,9.683E+00,4.816E-01
11.3333,30.599,9.719E+00,4.834E-01
11.3500,30.447,9.762E+00,4.858E-01
11.3667,30.296,9.801E+00,4.878E-01
11.3833,30.147,9.840E+00,4.898E-01
11.4000,29.997,9.879E+00,4.919E-01
11.4167,29.849,9.917E+00,4.939E-01
11.4333,29.702,9.955E+00,4.959E-01
11.4500,29.556,9.993E+00,4.978E-01
11.4667,29.412,1.003E+01,4.998E-01
11.4833,29.268,1.007E+01,5.017E-01
11.5000,29.124,1.010E+01,5.036E-01
11.5167,28.983,1.014E+01,5.055E-01
11.5333,28.843,1.018E+01,5.074E-01
11.5500,28.703,1.021E+01,5.092E-01
11.5667,28.566,1.025E+01,5.110E-01
11.5833,28.428,1.028E+01,5.127E-01
11.6000,28.292,1.031E+01,5.146E-01
11.6167,28.158,1.035E+01,5.164E-01
11.6333,28.025,1.038E+01,5.182E-01
11.6500,27.893,1.041E+01,5.199E-01
11.6667,27.762,1.045E+01,5.216E-01
11.6833,27.632,1.048E+01,5.233E-01
11.7000,27.504,1.051E+01,5.249E-01
11.7167,27.377,1.054E+01,5.264E-01
11.7333,27.252,1.057E+01,5.282E-01
11.7500,27.128,1.060E+01,5.298E-01
11.7667,27.004,1.064E+01,5.314E-01
11.7833,26.883,1.067E+01,5.329E-01
11.8000,26.763,1.069E+01,5.345E-01
11.8167,26.645,1.072E+01,5.360E-01
11.8333,26.528,1.075E+01,5.375E-01
