hora,sza,uv,pre vitamina D
11.0000,27.277,1.099E+01,5.501E-01
11.0167,27.079,1.104E+01,5.528E-01
11.0333,26.882,1.109E+01,5.553E-01
11.0500,26.685,1.115E+01,5.580E-01
11.0667,26.489,1.120E+01,5.606E-01
11.0833,26.293,1.124E+01,5.630E-01
11.1000,26.097,1.129E+01,5.657E-01
11.1167,25.901,1.134E+01,5.683E-01
11.1333,25.706,1.139E+01,5.708E-01
11.1500,25.511,1.144E+01,5.733E-01
11.1667,25.317,1.149E+01,5.758E-01
11.1833,25.123,1.154E+01,5.783E-01
11.2000,24.930,1.158E+01,5.807E-01
11.2167,24.737,1.163E+01,5.832E-01
11.2333,24.544,1.168E+01,5.856E-01
11.2500,24.353,1.172E+01,5.880E-01
11.2667,24.161,1.177E+01,5.904E-01
11.2833,23.970,1.182E+01,5.928E-01
11.3000,23.779,1.186E+01,5.951E-01
11.3167,23.589,1.191E+01,5.975E-01
11.3333,23.400,1.195E+01,5.998E-01
11.3500,23.211,1.200E+01,6.021E-01
11.3667,23.023,1.203E+01,6.041E-01
11.3833,22.835,1.208E+01,6.064E-01
11.4000,22.648,1.213E+01,6.088E-01
11.4167,22.461,1.217E+01,6.111E-01
11.4333,22.275,1.221E+01,6.130E-01
11.4500,22.090,1.225E+01,6.153E-01
11.4667,21.905,1.229E+01,6.174E-01
11.4833,21.721,1.234E+01,6.197E-01
11.5000,21.538,1.238E+01,6.218E-01
11.5167,21.355,1.242E+01,6.239E-01
11.5333,21.173,1.246E+01,6.260E-01
11.5500,20.992,1.250E+01,6.280E-01
11.5667,20.812,1.254E+01,6.300E-01
11.5833,20.632,1.257E+01,6.320E-01
11.6000,20.453,1.261E+01,6.340E-01
11.6167,20.276,1.265E+01,6.360E-01
11.6333,20.099,1.269E+01,6.379E-01
11.6500,19.922,1.273E+01,6.398E-01
11.6667,19.747,1.276E+01,6.417E-01
11.6833,19.573,1.280E+01,6.436E-01
11.7000,19.399,1.283E+01,6.454E-01
11.7167,19.227,1.287E+01,6.470E-01
11.7333,19.056,1.290E+01,6.491E-01
11.7500,18.885,1.294E+01,6.508E-01
11.7667,18.716,1.297E+01,6.526E-01
11.7833,18.548,1.301E+01,6.543E-01
11.8000,18.381,1.304E+01,6.560E-01
11.8167,18.215,1.307E+01,6.577E-01
11.8333,18.050,1.310E+01,6.593E-01
11.8500,17.887,1.314E+01,6.610E-01
11.8667,17.724,1.317E+01,6.626E-01
11.8833,17.563,1.320E+01,6.641E-01
11.9000,17.404,1.323E+01,6.657E-01
11.9167,17.246,1.326E+01,6.672E-01
11.9333,17.089,1.329E+01,6.687E-01
11.9500,16.934,1.331E+01,6.699E-01
11.9667,16.780,1.334E+01,6.717E-01
11.9833,16.627,1.337E+01,6.731E-01
12.0000,16.477,1.340E+01,6.745E-01
12.0167,16.328,1.342E+01,6.758E-01
12.0333,16.180,1.345E+01,6.772E-01
12.0500,16.034,1.348E+01,6.786E-01
