hora,sza,uv,pre vitamina D
11.0000,57.562,2.817E+00,1.210E-01
11.0167,57.445,2.839E+00,1.222E-01
11.0333,57.328,2.861E+00,1.233E-01
11.0500,57.211,2.884E+00,1.244E-01
11.0667,57.095,2.906E+00,1.256E-01
11.0833,56.980,2.928E+00,1.267E-01
11.1000,56.865,2.950E+00,1.279E-01
11.1167,56.753,2.972E+00,1.290E-01
11.1333,56.640,2.994E+00,1.301E-01
11.1500,56.528,3.016E+00,1.313E-01
11.1667,56.417,3.038E+00,1.324E-01
11.1833,56.306,3.060E+00,1.335E-01
11.2000,56.196,3.081E+00,1.346E-01
11.2167,56.088,3.103E+00,1.357E-01
11.2333,55.980,3.124E+00,1.368E-01
11.2500,55.873,3.146E+00,1.379E-01
11.2667,55.767,3.167E+00,1.390E-01
11.2833,55.661,3.188E+00,1.401E-01
11.3000,55.557,3.209E+00,1.412E-01
11.3167,55.453,3.230E+00,1.423E-01
11.3333,55.350,3.251E+00,1.434E-01
11.3500,55.248,3.272E+00,1.445E-01
11.3667,55.146,3.293E+00,1.455E-01
11.3833,55.046,3.313E+00,1.466E-01
11.4000,54.947,3.334E+00,1.477E-01
11.4167,54.848,3.354E+00,1.487E-01
11.4333,54.750,3.374E+00,1.498E-01
11.4500,54.653,3.394E+00,1.508E-01
11.4667,54.556,3.414E+00,1.519E-01
11.4833,54.461,3.434E+00,1.529E-01
11.5000,54.367,3.454E+00,1.539E-01
11.5167,54.274,3.473E+00,1.549E-01
11.5333,54.181,3.493E+00,1.559E-01
11.5500,54.089,3.512E+00,1.570E-01
11.5667,53.998,3.532E+00,1.580E-01
11.5833,53.909,3.550E+00,1.589E-01
11.6000,53.820,3.569E+00,1.599E-01
11.6167,53.731,3.588E+00,1.609E-01
11.6333,53.644,3.606E+00,1.618E-01
11.6500,53.558,3.625E+00,1.628E-01
11.6667,53.472,3.643E+00,1.638E-01
11.6833,53.388,3.661E+00,1.647E-01
11.7000,53.305,3.679E+00,1.657E-01
11.7167,53.222,3.697E+00,1.666E-01
11.7333,53.140,3.715E+00,1.675E-01
11.7500,53.060,3.732E+00,1.684E-01
11.7667,52.981,3.749E+00,1.693E-01
11.7833,52.902,3.766E+00,1.702E-01
11.8000,52.824,3.783E+00,1.711E-01
11.8167,52.747,3.800E+00,1.720E-01
11.8333,52.671,3.817E+00,1.728E-01
11.8500,52.596,3.833E+00,1.737E-01
11.8667,52.523,3.849E+00,1.745E-01
11.8833,52.450,3.865E+00,1.754E-01
11.9000,52.378,3.881E+00,1.762E-01
11.9167,52.307,3.897E+00,1.770E-01
11.9333,52.237,3.912E+00,1.778E-01
11.9500,52.168,3.928E+00,1.787E-01
11.9667,52.101,3.943E+00,1.794E-01
11.9833,52.033,3.958E+00,1.802E-01
12.0000,51.967,3.972E+00,1.810E-01
12.0167,51.902,3.987E+00,1.817E-01
12.0333,51.838,4.001E+00,1.825E-01
12.0500,51.776,4.015E+00,1.832E-01
12.0667,51.714,4.029E+00,1.839E-01
12.0833,51.654,4.042E+00,1.847E-01
12.1000,51.594,4.056E+00,1.854E-01
12.1167,51.535,4.068E+00,1.860E-01
12.1333,51.477,4.082E+00,1.867E-01
12.1500,51.421,4.094E+00,1.874E-01
12.1667,51.365,4.107E+00,1.880E-01
12.1833,51.311,4.118E+00,1.886E-01
12.2000,51.257,4.131E+00,1.893E-01
12.2167,51.205,4.144E+00,1.900E-01
12.2333,51.153,4.154E+00,1.905E-01
12.2500,51.104,4.167E+00,1.912E-01
12.2667,51.054,4.178E+00,1.918E-01
12.2833,51.006,4.189E+00,1.923E-01
12.3000,50.959,4.199E+00,1.929E-01
12.3167,50.913,4.209E+00,1.934E-01
12.3333,50.869,4.220E+00,1.940E-01
12.3500,50.825,4.230E+00,1.945E-01
12.3667,50.782,4.240E+00,1.950E-01
12.3833,50.740,4.247E+00,1.954E-01
12.4000,50.699,4.259E+00,1.960E-01
12.4167,50.660,4.268E+00,1.965E-01
12.4333,50.622,4.276E+00,1.969E-01
12.4500,50.585,4.285E+00,1.974E-01
12.4667,50.548,4.292E+00,1.977E-01
12.4833,50.513,4.301E+00,1.983E-01
12.5000,50.479,4.309E+00,1.987E-01
12.5167,50.447,4.317E+00,1.991E-01
12.5333,50.415,4.323E+00,1.994E-01
12.5500,50.385,4.331E+00,1.998E-01
12.5667,50.355,4.338E+00,2.002E-01
12.5833,50.326,4.344E+00,2.005E-01
12.6000,50.299,4.351E+00,2.009E-01
12.6167,50.274,4.357E+00,2.012E-01
12.6333,50.249,4.362E+00,2.014E-01
12.6500,50.225,4.368E+00,2.018E-01
12.6667,50.202,4.373E+00,2.020E-01
12.6833,50.180,4.378E+00,2.023E-01
12.7000,50.159,4.383E+00,2.025E-01
12.7167,50.141,4.387E+00,2.028E-01
12.7333,50.122,4.392E+00,2.030E-01
12.7500,50.105,4.396E+00,2.032E-01
12.7667,50.089,4.399E+00,2.034E-01
12.7833,50.074,4.403E+00,2.036E-01
12.8000,50.061,4.406E+00,2.037E-01
12.8167,50.048,4.409E+00,2.039E-01
12.8333,50.037,4.411E+00,2.040E-01
12.8500,50.026,4.414E+00,2.042E-01
12.8667,50.017,4.416E+00,2.043E-01
12.8833,50.009,4.418E+00,2.044E-01
12.9000,50.003,4.419E+00,2.045E-01
12.9167,49.997,4.421E+00,2.045E-01
12.9333,49.992,4.422E+00,2.046E-01
12.9500,49.989,4.422E+00,2.046E-01
12.9667,49.986,4.423E+00,2.046E-01
12.9833,49.985,4.423E+00,2.046E-01
13.0000,49.986,4.423E+00,2.046E-01
13.0167,49.987,4.422E+00,2.046E-01
13.0333,49.989,4.422E+00,2.046E-01
13.0500,49.992,4.422E+00,2.046E-01
13.0667,49.997,4.421E+00,2.045E-01
13.0833,50.003,4.419E+00,2.045E-01
13.1000,50.010,4.418E+00,2.044E-01
13.1167,50.018,4.416E+00,2.043E-01
13.1333,50.027,4.414E+00,2.042E-01
13.1500,50.037,4.411E+00,2.040E-01
13.1667,50.048,4.409E+00,2.039E-01
13.1833,50.062,4.406E+00,2.037E-01
13.2000,50.075,4.403E+00,2.036E-01
13.2167,50.090,4.399E+00,2.034E-01
13.2333,50.106,4.395E+00,2.032E-01
13.2500,50.123,4.391E+00,2.030E-01
13.2667,50.142,4.387E+00,2.028E-01
13.2833,50.161,4.383E+00,2.025E-01
13.3000,50.181,4.378E+00,2.023E-01
13.3167,50.203,4.372E+00,2.020E-01
13.3333,50.225,4.368E+00,2.017E-01
13.3500,50.249,4.362E+00,2.014E-01
13.3667,50.275,4.356E+00,2.011E-01
13.3833,50.301,4.350E+00,2.008E-01
13.4000,50.328,4.344E+00,2.005E-01
13.4167,50.356,4.338E+00,2.002E-01
13.4333,50.386,4.331E+00,1.998E-01
13.4500,50.416,4.323E+00,1.994E-01
13.4667,50.449,4.316E+00,1.990E-01
13.4833,50.481,4.309E+00,1.986E-01
13.5000,50.515,4.301E+00,1.982E-01
13.5167,50.550,4.291E+00,1.977E-01
13.5333,50.586,4.285E+00,1.974E-01
13.5500,50.624,4.276E+00,1.969E-01
13.5667,50.662,4.267E+00,1.965E-01
13.5833,50.702,4.258E+00,1.960E-01
13.6000,50.742,4.247E+00,1.954E-01
13.6167,50.783,4.239E+00,1.950E-01
13.6333,50.826,4.230E+00,1.945E-01
13.6500,50.871,4.219E+00,1.939E-01
13.6667,50.915,4.208E+00,1.934E-01
13.6833,50.961,4.199E+00,1.929E-01
13.7000,51.008,4.188E+00,1.923E-01
13.7167,51.056,4.177E+00,1.917E-01
13.7333,51.105,4.166E+00,1.911E-01
13.7500,51.156,4.154E+00,1.905E-01
13.7667,51.208,4.143E+00,1.899E-01
13.7833,51.260,4.130E+00,1.893E-01
13.8000,51.313,4.117E+00,1.886E-01
13.8167,51.367,4.106E+00,1.880E-01
13.8333,51.424,4.094E+00,1.874E-01
13.8500,51.480,4.081E+00,1.867E-01
13.8667,51.538,4.067E+00,1.859E-01
13.8833,51.596,4.055E+00,1.853E-01
13.9000,51.656,4.042E+00,1.846E-01
13.9167,51.717,4.028E+00,1.839E-01
13.9333,51.779,4.014E+00,1.832E-01
13.9500,51.842,4.000E+00,1.824E-01
13.9667,51.906,3.986E+00,1.817E-01
13.9833,51.970,3.971E+00,1.809E-01
14.0000,52.036,3.957E+00,1.802E-01
14.0167,52.104,3.942E+00,1.794E-01
14.0333,52.172,3.927E+00,1.786E-01
14.0500,52.240,3.912E+00,1.778E-01
14.0667,52.310,3.896E+00,1.770E-01
14.0833,52.381,3.881E+00,1.762E-01
14.1000,52.453,3.865E+00,1.753E-01
14.1167,52.526,3.848E+00,1.745E-01
14.1333,52.600,3.832E+00,1.737E-01
14.1500,52.675,3.816E+00,1.728E-01
14.1667,52.751,3.799E+00,1.719E-01
14.1833,52.827,3.782E+00,1.710E-01
14.2000,52.905,3.766E+00,1.702E-01
14.2167,52.984,3.749E+00,1.693E-01
14.2333,53.064,3.731E+00,1.684E-01
14.2500,53.144,3.714E+00,1.675E-01
14.2667,53.226,3.696E+00,1.665E-01
14.2833,53.308,3.678E+00,1.656E-01
14.3000,53.393,3.660E+00,1.647E-01
14.3167,53.477,3.642E+00,1.637E-01
14.3333,53.562,3.624E+00,1.628E-01
14.3500,53.648,3.605E+00,1.618E-01
14.3667,53.735,3.587E+00,1.608E-01
14.3833,53.823,3.568E+00,1.599E-01
14.4000,53.913,3.549E+00,1.589E-01
14.4167,54.003,3.530E+00,1.579E-01
14.4333,54.093,3.511E+00,1.569E-01
14.4500,54.185,3.492E+00,1.559E-01
14.4667,54.277,3.472E+00,1.549E-01
14.4833,54.371,3.453E+00,1.539E-01
14.5000,54.466,3.433E+00,1.528E-01
14.5167,54.561,3.413E+00,1.518E-01
14.5333,54.657,3.393E+00,1.508E-01
14.5500,54.754,3.373E+00,1.497E-01
14.5667,54.852,3.353E+00,1.487E-01
14.5833,54.951,3.332E+00,1.476E-01
14.6000,55.051,3.312E+00,1.466E-01
14.6167,55.151,3.292E+00,1.455E-01
14.6333,55.252,3.271E+00,1.444E-01
14.6500,55.354,3.250E+00,1.433E-01
14.6667,55.457,3.229E+00,1.423E-01
14.6833,55.562,3.208E+00,1.412E-01
14.7000,55.666,3.187E+00,1.401E-01
14.7167,55.772,3.166E+00,1.390E-01
14.7333,55.878,3.145E+00,1.379E-01
14.7500,55.985,3.123E+00,1.368E-01
14.7667,56.094,3.101E+00,1.357E-01
14.7833,56.202,3.080E+00,1.345E-01
14.8000,56.312,3.058E+00,1.334E-01
14.8167,56.422,3.037E+00,1.323E-01
14.8333,56.533,3.015E+00,1.312E-01
14.8500,56.645,2.993E+00,1.301E-01
14.8667,56.758,2.971E+00,1.289E-01
14.8833,56.871,2.949E+00,1.278E-01
14.9000,56.985,2.927E+00,1.267E-01
14.9167,57.100,2.905E+00,1.255E-01
14.9333,57.216,2.882E+00,1.244E-01
14.9500,57.332,2.860E+00,1.232E-01
14.9667,57.450,2.838E+00,1.221E-01
14.9833,57.568,2.815E+00,1.210E-01
