hora,sza,uv,pre vitamina D
11.0000,27.749,9.700E+00,4.790E-01
11.0167,27.545,9.747E+00,4.815E-01
11.0333,27.340,9.794E+00,4.840E-01
11.0500,27.136,9.841E+00,4.864E-01
11.0667,26.932,9.887E+00,4.889E-01
11.0833,26.728,9.934E+00,4.913E-01
11.1000,26.524,9.972E+00,4.933E-01
11.1167,26.321,1.002E+01,4.959E-01
11.1333,26.118,1.007E+01,4.981E-01
11.1500,25.915,1.011E+01,5.007E-01
11.1667,25.712,1.016E+01,5.032E-01
11.1833,25.509,1.021E+01,5.057E-01
11.2000,25.307,1.025E+01,5.080E-01
11.2167,25.105,1.030E+01,5.103E-01
11.2333,24.903,1.034E+01,5.127E-01
11.2500,24.701,1.038E+01,5.149E-01
11.2667,24.500,1.043E+01,5.172E-01
11.2833,24.299,1.047E+01,5.195E-01
11.3000,24.098,1.051E+01,5.218E-01
11.3167,23.898,1.056E+01,5.240E-01
11.3333,23.697,1.060E+01,5.262E-01
11.3500,23.498,1.064E+01,5.283E-01
11.3667,23.298,1.068E+01,5.306E-01
11.3833,23.099,1.072E+01,5.328E-01
11.4000,22.900,1.076E+01,5.349E-01
11.4167,22.702,1.080E+01,5.371E-01
11.4333,22.503,1.084E+01,5.392E-01
11.4500,22.305,1.089E+01,5.413E-01
11.4667,22.108,1.092E+01,5.434E-01
11.4833,21.911,1.096E+01,5.455E-01
11.5000,21.714,1.100E+01,5.475E-01
11.5167,21.518,1.104E+01,5.496E-01
11.5333,21.322,1.108E+01,5.516E-01
11.5500,21.127,1.112E+01,5.536E-01
11.5667,20.932,1.116E+01,5.556E-01
11.5833,20.738,1.119E+01,5.570E-01
11.6000,20.544,1.123E+01,5.595E-01
11.6167,20.350,1.127E+01,5.614E-01
11.6333,20.157,1.131E+01,5.633E-01
11.6500,19.965,1.134E+01,5.652E-01
11.6667,19.773,1.138E+01,5.671E-01
11.6833,19.582,1.141E+01,5.689E-01
11.7000,19.391,1.145E+01,5.708E-01
11.7167,19.201,1.148E+01,5.726E-01
11.7333,19.011,1.152E+01,5.744E-01
11.7500,18.822,1.155E+01,5.761E-01
11.7667,18.634,1.158E+01,5.779E-01
11.7833,18.446,1.162E+01,5.796E-01
11.8000,18.259,1.165E+01,5.813E-01
11.8167,18.073,1.168E+01,5.830E-01
11.8333,17.888,1.171E+01,5.847E-01
11.8500,17.703,1.175E+01,5.864E-01
11.8667,17.519,1.177E+01,5.877E-01
11.8833,17.336,1.180E+01,5.886E-01
11.9000,17.154,1.184E+01,5.912E-01
11.9167,16.972,1.187E+01,5.927E-01
11.9333,16.792,1.189E+01,5.938E-01
11.9500,16.612,1.193E+01,5.958E-01
11.9667,16.434,1.195E+01,5.973E-01
11.9833,16.256,1.198E+01,5.988E-01
12.0000,16.079,1.201E+01,6.002E-01
12.0167,15.904,1.204E+01,6.017E-01
12.0333,15.729,1.205E+01,6.021E-01
12.0500,15.556,1.209E+01,6.039E-01
12.0667,15.384,1.212E+01,6.058E-01
12.0833,15.213,1.214E+01,6.072E-01
12.1000,15.043,1.217E+01,6.085E-01
12.1167,14.875,1.219E+01,6.097E-01
12.1333,14.708,1.221E+01,6.109E-01
12.1500,14.542,1.224E+01,6.123E-01
12.1667,14.378,1.227E+01,6.136E-01
12.1833,14.215,1.229E+01,6.148E-01
12.2000,14.054,1.231E+01,6.159E-01
12.2167,13.894,1.233E+01,6.171E-01
12.2333,13.736,1.236E+01,6.182E-01
12.2500,13.580,1.237E+01,6.189E-01
12.2667,13.426,1.240E+01,6.204E-01
12.2833,13.273,1.242E+01,6.215E-01
12.3000,13.122,1.244E+01,6.225E-01
12.3167,12.973,1.246E+01,6.235E-01
12.3333,12.827,1.248E+01,6.245E-01
12.3500,12.682,1.249E+01,6.255E-01
12.3667,12.540,1.251E+01,6.264E-01
12.3833,12.399,1.253E+01,6.270E-01
12.4000,12.262,1.254E+01,6.278E-01
12.4167,12.126,1.257E+01,6.291E-01
12.4333,11.993,1.258E+01,6.300E-01
12.4500,11.863,1.260E+01,6.308E-01
12.4667,11.735,1.261E+01,6.315E-01
12.4833,11.610,1.263E+01,6.324E-01
12.5000,11.488,1.264E+01,6.331E-01
12.5167,11.369,1.266E+01,6.338E-01
12.5333,11.253,1.267E+01,6.345E-01
12.5500,11.140,1.268E+01,6.352E-01
12.5667,11.030,1.269E+01,6.358E-01
12.5833,10.923,1.271E+01,6.365E-01
12.6000,10.820,1.272E+01,6.371E-01
12.6167,10.721,1.273E+01,6.376E-01
12.6333,10.625,1.274E+01,6.382E-01
12.6500,10.532,1.275E+01,6.387E-01
12.6667,10.444,1.276E+01,6.392E-01
12.6833,10.360,1.277E+01,6.396E-01
12.7000,10.279,1.278E+01,6.401E-01
12.7167,10.203,1.278E+01,6.405E-01
12.7333,10.130,1.279E+01,6.409E-01
12.7500,10.063,1.280E+01,6.413E-01
12.7667,9.999,1.280E+01,6.416E-01
12.7833,9.940,1.281E+01,6.419E-01
12.8000,9.885,1.282E+01,6.422E-01
12.8167,9.836,1.282E+01,6.425E-01
12.8333,9.790,1.283E+01,6.427E-01
12.8500,9.750,1.283E+01,6.429E-01
12.8667,9.714,1.283E+01,6.431E-01
12.8833,9.683,1.284E+01,6.433E-01
12.9000,9.657,1.284E+01,6.434E-01
12.9167,9.637,1.284E+01,6.435E-01
12.9333,9.621,1.284E+01,6.436E-01
12.9500,9.610,1.284E+01,6.436E-01
12.9667,9.604,1.284E+01,6.437E-01
12.9833,9.603,1.284E+01,6.437E-01
13.0000,9.607,1.284E+01,6.437E-01
13.0167,9.616,1.284E+01,6.436E-01
13.0333,9.630,1.284E+01,6.435E-01
13.0500,9.650,1.284E+01,6.434E-01
13.0667,9.674,1.284E+01,6.433E-01
13.0833,9.703,1.283E+01,6.432E-01
13.1000,9.737,1.283E+01,6.430E-01
13.1167,9.776,1.283E+01,6.428E-01
13.1333,9.819,1.282E+01,6.426E-01
13.1500,9.868,1.282E+01,6.423E-01
13.1667,9.921,1.281E+01,6.420E-01
13.1833,9.978,1.281E+01,6.417E-01
13.2000,10.040,1.280E+01,6.414E-01
13.2167,10.106,1.279E+01,6.410E-01
13.2333,10.177,1.278E+01,6.406E-01
13.2500,10.252,1.278E+01,6.402E-01
13.2667,10.331,1.277E+01,6.398E-01
13.2833,10.414,1.276E+01,6.393E-01
13.3000,10.501,1.275E+01,6.389E-01
13.3167,10.592,1.274E+01,6.384E-01
13.3333,10.687,1.273E+01,6.378E-01
13.3500,10.785,1.272E+01,6.373E-01
13.3667,10.887,1.271E+01,6.367E-01
