hora,sza,uv,pre vitamina D
11.0000,54.127,3.908E+00,1.807E-01
11.0167,54.001,3.938E+00,1.822E-01
11.0333,53.875,3.968E+00,1.838E-01
11.0500,53.749,3.998E+00,1.854E-01
11.0667,53.624,4.028E+00,1.869E-01
11.0833,53.500,4.058E+00,1.885E-01
11.1000,53.377,4.088E+00,1.901E-01
11.1167,53.255,4.117E+00,1.916E-01
11.1333,53.133,4.146E+00,1.931E-01
11.1500,53.012,4.176E+00,1.947E-01
11.1667,52.892,4.205E+00,1.962E-01
11.1833,52.773,4.235E+00,1.978E-01
11.2000,52.654,4.263E+00,1.993E-01
11.2167,52.537,4.292E+00,2.008E-01
11.2333,52.420,4.320E+00,2.023E-01
11.2500,52.304,4.348E+00,2.037E-01
11.2667,52.189,4.378E+00,2.054E-01
11.2833,52.074,4.407E+00,2.069E-01
11.3000,51.962,4.435E+00,2.084E-01
11.3167,51.849,4.464E+00,2.099E-01
11.3333,51.737,4.491E+00,2.113E-01
11.3500,51.626,4.520E+00,2.128E-01
11.3667,51.516,4.547E+00,2.142E-01
11.3833,51.406,4.575E+00,2.157E-01
11.4000,51.299,4.602E+00,2.172E-01
11.4167,51.191,4.630E+00,2.186E-01
11.4333,51.084,4.657E+00,2.200E-01
11.4500,50.979,4.684E+00,2.215E-01
11.4667,50.874,4.711E+00,2.229E-01
11.4833,50.770,4.738E+00,2.243E-01
11.5000,50.668,4.764E+00,2.257E-01
11.5167,50.565,4.788E+00,2.269E-01
11.5333,50.464,4.816E+00,2.285E-01
11.5500,50.364,4.841E+00,2.298E-01
11.5667,50.264,4.868E+00,2.312E-01
11.5833,50.167,4.892E+00,2.324E-01
11.6000,50.069,4.919E+00,2.339E-01
11.6167,49.973,4.944E+00,2.352E-01
11.6333,49.877,4.969E+00,2.365E-01
11.6500,49.782,4.994E+00,2.378E-01
11.6667,49.689,5.018E+00,2.391E-01
11.6833,49.597,5.043E+00,2.404E-01
11.7000,49.505,5.066E+00,2.416E-01
11.7167,49.414,5.091E+00,2.429E-01
11.7333,49.324,5.114E+00,2.442E-01
11.7500,49.236,5.138E+00,2.454E-01
11.7667,49.149,5.161E+00,2.466E-01
11.7833,49.062,5.184E+00,2.479E-01
11.8000,48.976,5.207E+00,2.491E-01
11.8167,48.891,5.229E+00,2.503E-01
11.8333,48.808,5.252E+00,2.514E-01
11.8500,48.725,5.274E+00,2.526E-01
11.8667,48.644,5.295E+00,2.537E-01
11.8833,48.564,5.315E+00,2.547E-01
11.9000,48.484,5.336E+00,2.558E-01
11.9167,48.405,5.360E+00,2.571E-01
11.9333,48.328,5.380E+00,2.582E-01
11.9500,48.251,5.401E+00,2.593E-01
11.9667,48.177,5.421E+00,2.604E-01
11.9833,48.103,5.441E+00,2.614E-01
12.0000,48.029,5.461E+00,2.625E-01
12.0167,47.957,5.481E+00,2.635E-01
12.0333,47.886,5.500E+00,2.645E-01
12.0500,47.817,5.519E+00,2.655E-01
12.0667,47.748,5.537E+00,2.665E-01
12.0833,47.680,5.555E+00,2.675E-01
12.1000,47.613,5.574E+00,2.685E-01
12.1167,47.548,5.591E+00,2.694E-01
12.1333,47.483,5.610E+00,2.703E-01
12.1500,47.421,5.626E+00,2.712E-01
12.1667,47.358,5.643E+00,2.721E-01
12.1833,47.297,5.660E+00,2.730E-01
12.2000,47.237,5.677E+00,2.739E-01
12.2167,47.178,5.693E+00,2.747E-01
12.2333,47.120,5.709E+00,2.756E-01
12.2500,47.065,5.724E+00,2.764E-01
