hora,sza,uv,pre vitamina D
11.0000,61.156,2.473E+00,1.074E-01
11.0167,61.045,2.494E+00,1.084E-01
11.0333,60.934,2.515E+00,1.095E-01
11.0500,60.824,2.536E+00,1.106E-01
11.0667,60.715,2.557E+00,1.117E-01
11.0833,60.606,2.578E+00,1.128E-01
11.1000,60.498,2.599E+00,1.138E-01
11.1167,60.392,2.620E+00,1.149E-01
11.1333,60.286,2.641E+00,1.160E-01
11.1500,60.180,2.661E+00,1.170E-01
11.1667,60.075,2.682E+00,1.181E-01
11.1833,59.971,2.703E+00,1.192E-01
11.2000,59.868,2.723E+00,1.202E-01
11.2167,59.766,2.743E+00,1.213E-01
11.2333,59.664,2.764E+00,1.223E-01
11.2500,59.564,2.784E+00,1.234E-01
11.2667,59.463,2.804E+00,1.244E-01
11.2833,59.364,2.825E+00,1.255E-01
11.3000,59.266,2.845E+00,1.265E-01
11.3167,59.168,2.865E+00,1.275E-01
11.3333,59.071,2.884E+00,1.286E-01
11.3500,58.975,2.904E+00,1.296E-01
11.3667,58.880,2.924E+00,1.306E-01
11.3833,58.785,2.944E+00,1.316E-01
11.4000,58.692,2.963E+00,1.326E-01
11.4167,58.599,2.982E+00,1.336E-01
11.4333,58.507,3.002E+00,1.346E-01
11.4500,58.416,3.021E+00,1.356E-01
11.4667,58.325,3.040E+00,1.366E-01
11.4833,58.236,3.059E+00,1.376E-01
11.5000,58.148,3.078E+00,1.386E-01
11.5167,58.060,3.096E+00,1.396E-01
11.5333,57.973,3.115E+00,1.405E-01
11.5500,57.887,3.134E+00,1.415E-01
11.5667,57.801,3.152E+00,1.425E-01
11.5833,57.718,3.170E+00,1.434E-01
11.6000,57.634,3.188E+00,1.443E-01
11.6167,57.551,3.206E+00,1.453E-01
11.6333,57.469,3.224E+00,1.462E-01
11.6500,57.388,3.242E+00,1.471E-01
11.6667,57.308,3.259E+00,1.480E-01
11.6833,57.230,3.276E+00,1.489E-01
11.7000,57.151,3.294E+00,1.498E-01
11.7167,57.074,3.311E+00,1.507E-01
11.7333,56.997,3.328E+00,1.516E-01
11.7500,56.921,3.344E+00,1.525E-01
11.7667,56.847,3.361E+00,1.534E-01
11.7833,56.773,3.377E+00,1.542E-01
11.8000,56.700,3.394E+00,1.551E-01
11.8167,56.628,3.410E+00,1.559E-01
11.8333,56.557,3.426E+00,1.567E-01
11.8500,56.487,3.442E+00,1.576E-01
11.8667,56.418,3.457E+00,1.584E-01
11.8833,56.350,3.473E+00,1.592E-01
11.9000,56.283,3.488E+00,1.600E-01
11.9167,56.216,3.503E+00,1.608E-01
11.9333,56.151,3.518E+00,1.616E-01
11.9500,56.086,3.533E+00,1.623E-01
11.9667,56.023,3.547E+00,1.631E-01
11.9833,55.960,3.561E+00,1.638E-01
12.0000,55.898,3.576E+00,1.646E-01
12.0167,55.837,3.589E+00,1.653E-01
12.0333,55.778,3.603E+00,1.660E-01
12.0500,55.719,3.617E+00,1.667E-01
12.0667,55.661,3.630E+00,1.674E-01
12.0833,55.604,3.643E+00,1.681E-01
12.1000,55.548,3.656E+00,1.688E-01
12.1167,55.493,3.669E+00,1.695E-01
12.1333,55.439,3.682E+00,1.701E-01
12.1500,55.387,3.694E+00,1.708E-01
12.1667,55.335,3.706E+00,1.714E-01
12.1833,55.283,3.718E+00,1.720E-01
12.2000,55.233,3.730E+00,1.727E-01
12.2167,55.184,3.741E+00,1.733E-01
12.2333,55.136,3.753E+00,1.739E-01
12.2500,55.089,3.764E+00,1.744E-01
12.2667,55.043,3.774E+00,1.750E-01
12.2833,54.998,3.785E+00,1.756E-01
12.3000,54.954,3.796E+00,1.761E-01
12.3167,54.910,3.806E+00,1.767E-01
12.3333,54.869,3.816E+00,1.772E-01
12.3500,54.828,3.825E+00,1.777E-01
12.3667,54.788,3.835E+00,1.782E-01
12.3833,54.748,3.844E+00,1.787E-01
12.4000,54.710,3.853E+00,1.792E-01
12.4167,54.673,3.862E+00,1.796E-01
12.4333,54.638,3.871E+00,1.801E-01
12.4500,54.602,3.879E+00,1.805E-01
12.4667,54.568,3.887E+00,1.809E-01
12.4833,54.535,3.895E+00,1.813E-01
12.5000,54.503,3.903E+00,1.817E-01
12.5167,54.473,3.910E+00,1.821E-01
12.5333,54.443,3.917E+00,1.825E-01
12.5500,54.414,3.924E+00,1.829E-01
12.5667,54.386,3.931E+00,1.832E-01
12.5833,54.359,3.937E+00,1.836E-01
12.6000,54.333,3.943E+00,1.839E-01
12.6167,54.309,3.949E+00,1.842E-01
12.6333,54.286,3.955E+00,1.845E-01
12.6500,54.263,3.960E+00,1.848E-01
12.6667,54.241,3.966E+00,1.851E-01
12.6833,54.220,3.971E+00,1.853E-01
12.7000,54.201,3.975E+00,1.856E-01
12.7167,54.183,3.980E+00,1.858E-01
12.7333,54.165,3.984E+00,1.860E-01
12.7500,54.149,3.988E+00,1.862E-01
12.7667,54.134,3.992E+00,1.864E-01
12.7833,54.119,3.995E+00,1.866E-01
12.8000,54.107,3.998E+00,1.868E-01
12.8167,54.094,4.001E+00,1.869E-01
12.8333,54.083,4.004E+00,1.871E-01
12.8500,54.073,4.006E+00,1.872E-01
12.8667,54.064,4.009E+00,1.873E-01
12.8833,54.056,4.011E+00,1.874E-01
12.9000,54.049,4.012E+00,1.875E-01
12.9167,54.044,4.013E+00,1.876E-01
12.9333,54.039,4.015E+00,1.876E-01
12.9500,54.035,4.016E+00,1.877E-01
12.9667,54.032,4.016E+00,1.877E-01
12.9833,54.030,4.017E+00,1.877E-01
13.0000,54.030,4.017E+00,1.877E-01
13.0167,54.031,4.017E+00,1.877E-01
13.0333,54.032,4.016E+00,1.877E-01
13.0500,54.035,4.016E+00,1.877E-01
13.0667,54.038,4.015E+00,1.876E-01
13.0833,54.043,4.013E+00,1.876E-01
13.1000,54.049,4.012E+00,1.875E-01
13.1167,54.056,4.010E+00,1.874E-01
13.1333,54.064,4.009E+00,1.873E-01
13.1500,54.072,4.006E+00,1.872E-01
13.1667,54.082,4.004E+00,1.871E-01
13.1833,54.094,4.001E+00,1.869E-01
13.2000,54.106,3.998E+00,1.868E-01
13.2167,54.119,3.995E+00,1.866E-01
13.2333,54.133,3.992E+00,1.864E-01
13.2500,54.148,3.988E+00,1.862E-01
13.2667,54.165,3.984E+00,1.860E-01
13.2833,54.182,3.980E+00,1.858E-01
13.3000,54.200,3.975E+00,1.856E-01
13.3167,54.220,3.971E+00,1.853E-01
13.3333,54.240,3.966E+00,1.851E-01
13.3500,54.262,3.961E+00,1.848E-01
13.3667,54.285,3.955E+00,1.845E-01
13.3833,54.308,3.950E+00,1.842E-01
13.4000,54.333,3.944E+00,1.839E-01
13.4167,54.358,3.937E+00,1.836E-01
13.4333,54.385,3.931E+00,1.832E-01
13.4500,54.413,3.924E+00,1.829E-01
13.4667,54.442,3.917E+00,1.825E-01
13.4833,54.472,3.910E+00,1.821E-01
13.5000,54.502,3.903E+00,1.818E-01
13.5167,54.534,3.895E+00,1.814E-01
13.5333,54.567,3.887E+00,1.809E-01
13.5500,54.601,3.879E+00,1.805E-01
13.5667,54.636,3.871E+00,1.801E-01
13.5833,54.672,3.862E+00,1.796E-01
13.6000,54.709,3.854E+00,1.792E-01
13.6167,54.747,3.845E+00,1.787E-01
13.6333,54.786,3.835E+00,1.782E-01
13.6500,54.826,3.826E+00,1.777E-01
13.6667,54.867,3.816E+00,1.772E-01
13.6833,54.909,3.806E+00,1.767E-01
13.7000,54.952,3.796E+00,1.761E-01
13.7167,54.996,3.786E+00,1.756E-01
13.7333,55.041,3.775E+00,1.750E-01
13.7500,55.087,3.764E+00,1.745E-01
13.7667,55.134,3.753E+00,1.739E-01
13.7833,55.182,3.742E+00,1.733E-01
13.8000,55.231,3.730E+00,1.727E-01
13.8167,55.281,3.719E+00,1.721E-01
13.8333,55.333,3.706E+00,1.714E-01
13.8500,55.384,3.694E+00,1.708E-01
13.8667,55.437,3.682E+00,1.702E-01
13.8833,55.491,3.670E+00,1.695E-01
13.9000,55.546,3.657E+00,1.688E-01
13.9167,55.602,3.644E+00,1.682E-01
13.9333,55.659,3.631E+00,1.675E-01
13.9500,55.717,3.617E+00,1.668E-01
13.9667,55.775,3.604E+00,1.661E-01
13.9833,55.835,3.590E+00,1.653E-01
14.0000,55.896,3.576E+00,1.646E-01
14.0167,55.958,3.562E+00,1.639E-01
14.0333,56.020,3.547E+00,1.631E-01
14.0500,56.084,3.533E+00,1.624E-01
14.0667,56.148,3.518E+00,1.616E-01
14.0833,56.213,3.503E+00,1.608E-01
14.1000,56.280,3.488E+00,1.600E-01
14.1167,56.347,3.473E+00,1.592E-01
