hora,sza,uv,pre vitamina D
11.0000,47.350,4.105E+00,1.802E-01
11.0167,47.206,4.133E+00,1.816E-01
11.0333,47.065,4.161E+00,1.831E-01
11.0500,46.925,4.189E+00,1.845E-01
11.0667,46.785,4.216E+00,1.860E-01
11.0833,46.646,4.244E+00,1.874E-01
11.1000,46.508,4.271E+00,1.888E-01
11.1167,46.369,4.298E+00,1.902E-01
11.1333,46.233,4.325E+00,1.916E-01
11.1500,46.097,4.352E+00,1.931E-01
11.1667,45.962,4.379E+00,1.945E-01
11.1833,45.828,4.405E+00,1.958E-01
11.2000,45.695,4.433E+00,1.972E-01
11.2167,45.561,4.459E+00,1.986E-01
11.2333,45.430,4.485E+00,2.000E-01
11.2500,45.299,4.512E+00,2.014E-01
11.2667,45.169,4.538E+00,2.028E-01
11.2833,45.040,4.563E+00,2.040E-01
11.3000,44.910,4.590E+00,2.055E-01
11.3167,44.783,4.615E+00,2.068E-01
11.3333,44.657,4.641E+00,2.082E-01
11.3500,44.531,4.667E+00,2.095E-01
11.3667,44.407,4.692E+00,2.108E-01
11.3833,44.283,4.717E+00,2.121E-01
11.4000,44.159,4.742E+00,2.135E-01
11.4167,44.037,4.767E+00,2.148E-01
11.4333,43.916,4.792E+00,2.161E-01
11.4500,43.796,4.816E+00,2.174E-01
11.4667,43.677,4.841E+00,2.186E-01
11.4833,43.559,4.865E+00,2.199E-01
11.5000,43.441,4.889E+00,2.212E-01
11.5167,43.325,4.913E+00,2.224E-01
11.5333,43.210,4.936E+00,2.237E-01
11.5500,43.096,4.960E+00,2.249E-01
11.5667,42.983,4.983E+00,2.261E-01
11.5833,42.869,5.006E+00,2.273E-01
11.6000,42.758,5.029E+00,2.285E-01
11.6167,42.648,5.052E+00,2.297E-01
11.6333,42.539,5.074E+00,2.309E-01
11.6500,42.431,5.097E+00,2.321E-01
11.6667,42.324,5.119E+00,2.333E-01
11.6833,42.217,5.141E+00,2.344E-01
11.7000,42.112,5.163E+00,2.356E-01
11.7167,42.008,5.184E+00,2.367E-01
11.7333,41.905,5.206E+00,2.378E-01
11.7500,41.804,5.227E+00,2.389E-01
11.7667,41.702,5.248E+00,2.401E-01
11.7833,41.602,5.268E+00,2.411E-01
11.8000,41.504,5.289E+00,2.422E-01
11.8167,41.407,5.309E+00,2.433E-01
11.8333,41.311,5.329E+00,2.443E-01
11.8500,41.216,5.349E+00,2.454E-01
11.8667,41.121,5.369E+00,2.464E-01
11.8833,41.028,5.388E+00,2.474E-01
11.9000,40.937,5.407E+00,2.484E-01
11.9167,40.847,5.426E+00,2.494E-01
11.9333,40.758,5.444E+00,2.504E-01
11.9500,40.670,5.463E+00,2.514E-01
11.9667,40.581,5.481E+00,2.524E-01
11.9833,40.496,5.499E+00,2.533E-01
12.0000,40.412,5.517E+00,2.542E-01
12.0167,40.329,5.534E+00,2.552E-01
12.0333,40.247,5.550E+00,2.560E-01
12.0500,40.165,5.568E+00,2.570E-01
12.0667,40.085,5.585E+00,2.578E-01
12.0833,40.007,5.601E+00,2.587E-01
12.1000,39.930,5.617E+00,2.595E-01
12.1167,39.855,5.633E+00,2.604E-01
12.1333,39.780,5.649E+00,2.612E-01
12.1500,39.706,5.664E+00,2.620E-01
12.1667,39.634,5.675E+00,2.625E-01
12.1833,39.563,5.692E+00,2.635E-01
12.2000,39.494,5.709E+00,2.644E-01
12.2167,39.426,5.722E+00,2.651E-01
12.2333,39.360,5.737E+00,2.659E-01
12.2500,39.293,5.751E+00,2.666E-01
12.2667,39.229,5.764E+00,2.673E-01
12.2833,39.166,5.775E+00,2.678E-01
12.3000,39.105,5.790E+00,2.687E-01
12.3167,39.045,5.803E+00,2.694E-01
12.3333,38.985,5.815E+00,2.700E-01
12.3500,38.928,5.827E+00,2.707E-01
12.3667,38.872,5.839E+00,2.713E-01
12.3833,38.817,5.851E+00,2.719E-01
12.4000,38.764,5.857E+00,2.722E-01
12.4167,38.712,5.873E+00,2.731E-01
12.4333,38.661,5.884E+00,2.736E-01
12.4500,38.612,5.894E+00,2.742E-01
12.4667,38.564,5.904E+00,2.747E-01
12.4833,38.518,5.914E+00,2.752E-01
12.5000,38.473,5.923E+00,2.757E-01
12.5167,38.428,5.932E+00,2.762E-01
12.5333,38.386,5.941E+00,2.766E-01
12.5500,38.346,5.950E+00,2.771E-01
12.5667,38.307,5.958E+00,2.776E-01
12.5833,38.269,5.966E+00,2.780E-01
12.6000,38.233,5.973E+00,2.784E-01
12.6167,38.196,5.981E+00,2.788E-01
12.6333,38.163,5.988E+00,2.792E-01
12.6500,38.131,5.995E+00,2.795E-01
12.6667,38.101,6.001E+00,2.799E-01
12.6833,38.072,6.007E+00,2.802E-01
12.7000,38.044,6.013E+00,2.805E-01
12.7167,38.016,6.019E+00,2.808E-01
12.7333,37.992,6.024E+00,2.811E-01
12.7500,37.969,6.026E+00,2.811E-01
12.7667,37.947,6.031E+00,2.814E-01
12.7833,37.927,6.037E+00,2.817E-01
