hora,sza,uv,pre vitamina D
11.0000,37.037,8.335E+00,4.111E-01
11.0167,36.846,8.386E+00,4.138E-01
11.0333,36.656,8.443E+00,4.167E-01
11.0500,36.465,8.497E+00,4.196E-01
11.0667,36.275,8.551E+00,4.224E-01
11.0833,36.086,8.600E+00,4.249E-01
11.1000,35.896,8.657E+00,4.280E-01
11.1167,35.709,8.712E+00,4.309E-01
11.1333,35.520,8.762E+00,4.333E-01
11.1500,35.332,8.819E+00,4.365E-01
11.1667,35.145,8.872E+00,4.393E-01
11.1833,34.958,8.924E+00,4.420E-01
11.2000,34.771,8.977E+00,4.448E-01
11.2167,34.586,9.029E+00,4.475E-01
11.2333,34.400,9.082E+00,4.503E-01
11.2500,34.215,9.134E+00,4.530E-01
11.2667,34.031,9.186E+00,4.557E-01
11.2833,33.846,9.238E+00,4.585E-01
11.3000,33.664,9.289E+00,4.611E-01
11.3167,33.481,9.340E+00,4.638E-01
11.3333,33.298,9.391E+00,4.665E-01
11.3500,33.116,9.442E+00,4.692E-01
11.3667,32.934,9.493E+00,4.718E-01
11.3833,32.753,9.543E+00,4.745E-01
11.4000,32.574,9.593E+00,4.771E-01
11.4167,32.394,9.643E+00,4.797E-01
11.4333,32.215,9.693E+00,4.823E-01
11.4500,32.036,9.742E+00,4.849E-01
11.4667,31.858,9.791E+00,4.874E-01
11.4833,31.680,9.840E+00,4.900E-01
11.5000,31.505,9.888E+00,4.925E-01
11.5167,31.328,9.934E+00,4.949E-01
11.5333,31.153,9.985E+00,4.976E-01
11.5500,30.978,1.003E+01,5.001E-01
11.5667,30.804,1.008E+01,5.026E-01
11.5833,30.631,1.013E+01,5.050E-01
11.6000,30.458,1.017E+01,5.075E-01
11.6167,30.286,1.022E+01,5.099E-01
11.6333,30.115,1.027E+01,5.122E-01
11.6500,29.944,1.031E+01,5.147E-01
11.6667,29.774,1.036E+01,5.171E-01
11.6833,29.606,1.040E+01,5.195E-01
11.7000,29.438,1.045E+01,5.218E-01
11.7167,29.270,1.049E+01,5.242E-01
11.7333,29.103,1.054E+01,5.265E-01
11.7500,28.937,1.057E+01,5.281E-01
11.7667,28.773,1.063E+01,5.311E-01
11.7833,28.609,1.067E+01,5.333E-01
11.8000,28.445,1.071E+01,5.356E-01
11.8167,28.283,1.076E+01,5.378E-01
11.8333,28.121,1.080E+01,5.400E-01
11.8500,27.960,1.084E+01,5.422E-01
11.8667,27.801,1.088E+01,5.443E-01
11.8833,27.643,1.092E+01,5.465E-01
11.9000,27.485,1.096E+01,5.486E-01
11.9167,27.328,1.100E+01,5.506E-01
11.9333,27.172,1.104E+01,5.528E-01
11.9500,27.017,1.108E+01,5.549E-01
11.9667,26.864,1.112E+01,5.569E-01
11.9833,26.711,1.116E+01,5.590E-01
12.0000,26.559,1.120E+01,5.610E-01
12.0167,26.408,1.124E+01,5.630E-01
12.0333,26.259,1.128E+01,5.649E-01
12.0500,26.111,1.132E+01,5.669E-01
12.0667,25.964,1.135E+01,5.688E-01
12.0833,25.818,1.139E+01,5.707E-01
12.1000,25.673,1.143E+01,5.726E-01
12.1167,25.529,1.146E+01,5.744E-01
12.1333,25.386,1.150E+01,5.763E-01
12.1500,25.246,1.153E+01,5.781E-01
12.1667,25.106,1.157E+01,5.799E-01
12.1833,24.967,1.160E+01,5.816E-01
12.2000,24.830,1.163E+01,5.831E-01
12.2167,24.694,1.167E+01,5.851E-01
12.2333,24.559,1.170E+01,5.868E-01
12.2500,24.427,1.173E+01,5.885E-01
12.2667,24.295,1.176E+01,5.901E-01
12.2833,24.164,1.179E+01,5.918E-01
12.3000,24.035,1.182E+01,5.933E-01
12.3167,23.907,1.186E+01,5.950E-01
12.3333,23.782,1.188E+01,5.962E-01
12.3500,23.658,1.192E+01,5.980E-01
12.3667,23.534,1.194E+01,5.995E-01
12.3833,23.413,1.197E+01,6.010E-01
12.4000,23.293,1.200E+01,6.025E-01
12.4167,23.175,1.203E+01,6.039E-01
12.4333,23.059,1.206E+01,6.053E-01
12.4500,22.944,1.208E+01,6.066E-01
12.4667,22.831,1.211E+01,6.081E-01
12.4833,22.719,1.213E+01,6.090E-01
12.5000,22.610,1.216E+01,6.106E-01
12.5167,22.503,1.218E+01,6.119E-01
12.5333,22.396,1.220E+01,6.129E-01
12.5500,22.292,1.223E+01,6.145E-01
12.5667,22.190,1.225E+01,6.155E-01
12.5833,22.089,1.228E+01,6.166E-01
12.6000,21.990,1.230E+01,6.179E-01
12.6167,21.894,1.232E+01,6.191E-01
12.6333,21.800,1.234E+01,6.200E-01
12.6500,21.707,1.236E+01,6.211E-01
12.6667,21.616,1.239E+01,6.224E-01
12.6833,21.527,1.241E+01,6.234E-01
12.7000,21.440,1.242E+01,6.244E-01
12.7167,21.357,1.244E+01,6.253E-01
12.7333,21.274,1.246E+01,6.263E-01
12.7500,21.194,1.248E+01,6.272E-01
12.7667,21.115,1.250E+01,6.281E-01
12.7833,21.039,1.251E+01,6.289E-01
12.8000,20.966,1.253E+01,6.298E-01
12.8167,20.895,1.254E+01,6.306E-01
12.8333,20.825,1.256E+01,6.313E-01
12.8500,20.758,1.257E+01,6.321E-01
12.8667,20.693,1.259E+01,6.328E-01
12.8833,20.631,1.260E+01,6.335E-01
12.9000,20.572,1.261E+01,6.341E-01
12.9167,20.514,1.263E+01,6.348E-01
12.9333,20.459,1.264E+01,6.354E-01
12.9500,20.406,1.265E+01,6.360E-01
12.9667,20.355,1.266E+01,6.366E-01
12.9833,20.307,1.267E+01,6.371E-01
13.0000,20.262,1.268E+01,6.376E-01
13.0167,20.219,1.269E+01,6.381E-01
13.0333,20.178,1.270E+01,6.385E-01
13.0500,20.140,1.271E+01,6.389E-01
13.0667,20.105,1.271E+01,6.393E-01
13.0833,20.073,1.272E+01,6.397E-01
13.1000,20.042,1.273E+01,6.400E-01
13.1167,20.014,1.273E+01,6.403E-01
13.1333,19.988,1.274E+01,6.406E-01
13.1500,19.966,1.274E+01,6.408E-01
13.1667,19.945,1.275E+01,6.410E-01
13.1833,19.929,1.275E+01,6.412E-01
13.2000,19.914,1.275E+01,6.414E-01
13.2167,19.901,1.276E+01,6.415E-01
13.2333,19.891,1.276E+01,6.416E-01
13.2500,19.884,1.276E+01,6.417E-01
13.2667,19.881,1.276E+01,6.417E-01
13.2833,19.879,1.276E+01,6.418E-01
13.3000,19.879,1.276E+01,6.418E-01
13.3167,19.882,1.276E+01,6.417E-01
13.3333,19.888,1.276E+01,6.417E-01
13.3500,19.897,1.276E+01,6.416E-01
13.3667,19.909,1.276E+01,6.414E-01
13.3833,19.923,1.275E+01,6.413E-01
13.4000,19.939,1.275E+01,6.411E-01
13.4167,19.958,1.275E+01,6.409E-01
13.4333,19.979,1.274E+01,6.407E-01
13.4500,20.003,1.274E+01,6.404E-01
13.4667,20.031,1.273E+01,6.401E-01
13.4833,20.060,1.272E+01,6.398E-01
13.5000,20.092,1.272E+01,6.394E-01
13.5167,20.126,1.271E+01,6.391E-01
13.5333,20.163,1.270E+01,6.387E-01
13.5500,20.204,1.269E+01,6.382E-01
13.5667,20.246,1.268E+01,6.378E-01
13.5833,20.290,1.267E+01,6.373E-01
13.6000,20.337,1.266E+01,6.368E-01
13.6167,20.386,1.265E+01,6.362E-01
13.6333,20.438,1.264E+01,6.356E-01
13.6500,20.493,1.263E+01,6.350E-01
13.6667,20.549,1.262E+01,6.344E-01
13.6833,20.608,1.260E+01,6.337E-01
13.7000,20.669,1.259E+01,6.331E-01
13.7167,20.733,1.258E+01,6.324E-01
13.7333,20.799,1.257E+01,6.316E-01
13.7500,20.868,1.255E+01,6.308E-01
13.7667,20.939,1.254E+01,6.301E-01
13.7833,21.011,1.252E+01,6.292E-01
13.8000,21.086,1.250E+01,6.284E-01
13.8167,21.163,1.249E+01,6.275E-01
13.8333,21.244,1.247E+01,6.266E-01
13.8500,21.325,1.245E+01,6.257E-01
13.8667,21.408,1.243E+01,6.247E-01
13.8833,21.494,1.241E+01,6.237E-01
13.9000,21.582,1.239E+01,6.227E-01
13.9167,21.671,1.237E+01,6.217E-01
13.9333,21.764,1.234E+01,6.199E-01
13.9500,21.858,1.233E+01,6.195E-01
13.9667,21.954,1.231E+01,6.183E-01
13.9833,22.051,1.229E+01,6.173E-01
14.0000,22.151,1.226E+01,6.157E-01
14.0167,22.253,1.224E+01,6.149E-01
14.0333,22.357,1.222E+01,6.137E-01
14.0500,22.462,1.218E+01,6.116E-01
14.0667,22.569,1.217E+01,6.111E-01
14.0833,22.678,1.214E+01,6.097E-01
14.1000,22.788,1.212E+01,6.086E-01
14.1167,22.901,1.208E+01,6.066E-01
14.1333,23.015,1.207E+01,6.058E-01
14.1500,23.131,1.204E+01,6.044E-01
14.1667,23.248,1.201E+01,6.030E-01
14.1833,23.367,1.198E+01,6.016E-01
14.2000,23.488,1.196E+01,6.001E-01
14.2167,23.611,1.193E+01,5.986E-01
14.2333,23.735,1.190E+01,5.971E-01
14.2500,23.860,1.186E+01,5.953E-01
14.2667,23.987,1.183E+01,5.937E-01
14.2833,24.115,1.181E+01,5.924E-01
14.3000,24.246,1.177E+01,5.907E-01
14.3167,24.377,1.174E+01,5.891E-01
14.3333,24.509,1.171E+01,5.874E-01
14.3500,24.643,1.168E+01,5.857E-01
14.3667,24.778,1.164E+01,5.834E-01
14.3833,24.915,1.161E+01,5.823E-01
14.4000,25.054,1.158E+01,5.805E-01
14.4167,25.193,1.154E+01,5.787E-01
14.4333,25.334,1.151E+01,5.769E-01
14.4500,25.475,1.147E+01,5.751E-01
14.4667,25.618,1.144E+01,5.733E-01
14.4833,25.763,1.140E+01,5.714E-01
14.5000,25.909,1.137E+01,5.695E-01
14.5167,26.056,1.133E+01,5.676E-01
14.5333,26.204,1.129E+01,5.654E-01
14.5500,26.352,1.125E+01,5.637E-01
14.5667,26.502,1.122E+01,5.617E-01
14.5833,26.654,1.118E+01,5.597E-01
14.6000,26.807,1.114E+01,5.576E-01
14.6167,26.960,1.110E+01,5.556E-01
14.6333,27.114,1.106E+01,5.535E-01
14.6500,27.269,1.102E+01,5.515E-01
14.6667,27.426,1.098E+01,5.494E-01
14.6833,27.584,1.094E+01,5.473E-01
14.7000,27.742,1.090E+01,5.451E-01
14.7167,27.901,1.085E+01,5.428E-01
14.7333,28.061,1.081E+01,5.408E-01
14.7500,28.222,1.077E+01,5.386E-01
14.7667,28.385,1.073E+01,5.364E-01
14.7833,28.548,1.069E+01,5.341E-01
14.8000,28.712,1.064E+01,5.319E-01
14.8167,28.876,1.060E+01,5.296E-01
14.8333,29.042,1.055E+01,5.273E-01
14.8500,29.208,1.051E+01,5.250E-01
14.8667,29.376,1.047E+01,5.227E-01
14.8833,29.544,1.042E+01,5.203E-01
14.9000,29.712,1.038E+01,5.180E-01
14.9167,29.882,1.033E+01,5.156E-01
14.9333,30.052,1.028E+01,5.132E-01
14.9500,30.223,1.024E+01,5.108E-01
14.9667,30.395,1.019E+01,5.083E-01
14.9833,30.567,1.014E+01,5.057E-01
