hora,sza,uv,pre vitamina D
11.0000,28.862,1.121E+01,5.620E-01
11.0167,28.657,1.127E+01,5.650E-01
11.0333,28.451,1.132E+01,5.680E-01
11.0500,28.246,1.138E+01,5.709E-01
11.0667,28.041,1.144E+01,5.739E-01
11.0833,27.836,1.149E+01,5.765E-01
11.1000,27.631,1.155E+01,5.797E-01
11.1167,27.427,1.161E+01,5.826E-01
11.1333,27.223,1.166E+01,5.855E-01
11.1500,27.018,1.172E+01,5.884E-01
11.1667,26.814,1.177E+01,5.912E-01
11.1833,26.610,1.183E+01,5.941E-01
11.2000,26.407,1.188E+01,5.969E-01
11.2167,26.204,1.194E+01,5.997E-01
11.2333,26.001,1.199E+01,6.025E-01
11.2500,25.798,1.203E+01,6.045E-01
11.2667,25.595,1.210E+01,6.080E-01
11.2833,25.392,1.215E+01,6.108E-01
11.3000,25.190,1.220E+01,6.135E-01
11.3167,24.988,1.226E+01,6.162E-01
11.3333,24.787,1.231E+01,6.189E-01
11.3500,24.585,1.236E+01,6.216E-01
11.3667,24.384,1.241E+01,6.243E-01
11.3833,24.183,1.246E+01,6.269E-01
11.4000,23.983,1.251E+01,6.295E-01
11.4167,23.782,1.257E+01,6.321E-01
11.4333,23.582,1.262E+01,6.347E-01
11.4500,23.383,1.266E+01,6.367E-01
11.4667,23.183,1.271E+01,6.398E-01
11.4833,22.984,1.276E+01,6.423E-01
11.5000,22.786,1.281E+01,6.448E-01
11.5167,22.587,1.286E+01,6.473E-01
11.5333,22.389,1.291E+01,6.498E-01
11.5500,22.192,1.296E+01,6.523E-01
11.5667,21.994,1.300E+01,6.547E-01
11.5833,21.798,1.305E+01,6.571E-01
11.6000,21.602,1.310E+01,6.595E-01
11.6167,21.406,1.314E+01,6.618E-01
11.6333,21.210,1.319E+01,6.641E-01
11.6500,21.015,1.323E+01,6.665E-01
11.6667,20.820,1.327E+01,6.682E-01
11.6833,20.626,1.332E+01,6.711E-01
11.7000,20.433,1.336E+01,6.729E-01
11.7167,20.239,1.341E+01,6.755E-01
11.7333,20.047,1.345E+01,6.771E-01
11.7500,19.854,1.350E+01,6.800E-01
11.7667,19.663,1.354E+01,6.821E-01
11.7833,19.472,1.358E+01,6.843E-01
11.8000,19.282,1.362E+01,6.864E-01
11.8167,19.092,1.366E+01,6.885E-01
11.8333,18.902,1.370E+01,6.906E-01
11.8500,18.714,1.374E+01,6.926E-01
11.8667,18.526,1.378E+01,6.947E-01
11.8833,18.339,1.382E+01,6.967E-01
11.9000,18.152,1.386E+01,6.986E-01
11.9167,17.966,1.390E+01,7.006E-01
11.9333,17.781,1.394E+01,7.025E-01
11.9500,17.597,1.398E+01,7.044E-01
11.9667,17.414,1.401E+01,7.063E-01
11.9833,17.231,1.405E+01,7.082E-01
12.0000,17.049,1.408E+01,7.096E-01
12.0167,16.868,1.412E+01,7.118E-01
12.0333,16.688,1.415E+01,7.136E-01
12.0500,16.510,1.419E+01,7.153E-01
12.0667,16.332,1.422E+01,7.171E-01
12.0833,16.154,1.426E+01,7.188E-01
12.1000,15.978,1.429E+01,7.205E-01
12.1167,15.803,1.432E+01,7.221E-01
12.1333,15.629,1.435E+01,7.237E-01
12.1500,15.457,1.439E+01,7.253E-01
12.1667,15.286,1.442E+01,7.269E-01
12.1833,15.115,1.445E+01,7.285E-01
12.2000,14.946,1.448E+01,7.300E-01
12.2167,14.779,1.451E+01,7.315E-01
12.2333,14.612,1.453E+01,7.330E-01
12.2500,14.448,1.456E+01,7.344E-01
12.2667,14.284,1.458E+01,7.355E-01
