hora,sza,uv,pre vitamina D
11.0000,29.497,1.076E+01,5.378E-01
11.0167,29.292,1.083E+01,5.418E-01
11.0333,29.087,1.088E+01,5.447E-01
11.0500,28.882,1.094E+01,5.476E-01
11.0667,28.676,1.100E+01,5.505E-01
11.0833,28.471,1.105E+01,5.535E-01
11.1000,28.267,1.111E+01,5.563E-01
11.1167,28.063,1.116E+01,5.592E-01
11.1333,27.858,1.122E+01,5.621E-01
11.1500,27.654,1.127E+01,5.649E-01
11.1667,27.450,1.133E+01,5.678E-01
11.1833,27.246,1.138E+01,5.706E-01
11.2000,27.043,1.144E+01,5.734E-01
11.2167,26.840,1.149E+01,5.762E-01
11.2333,26.636,1.154E+01,5.790E-01
11.2500,26.433,1.159E+01,5.813E-01
11.2667,26.231,1.165E+01,5.845E-01
11.2833,26.028,1.170E+01,5.872E-01
11.3000,25.826,1.175E+01,5.899E-01
11.3167,25.624,1.181E+01,5.926E-01
11.3333,25.423,1.186E+01,5.953E-01
11.3500,25.221,1.191E+01,5.979E-01
11.3667,25.020,1.196E+01,6.006E-01
11.3833,24.819,1.201E+01,6.032E-01
11.4000,24.619,1.206E+01,6.058E-01
11.4167,24.419,1.211E+01,6.084E-01
11.4333,24.218,1.216E+01,6.110E-01
11.4500,24.019,1.221E+01,6.136E-01
11.4667,23.819,1.226E+01,6.161E-01
11.4833,23.620,1.231E+01,6.186E-01
11.5000,23.422,1.236E+01,6.211E-01
11.5167,23.223,1.241E+01,6.236E-01
11.5333,23.025,1.245E+01,6.260E-01
11.5500,22.828,1.250E+01,6.285E-01
11.5667,22.630,1.255E+01,6.309E-01
11.5833,22.434,1.260E+01,6.333E-01
11.6000,22.237,1.264E+01,6.357E-01
11.6167,22.041,1.269E+01,6.381E-01
11.6333,21.846,1.273E+01,6.404E-01
11.6500,21.650,1.276E+01,6.416E-01
11.6667,21.455,1.282E+01,6.451E-01
11.6833,21.262,1.287E+01,6.473E-01
11.7000,21.068,1.291E+01,6.496E-01
11.7167,20.874,1.295E+01,6.516E-01
11.7333,20.681,1.300E+01,6.541E-01
11.7500,20.489,1.304E+01,6.563E-01
11.7667,20.298,1.308E+01,6.585E-01
11.7833,20.106,1.313E+01,6.606E-01
11.8000,19.916,1.317E+01,6.628E-01
11.8167,19.725,1.320E+01,6.648E-01
11.8333,19.536,1.325E+01,6.670E-01
11.8500,19.347,1.329E+01,6.690E-01
11.8667,19.159,1.333E+01,6.711E-01
11.8833,18.972,1.337E+01,6.731E-01
11.9000,18.785,1.341E+01,6.751E-01
11.9167,18.598,1.344E+01,6.771E-01
11.9333,18.413,1.348E+01,6.790E-01
11.9500,18.228,1.352E+01,6.809E-01
11.9667,18.044,1.355E+01,6.823E-01
11.9833,17.861,1.359E+01,6.847E-01
12.0000,17.679,1.363E+01,6.866E-01
12.0167,17.497,1.367E+01,6.884E-01
12.0333,17.317,1.370E+01,6.902E-01
12.0500,17.137,1.374E+01,6.920E-01
