hora,sza,uv,pre vitamina D
11.0000,38.500,7.739E+00,3.791E-01
11.0167,38.315,7.790E+00,3.818E-01
11.0333,38.129,7.842E+00,3.845E-01
11.0500,37.944,7.893E+00,3.873E-01
11.0667,37.760,7.944E+00,3.900E-01
11.0833,37.575,7.995E+00,3.927E-01
11.1000,37.392,8.046E+00,3.953E-01
11.1167,37.209,8.097E+00,3.980E-01
11.1333,37.027,8.148E+00,4.007E-01
11.1500,36.844,8.197E+00,4.033E-01
11.1667,36.663,8.249E+00,4.060E-01
11.1833,36.481,8.299E+00,4.087E-01
11.2000,36.301,8.349E+00,4.113E-01
11.2167,36.122,8.399E+00,4.139E-01
11.2333,35.942,8.449E+00,4.165E-01
11.2500,35.763,8.498E+00,4.191E-01
11.2667,35.584,8.548E+00,4.217E-01
11.2833,35.406,8.597E+00,4.243E-01
11.3000,35.230,8.646E+00,4.269E-01
11.3167,35.053,8.694E+00,4.295E-01
11.3333,34.877,8.737E+00,4.315E-01
11.3500,34.701,8.791E+00,4.346E-01
11.3667,34.526,8.839E+00,4.371E-01
11.3833,34.352,8.884E+00,4.393E-01
11.4000,34.179,8.935E+00,4.421E-01
11.4167,34.006,8.983E+00,4.446E-01
11.4333,33.833,9.030E+00,4.471E-01
11.4500,33.661,9.077E+00,4.496E-01
11.4667,33.490,9.124E+00,4.520E-01
11.4833,33.320,9.170E+00,4.545E-01
11.5000,33.151,9.216E+00,4.569E-01
11.5167,32.982,9.262E+00,4.593E-01
11.5333,32.814,9.308E+00,4.617E-01
11.5500,32.646,9.354E+00,4.641E-01
11.5667,32.479,9.399E+00,4.665E-01
11.5833,32.314,9.444E+00,4.688E-01
11.6000,32.148,9.489E+00,4.712E-01
11.6167,31.984,9.533E+00,4.735E-01
11.6333,31.820,9.577E+00,4.758E-01
11.6500,31.657,9.621E+00,4.781E-01
11.6667,31.495,9.661E+00,4.803E-01
11.6833,31.334,9.708E+00,4.826E-01
11.7000,31.174,9.750E+00,4.849E-01
11.7167,31.014,9.793E+00,4.871E-01
11.7333,30.855,9.836E+00,4.893E-01
11.7500,30.698,9.878E+00,4.915E-01
11.7667,30.542,9.916E+00,4.935E-01
11.7833,30.385,9.960E+00,4.959E-01
11.8000,30.230,1.000E+01,4.980E-01
11.8167,30.076,1.004E+01,5.002E-01
11.8333,29.923,1.008E+01,5.023E-01
11.8500,29.770,1.012E+01,5.044E-01
11.8667,29.620,1.016E+01,5.064E-01
11.8833,29.470,1.020E+01,5.085E-01
11.9000,29.320,1.024E+01,5.105E-01
11.9167,29.172,1.028E+01,5.125E-01
11.9333,29.025,1.032E+01,5.145E-01
11.9500,28.879,1.036E+01,5.165E-01
11.9667,28.735,1.039E+01,5.185E-01
11.9833,28.590,1.043E+01,5.204E-01
12.0000,28.448,1.047E+01,5.223E-01
12.0167,28.306,1.050E+01,5.242E-01
12.0333,28.165,1.054E+01,5.261E-01
12.0500,28.027,1.057E+01,5.280E-01
12.0667,27.889,1.061E+01,5.298E-01
12.0833,27.752,1.064E+01,5.316E-01
12.1000,27.616,1.067E+01,5.331E-01
12.1167,27.481,1.071E+01,5.352E-01
12.1333,27.348,1.075E+01,5.370E-01
12.1500,27.217,1.078E+01,5.387E-01
12.1667,27.086,1.081E+01,5.404E-01
12.1833,26.957,1.085E+01,5.421E-01
12.2000,26.829,1.088E+01,5.438E-01
12.2167,26.702,1.091E+01,5.452E-01
12.2333,26.576,1.094E+01,5.470E-01
12.2500,26.454,1.097E+01,5.486E-01
12.2667,26.331,1.100E+01,5.502E-01
12.2833,26.210,1.103E+01,5.518E-01
12.3000,26.090,1.106E+01,5.533E-01
12.3167,25.972,1.109E+01,5.548E-01
12.3333,25.857,1.112E+01,5.563E-01
12.3500,25.741,1.115E+01,5.577E-01
12.3667,25.628,1.117E+01,5.592E-01
12.3833,25.516,1.120E+01,5.606E-01
12.4000,25.405,1.122E+01,5.615E-01
12.4167,25.296,1.125E+01,5.634E-01
12.4333,25.190,1.128E+01,5.647E-01
12.4500,25.085,1.130E+01,5.660E-01
12.4667,24.981,1.133E+01,5.673E-01
12.4833,24.878,1.135E+01,5.686E-01
12.5000,24.778,1.138E+01,5.698E-01
12.5167,24.680,1.140E+01,5.710E-01
12.5333,24.583,1.142E+01,5.720E-01
12.5500,24.488,1.145E+01,5.734E-01
12.5667,24.394,1.147E+01,5.744E-01
12.5833,24.303,1.149E+01,5.757E-01
