hora,sza,uv,pre vitamina D
11.0000,41.427,7.064E+00,3.445E-01
11.0167,41.253,7.113E+00,3.471E-01
11.0333,41.079,7.162E+00,3.497E-01
11.0500,40.906,7.211E+00,3.522E-01
11.0667,40.733,7.259E+00,3.548E-01
11.0833,40.561,7.308E+00,3.573E-01
11.1000,40.389,7.356E+00,3.599E-01
11.1167,40.219,7.402E+00,3.623E-01
11.1333,40.049,7.450E+00,3.649E-01
11.1500,39.879,7.500E+00,3.675E-01
11.1667,39.710,7.547E+00,3.700E-01
11.1833,39.541,7.596E+00,3.725E-01
11.2000,39.373,7.643E+00,3.750E-01
11.2167,39.207,7.690E+00,3.775E-01
11.2333,39.040,7.736E+00,3.799E-01
11.2500,38.874,7.785E+00,3.825E-01
11.2667,38.709,7.831E+00,3.849E-01
11.2833,38.544,7.878E+00,3.874E-01
11.3000,38.381,7.924E+00,3.898E-01
11.3167,38.218,7.971E+00,3.923E-01
11.3333,38.055,8.017E+00,3.947E-01
11.3500,37.893,8.063E+00,3.971E-01
11.3667,37.732,8.108E+00,3.995E-01
11.3833,37.572,8.154E+00,4.019E-01
11.4000,37.413,8.199E+00,4.043E-01
11.4167,37.254,8.244E+00,4.067E-01
11.4333,37.096,8.289E+00,4.090E-01
11.4500,36.938,8.333E+00,4.114E-01
11.4667,36.782,8.375E+00,4.136E-01
11.4833,36.626,8.422E+00,4.160E-01
11.5000,36.472,8.463E+00,4.182E-01
11.5167,36.318,8.509E+00,4.206E-01
11.5333,36.164,8.552E+00,4.229E-01
11.5500,36.012,8.588E+00,4.246E-01
11.5667,35.860,8.638E+00,4.274E-01
11.5833,35.710,8.681E+00,4.296E-01
11.6000,35.560,8.719E+00,4.315E-01
11.6167,35.411,8.765E+00,4.340E-01
11.6333,35.263,8.807E+00,4.362E-01
11.6500,35.116,8.848E+00,4.384E-01
11.6667,34.969,8.889E+00,4.406E-01
11.6833,34.825,8.930E+00,4.427E-01
11.7000,34.680,8.971E+00,4.448E-01
11.7167,34.537,9.011E+00,4.470E-01
11.7333,34.394,9.051E+00,4.491E-01
11.7500,34.252,9.091E+00,4.511E-01
11.7667,34.113,9.130E+00,4.532E-01
11.7833,33.973,9.169E+00,4.552E-01
11.8000,33.834,9.207E+00,4.573E-01
11.8167,33.697,9.242E+00,4.591E-01
11.8333,33.560,9.284E+00,4.613E-01
11.8500,33.425,9.322E+00,4.633E-01
11.8667,33.291,9.360E+00,4.652E-01
11.8833,33.158,9.397E+00,4.672E-01
11.9000,33.025,9.434E+00,4.691E-01
11.9167,32.894,9.470E+00,4.710E-01
11.9333,32.764,9.503E+00,4.726E-01
11.9500,32.635,9.541E+00,4.748E-01
11.9667,32.509,9.577E+00,4.766E-01
11.9833,32.382,9.610E+00,4.783E-01
12.0000,32.256,9.647E+00,4.802E-01
12.0167,32.132,9.681E+00,4.820E-01
12.0333,32.009,9.715E+00,4.838E-01
12.0500,31.888,9.748E+00,4.855E-01
12.0667,31.768,9.781E+00,4.873E-01
12.0833,31.648,9.814E+00,4.890E-01
12.1000,31.530,9.846E+00,4.907E-01
12.1167,31.413,9.878E+00,4.924E-01
12.1333,31.298,9.910E+00,4.940E-01
12.1500,31.185,9.941E+00,4.956E-01
12.1667,31.072,9.970E+00,4.971E-01
12.1833,30.960,9.998E+00,4.987E-01
