hora,sza,uv,pre vitamina D
11.0000,63.738,1.651E+00,6.174E-02
11.0167,63.626,1.666E+00,6.247E-02
11.0333,63.514,1.681E+00,6.319E-02
11.0500,63.403,1.697E+00,6.392E-02
11.0667,63.293,1.712E+00,6.464E-02
11.0833,63.183,1.727E+00,6.537E-02
11.1000,63.074,1.742E+00,6.610E-02
11.1167,62.966,1.757E+00,6.682E-02
11.1333,62.858,1.773E+00,6.755E-02
11.1500,62.751,1.788E+00,6.827E-02
11.1667,62.645,1.803E+00,6.900E-02
11.1833,62.540,1.818E+00,6.972E-02
11.2000,62.435,1.833E+00,7.045E-02
11.2167,62.331,1.848E+00,7.117E-02
11.2333,62.228,1.863E+00,7.190E-02
11.2500,62.125,1.878E+00,7.262E-02
11.2667,62.024,1.893E+00,7.334E-02
11.2833,61.923,1.907E+00,7.406E-02
11.3000,61.822,1.922E+00,7.478E-02
11.3167,61.723,1.937E+00,7.549E-02
11.3333,61.624,1.952E+00,7.621E-02
11.3500,61.526,1.966E+00,7.692E-02
11.3667,61.429,1.981E+00,7.763E-02
11.3833,61.333,1.995E+00,7.834E-02
11.4000,61.237,2.010E+00,7.905E-02
11.4167,61.142,2.024E+00,7.976E-02
11.4333,61.048,2.039E+00,8.046E-02
11.4500,60.955,2.053E+00,8.116E-02
11.4667,60.863,2.067E+00,8.186E-02
11.4833,60.771,2.081E+00,8.255E-02
11.5000,60.680,2.095E+00,8.325E-02
11.5167,60.590,2.109E+00,8.394E-02
11.5333,60.501,2.123E+00,8.462E-02
11.5500,60.412,2.137E+00,8.531E-02
11.5667,60.324,2.151E+00,8.599E-02
11.5833,60.237,2.165E+00,8.666E-02
11.6000,60.151,2.178E+00,8.734E-02
11.6167,60.066,2.192E+00,8.801E-02
11.6333,59.982,2.205E+00,8.867E-02
11.6500,59.898,2.219E+00,8.934E-02
11.6667,59.816,2.232E+00,8.999E-02
11.6833,59.734,2.245E+00,9.065E-02
11.7000,59.653,2.258E+00,9.130E-02
11.7167,59.572,2.271E+00,9.195E-02
11.7333,59.493,2.284E+00,9.259E-02
11.7500,59.415,2.297E+00,9.323E-02
11.7667,59.337,2.309E+00,9.386E-02
11.7833,59.260,2.322E+00,9.449E-02
11.8000,59.184,2.335E+00,9.511E-02
11.8167,59.109,2.347E+00,9.573E-02
11.8333,59.035,2.359E+00,9.634E-02
11.8500,58.961,2.371E+00,9.695E-02
11.8667,58.889,2.383E+00,9.755E-02
11.8833,58.817,2.395E+00,9.815E-02
