hora,sza,uv,pre vitamina D
11.0000,63.677,1.575E+00,5.692E-02
11.0167,63.564,1.590E+00,5.759E-02
11.0333,63.451,1.604E+00,5.827E-02
11.0500,63.340,1.619E+00,5.895E-02
11.0667,63.229,1.633E+00,5.963E-02
11.0833,63.119,1.648E+00,6.030E-02
11.1000,63.009,1.662E+00,6.098E-02
11.1167,62.900,1.677E+00,6.166E-02
11.1333,62.792,1.691E+00,6.234E-02
11.1500,62.685,1.706E+00,6.302E-02
11.1667,62.578,1.720E+00,6.369E-02
11.1833,62.473,1.734E+00,6.437E-02
11.2000,62.367,1.749E+00,6.505E-02
11.2167,62.263,1.763E+00,6.573E-02
11.2333,62.159,1.777E+00,6.640E-02
11.2500,62.056,1.791E+00,6.708E-02
11.2667,61.954,1.805E+00,6.775E-02
11.2833,61.853,1.819E+00,6.842E-02
11.3000,61.752,1.834E+00,6.910E-02
11.3167,61.652,1.848E+00,6.977E-02
11.3333,61.553,1.862E+00,7.044E-02
11.3500,61.454,1.876E+00,7.110E-02
11.3667,61.357,1.889E+00,7.177E-02
11.3833,61.260,1.903E+00,7.243E-02
11.4000,61.164,1.917E+00,7.310E-02
11.4167,61.068,1.931E+00,7.376E-02
11.4333,60.974,1.944E+00,7.442E-02
11.4500,60.880,1.958E+00,7.507E-02
11.4667,60.787,1.971E+00,7.573E-02
11.4833,60.695,1.985E+00,7.638E-02
11.5000,60.603,1.998E+00,7.703E-02
11.5167,60.513,2.012E+00,7.767E-02
11.5333,60.423,2.025E+00,7.832E-02
11.5500,60.334,2.038E+00,7.896E-02
11.5667,60.246,2.051E+00,7.960E-02
11.5833,60.158,2.064E+00,8.023E-02
11.6000,60.072,2.077E+00,8.086E-02
11.6167,59.986,2.090E+00,8.149E-02
11.6333,59.901,2.103E+00,8.212E-02
11.6500,59.817,2.116E+00,8.274E-02
11.6667,59.734,2.128E+00,8.336E-02
11.6833,59.651,2.141E+00,8.397E-02
11.7000,59.570,2.153E+00,8.458E-02
11.7167,59.489,2.166E+00,8.519E-02
11.7333,59.409,2.178E+00,8.579E-02
11.7500,59.330,2.190E+00,8.639E-02
11.7667,59.252,2.202E+00,8.699E-02
11.7833,59.175,2.214E+00,8.758E-02
11.8000,59.098,2.226E+00,8.816E-02
11.8167,59.023,2.238E+00,8.874E-02
11.8333,58.948,2.250E+00,8.932E-02
11.8500,58.874,2.261E+00,8.989E-02
11.8667,58.801,2.273E+00,9.046E-02
11.8833,58.729,2.284E+00,9.102E-02
11.9000,58.658,2.295E+00,9.158E-02
11.9167,58.587,2.306E+00,9.213E-02
11.9333,58.518,2.318E+00,9.267E-02
11.9500,58.449,2.328E+00,9.322E-02
11.9667,58.382,2.339E+00,9.375E-02
11.9833,58.315,2.350E+00,9.428E-02
12.0000,58.249,2.361E+00,9.481E-02
12.0167,58.184,2.371E+00,9.533E-02
12.0333,58.120,2.381E+00,9.584E-02
12.0500,58.057,2.392E+00,9.635E-02
12.0667,57.994,2.402E+00,9.685E-02
12.0833,57.933,2.412E+00,9.735E-02
12.1000,57.873,2.421E+00,9.783E-02
12.1167,57.813,2.431E+00,9.832E-02
12.1333,57.755,2.441E+00,9.879E-02
12.1500,57.697,2.450E+00,9.927E-02
12.1667,57.640,2.459E+00,9.973E-02
12.1833,57.584,2.469E+00,1.002E-01
12.2000,57.530,2.478E+00,1.006E-01
12.2167,57.476,2.486E+00,1.011E-01
12.2333,57.423,2.495E+00,1.015E-01
12.2500,57.370,2.504E+00,1.020E-01
12.2667,57.319,2.512E+00,1.024E-01
12.2833,57.269,2.521E+00,1.028E-01
12.3000,57.220,2.529E+00,1.032E-01
12.3167,57.172,2.537E+00,1.036E-01
12.3333,57.124,2.545E+00,1.040E-01
12.3500,57.078,2.553E+00,1.044E-01
12.3667,57.033,2.560E+00,1.048E-01
12.3833,56.988,2.568E+00,1.051E-01
12.4000,56.945,2.575E+00,1.055E-01
12.4167,56.902,2.582E+00,1.059E-01
12.4333,56.861,2.589E+00,1.062E-01
12.4500,56.820,2.596E+00,1.066E-01
12.4667,56.781,2.603E+00,1.069E-01
12.4833,56.742,2.609E+00,1.072E-01
12.5000,56.705,2.615E+00,1.075E-01
12.5167,56.668,2.622E+00,1.079E-01
12.5333,56.632,2.628E+00,1.082E-01
12.5500,56.597,2.634E+00,1.085E-01
12.5667,56.564,2.639E+00,1.087E-01
12.5833,56.531,2.645E+00,1.090E-01
12.6000,56.499,2.650E+00,1.093E-01
12.6167,56.468,2.656E+00,1.096E-01
12.6333,56.439,2.661E+00,1.098E-01
12.6500,56.410,2.666E+00,1.101E-01
12.6667,56.382,2.670E+00,1.103E-01
12.6833,56.356,2.675E+00,1.105E-01
12.7000,56.330,2.679E+00,1.108E-01
12.7167,56.305,2.684E+00,1.110E-01
12.7333,56.281,2.688E+00,1.112E-01
12.7500,56.258,2.691E+00,1.114E-01
12.7667,56.237,2.695E+00,1.116E-01
12.7833,56.216,2.699E+00,1.117E-01
12.8000,56.196,2.702E+00,1.119E-01
12.8167,56.177,2.705E+00,1.121E-01
12.8333,56.159,2.709E+00,1.122E-01
12.8500,56.143,2.711E+00,1.124E-01
12.8667,56.127,2.714E+00,1.125E-01
12.8833,56.112,2.717E+00,1.126E-01
12.9000,56.098,2.719E+00,1.128E-01
12.9167,56.086,2.721E+00,1.129E-01
12.9333,56.074,2.723E+00,1.130E-01
12.9500,56.064,2.725E+00,1.131E-01
12.9667,56.054,2.727E+00,1.132E-01
12.9833,56.045,2.728E+00,1.132E-01
13.0000,56.037,2.730E+00,1.133E-01
13.0167,56.031,2.731E+00,1.134E-01
13.0333,56.025,2.732E+00,1.134E-01
13.0500,56.021,2.732E+00,1.134E-01
13.0667,56.017,2.733E+00,1.135E-01
13.0833,56.014,2.734E+00,1.135E-01
13.1000,56.013,2.734E+00,1.135E-01
13.1167,56.012,2.734E+00,1.135E-01
13.1333,56.013,2.734E+00,1.135E-01
13.1500,56.014,2.734E+00,1.135E-01
13.1667,56.017,2.733E+00,1.135E-01
13.1833,56.020,2.733E+00,1.135E-01
13.2000,56.025,2.732E+00,1.134E-01
13.2167,56.030,2.731E+00,1.134E-01
13.2333,56.037,2.730E+00,1.133E-01
13.2500,56.045,2.728E+00,1.132E-01
13.2667,56.053,2.727E+00,1.132E-01
13.2833,56.063,2.725E+00,1.131E-01
13.3000,56.073,2.723E+00,1.130E-01
13.3167,56.085,2.721E+00,1.129E-01
13.3333,56.098,2.719E+00,1.128E-01
13.3500,56.112,2.717E+00,1.127E-01
13.3667,56.126,2.714E+00,1.125E-01
13.3833,56.142,2.712E+00,1.124E-01
13.4000,56.158,2.709E+00,1.122E-01
13.4167,56.176,2.706E+00,1.121E-01
13.4333,56.195,2.702E+00,1.119E-01
13.4500,56.215,2.699E+00,1.118E-01
13.4667,56.235,2.695E+00,1.116E-01
13.4833,56.257,2.692E+00,1.114E-01
13.5000,56.280,2.688E+00,1.112E-01
13.5167,56.303,2.684E+00,1.110E-01
13.5333,56.328,2.680E+00,1.108E-01
13.5500,56.354,2.675E+00,1.106E-01
13.5667,56.380,2.671E+00,1.103E-01
13.5833,56.408,2.666E+00,1.101E-01
13.6000,56.437,2.661E+00,1.098E-01
13.6167,56.467,2.656E+00,1.096E-01
13.6333,56.497,2.651E+00,1.093E-01
13.6500,56.529,2.645E+00,1.090E-01
13.6667,56.562,2.640E+00,1.088E-01
13.6833,56.595,2.634E+00,1.085E-01
13.7000,56.630,2.628E+00,1.082E-01
13.7167,56.666,2.622E+00,1.079E-01
13.7333,56.702,2.616E+00,1.076E-01
13.7500,56.740,2.609E+00,1.072E-01
13.7667,56.778,2.603E+00,1.069E-01
13.7833,56.818,2.596E+00,1.066E-01
13.8000,56.858,2.589E+00,1.062E-01
13.8167,56.900,2.582E+00,1.059E-01
13.8333,56.942,2.575E+00,1.055E-01
13.8500,56.985,2.568E+00,1.052E-01
13.8667,57.030,2.561E+00,1.048E-01
13.8833,57.075,2.553E+00,1.044E-01
13.9000,57.122,2.545E+00,1.040E-01
13.9167,57.169,2.537E+00,1.036E-01
13.9333,57.217,2.529E+00,1.032E-01
13.9500,57.266,2.521E+00,1.028E-01
13.9667,57.316,2.513E+00,1.024E-01
13.9833,57.367,2.504E+00,1.020E-01
14.0000,57.419,2.496E+00,1.015E-01
14.0167,57.472,2.487E+00,1.011E-01
14.0333,57.526,2.478E+00,1.007E-01
14.0500,57.581,2.469E+00,1.002E-01
14.0667,57.637,2.460E+00,9.976E-02
14.0833,57.693,2.451E+00,9.929E-02
14.1000,57.751,2.441E+00,9.882E-02
14.1167,57.809,2.432E+00,9.835E-02
14.1333,57.869,2.422E+00,9.786E-02
14.1500,57.929,2.412E+00,9.738E-02
14.1667,57.991,2.402E+00,9.688E-02
14.1833,58.053,2.392E+00,9.638E-02
14.2000,58.116,2.382E+00,9.587E-02
14.2167,58.180,2.372E+00,9.536E-02
14.2333,58.245,2.361E+00,9.484E-02
14.2500,58.311,2.351E+00,9.431E-02
14.2667,58.377,2.340E+00,9.378E-02
14.2833,58.445,2.329E+00,9.325E-02
14.3000,58.513,2.318E+00,9.271E-02
14.3167,58.583,2.307E+00,9.216E-02
14.3333,58.653,2.296E+00,9.161E-02
14.3500,58.724,2.285E+00,9.105E-02
14.3667,58.797,2.273E+00,9.049E-02
14.3833,58.870,2.262E+00,8.992E-02
14.4000,58.943,2.250E+00,8.935E-02
14.4167,59.018,2.239E+00,8.878E-02
14.4333,59.093,2.227E+00,8.820E-02
14.4500,59.170,2.215E+00,8.761E-02
14.4667,59.247,2.203E+00,8.702E-02
14.4833,59.325,2.191E+00,8.643E-02
14.5000,59.404,2.179E+00,8.583E-02
14.5167,59.484,2.166E+00,8.523E-02
14.5333,59.565,2.154E+00,8.462E-02
14.5500,59.646,2.142E+00,8.401E-02
14.5667,59.729,2.129E+00,8.339E-02
14.5833,59.812,2.116E+00,8.278E-02
14.6000,59.896,2.104E+00,8.216E-02
14.6167,59.981,2.091E+00,8.153E-02
14.6333,60.066,2.078E+00,8.090E-02
14.6500,60.153,2.065E+00,8.027E-02
14.6667,60.240,2.052E+00,7.963E-02
14.6833,60.328,2.039E+00,7.900E-02
14.7000,60.417,2.026E+00,7.836E-02
14.7167,60.507,2.012E+00,7.771E-02
14.7333,60.598,1.999E+00,7.707E-02
14.7500,60.689,1.986E+00,7.642E-02
14.7667,60.781,1.972E+00,7.577E-02
14.7833,60.874,1.959E+00,7.511E-02
14.8000,60.968,1.945E+00,7.446E-02
14.8167,61.062,1.932E+00,7.380E-02
14.8333,61.158,1.918E+00,7.314E-02
14.8500,61.254,1.904E+00,7.247E-02
14.8667,61.350,1.890E+00,7.181E-02
14.8833,61.448,1.876E+00,7.114E-02
14.9000,61.547,1.862E+00,7.048E-02
14.9167,61.646,1.848E+00,6.981E-02
14.9333,61.746,1.834E+00,6.914E-02
14.9500,61.846,1.820E+00,6.846E-02
14.9667,61.948,1.806E+00,6.779E-02
14.9833,62.050,1.792E+00,6.712E-02
