hora,sza,uv,pre vitamina D
11.0000,59.505,2.708E+00,1.184E-01
11.0167,59.391,2.730E+00,1.195E-01
11.0333,59.278,2.752E+00,1.207E-01
11.0500,59.165,2.775E+00,1.218E-01
11.0667,59.053,2.797E+00,1.230E-01
11.0833,58.942,2.819E+00,1.241E-01
11.1000,58.832,2.841E+00,1.253E-01
11.1167,58.723,2.863E+00,1.264E-01
11.1333,58.614,2.885E+00,1.275E-01
11.1500,58.506,2.907E+00,1.287E-01
11.1667,58.399,2.929E+00,1.298E-01
11.1833,58.292,2.950E+00,1.309E-01
11.2000,58.186,2.972E+00,1.320E-01
11.2167,58.082,2.993E+00,1.331E-01
11.2333,57.978,3.015E+00,1.343E-01
11.2500,57.874,3.036E+00,1.354E-01
11.2667,57.772,3.058E+00,1.365E-01
11.2833,57.670,3.079E+00,1.376E-01
11.3000,57.570,3.100E+00,1.387E-01
11.3167,57.470,3.121E+00,1.398E-01
11.3333,57.370,3.142E+00,1.408E-01
11.3500,57.272,3.163E+00,1.419E-01
11.3667,57.174,3.184E+00,1.430E-01
11.3833,57.077,3.204E+00,1.441E-01
11.4000,56.982,3.225E+00,1.451E-01
11.4167,56.887,3.245E+00,1.462E-01
11.4333,56.793,3.265E+00,1.473E-01
11.4500,56.699,3.285E+00,1.483E-01
11.4667,56.606,3.305E+00,1.494E-01
11.4833,56.515,3.325E+00,1.504E-01
11.5000,56.424,3.345E+00,1.514E-01
11.5167,56.334,3.365E+00,1.524E-01
11.5333,56.245,3.384E+00,1.535E-01
11.5500,56.157,3.404E+00,1.545E-01
11.5667,56.069,3.423E+00,1.555E-01
11.5833,55.984,3.442E+00,1.565E-01
11.6000,55.898,3.461E+00,1.575E-01
11.6167,55.813,3.480E+00,1.584E-01
11.6333,55.729,3.498E+00,1.594E-01
11.6500,55.646,3.517E+00,1.604E-01
11.6667,55.564,3.535E+00,1.614E-01
11.6833,55.484,3.553E+00,1.623E-01
11.7000,55.403,3.571E+00,1.632E-01
11.7167,55.324,3.589E+00,1.642E-01
11.7333,55.246,3.607E+00,1.651E-01
11.7500,55.168,3.625E+00,1.660E-01
11.7667,55.092,3.642E+00,1.669E-01
11.7833,55.017,3.659E+00,1.678E-01
11.8000,54.942,3.676E+00,1.687E-01
11.8167,54.868,3.693E+00,1.696E-01
11.8333,54.795,3.710E+00,1.705E-01
11.8500,54.723,3.726E+00,1.713E-01
11.8667,54.653,3.742E+00,1.722E-01
11.8833,54.583,3.758E+00,1.730E-01
