hora,sza,uv,pre vitamina D
11.0000,46.425,5.743E+00,2.756E-01
11.0167,46.272,5.785E+00,2.778E-01
11.0333,46.119,5.824E+00,2.800E-01
11.0500,45.966,5.867E+00,2.822E-01
11.0667,45.814,5.909E+00,2.844E-01
11.0833,45.663,5.948E+00,2.864E-01
11.1000,45.512,5.991E+00,2.887E-01
11.1167,45.364,6.032E+00,2.909E-01
11.1333,45.215,6.072E+00,2.930E-01
11.1500,45.066,6.111E+00,2.951E-01
11.1667,44.918,6.154E+00,2.973E-01
11.1833,44.772,6.194E+00,2.995E-01
11.2000,44.625,6.234E+00,3.016E-01
11.2167,44.481,6.273E+00,3.037E-01
11.2333,44.336,6.314E+00,3.058E-01
11.2500,44.193,6.354E+00,3.079E-01
11.2667,44.049,6.394E+00,3.100E-01
11.2833,43.907,6.431E+00,3.120E-01
11.3000,43.767,6.472E+00,3.141E-01
11.3167,43.626,6.511E+00,3.162E-01
11.3333,43.486,6.550E+00,3.183E-01
11.3500,43.347,6.589E+00,3.203E-01
11.3667,43.209,6.628E+00,3.224E-01
11.3833,43.072,6.664E+00,3.243E-01
11.4000,42.936,6.701E+00,3.262E-01
11.4167,42.801,6.742E+00,3.284E-01
11.4333,42.666,6.780E+00,3.304E-01
11.4500,42.532,6.818E+00,3.324E-01
11.4667,42.399,6.855E+00,3.344E-01
11.4833,42.267,6.892E+00,3.363E-01
11.5000,42.137,6.927E+00,3.381E-01
11.5167,42.007,6.966E+00,3.402E-01
11.5333,41.877,7.002E+00,3.421E-01
11.5500,41.749,7.039E+00,3.440E-01
11.5667,41.621,7.075E+00,3.459E-01
11.5833,41.496,7.110E+00,3.478E-01
11.6000,41.370,7.146E+00,3.497E-01
11.6167,41.245,7.181E+00,3.516E-01
11.6333,41.122,7.216E+00,3.534E-01
11.6500,40.999,7.251E+00,3.552E-01
11.6667,40.877,7.286E+00,3.571E-01
11.6833,40.758,7.317E+00,3.587E-01
11.7000,40.638,7.350E+00,3.605E-01
11.7167,40.519,7.387E+00,3.624E-01
11.7333,40.402,7.421E+00,3.642E-01
11.7500,40.285,7.454E+00,3.660E-01
11.7667,40.171,7.487E+00,3.677E-01
11.7833,40.056,7.519E+00,3.694E-01
11.8000,39.943,7.551E+00,3.711E-01
11.8167,39.830,7.584E+00,3.728E-01
11.8333,39.719,7.616E+00,3.745E-01
11.8500,39.609,7.647E+00,3.761E-01
11.8667,39.501,7.678E+00,3.777E-01
11.8833,39.393,7.705E+00,3.790E-01
11.9000,39.286,7.739E+00,3.810E-01
11.9167,39.180,7.770E+00,3.826E-01
11.9333,39.075,7.800E+00,3.841E-01
11.9500,38.972,7.829E+00,3.857E-01
11.9667,38.871,7.858E+00,3.872E-01
11.9833,38.770,7.883E+00,3.885E-01
12.0000,38.670,7.916E+00,3.902E-01
12.0167,38.571,7.939E+00,3.913E-01
12.0333,38.473,7.968E+00,3.931E-01
12.0500,38.378,7.999E+00,3.946E-01
12.0667,38.283,8.026E+00,3.961E-01
12.0833,38.189,8.050E+00,3.972E-01
12.1000,38.096,8.080E+00,3.989E-01
12.1167,38.005,8.106E+00,4.002E-01
12.1333,37.914,8.132E+00,4.016E-01
12.1500,37.827,8.157E+00,4.029E-01
12.1667,37.739,8.182E+00,4.042E-01
12.1833,37.653,8.207E+00,4.055E-01
12.2000,37.567,8.231E+00,4.068E-01
12.2167,37.484,8.255E+00,4.081E-01
12.2333,37.401,8.278E+00,4.093E-01
12.2500,37.321,8.302E+00,4.105E-01
12.2667,37.241,8.325E+00,4.117E-01
12.2833,37.162,8.347E+00,4.129E-01
12.3000,37.085,8.369E+00,4.141E-01
12.3167,37.009,8.391E+00,4.152E-01
12.3333,36.936,8.412E+00,4.163E-01
12.3500,36.863,8.433E+00,4.174E-01
12.3667,36.791,8.453E+00,4.185E-01
12.3833,36.720,8.473E+00,4.196E-01
12.4000,36.651,8.493E+00,4.206E-01
12.4167,36.584,8.513E+00,4.216E-01
12.4333,36.519,8.530E+00,4.225E-01
12.4500,36.454,8.547E+00,4.234E-01
12.4667,36.390,8.566E+00,4.244E-01
12.4833,36.328,8.586E+00,4.254E-01
12.5000,36.268,8.603E+00,4.263E-01
12.5167,36.210,8.619E+00,4.272E-01
12.5333,36.152,8.633E+00,4.280E-01
12.5500,36.096,8.650E+00,4.288E-01
12.5667,36.041,8.668E+00,4.297E-01
12.5833,35.988,8.683E+00,4.305E-01
12.6000,35.936,8.698E+00,4.313E-01
12.6167,35.887,8.712E+00,4.320E-01
12.6333,35.838,8.725E+00,4.328E-01
12.6500,35.791,8.739E+00,4.335E-01
12.6667,35.745,8.752E+00,4.342E-01
12.6833,35.700,8.760E+00,4.345E-01
12.7000,35.657,8.777E+00,4.355E-01
12.7167,35.618,8.787E+00,4.360E-01
12.7333,35.578,8.800E+00,4.367E-01
12.7500,35.539,8.811E+00,4.372E-01
12.7667,35.503,8.820E+00,4.378E-01
12.7833,35.467,8.831E+00,4.383E-01
12.8000,35.435,8.836E+00,4.385E-01
12.8167,35.403,8.849E+00,4.393E-01
12.8333,35.372,8.857E+00,4.397E-01
12.8500,35.343,8.861E+00,4.399E-01
12.8667,35.316,8.874E+00,4.406E-01
12.8833,35.290,8.882E+00,4.410E-01
12.9000,35.267,8.888E+00,4.413E-01
12.9167,35.244,8.891E+00,4.414E-01
12.9333,35.223,8.899E+00,4.418E-01
12.9500,35.203,8.906E+00,4.423E-01
12.9667,35.185,8.912E+00,4.425E-01
12.9833,35.169,8.916E+00,4.428E-01
13.0000,35.155,8.919E+00,4.430E-01
13.0167,35.142,8.923E+00,4.432E-01
13.0333,35.130,8.924E+00,4.431E-01
13.0500,35.120,8.924E+00,4.430E-01
13.0667,35.111,8.925E+00,4.430E-01
13.0833,35.106,8.929E+00,4.432E-01
13.1000,35.100,8.932E+00,4.434E-01
13.1167,35.097,8.934E+00,4.436E-01
13.1333,35.094,8.935E+00,4.437E-01
13.1500,35.094,8.935E+00,4.437E-01
13.1667,35.095,8.935E+00,4.437E-01
13.1833,35.099,8.932E+00,4.435E-01
13.2000,35.103,8.930E+00,4.433E-01
13.2167,35.109,8.927E+00,4.431E-01
13.2333,35.116,8.924E+00,4.429E-01
13.2500,35.125,8.924E+00,4.430E-01
13.2667,35.137,8.924E+00,4.431E-01
13.2833,35.149,8.921E+00,4.430E-01
13.3000,35.163,8.917E+00,4.428E-01
13.3167,35.178,8.913E+00,4.426E-01
13.3333,35.195,8.909E+00,4.424E-01
13.3500,35.213,8.903E+00,4.421E-01
13.3667,35.235,8.893E+00,4.415E-01
13.3833,35.256,8.890E+00,4.413E-01
13.4000,35.279,8.885E+00,4.411E-01
13.4167,35.304,8.878E+00,4.407E-01
13.4333,35.330,8.868E+00,4.403E-01
13.4500,35.358,8.857E+00,4.397E-01
13.4667,35.389,8.853E+00,4.395E-01
13.4833,35.420,8.841E+00,4.388E-01
13.5000,35.452,8.834E+00,4.385E-01
13.5167,35.486,8.824E+00,4.380E-01
13.5333,35.522,8.815E+00,4.375E-01
13.5500,35.561,8.804E+00,4.369E-01
13.5667,35.599,8.793E+00,4.363E-01
13.5833,35.639,8.780E+00,4.356E-01
13.6000,35.681,8.764E+00,4.347E-01
13.6167,35.724,8.758E+00,4.345E-01
13.6333,35.769,8.744E+00,4.338E-01
13.6500,35.817,8.731E+00,4.331E-01
13.6667,35.864,8.718E+00,4.324E-01
13.6833,35.914,8.704E+00,4.316E-01
13.7000,35.964,8.689E+00,4.309E-01
13.7167,36.016,8.674E+00,4.301E-01
13.7333,36.070,8.659E+00,4.293E-01
13.7500,36.127,8.643E+00,4.284E-01
13.7667,36.183,8.627E+00,4.276E-01
13.7833,36.241,8.610E+00,4.267E-01
13.8000,36.301,8.593E+00,4.258E-01
13.8167,36.361,8.576E+00,4.249E-01
13.8333,36.425,8.554E+00,4.238E-01
13.8500,36.489,8.538E+00,4.229E-01
13.8667,36.554,8.521E+00,4.220E-01
13.8833,36.621,8.502E+00,4.210E-01
13.9000,36.689,8.482E+00,4.200E-01
13.9167,36.758,8.462E+00,4.190E-01
13.9333,36.830,8.442E+00,4.179E-01
13.9500,36.902,8.421E+00,4.168E-01
13.9667,36.976,8.400E+00,4.157E-01
13.9833,37.051,8.379E+00,4.146E-01
14.0000,37.127,8.357E+00,4.134E-01
14.0167,37.206,8.331E+00,4.120E-01
14.0333,37.285,8.312E+00,4.111E-01
14.0500,37.365,8.286E+00,4.097E-01
14.0667,37.446,8.265E+00,4.086E-01
14.0833,37.529,8.242E+00,4.074E-01
14.1000,37.613,8.218E+00,4.061E-01
14.1167,37.700,8.193E+00,4.048E-01
14.1333,37.787,8.168E+00,4.035E-01
14.1500,37.875,8.143E+00,4.022E-01
14.1667,37.964,8.117E+00,4.008E-01
14.1833,38.054,8.091E+00,3.995E-01
14.2000,38.146,8.065E+00,3.981E-01
14.2167,38.241,8.038E+00,3.967E-01
14.2333,38.335,8.010E+00,3.952E-01
14.2500,38.430,7.984E+00,3.938E-01
14.2667,38.527,7.956E+00,3.924E-01
14.2833,38.624,7.928E+00,3.909E-01
14.3000,38.725,7.899E+00,3.894E-01
14.3167,38.825,7.871E+00,3.879E-01
14.3333,38.926,7.842E+00,3.864E-01
14.3500,39.029,7.809E+00,3.846E-01
14.3667,39.133,7.783E+00,3.832E-01
14.3833,39.237,7.753E+00,3.817E-01
14.4000,39.345,7.722E+00,3.801E-01
14.4167,39.452,7.691E+00,3.784E-01
14.4333,39.560,7.661E+00,3.768E-01
14.4500,39.669,7.629E+00,3.752E-01
14.4667,39.780,7.592E+00,3.731E-01
14.4833,39.891,7.566E+00,3.718E-01
14.5000,40.005,7.534E+00,3.701E-01
14.5167,40.119,7.500E+00,3.684E-01
14.5333,40.233,7.468E+00,3.667E-01
14.5500,40.349,7.435E+00,3.650E-01
14.5667,40.466,7.402E+00,3.632E-01
14.5833,40.585,7.368E+00,3.614E-01
14.6000,40.704,7.335E+00,3.596E-01
14.6167,40.824,7.300E+00,3.579E-01
14.6333,40.944,7.266E+00,3.560E-01
14.6500,41.066,7.231E+00,3.542E-01
14.6667,41.189,7.196E+00,3.524E-01
14.6833,41.314,7.160E+00,3.504E-01
14.7000,41.439,7.122E+00,3.485E-01
