hora,sza,uv,pre vitamina D
11.0000,40.497,7.186E+00,3.502E-01
11.0167,40.320,7.233E+00,3.527E-01
11.0333,40.142,7.284E+00,3.554E-01
11.0500,39.965,7.332E+00,3.580E-01
11.0667,39.788,7.382E+00,3.606E-01
11.0833,39.612,7.431E+00,3.631E-01
11.1000,39.436,7.480E+00,3.657E-01
11.1167,39.262,7.528E+00,3.683E-01
11.1333,39.088,7.576E+00,3.708E-01
11.1500,38.914,7.623E+00,3.733E-01
11.1667,38.741,7.670E+00,3.757E-01
11.1833,38.568,7.721E+00,3.784E-01
11.2000,38.396,7.768E+00,3.809E-01
11.2167,38.225,7.816E+00,3.834E-01
11.2333,38.055,7.863E+00,3.859E-01
11.2500,37.884,7.911E+00,3.884E-01
11.2667,37.715,7.958E+00,3.909E-01
11.2833,37.546,8.005E+00,3.934E-01
11.3000,37.378,8.051E+00,3.958E-01
11.3167,37.211,8.098E+00,3.983E-01
11.3333,37.044,8.139E+00,4.004E-01
11.3500,36.877,8.190E+00,4.032E-01
11.3667,36.712,8.235E+00,4.056E-01
11.3833,36.547,8.282E+00,4.080E-01
11.4000,36.384,8.327E+00,4.104E-01
11.4167,36.220,8.373E+00,4.128E-01
11.4333,36.057,8.418E+00,4.151E-01
11.4500,35.895,8.459E+00,4.173E-01
11.4667,35.734,8.507E+00,4.199E-01
11.4833,35.574,8.552E+00,4.222E-01
11.5000,35.415,8.595E+00,4.245E-01
11.5167,35.256,8.633E+00,4.264E-01
11.5333,35.098,8.683E+00,4.291E-01
11.5500,34.940,8.727E+00,4.314E-01
11.5667,34.784,8.769E+00,4.336E-01
11.5833,34.629,8.812E+00,4.359E-01
11.6000,34.474,8.855E+00,4.381E-01
11.6167,34.320,8.897E+00,4.404E-01
11.6333,34.167,8.934E+00,4.423E-01
11.6500,34.015,8.981E+00,4.448E-01
11.6667,33.863,9.023E+00,4.470E-01
11.6833,33.714,9.064E+00,4.491E-01
11.7000,33.564,9.105E+00,4.513E-01
11.7167,33.416,9.145E+00,4.534E-01
11.7333,33.268,9.186E+00,4.555E-01
11.7500,33.121,9.226E+00,4.576E-01
11.7667,32.977,9.265E+00,4.597E-01
11.7833,32.832,9.298E+00,4.614E-01
11.8000,32.688,9.344E+00,4.638E-01
11.8167,32.545,9.382E+00,4.658E-01
11.8333,32.403,9.421E+00,4.678E-01
11.8500,32.262,9.459E+00,4.698E-01
11.8667,32.124,9.496E+00,4.718E-01
11.8833,31.985,9.534E+00,4.738E-01
11.9000,31.847,9.571E+00,4.757E-01
11.9167,31.711,9.608E+00,4.776E-01
11.9333,31.575,9.644E+00,4.795E-01
11.9500,31.441,9.680E+00,4.814E-01
11.9667,31.309,9.716E+00,4.833E-01
11.9833,31.177,9.748E+00,4.850E-01
12.0000,31.046,9.785E+00,4.869E-01
12.0167,30.916,9.821E+00,4.888E-01
12.0333,30.788,9.855E+00,4.906E-01
12.0500,30.662,9.888E+00,4.923E-01
12.0667,30.536,9.921E+00,4.940E-01
12.0833,30.411,9.953E+00,4.956E-01
12.1000,30.287,9.988E+00,4.975E-01
12.1167,30.165,1.002E+01,4.992E-01
12.1333,30.044,1.005E+01,5.009E-01
12.1500,29.925,1.008E+01,5.025E-01
12.1667,29.807,1.011E+01,5.041E-01
12.1833,29.690,1.015E+01,5.058E-01
12.2000,29.574,1.018E+01,5.073E-01
12.2167,29.460,1.021E+01,5.089E-01
12.2333,29.347,1.024E+01,5.104E-01
12.2500,29.236,1.026E+01,5.119E-01
12.2667,29.126,1.029E+01,5.134E-01
12.2833,29.017,1.032E+01,5.149E-01
12.3000,28.910,1.035E+01,5.164E-01
12.3167,28.804,1.038E+01,5.178E-01
12.3333,28.701,1.040E+01,5.192E-01
12.3500,28.598,1.043E+01,5.206E-01
12.3667,28.497,1.046E+01,5.220E-01
12.3833,28.397,1.048E+01,5.233E-01
12.4000,28.299,1.051E+01,5.246E-01
12.4167,28.202,1.053E+01,5.259E-01
12.4333,28.108,1.056E+01,5.272E-01
12.4500,28.015,1.058E+01,5.284E-01
12.4667,27.923,1.060E+01,5.296E-01
12.4833,27.832,1.063E+01,5.308E-01
12.5000,27.744,1.065E+01,5.319E-01
12.5167,27.658,1.067E+01,5.331E-01
12.5333,27.573,1.069E+01,5.343E-01
12.5500,27.489,1.070E+01,5.347E-01
12.5667,27.407,1.073E+01,5.365E-01
12.5833,27.327,1.075E+01,5.375E-01
12.6000,27.248,1.077E+01,5.385E-01
12.6167,27.173,1.079E+01,5.392E-01
12.6333,27.098,1.081E+01,5.405E-01
12.6500,27.025,1.083E+01,5.415E-01
12.6667,26.953,1.085E+01,5.424E-01
12.6833,26.884,1.087E+01,5.433E-01
12.7000,26.816,1.088E+01,5.442E-01
12.7167,26.751,1.090E+01,5.450E-01
12.7333,26.687,1.091E+01,5.459E-01
12.7500,26.625,1.093E+01,5.464E-01
12.7667,26.565,1.094E+01,5.475E-01
12.7833,26.506,1.096E+01,5.482E-01
12.8000,26.451,1.097E+01,5.489E-01
12.8167,26.397,1.099E+01,5.496E-01
12.8333,26.344,1.100E+01,5.503E-01
12.8500,26.293,1.101E+01,5.510E-01
12.8667,26.244,1.102E+01,5.516E-01
12.8833,26.198,1.104E+01,5.522E-01
12.9000,26.154,1.105E+01,5.527E-01
12.9167,26.111,1.106E+01,5.533E-01
12.9333,26.070,1.107E+01,5.538E-01
12.9500,26.031,1.108E+01,5.543E-01
12.9667,25.995,1.109E+01,5.548E-01
12.9833,25.960,1.109E+01,5.552E-01
13.0000,25.928,1.110E+01,5.556E-01
13.0167,25.898,1.111E+01,5.560E-01
13.0333,25.869,1.112E+01,5.564E-01
13.0500,25.842,1.112E+01,5.567E-01
13.0667,25.818,1.113E+01,5.570E-01
13.0833,25.797,1.113E+01,5.573E-01
13.1000,25.776,1.114E+01,5.576E-01
13.1167,25.758,1.114E+01,5.578E-01
13.1333,25.741,1.115E+01,5.580E-01
13.1500,25.727,1.115E+01,5.582E-01
13.1667,25.715,1.115E+01,5.583E-01
13.1833,25.706,1.116E+01,5.584E-01
13.2000,25.698,1.116E+01,5.585E-01
13.2167,25.692,1.116E+01,5.586E-01
13.2333,25.689,1.116E+01,5.587E-01
13.2500,25.687,1.116E+01,5.587E-01
13.2667,25.689,1.116E+01,5.587E-01
13.2833,25.691,1.116E+01,5.586E-01
13.3000,25.696,1.116E+01,5.586E-01
13.3167,25.702,1.116E+01,5.585E-01
13.3333,25.711,1.115E+01,5.584E-01
13.3500,25.722,1.115E+01,5.582E-01
13.3667,25.737,1.115E+01,5.581E-01
13.3833,25.752,1.114E+01,5.579E-01
13.4000,25.769,1.114E+01,5.577E-01
13.4167,25.788,1.114E+01,5.574E-01
13.4333,25.809,1.113E+01,5.571E-01
13.4500,25.832,1.113E+01,5.568E-01
13.4667,25.859,1.112E+01,5.565E-01
13.4833,25.887,1.111E+01,5.561E-01
13.5000,25.916,1.110E+01,5.558E-01
13.5167,25.948,1.110E+01,5.554E-01
13.5333,25.981,1.109E+01,5.549E-01
13.5500,26.018,1.108E+01,5.545E-01
13.5667,26.056,1.107E+01,5.540E-01
13.5833,26.096,1.106E+01,5.535E-01
13.6000,26.137,1.105E+01,5.529E-01
13.6167,26.181,1.104E+01,5.524E-01
13.6333,26.226,1.103E+01,5.518E-01
13.6500,26.275,1.102E+01,5.512E-01
13.6667,26.325,1.100E+01,5.505E-01
13.6833,26.376,1.099E+01,5.499E-01
13.7000,26.430,1.098E+01,5.492E-01
13.7167,26.485,1.096E+01,5.485E-01
13.7333,26.542,1.095E+01,5.477E-01
13.7500,26.603,1.093E+01,5.466E-01
13.7667,26.664,1.092E+01,5.462E-01
13.7833,26.727,1.090E+01,5.453E-01
13.8000,26.792,1.089E+01,5.445E-01
13.8167,26.858,1.087E+01,5.436E-01
13.8333,26.928,1.085E+01,5.427E-01
13.8500,26.998,1.084E+01,5.418E-01
13.8667,27.070,1.082E+01,5.409E-01
13.8833,27.144,1.080E+01,5.399E-01
13.9000,27.220,1.078E+01,5.388E-01
13.9167,27.297,1.076E+01,5.379E-01
13.9333,27.378,1.074E+01,5.368E-01
13.9500,27.458,1.071E+01,5.353E-01
13.9667,27.541,1.070E+01,5.347E-01
13.9833,27.625,1.068E+01,5.335E-01
14.0000,27.711,1.065E+01,5.323E-01
14.0167,27.800,1.063E+01,5.312E-01
14.0333,27.889,1.061E+01,5.301E-01
14.0500,27.980,1.059E+01,5.288E-01
14.0667,28.073,1.056E+01,5.276E-01
14.0833,28.167,1.054E+01,5.264E-01
14.1000,28.263,1.051E+01,5.244E-01
14.1167,28.361,1.049E+01,5.238E-01
14.1333,28.460,1.046E+01,5.224E-01
14.1500,28.560,1.044E+01,5.211E-01
14.1667,28.662,1.041E+01,5.197E-01
14.1833,28.766,1.039E+01,5.183E-01
14.2000,28.870,1.036E+01,5.169E-01
14.2167,28.978,1.033E+01,5.154E-01
14.2333,29.086,1.030E+01,5.140E-01
14.2500,29.195,1.027E+01,5.125E-01
14.2667,29.306,1.024E+01,5.103E-01
14.2833,29.418,1.022E+01,5.095E-01
14.3000,29.533,1.019E+01,5.079E-01
14.3167,29.647,1.016E+01,5.063E-01
14.3333,29.764,1.013E+01,5.047E-01
14.3500,29.881,1.009E+01,5.031E-01
14.3667,30.000,1.006E+01,5.015E-01
14.3833,30.120,1.003E+01,4.998E-01
14.4000,30.243,9.999E+00,4.981E-01
14.4167,30.365,9.956E+00,4.956E-01
14.4333,30.489,9.927E+00,4.942E-01
14.4500,30.615,9.901E+00,4.930E-01
14.4667,30.741,9.867E+00,4.912E-01
14.4833,30.869,9.829E+00,4.892E-01
14.5000,30.999,9.796E+00,4.875E-01
14.5167,31.129,9.763E+00,4.858E-01
14.5333,31.260,9.728E+00,4.839E-01
14.5500,31.392,9.684E+00,4.816E-01
14.5667,31.526,9.653E+00,4.800E-01
14.5833,31.662,9.616E+00,4.780E-01
14.6000,31.798,9.584E+00,4.764E-01
14.6167,31.934,9.547E+00,4.745E-01
14.6333,32.072,9.510E+00,4.725E-01
14.6500,32.211,9.472E+00,4.705E-01
14.6667,32.351,9.434E+00,4.685E-01
14.6833,32.494,9.396E+00,4.665E-01
14.7000,32.636,9.357E+00,4.645E-01
14.7167,32.779,9.318E+00,4.625E-01
14.7333,32.923,9.279E+00,4.604E-01
14.7500,33.068,9.240E+00,4.583E-01
14.7667,33.215,9.199E+00,4.562E-01
14.7833,33.362,9.159E+00,4.541E-01
14.8000,33.510,9.119E+00,4.520E-01
14.8167,33.659,9.078E+00,4.499E-01
14.8333,33.809,9.037E+00,4.477E-01
14.8500,33.960,8.996E+00,4.455E-01
14.8667,34.113,8.954E+00,4.433E-01
14.8833,34.265,8.905E+00,4.406E-01
14.9000,34.418,8.870E+00,4.389E-01
14.9167,34.573,8.827E+00,4.367E-01
14.9333,34.728,8.785E+00,4.344E-01
14.9500,34.883,8.741E+00,4.322E-01
14.9667,35.041,8.698E+00,4.299E-01
14.9833,35.199,8.655E+00,4.276E-01
