hora,sza,uv,pre vitamina D
11.0000,55.399,3.430E+00,1.542E-01
11.0167,55.276,3.457E+00,1.556E-01
11.0333,55.153,3.483E+00,1.570E-01
11.0500,55.031,3.510E+00,1.584E-01
11.0667,54.910,3.536E+00,1.597E-01
11.0833,54.789,3.563E+00,1.611E-01
11.1000,54.669,3.589E+00,1.625E-01
11.1167,54.551,3.615E+00,1.639E-01
11.1333,54.433,3.641E+00,1.652E-01
11.1500,54.316,3.667E+00,1.666E-01
11.1667,54.199,3.693E+00,1.679E-01
11.1833,54.083,3.719E+00,1.693E-01
11.2000,53.968,3.745E+00,1.706E-01
11.2167,53.855,3.770E+00,1.720E-01
11.2333,53.742,3.796E+00,1.733E-01
11.2500,53.629,3.822E+00,1.747E-01
11.2667,53.517,3.847E+00,1.760E-01
11.2833,53.406,3.872E+00,1.773E-01
11.3000,53.297,3.897E+00,1.786E-01
11.3167,53.188,3.922E+00,1.799E-01
11.3333,53.080,3.947E+00,1.812E-01
11.3500,52.972,3.972E+00,1.825E-01
11.3667,52.865,3.996E+00,1.838E-01
11.3833,52.759,4.021E+00,1.851E-01
11.4000,52.656,4.045E+00,1.864E-01
11.4167,52.551,4.069E+00,1.876E-01
11.4333,52.448,4.094E+00,1.889E-01
11.4500,52.346,4.117E+00,1.902E-01
11.4667,52.244,4.141E+00,1.914E-01
11.4833,52.144,4.165E+00,1.926E-01
11.5000,52.045,4.188E+00,1.939E-01
11.5167,51.947,4.212E+00,1.951E-01
11.5333,51.849,4.235E+00,1.963E-01
11.5500,51.752,4.258E+00,1.976E-01
11.5667,51.656,4.280E+00,1.987E-01
11.5833,51.562,4.303E+00,1.999E-01
11.6000,51.468,4.326E+00,2.011E-01
11.6167,51.374,4.348E+00,2.023E-01
11.6333,51.282,4.370E+00,2.035E-01
11.6500,51.191,4.392E+00,2.046E-01
11.6667,51.100,4.413E+00,2.057E-01
11.6833,51.012,4.435E+00,2.069E-01
11.7000,50.924,4.456E+00,2.080E-01
11.7167,50.836,4.478E+00,2.091E-01
11.7333,50.750,4.499E+00,2.102E-01
11.7500,50.664,4.520E+00,2.113E-01
11.7667,50.581,4.540E+00,2.124E-01
11.7833,50.497,4.560E+00,2.135E-01
11.8000,50.414,4.581E+00,2.145E-01
11.8167,50.333,4.600E+00,2.155E-01
11.8333,50.252,4.620E+00,2.166E-01
11.8500,50.173,4.640E+00,2.177E-01
11.8667,50.095,4.659E+00,2.187E-01
11.8833,50.018,4.678E+00,2.197E-01
11.9000,49.941,4.697E+00,2.207E-01
11.9167,49.866,4.716E+00,2.217E-01
11.9333,49.791,4.734E+00,2.226E-01
11.9500,49.718,4.752E+00,2.236E-01
11.9667,49.646,4.770E+00,2.245E-01
11.9833,49.575,4.788E+00,2.255E-01
12.0000,49.505,4.805E+00,2.264E-01
12.0167,49.436,4.823E+00,2.273E-01
12.0333,49.367,4.840E+00,2.282E-01
12.0500,49.301,4.856E+00,2.291E-01
12.0667,49.235,4.872E+00,2.299E-01
12.0833,49.170,4.889E+00,2.308E-01
12.1000,49.106,4.905E+00,2.317E-01
12.1167,49.044,4.921E+00,2.325E-01
12.1333,48.982,4.936E+00,2.333E-01
12.1500,48.922,4.951E+00,2.341E-01
12.1667,48.863,4.966E+00,2.349E-01
12.1833,48.804,4.980E+00,2.356E-01
12.2000,48.747,4.994E+00,2.364E-01
12.2167,48.691,5.010E+00,2.372E-01
12.2333,48.635,5.021E+00,2.378E-01
12.2500,48.583,5.036E+00,2.385E-01
12.2667,48.530,5.051E+00,2.394E-01
12.2833,48.478,5.064E+00,2.400E-01
12.3000,48.427,5.077E+00,2.407E-01
12.3167,48.378,5.089E+00,2.414E-01
12.3333,48.330,5.101E+00,2.420E-01
12.3500,48.283,5.114E+00,2.427E-01
12.3667,48.237,5.125E+00,2.433E-01
12.3833,48.192,5.137E+00,2.439E-01
12.4000,48.148,5.147E+00,2.445E-01
12.4167,48.105,5.159E+00,2.451E-01
12.4333,48.065,5.169E+00,2.456E-01
12.4500,48.024,5.179E+00,2.462E-01
12.4667,47.985,5.188E+00,2.466E-01
12.4833,47.947,5.199E+00,2.472E-01
12.5000,47.910,5.209E+00,2.477E-01
12.5167,47.875,5.218E+00,2.482E-01
12.5333,47.841,5.226E+00,2.486E-01
12.5500,47.807,5.235E+00,2.491E-01
12.5667,47.775,5.244E+00,2.495E-01
12.5833,47.744,5.252E+00,2.500E-01
12.6000,47.714,5.259E+00,2.504E-01
12.6167,47.686,5.266E+00,2.507E-01
12.6333,47.659,5.273E+00,2.511E-01
12.6500,47.632,5.278E+00,2.514E-01
12.6667,47.607,5.286E+00,2.517E-01
12.6833,47.583,5.291E+00,2.520E-01
12.7000,47.560,5.299E+00,2.525E-01
12.7167,47.540,5.304E+00,2.527E-01
12.7333,47.519,5.309E+00,2.530E-01
12.7500,47.500,5.314E+00,2.532E-01
12.7667,47.482,5.319E+00,2.535E-01
12.7833,47.465,5.324E+00,2.538E-01
12.8000,47.451,5.327E+00,2.539E-01
12.8167,47.436,5.331E+00,2.542E-01
12.8333,47.423,5.334E+00,2.543E-01
12.8500,47.411,5.338E+00,2.545E-01
12.8667,47.400,5.340E+00,2.546E-01
12.8833,47.390,5.342E+00,2.548E-01
12.9000,47.383,5.345E+00,2.549E-01
12.9167,47.376,5.347E+00,2.550E-01
12.9333,47.370,5.348E+00,2.551E-01
