hora,sza,uv,pre vitamina D
11.0000,32.735,9.779E+00,4.870E-01
11.0167,32.534,9.835E+00,4.900E-01
11.0333,32.332,9.894E+00,4.930E-01
11.0500,32.130,9.951E+00,4.960E-01
11.0667,31.928,1.001E+01,4.990E-01
11.0833,31.727,1.006E+01,5.020E-01
11.1000,31.526,1.012E+01,5.050E-01
11.1167,31.325,1.018E+01,5.079E-01
11.1333,31.125,1.023E+01,5.108E-01
11.1500,30.924,1.029E+01,5.138E-01
11.1667,30.724,1.034E+01,5.166E-01
11.1833,30.524,1.040E+01,5.196E-01
11.2000,30.325,1.046E+01,5.224E-01
11.2167,30.126,1.051E+01,5.253E-01
11.2333,29.927,1.057E+01,5.282E-01
11.2500,29.728,1.062E+01,5.308E-01
11.2667,29.530,1.068E+01,5.339E-01
11.2833,29.332,1.073E+01,5.367E-01
11.3000,29.135,1.079E+01,5.395E-01
11.3167,28.937,1.084E+01,5.423E-01
11.3333,28.740,1.089E+01,5.451E-01
11.3500,28.543,1.094E+01,5.473E-01
11.3667,28.347,1.100E+01,5.507E-01
11.3833,28.151,1.105E+01,5.534E-01
11.4000,27.956,1.110E+01,5.561E-01
11.4167,27.761,1.116E+01,5.588E-01
11.4333,27.566,1.121E+01,5.615E-01
11.4500,27.371,1.126E+01,5.642E-01
11.4667,27.177,1.131E+01,5.669E-01
11.4833,26.983,1.136E+01,5.695E-01
11.5000,26.790,1.141E+01,5.721E-01
11.5167,26.597,1.146E+01,5.743E-01
11.5333,26.405,1.151E+01,5.773E-01
11.5500,26.213,1.156E+01,5.799E-01
11.5667,26.021,1.161E+01,5.825E-01
11.5833,25.831,1.166E+01,5.850E-01
11.6000,25.640,1.171E+01,5.876E-01
11.6167,25.450,1.176E+01,5.901E-01
11.6333,25.260,1.181E+01,5.926E-01
11.6500,25.071,1.185E+01,5.950E-01
11.6667,24.883,1.190E+01,5.975E-01
11.6833,24.695,1.195E+01,5.999E-01
11.7000,24.508,1.200E+01,6.023E-01
11.7167,24.321,1.204E+01,6.044E-01
11.7333,24.135,1.209E+01,6.071E-01
11.7500,23.949,1.213E+01,6.095E-01
11.7667,23.764,1.218E+01,6.118E-01
11.7833,23.580,1.222E+01,6.141E-01
11.8000,23.396,1.227E+01,6.164E-01
11.8167,23.213,1.231E+01,6.187E-01
11.8333,23.030,1.236E+01,6.209E-01
11.8500,22.849,1.240E+01,6.232E-01
11.8667,22.668,1.244E+01,6.254E-01
11.8833,22.488,1.248E+01,6.276E-01
11.9000,22.308,1.252E+01,6.292E-01
11.9167,22.129,1.256E+01,6.316E-01
11.9333,21.951,1.261E+01,6.340E-01
11.9500,21.774,1.265E+01,6.361E-01
11.9667,21.598,1.269E+01,6.380E-01
11.9833,21.423,1.273E+01,6.402E-01
12.0000,21.248,1.277E+01,6.423E-01
12.0167,21.074,1.281E+01,6.443E-01
12.0333,20.901,1.285E+01,6.463E-01
12.0500,20.730,1.289E+01,6.483E-01
12.0667,20.559,1.292E+01,6.502E-01
12.0833,20.389,1.296E+01,6.522E-01
12.1000,20.220,1.300E+01,6.541E-01
12.1167,20.052,1.303E+01,6.559E-01
12.1333,19.885,1.307E+01,6.578E-01
12.1500,19.720,1.311E+01,6.596E-01
12.1667,19.555,1.314E+01,6.614E-01
12.1833,19.391,1.318E+01,6.632E-01
12.2000,19.229,1.321E+01,6.649E-01
12.2167,19.068,1.324E+01,6.667E-01
12.2333,18.908,1.328E+01,6.684E-01
12.2500,18.750,1.331E+01,6.700E-01
12.2667,18.592,1.334E+01,6.717E-01
12.2833,18.436,1.337E+01,6.733E-01
12.3000,18.282,1.340E+01,6.747E-01
12.3167,18.129,1.344E+01,6.765E-01
12.3333,17.978,1.347E+01,6.781E-01
12.3500,17.827,1.349E+01,6.796E-01
12.3667,17.679,1.352E+01,6.811E-01
12.3833,17.531,1.355E+01,6.826E-01
12.4000,17.386,1.358E+01,6.840E-01
12.4167,17.242,1.361E+01,6.854E-01
12.4333,17.100,1.364E+01,6.868E-01
12.4500,16.960,1.366E+01,6.882E-01
12.4667,16.821,1.369E+01,6.895E-01
12.4833,16.684,1.371E+01,6.909E-01
12.5000,16.549,1.374E+01,6.922E-01
12.5167,16.417,1.376E+01,6.934E-01
12.5333,16.286,1.379E+01,6.946E-01
12.5500,16.156,1.381E+01,6.959E-01
12.5667,16.029,1.384E+01,6.970E-01
12.5833,15.904,1.385E+01,6.979E-01
12.6000,15.781,1.388E+01,6.993E-01
12.6167,15.662,1.390E+01,7.004E-01
12.6333,15.543,1.392E+01,7.015E-01
12.6500,15.427,1.394E+01,7.024E-01
12.6667,15.314,1.396E+01,7.035E-01
12.6833,15.202,1.398E+01,7.045E-01
12.7000,15.094,1.400E+01,7.055E-01
12.7167,14.988,1.402E+01,7.064E-01
12.7333,14.884,1.404E+01,7.073E-01
12.7500,14.783,1.405E+01,7.082E-01
12.7667,14.685,1.407E+01,7.090E-01
12.7833,14.589,1.408E+01,7.092E-01
12.8000,14.498,1.408E+01,7.094E-01
12.8167,14.408,1.411E+01,7.111E-01
12.8333,14.321,1.411E+01,7.110E-01
12.8500,14.236,1.414E+01,7.126E-01
12.8667,14.155,1.416E+01,7.135E-01
12.8833,14.077,1.417E+01,7.141E-01
12.9000,14.003,1.418E+01,7.148E-01
12.9167,13.932,1.419E+01,7.154E-01
12.9333,13.863,1.420E+01,7.159E-01
12.9500,13.798,1.421E+01,7.164E-01
12.9667,13.736,1.422E+01,7.169E-01
12.9833,13.678,1.423E+01,7.174E-01
13.0000,13.623,1.424E+01,7.178E-01
13.0167,13.572,1.425E+01,7.183E-01
13.0333,13.524,1.426E+01,7.187E-01
13.0500,13.479,1.426E+01,7.190E-01
13.0667,13.438,1.427E+01,7.193E-01
13.0833,13.401,1.428E+01,7.196E-01
13.1000,13.367,1.428E+01,7.199E-01
13.1167,13.337,1.429E+01,7.201E-01
13.1333,13.311,1.429E+01,7.203E-01
13.1500,13.288,1.429E+01,7.205E-01
13.1667,13.269,1.430E+01,7.207E-01
13.1833,13.254,1.430E+01,7.208E-01
13.2000,13.242,1.430E+01,7.209E-01
13.2167,13.235,1.430E+01,7.209E-01
13.2333,13.230,1.430E+01,7.210E-01
13.2500,13.230,1.430E+01,7.210E-01
13.2667,13.234,1.430E+01,7.209E-01
13.2833,13.241,1.430E+01,7.209E-01
13.3000,13.252,1.430E+01,7.208E-01
13.3167,13.267,1.430E+01,7.207E-01
13.3333,13.285,1.429E+01,7.205E-01
13.3500,13.307,1.429E+01,7.204E-01
13.3667,13.334,1.429E+01,7.202E-01
13.3833,13.364,1.428E+01,7.199E-01
13.4000,13.397,1.428E+01,7.197E-01
13.4167,13.434,1.427E+01,7.194E-01
13.4333,13.474,1.426E+01,7.190E-01
13.4500,13.518,1.426E+01,7.187E-01
13.4667,13.566,1.425E+01,7.183E-01
13.4833,13.617,1.424E+01,7.179E-01
13.5000,13.671,1.423E+01,7.175E-01
13.5167,13.729,1.422E+01,7.170E-01
13.5333,13.790,1.422E+01,7.165E-01
13.5500,13.856,1.420E+01,7.160E-01
13.5667,13.924,1.419E+01,7.154E-01
13.5833,13.995,1.418E+01,7.148E-01
13.6000,14.069,1.417E+01,7.142E-01
13.6167,14.146,1.416E+01,7.136E-01
13.6333,14.226,1.414E+01,7.128E-01
13.6500,14.311,1.411E+01,7.112E-01
13.6667,14.397,1.411E+01,7.111E-01
13.6833,14.486,1.409E+01,7.096E-01
13.7000,14.579,1.407E+01,7.091E-01
13.7167,14.674,1.407E+01,7.091E-01
13.7333,14.771,1.405E+01,7.083E-01
13.7500,14.872,1.404E+01,7.074E-01
13.7667,14.976,1.402E+01,7.065E-01
13.7833,15.081,1.400E+01,7.056E-01
13.8000,15.189,1.398E+01,7.046E-01
13.8167,15.300,1.396E+01,7.036E-01
13.8333,15.414,1.394E+01,7.025E-01
13.8500,15.530,1.392E+01,7.016E-01
13.8667,15.647,1.390E+01,7.005E-01
13.8833,15.768,1.388E+01,6.994E-01
13.9000,15.890,1.385E+01,6.981E-01
13.9167,16.014,1.384E+01,6.971E-01
13.9333,16.142,1.381E+01,6.960E-01
13.9500,16.270,1.379E+01,6.948E-01
13.9667,16.401,1.377E+01,6.935E-01
13.9833,16.534,1.374E+01,6.923E-01
14.0000,16.668,1.372E+01,6.910E-01
14.0167,16.805,1.369E+01,6.897E-01
14.0333,16.944,1.367E+01,6.883E-01
14.0500,17.084,1.364E+01,6.870E-01
14.0667,17.226,1.361E+01,6.856E-01
14.0833,17.369,1.358E+01,6.842E-01
14.1000,17.514,1.356E+01,6.827E-01
14.1167,17.662,1.353E+01,6.813E-01
14.1333,17.810,1.350E+01,6.798E-01
14.1500,17.960,1.347E+01,6.782E-01
14.1667,18.111,1.344E+01,6.767E-01
14.1833,18.264,1.341E+01,6.751E-01
14.2000,18.418,1.338E+01,6.735E-01
14.2167,18.575,1.334E+01,6.719E-01
14.2333,18.732,1.331E+01,6.702E-01
14.2500,18.890,1.328E+01,6.686E-01
14.2667,19.049,1.325E+01,6.669E-01
14.2833,19.210,1.321E+01,6.651E-01
14.3000,19.373,1.318E+01,6.634E-01
14.3167,19.536,1.314E+01,6.616E-01
14.3333,19.701,1.311E+01,6.598E-01
14.3500,19.866,1.307E+01,6.580E-01
14.3667,20.033,1.304E+01,6.561E-01
14.3833,20.200,1.300E+01,6.543E-01
14.4000,20.370,1.297E+01,6.524E-01
14.4167,20.539,1.293E+01,6.504E-01
14.4333,20.710,1.289E+01,6.485E-01
14.4500,20.882,1.285E+01,6.465E-01
14.4667,21.054,1.281E+01,6.445E-01
14.4833,21.228,1.277E+01,6.425E-01
14.5000,21.403,1.273E+01,6.404E-01
14.5167,21.578,1.269E+01,6.381E-01
14.5333,21.754,1.265E+01,6.363E-01
14.5500,21.932,1.261E+01,6.342E-01
14.5667,22.109,1.257E+01,6.320E-01
14.5833,22.288,1.252E+01,6.296E-01
14.6000,22.468,1.249E+01,6.278E-01
14.6167,22.648,1.245E+01,6.256E-01
14.6333,22.829,1.240E+01,6.234E-01
14.6500,23.010,1.236E+01,6.212E-01
14.6667,23.193,1.232E+01,6.189E-01
14.6833,23.376,1.227E+01,6.166E-01
14.7000,23.560,1.223E+01,6.144E-01
14.7167,23.744,1.218E+01,6.120E-01
14.7333,23.929,1.214E+01,6.097E-01
14.7500,24.114,1.209E+01,6.073E-01
14.7667,24.301,1.204E+01,6.043E-01
14.7833,24.488,1.200E+01,6.026E-01
14.8000,24.675,1.195E+01,6.002E-01
14.8167,24.863,1.191E+01,5.977E-01
14.8333,25.051,1.186E+01,5.953E-01
14.8500,25.240,1.181E+01,5.928E-01
14.8667,25.430,1.176E+01,5.903E-01
14.8833,25.620,1.172E+01,5.878E-01
14.9000,25.810,1.167E+01,5.853E-01
14.9167,26.001,1.162E+01,5.827E-01
14.9333,26.193,1.157E+01,5.802E-01
14.9500,26.384,1.152E+01,5.776E-01
14.9667,26.577,1.147E+01,5.750E-01
14.9833,26.770,1.142E+01,5.724E-01
