hora,sza,uv,pre vitamina D
11.0000,31.391,8.164E+00,3.964E-01
11.0167,31.214,8.203E+00,3.985E-01
11.0333,31.039,8.243E+00,4.006E-01
11.0500,30.864,8.282E+00,4.026E-01
11.0667,30.690,8.321E+00,4.047E-01
11.0833,30.516,8.359E+00,4.067E-01
11.1000,30.343,8.397E+00,4.088E-01
11.1167,30.170,8.436E+00,4.108E-01
11.1333,29.999,8.474E+00,4.128E-01
11.1500,29.828,8.511E+00,4.148E-01
11.1667,29.658,8.549E+00,4.168E-01
11.1833,29.489,8.581E+00,4.184E-01
11.2000,29.321,8.622E+00,4.207E-01
11.2167,29.152,8.659E+00,4.227E-01
11.2333,28.986,8.696E+00,4.246E-01
11.2500,28.820,8.730E+00,4.264E-01
11.2667,28.655,8.768E+00,4.284E-01
11.2833,28.490,8.803E+00,4.303E-01
11.3000,28.326,8.838E+00,4.321E-01
11.3167,28.164,8.873E+00,4.340E-01
11.3333,28.002,8.908E+00,4.358E-01
11.3500,27.841,8.942E+00,4.376E-01
11.3667,27.681,8.973E+00,4.391E-01
11.3833,27.523,9.010E+00,4.412E-01
11.4000,27.364,9.043E+00,4.430E-01
11.4167,27.207,9.069E+00,4.441E-01
11.4333,27.051,9.110E+00,4.465E-01
11.4500,26.896,9.142E+00,4.482E-01
11.4667,26.742,9.174E+00,4.499E-01
11.4833,26.589,9.206E+00,4.516E-01
11.5000,26.437,9.238E+00,4.533E-01
11.5167,26.286,9.268E+00,4.549E-01
11.5333,26.137,9.300E+00,4.565E-01
11.5500,25.988,9.331E+00,4.582E-01
11.5667,25.841,9.361E+00,4.598E-01
11.5833,25.694,9.391E+00,4.613E-01
11.6000,25.549,9.421E+00,4.629E-01
11.6167,25.405,9.450E+00,4.645E-01
11.6333,25.263,9.471E+00,4.653E-01
11.6500,25.121,9.507E+00,4.675E-01
11.6667,24.982,9.535E+00,4.690E-01
11.6833,24.842,9.564E+00,4.705E-01
11.7000,24.704,9.591E+00,4.719E-01
11.7167,24.568,9.617E+00,4.733E-01
11.7333,24.434,9.645E+00,4.747E-01
11.7500,24.301,9.671E+00,4.761E-01
11.7667,24.168,9.697E+00,4.775E-01
11.7833,24.037,9.723E+00,4.789E-01
11.8000,23.908,9.748E+00,4.802E-01
11.8167,23.781,9.769E+00,4.814E-01
11.8333,23.655,9.798E+00,4.828E-01
11.8500,23.530,9.821E+00,4.841E-01
11.8667,23.406,9.846E+00,4.853E-01
11.8833,23.285,9.869E+00,4.866E-01
11.9000,23.165,9.892E+00,4.878E-01
11.9167,23.047,9.915E+00,4.890E-01
11.9333,22.931,9.933E+00,4.898E-01
11.9500,22.816,9.946E+00,4.906E-01
11.9667,22.702,9.980E+00,4.924E-01
11.9833,22.591,1.000E+01,4.936E-01
12.0000,22.481,1.002E+01,4.946E-01
12.0167,22.373,1.004E+01,4.957E-01
12.0333,22.267,1.006E+01,4.967E-01
12.0500,22.162,1.008E+01,4.978E-01
12.0667,22.060,1.010E+01,4.988E-01
12.0833,21.960,1.012E+01,4.998E-01
12.1000,21.861,1.014E+01,5.007E-01
12.1167,21.765,1.015E+01,5.017E-01
12.1333,21.670,1.017E+01,5.026E-01
12.1500,21.576,1.019E+01,5.035E-01
12.1667,21.486,1.021E+01,5.043E-01
12.1833,21.397,1.022E+01,5.052E-01
12.2000,21.311,1.024E+01,5.060E-01
12.2167,21.227,1.025E+01,5.068E-01
12.2333,21.145,1.027E+01,5.076E-01
12.2500,21.063,1.028E+01,5.084E-01
12.2667,20.986,1.030E+01,5.091E-01
12.2833,20.910,1.031E+01,5.098E-01
12.3000,20.836,1.032E+01,5.105E-01
12.3167,20.765,1.034E+01,5.112E-01
12.3333,20.695,1.035E+01,5.118E-01
12.3500,20.629,1.036E+01,5.124E-01
12.3667,20.564,1.037E+01,5.130E-01
12.3833,20.502,1.038E+01,5.136E-01
12.4000,20.443,1.039E+01,5.142E-01
12.4167,20.386,1.040E+01,5.147E-01
12.4333,20.329,1.041E+01,5.152E-01
12.4500,20.277,1.042E+01,5.157E-01
12.4667,20.227,1.043E+01,5.161E-01
12.4833,20.180,1.044E+01,5.166E-01
12.5000,20.135,1.045E+01,5.170E-01
12.5167,20.091,1.045E+01,5.174E-01
12.5333,20.051,1.046E+01,5.176E-01
12.5500,20.013,1.046E+01,5.178E-01
12.5667,19.978,1.047E+01,5.183E-01
12.5833,19.946,1.048E+01,5.187E-01
12.6000,19.916,1.048E+01,5.186E-01
12.6167,19.887,1.048E+01,5.184E-01
12.6333,19.863,1.048E+01,5.187E-01
12.6500,19.841,1.049E+01,5.192E-01
12.6667,19.821,1.050E+01,5.196E-01
12.6833,19.804,1.050E+01,5.200E-01
12.7000,19.790,1.051E+01,5.201E-01
12.7167,19.777,1.051E+01,5.202E-01
12.7333,19.768,1.051E+01,5.203E-01
12.7500,19.762,1.051E+01,5.204E-01
12.7667,19.758,1.051E+01,5.204E-01
12.7833,19.757,1.051E+01,5.204E-01
12.8000,19.757,1.051E+01,5.204E-01
12.8167,19.761,1.051E+01,5.204E-01
12.8333,19.768,1.051E+01,5.203E-01
12.8500,19.778,1.051E+01,5.202E-01
12.8667,19.790,1.051E+01,5.201E-01
12.8833,19.804,1.050E+01,5.200E-01
12.9000,19.820,1.050E+01,5.197E-01
12.9167,19.840,1.049E+01,5.192E-01
12.9333,19.863,1.048E+01,5.187E-01
12.9500,19.888,1.048E+01,5.184E-01
12.9667,19.916,1.048E+01,5.186E-01
12.9833,19.946,1.048E+01,5.187E-01
13.0000,19.978,1.047E+01,5.183E-01
13.0167,20.013,1.046E+01,5.178E-01
13.0333,20.051,1.046E+01,5.176E-01
13.0500,20.091,1.045E+01,5.174E-01
13.0667,20.134,1.045E+01,5.170E-01
13.0833,20.179,1.044E+01,5.166E-01
13.1000,20.226,1.043E+01,5.162E-01
13.1167,20.277,1.042E+01,5.157E-01
13.1333,20.330,1.041E+01,5.152E-01
13.1500,20.385,1.040E+01,5.147E-01
13.1667,20.443,1.039E+01,5.142E-01
13.1833,20.501,1.038E+01,5.136E-01
13.2000,20.564,1.037E+01,5.130E-01
13.2167,20.628,1.036E+01,5.124E-01
13.2333,20.695,1.035E+01,5.118E-01
13.2500,20.765,1.034E+01,5.112E-01
13.2667,20.835,1.032E+01,5.105E-01
13.2833,20.909,1.031E+01,5.098E-01
13.3000,20.985,1.030E+01,5.091E-01
13.3167,21.063,1.028E+01,5.084E-01
13.3333,21.144,1.027E+01,5.076E-01
13.3500,21.226,1.025E+01,5.068E-01
13.3667,21.310,1.024E+01,5.060E-01
13.3833,21.397,1.022E+01,5.052E-01
13.4000,21.485,1.021E+01,5.044E-01
13.4167,21.576,1.019E+01,5.035E-01
13.4333,21.669,1.017E+01,5.026E-01
13.4500,21.764,1.016E+01,5.017E-01
13.4667,21.860,1.014E+01,5.007E-01
13.4833,21.959,1.012E+01,4.998E-01
13.5000,22.059,1.010E+01,4.988E-01
13.5167,22.162,1.008E+01,4.978E-01
13.5333,22.267,1.006E+01,4.968E-01
13.5500,22.372,1.004E+01,4.957E-01
13.5667,22.480,1.002E+01,4.947E-01
13.5833,22.590,1.000E+01,4.936E-01
13.6000,22.701,9.981E+00,4.925E-01
13.6167,22.815,9.947E+00,4.906E-01
13.6333,22.930,9.933E+00,4.899E-01
13.6500,23.046,9.915E+00,4.890E-01
13.6667,23.164,9.893E+00,4.878E-01
13.6833,23.284,9.870E+00,4.866E-01
13.7000,23.406,9.846E+00,4.854E-01
13.7167,23.529,9.821E+00,4.841E-01
13.7333,23.654,9.798E+00,4.828E-01
13.7500,23.779,9.770E+00,4.814E-01
13.7667,23.907,9.749E+00,4.802E-01
13.7833,24.036,9.724E+00,4.789E-01
13.8000,24.167,9.698E+00,4.775E-01
13.8167,24.299,9.672E+00,4.762E-01
13.8333,24.432,9.646E+00,4.748E-01
13.8500,24.567,9.618E+00,4.734E-01
13.8667,24.703,9.592E+00,4.719E-01
13.8833,24.841,9.564E+00,4.705E-01
13.9000,24.980,9.536E+00,4.690E-01
13.9167,25.120,9.508E+00,4.675E-01
13.9333,25.260,9.472E+00,4.654E-01
13.9500,25.403,9.451E+00,4.645E-01
13.9667,25.547,9.422E+00,4.630E-01
13.9833,25.692,9.392E+00,4.614E-01
14.0000,25.839,9.362E+00,4.598E-01
14.0167,25.985,9.332E+00,4.582E-01
14.0333,26.134,9.301E+00,4.566E-01
14.0500,26.284,9.269E+00,4.549E-01
14.0667,26.435,9.239E+00,4.533E-01
14.0833,26.587,9.207E+00,4.516E-01
14.1000,26.740,9.175E+00,4.499E-01
14.1167,26.893,9.143E+00,4.483E-01
14.1333,27.048,9.111E+00,4.465E-01
14.1500,27.204,9.070E+00,4.442E-01
14.1667,27.362,9.044E+00,4.430E-01
14.1833,27.520,9.011E+00,4.412E-01
14.2000,27.679,8.974E+00,4.392E-01
14.2167,27.838,8.944E+00,4.377E-01
14.2333,27.999,8.909E+00,4.359E-01
14.2500,28.161,8.874E+00,4.340E-01
14.2667,28.324,8.840E+00,4.322E-01
14.2833,28.487,8.804E+00,4.303E-01
14.3000,28.651,8.769E+00,4.284E-01
14.3167,28.816,8.732E+00,4.265E-01
14.3333,28.983,8.697E+00,4.246E-01
14.3500,29.150,8.661E+00,4.227E-01
14.3667,29.317,8.624E+00,4.208E-01
14.3833,29.486,8.583E+00,4.185E-01
14.4000,29.654,8.550E+00,4.169E-01
14.4167,29.825,8.513E+00,4.149E-01
14.4333,29.996,8.475E+00,4.129E-01
14.4500,30.167,8.437E+00,4.109E-01
14.4667,30.339,8.399E+00,4.089E-01
14.4833,30.513,8.361E+00,4.068E-01
14.5000,30.685,8.322E+00,4.048E-01
14.5167,30.860,8.283E+00,4.027E-01
14.5333,31.035,8.244E+00,4.007E-01
14.5500,31.211,8.205E+00,3.986E-01
14.5667,31.387,8.165E+00,3.965E-01
14.5833,31.563,8.126E+00,3.944E-01
14.6000,31.741,8.086E+00,3.923E-01
14.6167,31.919,8.041E+00,3.897E-01
14.6333,32.098,8.005E+00,3.880E-01
14.6500,32.278,7.964E+00,3.858E-01
14.6667,32.458,7.923E+00,3.837E-01
14.6833,32.637,7.883E+00,3.815E-01
14.7000,32.819,7.841E+00,3.793E-01
14.7167,33.000,7.800E+00,3.771E-01
14.7333,33.183,7.758E+00,3.749E-01
14.7500,33.365,7.716E+00,3.727E-01
14.7667,33.548,7.675E+00,3.705E-01
14.7833,33.732,7.633E+00,3.682E-01
14.8000,33.916,7.590E+00,3.660E-01
14.8167,34.101,7.548E+00,3.637E-01
14.8333,34.286,7.505E+00,3.615E-01
14.8500,34.472,7.460E+00,3.590E-01
14.8667,34.658,7.420E+00,3.570E-01
14.8833,34.844,7.377E+00,3.547E-01
14.9000,35.032,7.333E+00,3.524E-01
14.9167,35.219,7.290E+00,3.501E-01
14.9333,35.407,7.246E+00,3.478E-01
14.9500,35.596,7.203E+00,3.455E-01
14.9667,35.784,7.159E+00,3.431E-01
14.9833,35.973,7.114E+00,3.407E-01
