hora,sza,uv,pre vitamina D
11.0000,35.842,9.102E+00,4.525E-01
11.0167,35.648,9.162E+00,4.556E-01
11.0333,35.454,9.219E+00,4.586E-01
11.0500,35.259,9.277E+00,4.616E-01
11.0667,35.065,9.335E+00,4.646E-01
11.0833,34.872,9.393E+00,4.676E-01
11.1000,34.679,9.450E+00,4.706E-01
11.1167,34.487,9.507E+00,4.736E-01
11.1333,34.294,9.564E+00,4.766E-01
11.1500,34.102,9.621E+00,4.796E-01
11.1667,33.910,9.677E+00,4.825E-01
11.1833,33.719,9.730E+00,4.852E-01
11.2000,33.528,9.790E+00,4.884E-01
11.2167,33.338,9.845E+00,4.913E-01
11.2333,33.148,9.896E+00,4.938E-01
11.2500,32.959,9.954E+00,4.970E-01
11.2667,32.770,1.001E+01,5.000E-01
11.2833,32.581,1.007E+01,5.029E-01
11.3000,32.393,1.012E+01,5.057E-01
11.3167,32.205,1.018E+01,5.086E-01
11.3333,32.018,1.023E+01,5.112E-01
11.3500,31.831,1.028E+01,5.142E-01
11.3667,31.645,1.034E+01,5.170E-01
11.3833,31.459,1.039E+01,5.198E-01
11.4000,31.274,1.045E+01,5.226E-01
11.4167,31.089,1.050E+01,5.254E-01
11.4333,30.905,1.055E+01,5.281E-01
11.4500,30.721,1.061E+01,5.309E-01
11.4667,30.538,1.066E+01,5.336E-01
11.4833,30.355,1.071E+01,5.361E-01
11.5000,30.173,1.076E+01,5.390E-01
11.5167,29.992,1.081E+01,5.416E-01
11.5333,29.811,1.086E+01,5.442E-01
11.5500,29.630,1.092E+01,5.469E-01
11.5667,29.451,1.097E+01,5.496E-01
11.5833,29.272,1.102E+01,5.522E-01
11.6000,29.094,1.106E+01,5.544E-01
11.6167,28.916,1.112E+01,5.573E-01
11.6333,28.739,1.117E+01,5.599E-01
11.6500,28.562,1.121E+01,5.624E-01
11.6667,28.386,1.126E+01,5.650E-01
11.6833,28.212,1.131E+01,5.675E-01
11.7000,28.037,1.136E+01,5.699E-01
11.7167,27.864,1.140E+01,5.723E-01
11.7333,27.691,1.145E+01,5.749E-01
11.7500,27.518,1.150E+01,5.773E-01
11.7667,27.348,1.155E+01,5.797E-01
11.7833,27.177,1.159E+01,5.821E-01
11.8000,27.007,1.164E+01,5.844E-01
11.8167,26.838,1.169E+01,5.868E-01
11.8333,26.670,1.173E+01,5.888E-01
11.8500,26.503,1.177E+01,5.914E-01
11.8667,26.337,1.182E+01,5.937E-01
11.8833,26.172,1.186E+01,5.960E-01
11.9000,26.007,1.191E+01,5.982E-01
11.9167,25.843,1.194E+01,5.998E-01
11.9333,25.680,1.199E+01,6.027E-01
11.9500,25.518,1.203E+01,6.045E-01
11.9667,25.358,1.208E+01,6.070E-01
11.9833,25.198,1.212E+01,6.092E-01
12.0000,25.039,1.216E+01,6.113E-01
12.0167,24.882,1.220E+01,6.130E-01
12.0333,24.725,1.224E+01,6.155E-01
12.0500,24.570,1.228E+01,6.175E-01
12.0667,24.415,1.232E+01,6.195E-01
12.0833,24.262,1.236E+01,6.215E-01
12.1000,24.109,1.240E+01,6.235E-01
12.1167,23.958,1.243E+01,6.255E-01
12.1333,23.808,1.247E+01,6.274E-01
12.1500,23.660,1.251E+01,6.293E-01
12.1667,23.513,1.255E+01,6.312E-01
12.1833,23.367,1.257E+01,6.324E-01
12.2000,23.221,1.262E+01,6.349E-01
12.2167,23.078,1.265E+01,6.367E-01
12.2333,22.935,1.269E+01,6.385E-01
12.2500,22.795,1.272E+01,6.403E-01
12.2667,22.656,1.276E+01,6.420E-01
12.2833,22.517,1.279E+01,6.435E-01
12.3000,22.380,1.282E+01,6.454E-01
12.3167,22.245,1.285E+01,6.471E-01
12.3333,22.112,1.289E+01,6.487E-01
12.3500,21.980,1.292E+01,6.503E-01
12.3667,21.849,1.295E+01,6.519E-01
12.3833,21.720,1.298E+01,6.535E-01
12.4000,21.592,1.301E+01,6.550E-01
12.4167,21.466,1.304E+01,6.565E-01
12.4333,21.343,1.306E+01,6.577E-01
12.4500,21.220,1.310E+01,6.595E-01
12.4667,21.099,1.312E+01,6.607E-01
12.4833,20.980,1.315E+01,6.622E-01
12.5000,20.863,1.317E+01,6.632E-01
12.5167,20.748,1.320E+01,6.648E-01
12.5333,20.634,1.323E+01,6.663E-01
12.5500,20.522,1.325E+01,6.673E-01
12.5667,20.412,1.328E+01,6.689E-01
12.5833,20.304,1.330E+01,6.701E-01
12.6000,20.198,1.333E+01,6.714E-01
12.6167,20.095,1.335E+01,6.721E-01
12.6333,19.993,1.337E+01,6.736E-01
12.6500,19.893,1.340E+01,6.748E-01
12.6667,19.795,1.342E+01,6.759E-01
12.6833,19.699,1.344E+01,6.770E-01
12.7000,19.606,1.346E+01,6.781E-01
12.7167,19.515,1.348E+01,6.791E-01
12.7333,19.426,1.350E+01,6.801E-01
12.7500,19.339,1.352E+01,6.810E-01
12.7667,19.254,1.353E+01,6.820E-01
12.7833,19.172,1.355E+01,6.829E-01
12.8000,19.093,1.357E+01,6.837E-01
12.8167,19.015,1.359E+01,6.846E-01
12.8333,18.940,1.360E+01,6.854E-01
12.8500,18.867,1.362E+01,6.862E-01
12.8667,18.797,1.363E+01,6.869E-01
12.8833,18.729,1.365E+01,6.877E-01
12.9000,18.665,1.366E+01,6.884E-01
12.9167,18.602,1.367E+01,6.890E-01
