hora,sza,uv,pre vitamina D
11.0000,44.110,6.866E+00,3.366E-01
11.0167,43.948,6.917E+00,3.395E-01
11.0333,43.785,6.966E+00,3.420E-01
11.0500,43.623,7.015E+00,3.446E-01
11.0667,43.462,7.063E+00,3.471E-01
11.0833,43.301,7.112E+00,3.497E-01
11.1000,43.141,7.161E+00,3.523E-01
11.1167,42.982,7.209E+00,3.548E-01
11.1333,42.823,7.257E+00,3.573E-01
11.1500,42.665,7.305E+00,3.598E-01
11.1667,42.508,7.352E+00,3.623E-01
11.1833,42.351,7.400E+00,3.648E-01
11.2000,42.195,7.448E+00,3.673E-01
11.2167,42.041,7.495E+00,3.698E-01
11.2333,41.886,7.539E+00,3.721E-01
11.2500,41.732,7.589E+00,3.747E-01
11.2667,41.579,7.635E+00,3.772E-01
11.2833,41.427,7.679E+00,3.794E-01
11.3000,41.276,7.728E+00,3.821E-01
11.3167,41.125,7.774E+00,3.845E-01
11.3333,40.975,7.820E+00,3.869E-01
11.3500,40.826,7.866E+00,3.893E-01
11.3667,40.677,7.912E+00,3.917E-01
11.3833,40.529,7.954E+00,3.938E-01
11.4000,40.384,8.002E+00,3.964E-01
11.4167,40.238,8.047E+00,3.988E-01
11.4333,40.092,8.092E+00,4.011E-01
11.4500,39.948,8.134E+00,4.033E-01
11.4667,39.804,8.175E+00,4.055E-01
11.4833,39.662,8.224E+00,4.081E-01
11.5000,39.521,8.268E+00,4.103E-01
11.5167,39.380,8.311E+00,4.126E-01
11.5333,39.240,8.355E+00,4.149E-01
11.5500,39.101,8.396E+00,4.171E-01
11.5667,38.962,8.440E+00,4.194E-01
11.5833,38.826,8.482E+00,4.216E-01
11.6000,38.690,8.524E+00,4.238E-01
11.6167,38.554,8.566E+00,4.260E-01
11.6333,38.420,8.608E+00,4.281E-01
11.6500,38.286,8.649E+00,4.303E-01
11.6667,38.154,8.690E+00,4.324E-01
11.6833,38.023,8.730E+00,4.345E-01
11.7000,37.892,8.771E+00,4.367E-01
11.7167,37.763,8.811E+00,4.387E-01
11.7333,37.634,8.850E+00,4.407E-01
11.7500,37.507,8.885E+00,4.427E-01
11.7667,37.381,8.927E+00,4.449E-01
11.7833,37.256,8.968E+00,4.469E-01
11.8000,37.131,9.006E+00,4.489E-01
11.8167,37.008,9.044E+00,4.509E-01
11.8333,36.885,9.082E+00,4.529E-01
11.8500,36.764,9.120E+00,4.549E-01
11.8667,36.645,9.156E+00,4.568E-01
11.8833,36.526,9.193E+00,4.587E-01
11.9000,36.408,9.229E+00,4.606E-01
11.9167,36.291,9.265E+00,4.625E-01
11.9333,36.176,9.296E+00,4.640E-01
11.9500,36.061,9.336E+00,4.662E-01
11.9667,35.949,9.371E+00,4.680E-01
11.9833,35.837,9.405E+00,4.697E-01
12.0000,35.726,9.440E+00,4.715E-01
12.0167,35.616,9.474E+00,4.733E-01
12.0333,35.507,9.507E+00,4.750E-01
12.0500,35.401,9.539E+00,4.767E-01
12.0667,35.295,9.567E+00,4.781E-01
12.0833,35.190,9.604E+00,4.801E-01
