hora,sza,uv,pre vitamina D
11.0000,49.885,5.008E+00,2.383E-01
11.0167,49.745,5.045E+00,2.403E-01
11.0333,49.605,5.082E+00,2.422E-01
11.0500,49.465,5.118E+00,2.441E-01
11.0667,49.327,5.156E+00,2.461E-01
11.0833,49.189,5.193E+00,2.481E-01
11.1000,49.051,5.227E+00,2.498E-01
11.1167,48.916,5.266E+00,2.519E-01
11.1333,48.780,5.300E+00,2.536E-01
11.1500,48.645,5.339E+00,2.558E-01
11.1667,48.511,5.375E+00,2.577E-01
11.1833,48.378,5.409E+00,2.595E-01
11.2000,48.245,5.447E+00,2.615E-01
11.2167,48.114,5.483E+00,2.634E-01
11.2333,47.983,5.519E+00,2.653E-01
11.2500,47.853,5.555E+00,2.672E-01
11.2667,47.724,5.590E+00,2.690E-01
11.2833,47.595,5.625E+00,2.709E-01
11.3000,47.468,5.660E+00,2.727E-01
11.3167,47.342,5.691E+00,2.743E-01
11.3333,47.216,5.729E+00,2.763E-01
11.3500,47.090,5.764E+00,2.782E-01
11.3667,46.966,5.799E+00,2.801E-01
11.3833,46.843,5.833E+00,2.819E-01
11.4000,46.721,5.859E+00,2.831E-01
11.4167,46.600,5.901E+00,2.855E-01
11.4333,46.479,5.935E+00,2.872E-01
11.4500,46.359,5.968E+00,2.890E-01
11.4667,46.240,6.002E+00,2.908E-01
11.4833,46.122,6.035E+00,2.925E-01
11.5000,46.006,6.068E+00,2.942E-01
11.5167,45.890,6.100E+00,2.960E-01
11.5333,45.774,6.133E+00,2.977E-01
11.5500,45.660,6.165E+00,2.994E-01
11.5667,45.547,6.197E+00,3.011E-01
11.5833,45.435,6.229E+00,3.028E-01
11.6000,45.324,6.258E+00,3.043E-01
11.6167,45.213,6.292E+00,3.061E-01
11.6333,45.104,6.320E+00,3.075E-01
11.6500,44.995,6.354E+00,3.094E-01
11.6667,44.888,6.384E+00,3.110E-01
11.6833,44.782,6.415E+00,3.126E-01
11.7000,44.677,6.445E+00,3.141E-01
11.7167,44.572,6.475E+00,3.157E-01
11.7333,44.469,6.504E+00,3.173E-01
11.7500,44.366,6.534E+00,3.188E-01
11.7667,44.266,6.562E+00,3.204E-01
11.7833,44.166,6.591E+00,3.219E-01
11.8000,44.066,6.620E+00,3.234E-01
11.8167,43.968,6.648E+00,3.249E-01
11.8333,43.871,6.676E+00,3.264E-01
11.8500,43.775,6.704E+00,3.278E-01
11.8667,43.681,6.731E+00,3.292E-01
11.8833,43.587,6.758E+00,3.307E-01
11.9000,43.494,6.785E+00,3.321E-01
11.9167,43.402,6.812E+00,3.335E-01
11.9333,43.312,6.838E+00,3.349E-01
11.9500,43.222,6.864E+00,3.363E-01
11.9667,43.135,6.889E+00,3.376E-01
11.9833,43.047,6.915E+00,3.389E-01
12.0000,42.961,6.940E+00,3.402E-01
12.0167,42.876,6.964E+00,3.415E-01
12.0333,42.792,6.989E+00,3.428E-01
12.0500,42.711,7.011E+00,3.440E-01
12.0667,42.629,7.036E+00,3.453E-01
12.0833,42.549,7.060E+00,3.466E-01
12.1000,42.470,7.083E+00,3.478E-01
12.1167,42.392,7.106E+00,3.490E-01
12.1333,42.315,7.128E+00,3.502E-01
12.1500,42.240,7.150E+00,3.513E-01
12.1667,42.166,7.166E+00,3.520E-01
12.1833,42.093,7.193E+00,3.536E-01
12.2000,42.021,7.214E+00,3.547E-01
12.2167,41.950,7.235E+00,3.558E-01
12.2333,41.880,7.255E+00,3.569E-01
12.2500,41.813,7.275E+00,3.579E-01
12.2667,41.746,7.294E+00,3.589E-01
12.2833,41.680,7.314E+00,3.599E-01
12.3000,41.616,7.332E+00,3.609E-01
12.3167,41.553,7.352E+00,3.619E-01
12.3333,41.492,7.370E+00,3.629E-01
12.3500,41.431,7.387E+00,3.638E-01
12.3667,41.372,7.405E+00,3.647E-01
12.3833,41.313,7.422E+00,3.656E-01
12.4000,41.256,7.439E+00,3.665E-01
12.4167,41.201,7.452E+00,3.671E-01
12.4333,41.148,7.471E+00,3.682E-01
12.4500,41.095,7.486E+00,3.690E-01
12.4667,41.043,7.502E+00,3.698E-01
12.4833,40.992,7.517E+00,3.706E-01
12.5000,40.943,7.530E+00,3.713E-01
12.5167,40.897,7.544E+00,3.721E-01
12.5333,40.850,7.558E+00,3.728E-01
12.5500,40.805,7.572E+00,3.735E-01
12.5667,40.762,7.585E+00,3.742E-01
12.5833,40.719,7.597E+00,3.748E-01
12.6000,40.678,7.609E+00,3.755E-01
12.6167,40.640,7.621E+00,3.761E-01
12.6333,40.601,7.632E+00,3.767E-01
12.6500,40.564,7.643E+00,3.772E-01
12.6667,40.529,7.653E+00,3.778E-01
12.6833,40.494,7.664E+00,3.783E-01
12.7000,40.461,7.673E+00,3.788E-01
12.7167,40.431,7.682E+00,3.793E-01
12.7333,40.401,7.691E+00,3.798E-01
12.7500,40.372,7.700E+00,3.802E-01
12.7667,40.345,7.708E+00,3.806E-01
12.7833,40.319,7.715E+00,3.810E-01
12.8000,40.295,7.722E+00,3.814E-01
12.8167,40.272,7.728E+00,3.817E-01
12.8333,40.250,7.734E+00,3.820E-01
12.8500,40.230,7.741E+00,3.824E-01
12.8667,40.211,7.747E+00,3.827E-01
12.8833,40.193,7.753E+00,3.830E-01
12.9000,40.178,7.757E+00,3.832E-01
12.9167,40.163,7.761E+00,3.835E-01
12.9333,40.150,7.765E+00,3.837E-01
12.9500,40.138,7.767E+00,3.837E-01
12.9667,40.127,7.767E+00,3.838E-01
12.9833,40.118,7.771E+00,3.840E-01
13.0000,40.111,7.775E+00,3.842E-01
13.0167,40.105,7.779E+00,3.844E-01
13.0333,40.100,7.780E+00,3.844E-01
13.0500,40.096,7.781E+00,3.845E-01
13.0667,40.094,7.782E+00,3.845E-01
13.0833,40.094,7.782E+00,3.845E-01
13.1000,40.095,7.781E+00,3.845E-01
13.1167,40.097,7.781E+00,3.845E-01
13.1333,40.101,7.780E+00,3.844E-01
13.1500,40.105,7.778E+00,3.843E-01
13.1667,40.112,7.775E+00,3.842E-01
13.1833,40.121,7.770E+00,3.839E-01
13.2000,40.130,7.767E+00,3.838E-01
13.2167,40.140,7.767E+00,3.837E-01
13.2333,40.152,7.765E+00,3.836E-01
13.2500,40.165,7.761E+00,3.834E-01
13.2667,40.181,7.756E+00,3.832E-01
13.2833,40.198,7.751E+00,3.829E-01
13.3000,40.215,7.746E+00,3.826E-01
13.3167,40.234,7.740E+00,3.823E-01
13.3333,40.254,7.733E+00,3.819E-01
13.3500,40.276,7.727E+00,3.817E-01
13.3667,40.300,7.721E+00,3.813E-01
13.3833,40.325,7.713E+00,3.809E-01
13.4000,40.351,7.706E+00,3.805E-01
13.4167,40.378,7.698E+00,3.801E-01
13.4333,40.406,7.689E+00,3.797E-01
13.4500,40.436,7.680E+00,3.792E-01
13.4667,40.469,7.671E+00,3.787E-01
13.4833,40.502,7.661E+00,3.782E-01
13.5000,40.536,7.651E+00,3.777E-01
13.5167,40.572,7.641E+00,3.771E-01
13.5333,40.608,7.630E+00,3.765E-01
