hora,sza,uv,pre vitamina D
11.0000,63.418,1.946E+00,7.946E-02
11.0167,63.308,1.964E+00,8.033E-02
11.0333,63.199,1.981E+00,8.121E-02
11.0500,63.090,1.999E+00,8.209E-02
11.0667,62.982,2.017E+00,8.296E-02
11.0833,62.875,2.034E+00,8.384E-02
11.1000,62.768,2.052E+00,8.472E-02
11.1167,62.662,2.069E+00,8.559E-02
11.1333,62.557,2.087E+00,8.646E-02
11.1500,62.453,2.104E+00,8.734E-02
11.1667,62.349,2.121E+00,8.821E-02
11.1833,62.246,2.139E+00,8.908E-02
11.2000,62.144,2.156E+00,8.995E-02
11.2167,62.043,2.173E+00,9.082E-02
11.2333,61.942,2.190E+00,9.168E-02
11.2500,61.842,2.208E+00,9.255E-02
11.2667,61.743,2.225E+00,9.341E-02
11.2833,61.644,2.242E+00,9.427E-02
11.3000,61.547,2.259E+00,9.512E-02
11.3167,61.450,2.276E+00,9.598E-02
11.3333,61.354,2.292E+00,9.683E-02
11.3500,61.259,2.309E+00,9.768E-02
11.3667,61.164,2.326E+00,9.853E-02
11.3833,61.070,2.343E+00,9.937E-02
11.4000,60.977,2.359E+00,1.002E-01
11.4167,60.885,2.376E+00,1.010E-01
11.4333,60.794,2.392E+00,1.019E-01
11.4500,60.703,2.408E+00,1.027E-01
11.4667,60.613,2.425E+00,1.035E-01
11.4833,60.524,2.441E+00,1.044E-01
11.5000,60.436,2.457E+00,1.052E-01
11.5167,60.349,2.473E+00,1.060E-01
11.5333,60.262,2.489E+00,1.068E-01
11.5500,60.176,2.505E+00,1.076E-01
11.5667,60.091,2.520E+00,1.084E-01
11.5833,60.008,2.536E+00,1.092E-01
11.6000,59.924,2.551E+00,1.100E-01
11.6167,59.842,2.567E+00,1.108E-01
11.6333,59.760,2.582E+00,1.116E-01
11.6500,59.679,2.597E+00,1.123E-01
11.6667,59.599,2.612E+00,1.131E-01
11.6833,59.520,2.627E+00,1.139E-01
11.7000,59.442,2.642E+00,1.146E-01
11.7167,59.365,2.657E+00,1.154E-01
11.7333,59.288,2.671E+00,1.162E-01
11.7500,59.213,2.686E+00,1.169E-01
11.7667,59.138,2.700E+00,1.176E-01
11.7833,59.064,2.714E+00,1.184E-01
11.8000,58.991,2.728E+00,1.191E-01
11.8167,58.919,2.742E+00,1.198E-01
11.8333,58.847,2.756E+00,1.205E-01
11.8500,58.777,2.770E+00,1.212E-01
11.8667,58.708,2.784E+00,1.219E-01
11.8833,58.639,2.797E+00,1.226E-01
11.9000,58.571,2.810E+00,1.233E-01
11.9167,58.504,2.823E+00,1.240E-01
11.9333,58.438,2.836E+00,1.246E-01
11.9500,58.373,2.849E+00,1.253E-01
11.9667,58.309,2.862E+00,1.260E-01
11.9833,58.246,2.875E+00,1.266E-01
12.0000,58.183,2.887E+00,1.273E-01
12.0167,58.122,2.899E+00,1.279E-01
12.0333,58.061,2.911E+00,1.285E-01
12.0500,58.002,2.923E+00,1.291E-01
12.0667,57.943,2.935E+00,1.297E-01
12.0833,57.885,2.947E+00,1.303E-01
12.1000,57.828,2.958E+00,1.309E-01
12.1167,57.772,2.969E+00,1.315E-01
12.1333,57.717,2.981E+00,1.321E-01
12.1500,57.664,2.991E+00,1.327E-01
12.1667,57.610,3.002E+00,1.332E-01
12.1833,57.558,3.013E+00,1.338E-01
12.2000,57.507,3.023E+00,1.343E-01
12.2167,57.457,3.034E+00,1.348E-01
12.2333,57.407,3.044E+00,1.354E-01
12.2500,57.359,3.054E+00,1.359E-01
12.2667,57.311,3.063E+00,1.364E-01
12.2833,57.265,3.073E+00,1.369E-01
12.3000,57.219,3.082E+00,1.374E-01
12.3167,57.175,3.091E+00,1.378E-01
12.3333,57.131,3.100E+00,1.383E-01
12.3500,57.089,3.109E+00,1.388E-01
12.3667,57.047,3.118E+00,1.392E-01
12.3833,57.006,3.126E+00,1.396E-01
12.4000,56.966,3.135E+00,1.401E-01
12.4167,56.927,3.143E+00,1.405E-01
12.4333,56.890,3.151E+00,1.409E-01
12.4500,56.853,3.158E+00,1.413E-01
12.4667,56.817,3.166E+00,1.417E-01
12.4833,56.782,3.173E+00,1.421E-01
12.5000,56.748,3.180E+00,1.424E-01
12.5167,56.715,3.187E+00,1.428E-01
12.5333,56.683,3.194E+00,1.431E-01
12.5500,56.652,3.200E+00,1.435E-01
12.5667,56.622,3.206E+00,1.438E-01
12.5833,56.593,3.213E+00,1.441E-01
12.6000,56.565,3.218E+00,1.444E-01
12.6167,56.538,3.224E+00,1.447E-01
12.6333,56.512,3.230E+00,1.450E-01
12.6500,56.487,3.235E+00,1.453E-01
12.6667,56.463,3.240E+00,1.456E-01
12.6833,56.440,3.245E+00,1.458E-01
12.7000,56.418,3.250E+00,1.461E-01
12.7167,56.397,3.254E+00,1.463E-01
12.7333,56.377,3.258E+00,1.465E-01
12.7500,56.358,3.262E+00,1.467E-01
12.7667,56.340,3.266E+00,1.469E-01
12.7833,56.323,3.270E+00,1.471E-01
12.8000,56.307,3.273E+00,1.473E-01
12.8167,56.292,3.276E+00,1.474E-01
12.8333,56.278,3.279E+00,1.476E-01
12.8500,56.265,3.282E+00,1.477E-01
12.8667,56.253,3.284E+00,1.479E-01
12.8833,56.242,3.287E+00,1.480E-01
12.9000,56.232,3.289E+00,1.481E-01
