hora,sza,uv,pre vitamina D
11.0000,44.617,6.153E+00,2.967E-01
11.0167,44.456,6.197E+00,2.990E-01
11.0333,44.296,6.241E+00,3.013E-01
11.0500,44.136,6.285E+00,3.036E-01
11.0667,43.976,6.328E+00,3.059E-01
11.0833,43.818,6.372E+00,3.082E-01
11.1000,43.659,6.415E+00,3.105E-01
11.1167,43.503,6.458E+00,3.127E-01
11.1333,43.346,6.501E+00,3.150E-01
11.1500,43.190,6.544E+00,3.173E-01
11.1667,43.035,6.587E+00,3.196E-01
11.1833,42.881,6.630E+00,3.218E-01
11.2000,42.727,6.672E+00,3.241E-01
11.2167,42.575,6.714E+00,3.263E-01
11.2333,42.422,6.753E+00,3.283E-01
11.2500,42.271,6.798E+00,3.307E-01
11.2667,42.120,6.841E+00,3.330E-01
11.2833,41.970,6.882E+00,3.352E-01
11.3000,41.821,6.924E+00,3.373E-01
11.3167,41.673,6.965E+00,3.395E-01
11.3333,41.525,7.006E+00,3.417E-01
11.3500,41.378,7.047E+00,3.439E-01
11.3667,41.232,7.088E+00,3.460E-01
11.3833,41.086,7.129E+00,3.482E-01
11.4000,40.943,7.168E+00,3.502E-01
11.4167,40.799,7.209E+00,3.524E-01
11.4333,40.656,7.249E+00,3.545E-01
11.4500,40.514,7.289E+00,3.566E-01
11.4667,40.373,7.329E+00,3.587E-01
11.4833,40.233,7.368E+00,3.608E-01
11.5000,40.095,7.407E+00,3.629E-01
11.5167,39.956,7.446E+00,3.649E-01
11.5333,39.818,7.485E+00,3.670E-01
11.5500,39.682,7.522E+00,3.689E-01
11.5667,39.546,7.562E+00,3.710E-01
11.5833,39.412,7.599E+00,3.730E-01
11.6000,39.278,7.637E+00,3.750E-01
11.6167,39.145,7.674E+00,3.769E-01
11.6333,39.013,7.711E+00,3.789E-01
11.6500,38.882,7.749E+00,3.809E-01
11.6667,38.752,7.785E+00,3.828E-01
11.6833,38.624,7.822E+00,3.847E-01
11.7000,38.495,7.857E+00,3.866E-01
11.7167,38.368,7.894E+00,3.885E-01
11.7333,38.242,7.929E+00,3.904E-01
11.7500,38.117,7.964E+00,3.922E-01
11.7667,37.994,7.999E+00,3.940E-01
11.7833,37.871,8.034E+00,3.959E-01
11.8000,37.749,8.068E+00,3.977E-01
