hora,sza,uv,pre vitamina D
11.0000,27.531,1.057E+01,5.272E-01
11.0167,27.327,1.062E+01,5.299E-01
11.0333,27.123,1.068E+01,5.325E-01
11.0500,26.919,1.073E+01,5.351E-01
11.0667,26.716,1.078E+01,5.378E-01
11.0833,26.513,1.083E+01,5.404E-01
11.1000,26.309,1.088E+01,5.430E-01
11.1167,26.107,1.093E+01,5.456E-01
11.1333,25.904,1.097E+01,5.481E-01
11.1500,25.702,1.102E+01,5.507E-01
11.1667,25.499,1.107E+01,5.532E-01
11.1833,25.297,1.112E+01,5.557E-01
11.2000,25.096,1.117E+01,5.581E-01
11.2167,24.894,1.122E+01,5.607E-01
11.2333,24.693,1.126E+01,5.632E-01
11.2500,24.492,1.131E+01,5.656E-01
11.2667,24.292,1.136E+01,5.681E-01
11.2833,24.092,1.140E+01,5.705E-01
11.3000,23.892,1.145E+01,5.729E-01
11.3167,23.692,1.150E+01,5.753E-01
11.3333,23.493,1.154E+01,5.772E-01
11.3500,23.294,1.158E+01,5.799E-01
11.3667,23.095,1.163E+01,5.820E-01
11.3833,22.897,1.167E+01,5.846E-01
11.4000,22.699,1.172E+01,5.870E-01
11.4167,22.501,1.176E+01,5.892E-01
11.4333,22.304,1.181E+01,5.915E-01
11.4500,22.107,1.185E+01,5.937E-01
11.4667,21.911,1.189E+01,5.960E-01
11.4833,21.715,1.194E+01,5.982E-01
11.5000,21.519,1.198E+01,6.004E-01
11.5167,21.324,1.202E+01,6.025E-01
11.5333,21.130,1.206E+01,6.047E-01
11.5500,20.935,1.210E+01,6.068E-01
11.5667,20.742,1.214E+01,6.089E-01
11.5833,20.549,1.218E+01,6.110E-01
11.6000,20.356,1.222E+01,6.131E-01
11.6167,20.164,1.226E+01,6.151E-01
11.6333,19.972,1.230E+01,6.171E-01
11.6500,19.781,1.234E+01,6.191E-01
11.6667,19.590,1.238E+01,6.211E-01
11.6833,19.401,1.242E+01,6.231E-01
11.7000,19.211,1.245E+01,6.250E-01
11.7167,19.023,1.249E+01,6.270E-01
11.7333,18.835,1.253E+01,6.289E-01
11.7500,18.647,1.256E+01,6.304E-01
11.7667,18.461,1.260E+01,6.326E-01
11.7833,18.275,1.263E+01,6.344E-01
11.8000,18.090,1.267E+01,6.362E-01
11.8167,17.905,1.270E+01,6.380E-01
11.8333,17.722,1.274E+01,6.398E-01
11.8500,17.539,1.277E+01,6.415E-01
11.8667,17.357,1.280E+01,6.427E-01
11.8833,17.176,1.284E+01,6.449E-01
11.9000,16.996,1.287E+01,6.466E-01
11.9167,16.816,1.290E+01,6.483E-01
11.9333,16.638,1.293E+01,6.499E-01
11.9500,16.461,1.296E+01,6.515E-01
11.9667,16.284,1.300E+01,6.531E-01
11.9833,16.109,1.303E+01,6.546E-01
12.0000,15.935,1.305E+01,6.562E-01
12.0167,15.762,1.308E+01,6.577E-01
12.0333,15.590,1.311E+01,6.592E-01
12.0500,15.420,1.314E+01,6.606E-01
12.0667,15.250,1.317E+01,6.621E-01
12.0833,15.082,1.320E+01,6.635E-01
12.1000,14.915,1.322E+01,6.648E-01
12.1167,14.750,1.325E+01,6.662E-01
12.1333,14.586,1.328E+01,6.675E-01
12.1500,14.423,1.330E+01,6.689E-01
12.1667,14.262,1.333E+01,6.701E-01
12.1833,14.103,1.335E+01,6.714E-01
12.2000,13.945,1.337E+01,6.726E-01
12.2167,13.789,1.340E+01,6.738E-01
12.2333,13.635,1.342E+01,6.750E-01
12.2500,13.482,1.344E+01,6.762E-01
12.2667,13.331,1.346E+01,6.772E-01
12.2833,13.183,1.348E+01,6.783E-01
12.3000,13.036,1.350E+01,6.790E-01
12.3167,12.891,1.352E+01,6.802E-01
12.3333,12.749,1.355E+01,6.816E-01
12.3500,12.609,1.357E+01,6.826E-01
12.3667,12.471,1.359E+01,6.836E-01
12.3833,12.335,1.360E+01,6.840E-01
12.4000,12.202,1.362E+01,6.849E-01
12.4167,12.072,1.364E+01,6.863E-01
12.4333,11.944,1.366E+01,6.872E-01
12.4500,11.818,1.367E+01,6.881E-01
12.4667,11.696,1.369E+01,6.889E-01
12.4833,11.576,1.370E+01,6.897E-01
12.5000,11.460,1.372E+01,6.904E-01
12.5167,11.346,1.373E+01,6.912E-01
12.5333,11.236,1.375E+01,6.919E-01
12.5500,11.129,1.376E+01,6.925E-01
12.5667,11.025,1.377E+01,6.932E-01
12.5833,10.925,1.379E+01,6.938E-01
12.6000,10.828,1.379E+01,6.942E-01
12.6167,10.735,1.380E+01,6.946E-01
12.6333,10.645,1.381E+01,6.948E-01
12.6500,10.559,1.381E+01,6.951E-01
12.6667,10.478,1.383E+01,6.958E-01
12.6833,10.400,1.384E+01,6.965E-01
12.7000,10.327,1.385E+01,6.972E-01
12.7167,10.257,1.386E+01,6.979E-01
12.7333,10.192,1.387E+01,6.982E-01
12.7500,10.131,1.388E+01,6.986E-01
12.7667,10.075,1.388E+01,6.989E-01
12.7833,10.023,1.389E+01,6.992E-01
12.8000,9.976,1.390E+01,6.995E-01
12.8167,9.934,1.390E+01,6.997E-01
12.8333,9.896,1.390E+01,7.000E-01
12.8500,9.863,1.391E+01,7.001E-01
12.8667,9.835,1.391E+01,7.003E-01
12.8833,9.811,1.391E+01,7.004E-01
12.9000,9.793,1.392E+01,7.005E-01
12.9167,9.779,1.392E+01,7.006E-01
12.9333,9.770,1.392E+01,7.007E-01
12.9500,9.767,1.392E+01,7.007E-01
12.9667,9.768,1.392E+01,7.007E-01
12.9833,9.774,1.392E+01,7.006E-01
13.0000,9.785,1.392E+01,7.006E-01
13.0167,9.802,1.391E+01,7.005E-01
13.0333,9.823,1.391E+01,7.004E-01
13.0500,9.849,1.391E+01,7.002E-01
13.0667,9.879,1.391E+01,7.001E-01
13.0833,9.915,1.390E+01,6.999E-01
13.1000,9.955,1.390E+01,6.996E-01
13.1167,10.000,1.389E+01,6.994E-01
13.1333,10.050,1.389E+01,6.991E-01
13.1500,10.104,1.388E+01,6.988E-01
13.1667,10.162,1.387E+01,6.984E-01
13.1833,10.225,1.387E+01,6.981E-01
13.2000,10.293,1.386E+01,6.975E-01
13.2167,10.364,1.385E+01,6.968E-01
13.2333,10.440,1.383E+01,6.962E-01
13.2500,10.520,1.382E+01,6.955E-01
13.2667,10.603,1.381E+01,6.949E-01
13.2833,10.691,1.380E+01,6.948E-01
13.3000,10.782,1.380E+01,6.943E-01
13.3167,10.877,1.379E+01,6.940E-01
13.3333,10.976,1.378E+01,6.935E-01
13.3500,11.078,1.376E+01,6.928E-01
13.3667,11.184,1.375E+01,6.922E-01
13.3833,11.292,1.374E+01,6.915E-01
13.4000,11.405,1.373E+01,6.908E-01
13.4167,11.520,1.371E+01,6.900E-01
13.4333,11.638,1.370E+01,6.893E-01
13.4500,11.759,1.368E+01,6.885E-01
13.4667,11.883,1.366E+01,6.876E-01
13.4833,12.009,1.365E+01,6.868E-01
13.5000,12.139,1.363E+01,6.859E-01
13.5167,12.271,1.360E+01,6.840E-01
13.5333,12.405,1.359E+01,6.840E-01
13.5500,12.542,1.358E+01,6.831E-01
13.5667,12.681,1.356E+01,6.821E-01
13.5833,12.822,1.354E+01,6.811E-01
13.6000,12.966,1.350E+01,6.789E-01
13.6167,13.112,1.350E+01,6.790E-01
13.6333,13.260,1.347E+01,6.776E-01
13.6500,13.409,1.345E+01,6.767E-01
13.6667,13.561,1.343E+01,6.756E-01
13.6833,13.714,1.341E+01,6.744E-01
13.7000,13.870,1.339E+01,6.732E-01
13.7167,14.027,1.336E+01,6.720E-01
13.7333,14.185,1.334E+01,6.708E-01
13.7500,14.345,1.331E+01,6.695E-01
13.7667,14.507,1.329E+01,6.682E-01
13.7833,14.670,1.326E+01,6.669E-01
13.8000,14.835,1.324E+01,6.655E-01
13.8167,15.001,1.321E+01,6.641E-01
13.8333,15.168,1.318E+01,6.627E-01
13.8500,15.337,1.315E+01,6.613E-01
13.8667,15.507,1.313E+01,6.599E-01
13.8833,15.679,1.310E+01,6.584E-01
13.9000,15.851,1.307E+01,6.569E-01
13.9167,16.025,1.304E+01,6.554E-01
13.9333,16.199,1.301E+01,6.538E-01
13.9500,16.375,1.298E+01,6.523E-01
13.9667,16.552,1.295E+01,6.507E-01
13.9833,16.730,1.292E+01,6.491E-01
14.0000,16.909,1.289E+01,6.474E-01
14.0167,17.088,1.285E+01,6.458E-01
14.0333,17.269,1.281E+01,6.436E-01
14.0500,17.451,1.277E+01,6.409E-01
14.0667,17.633,1.275E+01,6.406E-01
14.0833,17.817,1.272E+01,6.389E-01
14.1000,18.001,1.269E+01,6.371E-01
14.1167,18.185,1.265E+01,6.352E-01
14.1333,18.371,1.262E+01,6.335E-01
14.1500,18.557,1.258E+01,6.316E-01
14.1667,18.744,1.254E+01,6.298E-01
14.1833,18.932,1.251E+01,6.279E-01
14.2000,19.120,1.247E+01,6.260E-01
14.2167,19.309,1.243E+01,6.241E-01
14.2333,19.498,1.240E+01,6.221E-01
14.2500,19.689,1.236E+01,6.201E-01
14.2667,19.880,1.232E+01,6.181E-01
14.2833,20.071,1.228E+01,6.161E-01
14.3000,20.262,1.224E+01,6.141E-01
14.3167,20.455,1.220E+01,6.120E-01
14.3333,20.648,1.215E+01,6.093E-01
14.3500,20.842,1.212E+01,6.078E-01
