hora,sza,uv,pre vitamina D
11.0000,50.690,4.600E+00,2.156E-01
11.0167,50.553,4.635E+00,2.174E-01
11.0333,50.416,4.669E+00,2.192E-01
11.0500,50.279,4.703E+00,2.210E-01
11.0667,50.143,4.737E+00,2.228E-01
11.0833,50.008,4.771E+00,2.246E-01
11.1000,49.873,4.805E+00,2.264E-01
11.1167,49.741,4.839E+00,2.282E-01
11.1333,49.608,4.872E+00,2.300E-01
11.1500,49.476,4.906E+00,2.317E-01
11.1667,49.344,4.939E+00,2.335E-01
11.1833,49.214,4.971E+00,2.352E-01
11.2000,49.084,5.006E+00,2.370E-01
11.2167,48.956,5.039E+00,2.387E-01
11.2333,48.828,5.072E+00,2.405E-01
11.2500,48.701,5.103E+00,2.421E-01
11.2667,48.575,5.137E+00,2.439E-01
11.2833,48.449,5.170E+00,2.457E-01
11.3000,48.325,5.202E+00,2.474E-01
11.3167,48.201,5.234E+00,2.490E-01
11.3333,48.078,5.266E+00,2.507E-01
11.3500,47.956,5.298E+00,2.524E-01
11.3667,47.835,5.330E+00,2.541E-01
11.3833,47.714,5.361E+00,2.558E-01
11.4000,47.596,5.392E+00,2.574E-01
11.4167,47.477,5.424E+00,2.591E-01
11.4333,47.359,5.455E+00,2.607E-01
11.4500,47.242,5.486E+00,2.624E-01
11.4667,47.126,5.517E+00,2.640E-01
11.4833,47.011,5.547E+00,2.656E-01
11.5000,46.898,5.577E+00,2.672E-01
11.5167,46.785,5.607E+00,2.688E-01
11.5333,46.672,5.637E+00,2.704E-01
11.5500,46.561,5.666E+00,2.719E-01
11.5667,46.450,5.695E+00,2.734E-01
11.5833,46.342,5.725E+00,2.750E-01
11.6000,46.233,5.755E+00,2.766E-01
11.6167,46.126,5.784E+00,2.781E-01
11.6333,46.019,5.812E+00,2.796E-01
11.6500,45.914,5.841E+00,2.811E-01
11.6667,45.809,5.869E+00,2.826E-01
11.6833,45.707,5.895E+00,2.840E-01
11.7000,45.604,5.924E+00,2.855E-01
11.7167,45.502,5.952E+00,2.870E-01
11.7333,45.402,5.978E+00,2.883E-01
11.7500,45.302,6.006E+00,2.899E-01
11.7667,45.205,6.033E+00,2.912E-01
11.7833,45.107,6.059E+00,2.927E-01
11.8000,45.011,6.085E+00,2.940E-01
11.8167,44.916,6.112E+00,2.954E-01
11.8333,44.821,6.136E+00,2.967E-01
11.8500,44.728,6.163E+00,2.981E-01
11.8667,44.637,6.188E+00,2.994E-01
11.8833,44.546,6.213E+00,3.008E-01
11.9000,44.456,6.237E+00,3.020E-01
11.9167,44.367,6.261E+00,3.033E-01
11.9333,44.279,6.286E+00,3.046E-01
11.9500,44.192,6.310E+00,3.059E-01
11.9667,44.108,6.333E+00,3.071E-01
11.9833,44.023,6.356E+00,3.083E-01
12.0000,43.940,6.379E+00,3.096E-01
12.0167,43.857,6.402E+00,3.108E-01
12.0333,43.776,6.424E+00,3.119E-01
12.0500,43.698,6.446E+00,3.131E-01
12.0667,43.619,6.468E+00,3.142E-01
12.0833,43.541,6.489E+00,3.154E-01
12.1000,43.465,6.511E+00,3.165E-01
12.1167,43.389,6.532E+00,3.176E-01
12.1333,43.315,6.552E+00,3.187E-01
12.1500,43.243,6.568E+00,3.195E-01
12.1667,43.172,6.592E+00,3.208E-01
12.1833,43.101,6.611E+00,3.218E-01
12.2000,43.032,6.631E+00,3.228E-01
12.2167,42.963,6.649E+00,3.238E-01
12.2333,42.896,6.668E+00,3.248E-01
12.2500,42.832,6.686E+00,3.258E-01
12.2667,42.767,6.704E+00,3.267E-01
12.2833,42.704,6.722E+00,3.277E-01
12.3000,42.642,6.739E+00,3.286E-01
12.3167,42.581,6.752E+00,3.291E-01
12.3333,42.523,6.773E+00,3.303E-01
12.3500,42.464,6.789E+00,3.312E-01
12.3667,42.407,6.805E+00,3.320E-01
12.3833,42.351,6.821E+00,3.329E-01
12.4000,42.297,6.836E+00,3.337E-01
12.4167,42.243,6.851E+00,3.344E-01
12.4333,42.193,6.863E+00,3.352E-01
12.4500,42.142,6.879E+00,3.359E-01
12.4667,42.093,6.893E+00,3.367E-01
12.4833,42.044,6.906E+00,3.373E-01
12.5000,41.998,6.920E+00,3.381E-01
12.5167,41.953,6.932E+00,3.387E-01
12.5333,41.909,6.944E+00,3.394E-01
12.5500,41.866,6.957E+00,3.400E-01
12.5667,41.824,6.968E+00,3.406E-01
12.5833,41.784,6.980E+00,3.412E-01
12.6000,41.745,6.991E+00,3.418E-01
12.6167,41.709,7.001E+00,3.424E-01
12.6333,41.672,7.011E+00,3.429E-01
12.6500,41.637,7.016E+00,3.430E-01
12.6667,41.603,7.030E+00,3.439E-01
12.6833,41.571,7.039E+00,3.444E-01
12.7000,41.540,7.048E+00,3.449E-01
12.7167,41.512,7.056E+00,3.453E-01
12.7333,41.483,7.064E+00,3.457E-01
12.7500,41.456,7.072E+00,3.461E-01
12.7667,41.431,7.079E+00,3.465E-01
12.7833,41.406,7.083E+00,3.468E-01
