hora,sza,uv,pre vitamina D
11.0000,58.639,2.721E+00,1.178E-01
11.0167,58.513,2.745E+00,1.191E-01
11.0333,58.389,2.769E+00,1.203E-01
11.0500,58.265,2.793E+00,1.215E-01
11.0667,58.142,2.817E+00,1.227E-01
11.0833,58.019,2.841E+00,1.240E-01
11.1000,57.898,2.864E+00,1.252E-01
11.1167,57.776,2.888E+00,1.264E-01
11.1333,57.656,2.912E+00,1.276E-01
11.1500,57.536,2.935E+00,1.288E-01
11.1667,57.417,2.959E+00,1.301E-01
11.1833,57.299,2.983E+00,1.313E-01
11.2000,57.182,3.006E+00,1.325E-01
11.2167,57.065,3.029E+00,1.337E-01
11.2333,56.949,3.053E+00,1.349E-01
11.2500,56.834,3.076E+00,1.361E-01
11.2667,56.720,3.099E+00,1.373E-01
11.2833,56.606,3.122E+00,1.385E-01
11.3000,56.493,3.146E+00,1.397E-01
11.3167,56.381,3.169E+00,1.409E-01
11.3333,56.270,3.191E+00,1.421E-01
11.3500,56.160,3.214E+00,1.433E-01
11.3667,56.050,3.237E+00,1.445E-01
11.3833,55.942,3.260E+00,1.456E-01
11.4000,55.833,3.282E+00,1.468E-01
11.4167,55.726,3.305E+00,1.480E-01
11.4333,55.619,3.327E+00,1.491E-01
11.4500,55.514,3.349E+00,1.503E-01
11.4667,55.409,3.371E+00,1.514E-01
11.4833,55.306,3.393E+00,1.526E-01
11.5000,55.202,3.416E+00,1.537E-01
11.5167,55.100,3.437E+00,1.549E-01
11.5333,54.998,3.459E+00,1.560E-01
11.5500,54.898,3.481E+00,1.571E-01
11.5667,54.799,3.502E+00,1.583E-01
11.5833,54.699,3.524E+00,1.594E-01
11.6000,54.601,3.545E+00,1.605E-01
11.6167,54.504,3.566E+00,1.616E-01
11.6333,54.408,3.587E+00,1.627E-01
11.6500,54.313,3.608E+00,1.638E-01
11.6667,54.219,3.628E+00,1.649E-01
11.6833,54.124,3.649E+00,1.659E-01
11.7000,54.032,3.669E+00,1.670E-01
11.7167,53.940,3.689E+00,1.681E-01
11.7333,53.849,3.710E+00,1.691E-01
11.7500,53.760,3.730E+00,1.702E-01
11.7667,53.670,3.749E+00,1.712E-01
11.7833,53.582,3.769E+00,1.722E-01
11.8000,53.495,3.788E+00,1.732E-01
11.8167,53.408,3.808E+00,1.742E-01
11.8333,53.323,3.827E+00,1.753E-01
11.8500,53.239,3.846E+00,1.763E-01
11.8667,53.155,3.865E+00,1.773E-01
11.8833,53.072,3.884E+00,1.782E-01
11.9000,52.991,3.902E+00,1.792E-01
11.9167,52.910,3.920E+00,1.801E-01
11.9333,52.831,3.938E+00,1.811E-01
11.9500,52.752,3.956E+00,1.820E-01
11.9667,52.674,3.975E+00,1.830E-01
11.9833,52.597,3.992E+00,1.839E-01
12.0000,52.521,4.008E+00,1.848E-01
12.0167,52.447,4.026E+00,1.857E-01
12.0333,52.373,4.043E+00,1.866E-01
12.0500,52.299,4.060E+00,1.875E-01
12.0667,52.227,4.077E+00,1.884E-01
12.0833,52.157,4.093E+00,1.892E-01
12.1000,52.087,4.109E+00,1.900E-01
12.1167,52.018,4.124E+00,1.908E-01
12.1333,51.950,4.141E+00,1.918E-01
12.1500,51.883,4.156E+00,1.925E-01
12.1667,51.817,4.172E+00,1.934E-01
12.1833,51.752,4.187E+00,1.942E-01
12.2000,51.689,4.202E+00,1.949E-01
12.2167,51.626,4.217E+00,1.957E-01
12.2333,51.564,4.232E+00,1.965E-01
12.2500,51.503,4.246E+00,1.973E-01
12.2667,51.443,4.260E+00,1.980E-01
12.2833,51.385,4.274E+00,1.987E-01
12.3000,51.327,4.287E+00,1.994E-01
12.3167,51.271,4.300E+00,2.001E-01
12.3333,51.215,4.314E+00,2.008E-01
12.3500,51.160,4.325E+00,2.014E-01
12.3667,51.107,4.339E+00,2.022E-01
12.3833,51.055,4.352E+00,2.028E-01
12.4000,51.004,4.364E+00,2.035E-01
12.4167,50.954,4.376E+00,2.041E-01
12.4333,50.904,4.388E+00,2.047E-01
12.4500,50.856,4.399E+00,2.053E-01
12.4667,50.809,4.410E+00,2.059E-01
12.4833,50.763,4.420E+00,2.064E-01
12.5000,50.719,4.432E+00,2.071E-01
12.5167,50.674,4.443E+00,2.076E-01
12.5333,50.632,4.453E+00,2.081E-01
12.5500,50.590,4.463E+00,2.087E-01
12.5667,50.550,4.471E+00,2.091E-01
12.5833,50.511,4.482E+00,2.097E-01
12.6000,50.473,4.491E+00,2.102E-01
