hora,sza,uv,pre vitamina D
11.0000,55.082,2.967E+00,1.256E-01
11.0167,54.950,2.991E+00,1.268E-01
11.0333,54.820,3.015E+00,1.281E-01
11.0500,54.691,3.038E+00,1.293E-01
11.0667,54.562,3.062E+00,1.305E-01
11.0833,54.434,3.086E+00,1.317E-01
11.1000,54.307,3.110E+00,1.329E-01
11.1167,54.179,3.134E+00,1.341E-01
11.1333,54.054,3.157E+00,1.354E-01
11.1500,53.929,3.180E+00,1.366E-01
11.1667,53.805,3.204E+00,1.378E-01
11.1833,53.681,3.227E+00,1.390E-01
11.2000,53.559,3.251E+00,1.402E-01
11.2167,53.436,3.274E+00,1.414E-01
11.2333,53.314,3.297E+00,1.425E-01
11.2500,53.194,3.320E+00,1.437E-01
11.2667,53.075,3.343E+00,1.449E-01
11.2833,52.956,3.366E+00,1.461E-01
11.3000,52.837,3.389E+00,1.473E-01
11.3167,52.720,3.412E+00,1.485E-01
11.3333,52.604,3.435E+00,1.497E-01
11.3500,52.488,3.457E+00,1.508E-01
11.3667,52.374,3.480E+00,1.520E-01
11.3833,52.260,3.502E+00,1.531E-01
11.4000,52.146,3.524E+00,1.543E-01
11.4167,52.034,3.547E+00,1.554E-01
11.4333,51.922,3.569E+00,1.566E-01
11.4500,51.812,3.590E+00,1.577E-01
11.4667,51.703,3.612E+00,1.588E-01
11.4833,51.594,3.634E+00,1.600E-01
11.5000,51.485,3.656E+00,1.611E-01
11.5167,51.378,3.678E+00,1.622E-01
11.5333,51.272,3.699E+00,1.633E-01
11.5500,51.167,3.720E+00,1.644E-01
11.5667,51.063,3.740E+00,1.655E-01
11.5833,50.958,3.761E+00,1.666E-01
11.6000,50.856,3.783E+00,1.677E-01
11.6167,50.754,3.804E+00,1.688E-01
11.6333,50.654,3.824E+00,1.699E-01
11.6500,50.554,3.844E+00,1.709E-01
11.6667,50.455,3.865E+00,1.720E-01
11.6833,50.356,3.885E+00,1.730E-01
11.7000,50.260,3.905E+00,1.741E-01
11.7167,50.164,3.925E+00,1.751E-01
11.7333,50.069,3.944E+00,1.761E-01
11.7500,49.975,3.964E+00,1.771E-01
11.7667,49.880,3.983E+00,1.782E-01
11.7833,49.788,4.002E+00,1.792E-01
11.8000,49.697,4.021E+00,1.801E-01
11.8167,49.607,4.040E+00,1.811E-01
11.8333,49.518,4.059E+00,1.821E-01
11.8500,49.430,4.077E+00,1.831E-01
11.8667,49.342,4.095E+00,1.839E-01
11.8833,49.255,4.114E+00,1.850E-01
11.9000,49.170,4.131E+00,1.859E-01
11.9167,49.086,4.149E+00,1.868E-01
11.9333,49.003,4.167E+00,1.877E-01
11.9500,48.921,4.184E+00,1.887E-01
11.9667,48.839,4.201E+00,1.896E-01
11.9833,48.759,4.218E+00,1.904E-01
12.0000,48.680,4.235E+00,1.913E-01
12.0167,48.602,4.251E+00,1.922E-01
12.0333,48.525,4.267E+00,1.930E-01
12.0500,48.448,4.284E+00,1.939E-01
12.0667,48.373,4.300E+00,1.947E-01
12.0833,48.299,4.316E+00,1.956E-01
12.1000,48.227,4.331E+00,1.964E-01
12.1167,48.155,4.347E+00,1.972E-01
12.1333,48.085,4.362E+00,1.980E-01
12.1500,48.014,4.377E+00,1.988E-01
12.1667,47.946,4.392E+00,1.995E-01
12.1833,47.878,4.406E+00,2.003E-01
12.2000,47.812,4.420E+00,2.010E-01
12.2167,47.747,4.434E+00,2.018E-01
12.2333,47.683,4.448E+00,2.025E-01
12.2500,47.619,4.462E+00,2.032E-01
12.2667,47.557,4.475E+00,2.039E-01
12.2833,47.497,4.488E+00,2.046E-01
12.3000,47.437,4.501E+00,2.053E-01
12.3167,47.379,4.514E+00,2.060E-01
12.3333,47.321,4.526E+00,2.066E-01
12.3500,47.264,4.539E+00,2.073E-01
12.3667,47.210,4.551E+00,2.079E-01
12.3833,47.156,4.562E+00,2.085E-01
12.4000,47.103,4.574E+00,2.091E-01
12.4167,47.052,4.585E+00,2.097E-01
12.4333,47.000,4.596E+00,2.103E-01
12.4500,46.951,4.607E+00,2.108E-01
12.4667,46.903,4.617E+00,2.114E-01
12.4833,46.856,4.627E+00,2.119E-01
12.5000,46.810,4.635E+00,2.123E-01
12.5167,46.765,4.647E+00,2.130E-01
12.5333,46.721,4.657E+00,2.135E-01
12.5500,46.679,4.666E+00,2.140E-01
12.5667,46.638,4.675E+00,2.144E-01
12.5833,46.598,4.684E+00,2.149E-01
12.6000,46.560,4.692E+00,2.153E-01
12.6167,46.521,4.700E+00,2.158E-01
12.6333,46.485,4.709E+00,2.162E-01
12.6500,46.450,4.716E+00,2.166E-01
12.6667,46.416,4.724E+00,2.170E-01
12.6833,46.384,4.730E+00,2.173E-01
12.7000,46.352,4.738E+00,2.177E-01
12.7167,46.321,4.744E+00,2.181E-01
12.7333,46.292,4.751E+00,2.184E-01
12.7500,46.264,4.757E+00,2.188E-01
12.7667,46.238,4.763E+00,2.191E-01
12.7833,46.212,4.769E+00,2.194E-01
12.8000,46.187,4.774E+00,2.197E-01
12.8167,46.164,4.779E+00,2.199E-01
12.8333,46.143,4.782E+00,2.201E-01
12.8500,46.122,4.786E+00,2.203E-01
12.8667,46.103,4.793E+00,2.206E-01
12.8833,46.085,4.797E+00,2.208E-01
12.9000,46.067,4.801E+00,2.211E-01
12.9167,46.052,4.804E+00,2.212E-01
12.9333,46.037,4.807E+00,2.214E-01
12.9500,46.024,4.810E+00,2.216E-01
12.9667,46.013,4.813E+00,2.217E-01
12.9833,46.002,4.815E+00,2.218E-01
13.0000,45.992,4.817E+00,2.219E-01
13.0167,45.983,4.819E+00,2.220E-01
13.0333,45.977,4.821E+00,2.221E-01
13.0500,45.971,4.821E+00,2.221E-01
13.0667,45.967,4.820E+00,2.219E-01
13.0833,45.962,4.819E+00,2.219E-01
13.1000,45.960,4.819E+00,2.219E-01
13.1167,45.960,4.820E+00,2.219E-01
13.1333,45.960,4.819E+00,2.219E-01
13.1500,45.962,4.819E+00,2.219E-01
13.1667,45.965,4.819E+00,2.219E-01
13.1833,45.969,4.820E+00,2.220E-01
13.2000,45.974,4.821E+00,2.221E-01
13.2167,45.981,4.820E+00,2.221E-01
13.2333,45.989,4.818E+00,2.220E-01
13.2500,45.998,4.816E+00,2.219E-01
13.2667,46.008,4.814E+00,2.218E-01
13.2833,46.019,4.811E+00,2.216E-01
13.3000,46.032,4.808E+00,2.215E-01
13.3167,46.047,4.805E+00,2.213E-01
13.3333,46.062,4.802E+00,2.211E-01
13.3500,46.079,4.798E+00,2.209E-01
13.3667,46.096,4.795E+00,2.207E-01
13.3833,46.115,4.788E+00,2.203E-01
13.4000,46.135,4.785E+00,2.202E-01
13.4167,46.157,4.781E+00,2.200E-01
13.4333,46.180,4.776E+00,2.198E-01
13.4500,46.204,4.771E+00,2.195E-01
13.4667,46.228,4.765E+00,2.192E-01
13.4833,46.254,4.760E+00,2.189E-01
13.5000,46.282,4.753E+00,2.186E-01
13.5167,46.311,4.747E+00,2.182E-01
13.5333,46.341,4.740E+00,2.179E-01
13.5500,46.371,4.733E+00,2.175E-01
13.5667,46.404,4.726E+00,2.172E-01
13.5833,46.438,4.719E+00,2.168E-01
13.6000,46.473,4.711E+00,2.164E-01
13.6167,46.509,4.703E+00,2.159E-01
13.6333,46.546,4.695E+00,2.155E-01
13.6500,46.584,4.684E+00,2.148E-01
13.6667,46.623,4.676E+00,2.145E-01
13.6833,46.664,4.669E+00,2.141E-01
13.7000,46.707,4.660E+00,2.137E-01
13.7167,46.750,4.650E+00,2.131E-01
13.7333,46.794,4.641E+00,2.126E-01
13.7500,46.839,4.631E+00,2.121E-01
13.7667,46.886,4.619E+00,2.115E-01
13.7833,46.934,4.610E+00,2.110E-01
13.8000,46.983,4.600E+00,2.105E-01
13.8167,47.033,4.589E+00,2.099E-01
13.8333,47.084,4.578E+00,2.093E-01
13.8500,47.136,4.567E+00,2.087E-01
13.8667,47.190,4.555E+00,2.081E-01
13.8833,47.245,4.542E+00,2.075E-01
13.9000,47.301,4.531E+00,2.068E-01
13.9167,47.358,4.518E+00,2.062E-01
