hora,sza,uv,pre vitamina D
11.0000,46.263,5.100E+00,2.386E-01
11.0167,46.118,5.135E+00,2.404E-01
11.0333,45.975,5.167E+00,2.421E-01
11.0500,45.833,5.202E+00,2.439E-01
11.0667,45.692,5.233E+00,2.455E-01
11.0833,45.551,5.270E+00,2.475E-01
11.1000,45.412,5.303E+00,2.493E-01
11.1167,45.271,5.335E+00,2.509E-01
11.1333,45.133,5.370E+00,2.528E-01
11.1500,44.996,5.403E+00,2.545E-01
11.1667,44.860,5.436E+00,2.563E-01
11.1833,44.724,5.468E+00,2.580E-01
11.2000,44.589,5.501E+00,2.597E-01
11.2167,44.454,5.534E+00,2.615E-01
11.2333,44.321,5.566E+00,2.632E-01
11.2500,44.188,5.598E+00,2.649E-01
11.2667,44.057,5.628E+00,2.665E-01
11.2833,43.926,5.660E+00,2.681E-01
11.3000,43.795,5.694E+00,2.699E-01
11.3167,43.667,5.725E+00,2.716E-01
11.3333,43.539,5.756E+00,2.732E-01
11.3500,43.412,5.787E+00,2.749E-01
11.3667,43.286,5.818E+00,2.765E-01
11.3833,43.161,5.849E+00,2.781E-01
11.4000,43.035,5.880E+00,2.798E-01
11.4167,42.912,5.910E+00,2.814E-01
11.4333,42.790,5.940E+00,2.830E-01
11.4500,42.668,5.970E+00,2.845E-01
11.4667,42.548,6.000E+00,2.861E-01
11.4833,42.428,6.029E+00,2.877E-01
11.5000,42.309,6.059E+00,2.892E-01
11.5167,42.191,6.088E+00,2.908E-01
11.5333,42.075,6.116E+00,2.923E-01
11.5500,41.959,6.144E+00,2.937E-01
11.5667,41.845,6.171E+00,2.952E-01
11.5833,41.730,6.202E+00,2.968E-01
11.6000,41.618,6.229E+00,2.983E-01
11.6167,41.506,6.257E+00,2.997E-01
11.6333,41.396,6.284E+00,3.012E-01
11.6500,41.287,6.312E+00,3.026E-01
11.6667,41.179,6.338E+00,3.040E-01
11.6833,41.070,6.361E+00,3.051E-01
11.7000,40.964,6.392E+00,3.069E-01
11.7167,40.859,6.418E+00,3.083E-01
11.7333,40.756,6.444E+00,3.096E-01
11.7500,40.653,6.470E+00,3.110E-01
11.7667,40.550,6.495E+00,3.124E-01
11.7833,40.449,6.520E+00,3.137E-01
11.8000,40.350,6.544E+00,3.150E-01
11.8167,40.252,6.570E+00,3.163E-01
11.8333,40.155,6.591E+00,3.174E-01
11.8500,40.059,6.618E+00,3.188E-01
11.8667,39.963,6.637E+00,3.197E-01
11.8833,39.869,6.665E+00,3.214E-01
11.9000,39.777,6.688E+00,3.226E-01
11.9167,39.686,6.711E+00,3.238E-01
11.9333,39.596,6.734E+00,3.250E-01
11.9500,39.507,6.756E+00,3.261E-01
11.9667,39.418,6.778E+00,3.273E-01
11.9833,39.332,6.800E+00,3.285E-01
12.0000,39.247,6.821E+00,3.296E-01
12.0167,39.163,6.842E+00,3.307E-01
12.0333,39.081,6.863E+00,3.318E-01
12.0500,38.998,6.884E+00,3.329E-01
12.0667,38.918,6.903E+00,3.339E-01
12.0833,38.839,6.923E+00,3.350E-01
12.1000,38.762,6.943E+00,3.360E-01
12.1167,38.686,6.962E+00,3.370E-01
12.1333,38.611,6.981E+00,3.380E-01
12.1500,38.536,6.999E+00,3.390E-01
12.1667,38.464,7.017E+00,3.400E-01
12.1833,38.393,7.035E+00,3.409E-01
12.2000,38.323,7.052E+00,3.419E-01
12.2167,38.255,7.070E+00,3.428E-01
12.2333,38.188,7.087E+00,3.437E-01
12.2500,38.121,7.103E+00,3.445E-01
12.2667,38.057,7.119E+00,3.454E-01
12.2833,37.994,7.135E+00,3.462E-01
12.3000,37.933,7.151E+00,3.470E-01
12.3167,37.872,7.166E+00,3.478E-01
12.3333,37.812,7.180E+00,3.486E-01
12.3500,37.755,7.195E+00,3.494E-01
12.3667,37.699,7.209E+00,3.501E-01
12.3833,37.645,7.223E+00,3.509E-01
12.4000,37.592,7.236E+00,3.516E-01
12.4167,37.540,7.249E+00,3.523E-01
12.4333,37.488,7.262E+00,3.529E-01
12.4500,37.439,7.274E+00,3.536E-01
12.4667,37.392,7.286E+00,3.542E-01
12.4833,37.346,7.297E+00,3.547E-01
12.5000,37.302,7.306E+00,3.553E-01
12.5167,37.257,7.320E+00,3.560E-01
12.5333,37.216,7.331E+00,3.566E-01
12.5500,37.176,7.339E+00,3.571E-01
12.5667,37.137,7.349E+00,3.575E-01
12.5833,37.100,7.359E+00,3.580E-01
12.6000,37.064,7.365E+00,3.583E-01
12.6167,37.028,7.378E+00,3.590E-01
12.6333,36.996,7.386E+00,3.595E-01
12.6500,36.964,7.392E+00,3.598E-01
12.6667,36.935,7.400E+00,3.602E-01
12.6833,36.907,7.408E+00,3.607E-01
12.7000,36.880,7.414E+00,3.610E-01
12.7167,36.853,7.418E+00,3.611E-01
12.7333,36.829,7.424E+00,3.614E-01
12.7500,36.807,7.433E+00,3.620E-01
12.7667,36.786,7.438E+00,3.623E-01
12.7833,36.767,7.443E+00,3.625E-01
12.8000,36.748,7.448E+00,3.628E-01
12.8167,36.732,7.452E+00,3.630E-01
12.8333,36.717,7.456E+00,3.632E-01
12.8500,36.704,7.459E+00,3.633E-01
12.8667,36.693,7.462E+00,3.635E-01
12.8833,36.682,7.464E+00,3.636E-01
12.9000,36.672,7.467E+00,3.638E-01
12.9167,36.665,7.469E+00,3.639E-01
12.9333,36.660,7.470E+00,3.639E-01
12.9500,36.656,7.471E+00,3.640E-01
12.9667,36.654,7.472E+00,3.640E-01
