hora,sza,uv,pre vitamina D
11.0000,63.179,2.051E+00,8.560E-02
11.0167,63.063,2.071E+00,8.658E-02
11.0333,62.949,2.090E+00,8.755E-02
11.0500,62.835,2.109E+00,8.852E-02
11.0667,62.722,2.129E+00,8.950E-02
11.0833,62.610,2.148E+00,9.047E-02
11.1000,62.498,2.167E+00,9.144E-02
11.1167,62.387,2.187E+00,9.242E-02
11.1333,62.276,2.206E+00,9.339E-02
11.1500,62.167,2.225E+00,9.436E-02
11.1667,62.058,2.244E+00,9.533E-02
11.1833,61.950,2.263E+00,9.630E-02
11.2000,61.842,2.282E+00,9.727E-02
11.2167,61.735,2.301E+00,9.824E-02
11.2333,61.629,2.320E+00,9.921E-02
11.2500,61.524,2.339E+00,1.002E-01
11.2667,61.420,2.358E+00,1.011E-01
11.2833,61.316,2.377E+00,1.021E-01
11.3000,61.213,2.396E+00,1.031E-01
11.3167,61.111,2.415E+00,1.040E-01
11.3333,61.009,2.434E+00,1.050E-01
11.3500,60.909,2.452E+00,1.059E-01
11.3667,60.809,2.471E+00,1.069E-01
11.3833,60.710,2.489E+00,1.078E-01
11.4000,60.611,2.508E+00,1.088E-01
11.4167,60.513,2.526E+00,1.097E-01
11.4333,60.416,2.545E+00,1.107E-01
11.4500,60.320,2.563E+00,1.116E-01
11.4667,60.225,2.581E+00,1.125E-01
11.4833,60.131,2.599E+00,1.134E-01
11.5000,60.037,2.617E+00,1.144E-01
11.5167,59.944,2.635E+00,1.153E-01
11.5333,59.852,2.653E+00,1.162E-01
11.5500,59.761,2.670E+00,1.171E-01
11.5667,59.670,2.688E+00,1.180E-01
11.5833,59.580,2.706E+00,1.189E-01
11.6000,59.492,2.723E+00,1.198E-01
11.6167,59.404,2.740E+00,1.207E-01
11.6333,59.317,2.758E+00,1.216E-01
11.6500,59.230,2.775E+00,1.225E-01
11.6667,59.145,2.792E+00,1.234E-01
11.6833,59.060,2.809E+00,1.242E-01
11.7000,58.976,2.825E+00,1.251E-01
11.7167,58.893,2.842E+00,1.260E-01
11.7333,58.811,2.859E+00,1.268E-01
11.7500,58.730,2.875E+00,1.277E-01
11.7667,58.649,2.891E+00,1.285E-01
11.7833,58.570,2.908E+00,1.294E-01
