hora,sza,uv,pre vitamina D
11.0000,58.880,2.596E+00,1.106E-01
11.0167,58.754,2.619E+00,1.117E-01
11.0333,58.630,2.642E+00,1.129E-01
11.0500,58.507,2.665E+00,1.141E-01
11.0667,58.384,2.687E+00,1.152E-01
11.0833,58.262,2.710E+00,1.164E-01
11.1000,58.141,2.733E+00,1.175E-01
11.1167,58.020,2.756E+00,1.187E-01
11.1333,57.900,2.778E+00,1.199E-01
11.1500,57.781,2.801E+00,1.210E-01
11.1667,57.662,2.823E+00,1.222E-01
11.1833,57.545,2.846E+00,1.233E-01
11.2000,57.428,2.868E+00,1.245E-01
11.2167,57.311,2.891E+00,1.256E-01
11.2333,57.196,2.913E+00,1.268E-01
11.2500,57.081,2.935E+00,1.279E-01
11.2667,56.967,2.957E+00,1.291E-01
11.2833,56.854,2.979E+00,1.302E-01
11.3000,56.741,3.002E+00,1.314E-01
11.3167,56.630,3.024E+00,1.325E-01
11.3333,56.519,3.045E+00,1.336E-01
11.3500,56.409,3.067E+00,1.348E-01
11.3667,56.300,3.089E+00,1.359E-01
11.3833,56.192,3.111E+00,1.370E-01
11.4000,56.083,3.132E+00,1.381E-01
11.4167,55.977,3.154E+00,1.392E-01
11.4333,55.871,3.175E+00,1.403E-01
11.4500,55.766,3.197E+00,1.414E-01
11.4667,55.661,3.218E+00,1.425E-01
11.4833,55.558,3.239E+00,1.436E-01
11.5000,55.455,3.260E+00,1.447E-01
11.5167,55.353,3.281E+00,1.458E-01
11.5333,55.252,3.302E+00,1.469E-01
11.5500,55.152,3.322E+00,1.480E-01
11.5667,55.053,3.343E+00,1.490E-01
11.5833,54.953,3.363E+00,1.501E-01
11.6000,54.856,3.384E+00,1.512E-01
11.6167,54.759,3.404E+00,1.522E-01
11.6333,54.664,3.424E+00,1.533E-01
11.6500,54.569,3.444E+00,1.543E-01
11.6667,54.475,3.464E+00,1.553E-01
11.6833,54.381,3.483E+00,1.564E-01
11.7000,54.289,3.503E+00,1.574E-01
11.7167,54.197,3.522E+00,1.584E-01
11.7333,54.107,3.541E+00,1.594E-01
11.7500,54.018,3.560E+00,1.604E-01
11.7667,53.928,3.580E+00,1.614E-01
11.7833,53.840,3.598E+00,1.623E-01
11.8000,53.754,3.617E+00,1.633E-01
11.8167,53.668,3.636E+00,1.643E-01
11.8333,53.583,3.653E+00,1.652E-01
11.8500,53.499,3.672E+00,1.662E-01
11.8667,53.415,3.690E+00,1.671E-01
11.8833,53.333,3.708E+00,1.681E-01
11.9000,53.252,3.725E+00,1.690E-01
11.9167,53.171,3.743E+00,1.699E-01
11.9333,53.092,3.760E+00,1.708E-01
11.9500,53.014,3.777E+00,1.717E-01
11.9667,52.936,3.794E+00,1.726E-01
11.9833,52.859,3.812E+00,1.735E-01
12.0000,52.784,3.827E+00,1.743E-01
12.0167,52.709,3.845E+00,1.752E-01
12.0333,52.636,3.861E+00,1.761E-01
12.0500,52.562,3.877E+00,1.769E-01
12.0667,52.491,3.893E+00,1.778E-01
12.0833,52.420,3.909E+00,1.786E-01
12.1000,52.351,3.924E+00,1.794E-01
12.1167,52.283,3.940E+00,1.802E-01
12.1333,52.215,3.954E+00,1.810E-01
12.1500,52.148,3.970E+00,1.818E-01
12.1667,52.082,3.984E+00,1.825E-01
12.1833,52.018,3.999E+00,1.833E-01
12.2000,51.954,4.012E+00,1.840E-01
12.2167,51.892,4.027E+00,1.848E-01
12.2333,51.830,4.041E+00,1.855E-01
12.2500,51.769,4.055E+00,1.862E-01
12.2667,51.710,4.069E+00,1.870E-01
12.2833,51.651,4.082E+00,1.877E-01
12.3000,51.594,4.095E+00,1.883E-01
12.3167,51.538,4.108E+00,1.890E-01
12.3333,51.482,4.119E+00,1.896E-01
12.3500,51.428,4.132E+00,1.903E-01
12.3667,51.375,4.145E+00,1.910E-01
12.3833,51.323,4.156E+00,1.916E-01
12.4000,51.272,4.168E+00,1.922E-01
12.4167,51.222,4.179E+00,1.927E-01
12.4333,51.172,4.191E+00,1.934E-01
12.4500,51.124,4.202E+00,1.940E-01
12.4667,51.078,4.213E+00,1.945E-01
12.4833,51.032,4.223E+00,1.951E-01
12.5000,50.987,4.233E+00,1.956E-01
12.5167,50.943,4.244E+00,1.962E-01
12.5333,50.901,4.253E+00,1.967E-01
12.5500,50.859,4.263E+00,1.972E-01
12.5667,50.819,4.272E+00,1.977E-01
12.5833,50.780,4.281E+00,1.981E-01
12.6000,50.742,4.290E+00,1.986E-01
12.6167,50.704,4.299E+00,1.991E-01
12.6333,50.669,4.304E+00,1.993E-01
12.6500,50.634,4.315E+00,1.999E-01
12.6667,50.600,4.323E+00,2.003E-01
12.6833,50.568,4.330E+00,2.007E-01
12.7000,50.536,4.337E+00,2.011E-01
12.7167,50.505,4.345E+00,2.015E-01
12.7333,50.476,4.350E+00,2.017E-01
12.7500,50.448,4.358E+00,2.022E-01
12.7667,50.421,4.365E+00,2.025E-01
12.7833,50.395,4.370E+00,2.028E-01
12.8000,50.370,4.377E+00,2.032E-01
12.8167,50.346,4.382E+00,2.034E-01
12.8333,50.324,4.387E+00,2.037E-01
12.8500,50.302,4.392E+00,2.040E-01
12.8667,50.282,4.397E+00,2.042E-01
12.8833,50.263,4.399E+00,2.043E-01
12.9000,50.244,4.406E+00,2.047E-01
12.9167,50.228,4.410E+00,2.049E-01
12.9333,50.212,4.413E+00,2.051E-01
12.9500,50.197,4.417E+00,2.053E-01
12.9667,50.184,4.417E+00,2.053E-01
12.9833,50.172,4.422E+00,2.056E-01
13.0000,50.160,4.425E+00,2.057E-01
13.0167,50.150,4.428E+00,2.059E-01
13.0333,50.141,4.430E+00,2.059E-01
13.0500,50.133,4.430E+00,2.059E-01
13.0667,50.127,4.433E+00,2.061E-01
13.0833,50.120,4.434E+00,2.062E-01
13.1000,50.116,4.436E+00,2.063E-01
13.1167,50.113,4.436E+00,2.063E-01
13.1333,50.111,4.437E+00,2.063E-01
13.1500,50.110,4.437E+00,2.064E-01
13.1667,50.110,4.437E+00,2.064E-01
13.1833,50.111,4.437E+00,2.063E-01
13.2000,50.113,4.436E+00,2.063E-01
13.2167,50.117,4.435E+00,2.062E-01
13.2333,50.122,4.434E+00,2.062E-01
13.2500,50.128,4.432E+00,2.061E-01
13.2667,50.134,4.430E+00,2.059E-01
13.2833,50.142,4.430E+00,2.059E-01
13.3000,50.152,4.427E+00,2.058E-01
13.3167,50.162,4.424E+00,2.057E-01
13.3333,50.174,4.421E+00,2.055E-01
13.3500,50.187,4.418E+00,2.053E-01
13.3667,50.200,4.416E+00,2.053E-01
13.3833,50.215,4.413E+00,2.051E-01
13.4000,50.231,4.409E+00,2.049E-01
13.4167,50.248,4.405E+00,2.047E-01
13.4333,50.267,4.399E+00,2.044E-01
13.4500,50.286,4.396E+00,2.042E-01
13.4667,50.306,4.391E+00,2.039E-01
13.4833,50.328,4.385E+00,2.036E-01
13.5000,50.351,4.381E+00,2.034E-01
13.5167,50.375,4.375E+00,2.031E-01
13.5333,50.400,4.369E+00,2.028E-01
13.5500,50.426,4.364E+00,2.025E-01
13.5667,50.453,4.356E+00,2.021E-01
13.5833,50.482,4.349E+00,2.017E-01
13.6000,50.511,4.344E+00,2.014E-01
13.6167,50.542,4.335E+00,2.009E-01
13.6333,50.574,4.329E+00,2.007E-01
13.6500,50.606,4.322E+00,2.003E-01
13.6667,50.640,4.314E+00,1.999E-01
13.6833,50.676,4.305E+00,1.994E-01
13.7000,50.712,4.297E+00,1.990E-01
13.7167,50.749,4.288E+00,1.985E-01
13.7333,50.788,4.279E+00,1.981E-01
13.7500,50.827,4.271E+00,1.976E-01
13.7667,50.867,4.260E+00,1.970E-01
13.7833,50.909,4.251E+00,1.966E-01
13.8000,50.952,4.242E+00,1.961E-01
13.8167,50.996,4.232E+00,1.955E-01
13.8333,51.040,4.221E+00,1.950E-01
13.8500,51.086,4.210E+00,1.944E-01
13.8667,51.134,4.200E+00,1.939E-01
13.8833,51.182,4.189E+00,1.933E-01
13.9000,51.231,4.177E+00,1.927E-01
13.9167,51.282,4.166E+00,1.921E-01
13.9333,51.332,4.154E+00,1.915E-01
13.9500,51.385,4.142E+00,1.909E-01
13.9667,51.438,4.129E+00,1.901E-01
13.9833,51.493,4.118E+00,1.896E-01
14.0000,51.549,4.105E+00,1.889E-01
14.0167,51.604,4.092E+00,1.882E-01
14.0333,51.662,4.079E+00,1.875E-01
14.0500,51.721,4.066E+00,1.868E-01
14.0667,51.781,4.052E+00,1.861E-01
14.0833,51.842,4.039E+00,1.854E-01
14.1000,51.904,4.024E+00,1.846E-01
14.1167,51.966,4.010E+00,1.839E-01
14.1333,52.030,3.996E+00,1.832E-01
14.1500,52.095,3.981E+00,1.824E-01
14.1667,52.161,3.965E+00,1.815E-01
14.1833,52.228,3.952E+00,1.809E-01
14.2000,52.296,3.937E+00,1.800E-01
14.2167,52.364,3.921E+00,1.792E-01
14.2333,52.434,3.906E+00,1.784E-01
14.2500,52.505,3.890E+00,1.776E-01
14.2667,52.577,3.874E+00,1.767E-01
14.2833,52.650,3.858E+00,1.759E-01
14.3000,52.723,3.842E+00,1.751E-01
14.3167,52.798,3.825E+00,1.742E-01
14.3333,52.874,3.808E+00,1.733E-01
14.3500,52.951,3.792E+00,1.725E-01
14.3667,53.029,3.774E+00,1.715E-01
14.3833,53.108,3.757E+00,1.706E-01
14.4000,53.186,3.740E+00,1.697E-01
14.4167,53.267,3.723E+00,1.688E-01
14.4333,53.349,3.705E+00,1.679E-01
14.4500,53.431,3.687E+00,1.670E-01
14.4667,53.515,3.669E+00,1.660E-01
14.4833,53.599,3.650E+00,1.650E-01
14.5000,53.684,3.632E+00,1.641E-01
14.5167,53.770,3.613E+00,1.631E-01
14.5333,53.858,3.595E+00,1.622E-01
14.5500,53.946,3.576E+00,1.612E-01
14.5667,54.035,3.557E+00,1.602E-01
14.5833,54.124,3.538E+00,1.592E-01
14.6000,54.215,3.519E+00,1.582E-01
14.6167,54.307,3.499E+00,1.572E-01
14.6333,54.399,3.480E+00,1.562E-01
14.6500,54.493,3.460E+00,1.551E-01
14.6667,54.587,3.440E+00,1.541E-01
14.6833,54.682,3.420E+00,1.531E-01
14.7000,54.778,3.400E+00,1.520E-01
14.7167,54.875,3.380E+00,1.510E-01
14.7333,54.973,3.359E+00,1.499E-01
14.7500,55.072,3.339E+00,1.488E-01
14.7667,55.171,3.318E+00,1.478E-01
14.7833,55.271,3.298E+00,1.467E-01
14.8000,55.372,3.277E+00,1.456E-01
14.8167,55.475,3.256E+00,1.445E-01
14.8333,55.578,3.235E+00,1.434E-01
14.8500,55.682,3.214E+00,1.423E-01
14.8667,55.785,3.193E+00,1.412E-01
14.8833,55.891,3.171E+00,1.401E-01
14.9000,55.997,3.150E+00,1.390E-01
14.9167,56.104,3.128E+00,1.379E-01
14.9333,56.212,3.107E+00,1.368E-01
14.9500,56.321,3.085E+00,1.357E-01
14.9667,56.430,3.063E+00,1.345E-01
14.9833,56.540,3.041E+00,1.334E-01
