hora,sza,uv,pre vitamina D
11.0000,60.216,2.008E+00,7.670E-02
11.0167,60.093,2.026E+00,7.757E-02
11.0333,59.971,2.044E+00,7.843E-02
11.0500,59.850,2.062E+00,7.929E-02
11.0667,59.730,2.079E+00,8.015E-02
11.0833,59.610,2.097E+00,8.102E-02
11.1000,59.491,2.115E+00,8.188E-02
11.1167,59.372,2.133E+00,8.275E-02
11.1333,59.255,2.150E+00,8.361E-02
11.1500,59.138,2.168E+00,8.447E-02
11.1667,59.022,2.186E+00,8.533E-02
11.1833,58.907,2.203E+00,8.619E-02
11.2000,58.793,2.221E+00,8.705E-02
11.2167,58.678,2.238E+00,8.791E-02
11.2333,58.565,2.256E+00,8.877E-02
11.2500,58.453,2.273E+00,8.962E-02
11.2667,58.341,2.290E+00,9.048E-02
11.2833,58.231,2.308E+00,9.133E-02
11.3000,58.120,2.325E+00,9.219E-02
11.3167,58.011,2.342E+00,9.304E-02
11.3333,57.903,2.359E+00,9.388E-02
11.3500,57.795,2.377E+00,9.473E-02
11.3667,57.688,2.394E+00,9.557E-02
11.3833,57.582,2.411E+00,9.641E-02
11.4000,57.476,2.428E+00,9.726E-02
11.4167,57.372,2.444E+00,9.809E-02
11.4333,57.268,2.461E+00,9.892E-02
11.4500,57.165,2.478E+00,9.975E-02
11.4667,57.063,2.494E+00,1.006E-01
11.4833,56.962,2.511E+00,1.014E-01
11.5000,56.861,2.527E+00,1.022E-01
11.5167,56.761,2.544E+00,1.030E-01
11.5333,56.662,2.560E+00,1.039E-01
11.5500,56.565,2.576E+00,1.047E-01
11.5667,56.468,2.592E+00,1.055E-01
11.5833,56.371,2.609E+00,1.063E-01
11.6000,56.275,2.624E+00,1.071E-01
11.6167,56.181,2.640E+00,1.079E-01
11.6333,56.087,2.656E+00,1.087E-01
11.6500,55.994,2.672E+00,1.094E-01
11.6667,55.902,2.687E+00,1.102E-01
11.6833,55.810,2.703E+00,1.110E-01
11.7000,55.720,2.718E+00,1.118E-01
11.7167,55.631,2.733E+00,1.125E-01
11.7333,55.543,2.748E+00,1.133E-01
11.7500,55.455,2.763E+00,1.141E-01
11.7667,55.367,2.778E+00,1.148E-01
11.7833,55.282,2.793E+00,1.156E-01
11.8000,55.197,2.808E+00,1.163E-01
11.8167,55.113,2.822E+00,1.170E-01
11.8333,55.030,2.837E+00,1.178E-01
11.8500,54.948,2.851E+00,1.185E-01
