hora,sza,uv,pre vitamina D
11.0000,27.267,9.934E+00,4.919E-01
11.0167,27.064,9.982E+00,4.943E-01
11.0333,26.861,1.003E+01,4.968E-01
11.0500,26.659,1.007E+01,4.992E-01
11.0667,26.457,1.012E+01,5.017E-01
11.0833,26.255,1.017E+01,5.041E-01
11.1000,26.053,1.021E+01,5.065E-01
11.1167,25.851,1.026E+01,5.089E-01
11.1333,25.650,1.030E+01,5.113E-01
11.1500,25.449,1.034E+01,5.134E-01
11.1667,25.248,1.039E+01,5.160E-01
11.1833,25.048,1.044E+01,5.183E-01
11.2000,24.848,1.048E+01,5.206E-01
11.2167,24.648,1.053E+01,5.229E-01
11.2333,24.449,1.057E+01,5.252E-01
11.2500,24.249,1.061E+01,5.275E-01
11.2667,24.051,1.066E+01,5.297E-01
11.2833,23.852,1.070E+01,5.320E-01
11.3000,23.654,1.074E+01,5.342E-01
11.3167,23.456,1.078E+01,5.364E-01
11.3333,23.259,1.082E+01,5.386E-01
11.3500,23.062,1.087E+01,5.408E-01
11.3667,22.865,1.091E+01,5.429E-01
11.3833,22.669,1.095E+01,5.451E-01
11.4000,22.473,1.099E+01,5.472E-01
11.4167,22.277,1.103E+01,5.493E-01
11.4333,22.082,1.107E+01,5.514E-01
11.4500,21.888,1.111E+01,5.534E-01
11.4667,21.694,1.115E+01,5.555E-01
11.4833,21.500,1.119E+01,5.575E-01
11.5000,21.307,1.122E+01,5.594E-01
11.5167,21.114,1.126E+01,5.615E-01
11.5333,20.922,1.130E+01,5.634E-01
11.5500,20.731,1.134E+01,5.655E-01
11.5667,20.540,1.137E+01,5.674E-01
11.5833,20.349,1.141E+01,5.693E-01
11.6000,20.159,1.144E+01,5.705E-01
11.6167,19.970,1.148E+01,5.731E-01
11.6333,19.781,1.152E+01,5.750E-01
11.6500,19.593,1.155E+01,5.768E-01
11.6667,19.406,1.159E+01,5.786E-01
11.6833,19.219,1.162E+01,5.804E-01
11.7000,19.033,1.166E+01,5.822E-01
11.7167,18.848,1.169E+01,5.840E-01
11.7333,18.663,1.173E+01,5.857E-01
11.7500,18.479,1.176E+01,5.874E-01
11.7667,18.296,1.179E+01,5.891E-01
11.7833,18.114,1.182E+01,5.908E-01
11.8000,17.932,1.185E+01,5.925E-01
11.8167,17.752,1.189E+01,5.941E-01
11.8333,17.572,1.192E+01,5.957E-01
11.8500,17.393,1.195E+01,5.973E-01
11.8667,17.216,1.198E+01,5.989E-01
11.8833,17.039,1.201E+01,6.004E-01
11.9000,16.863,1.203E+01,6.017E-01
11.9167,16.688,1.206E+01,6.028E-01
11.9333,16.514,1.209E+01,6.049E-01
11.9500,16.342,1.212E+01,6.064E-01
