hora,sza,uv,pre vitamina D
11.0000,53.868,3.947E+00,1.825E-01
11.0167,53.742,3.977E+00,1.841E-01
11.0333,53.614,4.008E+00,1.857E-01
11.0500,53.488,4.038E+00,1.872E-01
11.0667,53.362,4.068E+00,1.888E-01
11.0833,53.237,4.098E+00,1.904E-01
11.1000,53.113,4.128E+00,1.920E-01
11.1167,52.991,4.157E+00,1.935E-01
11.1333,52.868,4.187E+00,1.951E-01
11.1500,52.747,4.217E+00,1.966E-01
11.1667,52.626,4.246E+00,1.982E-01
11.1833,52.505,4.276E+00,1.997E-01
11.2000,52.386,4.305E+00,2.013E-01
11.2167,52.268,4.334E+00,2.028E-01
11.2333,52.151,4.363E+00,2.044E-01
11.2500,52.034,4.392E+00,2.059E-01
11.2667,51.918,4.421E+00,2.074E-01
11.2833,51.802,4.450E+00,2.089E-01
11.3000,51.689,4.478E+00,2.104E-01
11.3167,51.576,4.506E+00,2.119E-01
11.3333,51.463,4.535E+00,2.134E-01
11.3500,51.351,4.563E+00,2.149E-01
11.3667,51.240,4.591E+00,2.164E-01
11.3833,51.130,4.618E+00,2.177E-01
11.4000,51.022,4.645E+00,2.192E-01
11.4167,50.913,4.673E+00,2.207E-01
11.4333,50.806,4.701E+00,2.222E-01
11.4500,50.699,4.728E+00,2.236E-01
11.4667,50.594,4.755E+00,2.250E-01
11.4833,50.489,4.782E+00,2.265E-01
11.5000,50.386,4.808E+00,2.278E-01
11.5167,50.283,4.835E+00,2.292E-01
11.5333,50.181,4.861E+00,2.306E-01
11.5500,50.080,4.888E+00,2.320E-01
11.5667,49.980,4.914E+00,2.334E-01
11.5833,49.882,4.936E+00,2.345E-01
11.6000,49.783,4.965E+00,2.361E-01
11.6167,49.686,4.990E+00,2.374E-01
11.6333,49.590,5.015E+00,2.387E-01
11.6500,49.494,5.040E+00,2.400E-01
11.6667,49.400,5.065E+00,2.414E-01
11.6833,49.307,5.089E+00,2.427E-01
11.7000,49.215,5.114E+00,2.439E-01
11.7167,49.123,5.138E+00,2.452E-01
11.7333,49.033,5.161E+00,2.464E-01
11.7500,48.943,5.185E+00,2.477E-01
11.7667,48.856,5.209E+00,2.490E-01
11.7833,48.768,5.231E+00,2.501E-01
11.8000,48.682,5.255E+00,2.514E-01
11.8167,48.596,5.275E+00,2.524E-01
11.8333,48.512,5.299E+00,2.537E-01
11.8500,48.428,5.322E+00,2.550E-01
11.8667,48.347,5.343E+00,2.560E-01
11.8833,48.265,5.366E+00,2.573E-01
11.9000,48.185,5.386E+00,2.583E-01
11.9167,48.106,5.408E+00,2.595E-01
11.9333,48.028,5.430E+00,2.606E-01
11.9500,47.950,5.451E+00,2.617E-01
11.9667,47.875,5.471E+00,2.628E-01
11.9833,47.800,5.491E+00,2.639E-01
12.0000,47.726,5.508E+00,2.648E-01
12.0167,47.653,5.531E+00,2.660E-01
12.0333,47.582,5.549E+00,2.669E-01
12.0500,47.512,5.569E+00,2.680E-01
12.0667,47.442,5.588E+00,2.690E-01
12.0833,47.374,5.603E+00,2.698E-01
12.1000,47.307,5.625E+00,2.709E-01
12.1167,47.240,5.642E+00,2.718E-01
12.1333,47.175,5.661E+00,2.728E-01
12.1500,47.112,5.678E+00,2.737E-01
12.1667,47.049,5.695E+00,2.746E-01
12.1833,46.987,5.711E+00,2.755E-01
12.2000,46.927,5.729E+00,2.764E-01
12.2167,46.867,5.743E+00,2.772E-01
12.2333,46.809,5.761E+00,2.781E-01
12.2500,46.753,5.770E+00,2.785E-01
12.2667,46.696,5.791E+00,2.797E-01
12.2833,46.641,5.807E+00,2.805E-01
12.3000,46.588,5.822E+00,2.813E-01
12.3167,46.535,5.836E+00,2.821E-01
12.3333,46.485,5.850E+00,2.828E-01
12.3500,46.434,5.864E+00,2.836E-01
12.3667,46.385,5.877E+00,2.843E-01
12.3833,46.337,5.891E+00,2.850E-01
12.4000,46.290,5.904E+00,2.857E-01
12.4167,46.245,5.916E+00,2.863E-01
12.4333,46.202,5.928E+00,2.870E-01
12.4500,46.158,5.940E+00,2.876E-01
12.4667,46.116,5.951E+00,2.882E-01
12.4833,46.076,5.963E+00,2.888E-01
12.5000,46.036,5.974E+00,2.894E-01
12.5167,45.999,5.985E+00,2.899E-01
12.5333,45.962,5.995E+00,2.905E-01
12.5500,45.926,6.005E+00,2.910E-01
12.5667,45.891,6.015E+00,2.915E-01
12.5833,45.857,6.022E+00,2.919E-01
12.6000,45.825,6.033E+00,2.925E-01
12.6167,45.795,6.041E+00,2.929E-01
12.6333,45.765,6.049E+00,2.933E-01
12.6500,45.736,6.057E+00,2.938E-01
12.6667,45.709,6.065E+00,2.942E-01
12.6833,45.683,6.072E+00,2.946E-01
12.7000,45.658,6.079E+00,2.949E-01
12.7167,45.635,6.086E+00,2.953E-01
12.7333,45.613,6.090E+00,2.955E-01
12.7500,45.592,6.098E+00,2.959E-01
12.7667,45.571,6.103E+00,2.962E-01
12.7833,45.553,6.109E+00,2.965E-01
12.8000,45.536,6.113E+00,2.967E-01
12.8167,45.520,6.117E+00,2.969E-01
12.8333,45.505,6.122E+00,2.972E-01
12.8500,45.491,6.126E+00,2.974E-01
12.8667,45.479,6.129E+00,2.976E-01
12.8833,45.467,6.131E+00,2.977E-01
12.9000,45.459,6.130E+00,2.976E-01
12.9167,45.450,6.134E+00,2.978E-01
12.9333,45.442,6.139E+00,2.981E-01
12.9500,45.436,6.141E+00,2.982E-01
12.9667,45.431,6.143E+00,2.983E-01
12.9833,45.427,6.144E+00,2.983E-01
13.0000,45.426,6.144E+00,2.983E-01
13.0167,45.425,6.144E+00,2.984E-01
13.0333,45.425,6.144E+00,2.984E-01
13.0500,45.426,6.144E+00,2.983E-01
13.0667,45.428,6.143E+00,2.983E-01
13.0833,45.433,6.142E+00,2.982E-01
13.1000,45.438,6.140E+00,2.982E-01
13.1167,45.445,6.137E+00,2.980E-01
13.1333,45.452,6.132E+00,2.977E-01
13.1500,45.461,6.130E+00,2.976E-01
13.1667,45.471,6.131E+00,2.977E-01
13.1833,45.484,6.128E+00,2.975E-01
13.2000,45.496,6.124E+00,2.973E-01
13.2167,45.510,6.120E+00,2.971E-01
13.2333,45.525,6.116E+00,2.969E-01
13.2500,45.541,6.112E+00,2.966E-01
13.2667,45.560,6.107E+00,2.964E-01
13.2833,45.579,6.101E+00,2.961E-01
13.3000,45.599,6.094E+00,2.957E-01
13.3167,45.620,6.089E+00,2.955E-01
13.3333,45.642,6.084E+00,2.951E-01
13.3500,45.666,6.077E+00,2.948E-01
13.3667,45.692,6.070E+00,2.944E-01
13.3833,45.718,6.062E+00,2.940E-01
13.4000,45.746,6.055E+00,2.936E-01
13.4167,45.775,6.047E+00,2.932E-01
13.4333,45.804,6.038E+00,2.928E-01
13.4500,45.835,6.030E+00,2.923E-01
13.4667,45.869,6.020E+00,2.918E-01
13.4833,45.903,6.011E+00,2.913E-01
13.5000,45.937,6.001E+00,2.908E-01
13.5167,45.973,5.991E+00,2.903E-01
13.5333,46.010,5.981E+00,2.897E-01
13.5500,46.050,5.970E+00,2.892E-01
13.5667,46.090,5.959E+00,2.886E-01
13.5833,46.131,5.947E+00,2.880E-01
13.6000,46.172,5.936E+00,2.874E-01
13.6167,46.216,5.922E+00,2.866E-01
13.6333,46.260,5.912E+00,2.861E-01
13.6500,46.307,5.899E+00,2.854E-01
13.6667,46.354,5.886E+00,2.847E-01
13.6833,46.402,5.873E+00,2.840E-01
13.7000,46.451,5.859E+00,2.833E-01
13.7167,46.501,5.846E+00,2.826E-01
13.7333,46.552,5.831E+00,2.818E-01
13.7500,46.606,5.817E+00,2.811E-01
13.7667,46.660,5.800E+00,2.801E-01
13.7833,46.715,5.787E+00,2.795E-01
13.8000,46.771,5.771E+00,2.786E-01
13.8167,46.828,5.756E+00,2.778E-01
13.8333,46.888,5.739E+00,2.770E-01
13.8500,46.947,5.723E+00,2.761E-01
13.8667,47.008,5.706E+00,2.752E-01
13.8833,47.070,5.689E+00,2.743E-01
13.9000,47.133,5.672E+00,2.734E-01
13.9167,47.197,5.655E+00,2.725E-01
13.9333,47.263,5.637E+00,2.716E-01
13.9500,47.329,5.617E+00,2.704E-01
13.9667,47.397,5.599E+00,2.696E-01
13.9833,47.465,5.581E+00,2.686E-01
14.0000,47.535,5.563E+00,2.677E-01
14.0167,47.607,5.543E+00,2.666E-01
14.0333,47.678,5.524E+00,2.656E-01
14.0500,47.751,5.503E+00,2.645E-01
14.0667,47.825,5.484E+00,2.635E-01
14.0833,47.900,5.463E+00,2.624E-01
14.1000,47.976,5.443E+00,2.614E-01
14.1167,48.055,5.422E+00,2.602E-01
14.1333,48.133,5.401E+00,2.591E-01
14.1500,48.212,5.380E+00,2.580E-01
14.1667,48.292,5.359E+00,2.569E-01
14.1833,48.374,5.337E+00,2.557E-01
14.2000,48.456,5.315E+00,2.546E-01
14.2167,48.541,5.292E+00,2.534E-01
14.2333,48.625,5.269E+00,2.522E-01
14.2500,48.711,5.247E+00,2.510E-01
14.2667,48.797,5.224E+00,2.497E-01
14.2833,48.884,5.201E+00,2.485E-01
14.3000,48.974,5.176E+00,2.472E-01
14.3167,49.064,5.150E+00,2.458E-01
14.3333,49.154,5.129E+00,2.447E-01
14.3500,49.246,5.105E+00,2.435E-01
14.3667,49.338,5.081E+00,2.422E-01
14.3833,49.431,5.057E+00,2.409E-01
14.4000,49.527,5.031E+00,2.396E-01
14.4167,49.622,5.006E+00,2.383E-01
14.4333,49.719,4.981E+00,2.370E-01
14.4500,49.816,4.955E+00,2.356E-01
14.4667,49.914,4.930E+00,2.343E-01
14.4833,50.013,4.905E+00,2.329E-01
14.5000,50.115,4.878E+00,2.315E-01
14.5167,50.216,4.852E+00,2.301E-01
14.5333,50.318,4.826E+00,2.288E-01
