hora,sza,uv,pre vitamina D
11.0000,34.331,8.561E+00,4.208E-01
11.0167,34.133,8.613E+00,4.236E-01
11.0333,33.934,8.665E+00,4.263E-01
11.0500,33.735,8.710E+00,4.287E-01
11.0667,33.537,8.770E+00,4.319E-01
11.0833,33.339,8.822E+00,4.346E-01
11.1000,33.142,8.874E+00,4.373E-01
11.1167,32.945,8.925E+00,4.400E-01
11.1333,32.748,8.976E+00,4.427E-01
11.1500,32.552,9.028E+00,4.454E-01
11.1667,32.355,9.073E+00,4.477E-01
11.1833,32.159,9.130E+00,4.508E-01
11.2000,31.964,9.181E+00,4.535E-01
11.2167,31.769,9.231E+00,4.561E-01
11.2333,31.574,9.279E+00,4.586E-01
11.2500,31.379,9.329E+00,4.613E-01
11.2667,31.185,9.382E+00,4.641E-01
11.2833,30.991,9.431E+00,4.667E-01
11.3000,30.799,9.481E+00,4.693E-01
11.3167,30.606,9.530E+00,4.719E-01
11.3333,30.413,9.573E+00,4.739E-01
11.3500,30.221,9.628E+00,4.770E-01
11.3667,30.029,9.677E+00,4.796E-01
11.3833,29.837,9.725E+00,4.821E-01
11.4000,29.647,9.773E+00,4.847E-01
11.4167,29.456,9.818E+00,4.869E-01
11.4333,29.266,9.869E+00,4.897E-01
11.4500,29.077,9.917E+00,4.922E-01
11.4667,28.887,9.963E+00,4.946E-01
11.4833,28.699,1.000E+01,4.966E-01
11.5000,28.511,1.006E+01,4.995E-01
11.5167,28.324,1.010E+01,5.020E-01
11.5333,28.136,1.015E+01,5.044E-01
11.5500,27.950,1.020E+01,5.068E-01
11.5667,27.764,1.024E+01,5.092E-01
11.5833,27.579,1.029E+01,5.116E-01
11.6000,27.394,1.033E+01,5.139E-01
11.6167,27.209,1.038E+01,5.163E-01
11.6333,27.025,1.042E+01,5.186E-01
11.6500,26.842,1.046E+01,5.209E-01
11.6667,26.659,1.050E+01,5.227E-01
11.6833,26.478,1.055E+01,5.254E-01
11.7000,26.297,1.059E+01,5.277E-01
11.7167,26.116,1.064E+01,5.300E-01
11.7333,25.936,1.068E+01,5.321E-01
11.7500,25.756,1.071E+01,5.337E-01
11.7667,25.578,1.076E+01,5.366E-01
11.7833,25.400,1.081E+01,5.387E-01
11.8000,25.223,1.085E+01,5.409E-01
11.8167,25.047,1.089E+01,5.430E-01
11.8333,24.871,1.093E+01,5.451E-01
11.8500,24.696,1.097E+01,5.472E-01
11.8667,24.522,1.099E+01,5.483E-01
11.8833,24.349,1.105E+01,5.514E-01
11.9000,24.176,1.109E+01,5.534E-01
11.9167,24.004,1.113E+01,5.554E-01
11.9333,23.834,1.116E+01,5.574E-01
11.9500,23.663,1.120E+01,5.594E-01
11.9667,23.495,1.124E+01,5.614E-01
11.9833,23.327,1.128E+01,5.633E-01
12.0000,23.160,1.131E+01,5.652E-01
12.0167,22.993,1.135E+01,5.671E-01
12.0333,22.828,1.139E+01,5.690E-01
12.0500,22.665,1.142E+01,5.709E-01
12.0667,22.501,1.146E+01,5.727E-01
12.0833,22.339,1.149E+01,5.745E-01
12.1000,22.178,1.153E+01,5.763E-01
12.1167,22.018,1.156E+01,5.781E-01
12.1333,21.859,1.159E+01,5.799E-01
12.1500,21.702,1.163E+01,5.816E-01
12.1667,21.546,1.165E+01,5.827E-01
12.1833,21.390,1.169E+01,5.850E-01
12.2000,21.236,1.172E+01,5.866E-01
12.2167,21.083,1.175E+01,5.883E-01
12.2333,20.932,1.179E+01,5.899E-01
12.2500,20.782,1.182E+01,5.915E-01
12.2667,20.634,1.185E+01,5.931E-01
12.2833,20.486,1.188E+01,5.946E-01
12.3000,20.340,1.191E+01,5.961E-01
12.3167,20.195,1.193E+01,5.976E-01
12.3333,20.053,1.196E+01,5.991E-01
12.3500,19.911,1.199E+01,6.006E-01
12.3667,19.771,1.202E+01,6.020E-01
12.3833,19.632,1.204E+01,6.033E-01
12.4000,19.495,1.207E+01,6.048E-01
12.4167,19.360,1.210E+01,6.062E-01
12.4333,19.227,1.212E+01,6.074E-01
12.4500,19.095,1.215E+01,6.088E-01
12.4667,18.965,1.217E+01,6.101E-01
12.4833,18.836,1.220E+01,6.114E-01
12.5000,18.710,1.222E+01,6.126E-01
