hora,sza,uv,pre vitamina D
11.0000,56.862,3.071E+00,1.352E-01
11.0167,56.743,3.095E+00,1.365E-01
11.0333,56.624,3.119E+00,1.377E-01
11.0500,56.506,3.143E+00,1.390E-01
11.0667,56.388,3.167E+00,1.402E-01
11.0833,56.271,3.192E+00,1.415E-01
11.1000,56.155,3.215E+00,1.427E-01
11.1167,56.041,3.239E+00,1.439E-01
11.1333,55.927,3.263E+00,1.452E-01
11.1500,55.813,3.287E+00,1.464E-01
11.1667,55.700,3.310E+00,1.476E-01
11.1833,55.588,3.334E+00,1.489E-01
11.2000,55.477,3.357E+00,1.501E-01
11.2167,55.367,3.381E+00,1.513E-01
11.2333,55.257,3.404E+00,1.525E-01
11.2500,55.148,3.427E+00,1.537E-01
11.2667,55.040,3.450E+00,1.549E-01
11.2833,54.933,3.473E+00,1.561E-01
11.3000,54.828,3.496E+00,1.573E-01
11.3167,54.722,3.519E+00,1.585E-01
11.3333,54.617,3.541E+00,1.597E-01
11.3500,54.513,3.564E+00,1.608E-01
11.3667,54.410,3.586E+00,1.620E-01
11.3833,54.308,3.609E+00,1.632E-01
11.4000,54.208,3.631E+00,1.643E-01
11.4167,54.107,3.653E+00,1.655E-01
11.4333,54.008,3.675E+00,1.666E-01
11.4500,53.909,3.697E+00,1.678E-01
11.4667,53.811,3.718E+00,1.689E-01
11.4833,53.714,3.740E+00,1.700E-01
11.5000,53.619,3.761E+00,1.711E-01
11.5167,53.524,3.782E+00,1.722E-01
11.5333,53.430,3.803E+00,1.733E-01
11.5500,53.336,3.824E+00,1.744E-01
11.5667,53.244,3.845E+00,1.755E-01
11.5833,53.153,3.865E+00,1.766E-01
11.6000,53.062,3.885E+00,1.776E-01
11.6167,52.973,3.906E+00,1.787E-01
11.6333,52.884,3.926E+00,1.798E-01
11.6500,52.796,3.946E+00,1.808E-01
11.6667,52.709,3.966E+00,1.819E-01
11.6833,52.624,3.985E+00,1.829E-01
11.7000,52.539,4.005E+00,1.839E-01
11.7167,52.455,4.024E+00,1.849E-01
11.7333,52.372,4.043E+00,1.859E-01
11.7500,52.289,4.062E+00,1.869E-01
11.7667,52.209,4.081E+00,1.879E-01
11.7833,52.129,4.100E+00,1.889E-01
11.8000,52.050,4.117E+00,1.898E-01
11.8167,51.971,4.136E+00,1.908E-01
11.8333,51.894,4.154E+00,1.917E-01
11.8500,51.818,4.172E+00,1.927E-01
11.8667,51.743,4.189E+00,1.936E-01
