hora,sza,uv,pre vitamina D
11.0000,60.818,2.380E+00,1.009E-01
11.0167,60.706,2.400E+00,1.019E-01
11.0333,60.595,2.420E+00,1.029E-01
11.0500,60.484,2.440E+00,1.039E-01
11.0667,60.375,2.460E+00,1.050E-01
11.0833,60.266,2.480E+00,1.060E-01
11.1000,60.157,2.500E+00,1.070E-01
11.1167,60.051,2.519E+00,1.080E-01
11.1333,59.944,2.539E+00,1.090E-01
11.1500,59.838,2.559E+00,1.100E-01
11.1667,59.733,2.578E+00,1.110E-01
11.1833,59.628,2.598E+00,1.120E-01
11.2000,59.524,2.618E+00,1.130E-01
11.2167,59.422,2.637E+00,1.140E-01
11.2333,59.320,2.656E+00,1.150E-01
11.2500,59.219,2.676E+00,1.160E-01
11.2667,59.118,2.695E+00,1.170E-01
11.2833,59.018,2.714E+00,1.179E-01
11.3000,58.920,2.733E+00,1.189E-01
11.3167,58.822,2.752E+00,1.199E-01
11.3333,58.724,2.771E+00,1.209E-01
11.3500,58.628,2.790E+00,1.218E-01
11.3667,58.532,2.808E+00,1.228E-01
11.3833,58.437,2.827E+00,1.238E-01
11.4000,58.344,2.845E+00,1.247E-01
11.4167,58.250,2.864E+00,1.257E-01
11.4333,58.158,2.882E+00,1.266E-01
11.4500,58.066,2.900E+00,1.275E-01
11.4667,57.975,2.918E+00,1.285E-01
11.4833,57.885,2.936E+00,1.294E-01
11.5000,57.797,2.954E+00,1.303E-01
11.5167,57.709,2.972E+00,1.312E-01
11.5333,57.621,2.990E+00,1.322E-01
11.5500,57.535,3.007E+00,1.331E-01
11.5667,57.449,3.025E+00,1.340E-01
11.5833,57.365,3.042E+00,1.348E-01
11.6000,57.281,3.059E+00,1.357E-01
11.6167,57.198,3.076E+00,1.366E-01
11.6333,57.116,3.093E+00,1.375E-01
11.6500,57.034,3.110E+00,1.384E-01
11.6667,56.954,3.126E+00,1.392E-01
11.6833,56.875,3.143E+00,1.401E-01
11.7000,56.796,3.159E+00,1.409E-01
11.7167,56.719,3.175E+00,1.418E-01
11.7333,56.642,3.191E+00,1.426E-01
11.7500,56.566,3.207E+00,1.434E-01
11.7667,56.491,3.223E+00,1.442E-01
