hora,sza,uv,pre vitamina D
11.0000,63.760,1.718E+00,6.600E-02
11.0167,63.648,1.734E+00,6.676E-02
11.0333,63.536,1.750E+00,6.753E-02
11.0500,63.425,1.766E+00,6.830E-02
11.0667,63.315,1.782E+00,6.907E-02
11.0833,63.206,1.798E+00,6.984E-02
11.1000,63.097,1.814E+00,7.061E-02
11.1167,62.989,1.829E+00,7.138E-02
11.1333,62.881,1.845E+00,7.214E-02
11.1500,62.775,1.861E+00,7.291E-02
11.1667,62.669,1.877E+00,7.368E-02
11.1833,62.564,1.893E+00,7.445E-02
11.2000,62.459,1.908E+00,7.521E-02
11.2167,62.356,1.924E+00,7.598E-02
11.2333,62.253,1.939E+00,7.674E-02
11.2500,62.150,1.955E+00,7.751E-02
11.2667,62.049,1.971E+00,7.827E-02
11.2833,61.948,1.986E+00,7.903E-02
11.3000,61.848,2.001E+00,7.979E-02
11.3167,61.749,2.017E+00,8.054E-02
11.3333,61.650,2.032E+00,8.130E-02
11.3500,61.553,2.047E+00,8.205E-02
11.3667,61.456,2.063E+00,8.281E-02
11.3833,61.360,2.078E+00,8.355E-02
11.4000,61.264,2.093E+00,8.430E-02
11.4167,61.170,2.108E+00,8.505E-02
11.4333,61.076,2.123E+00,8.579E-02
11.4500,60.983,2.138E+00,8.653E-02
11.4667,60.891,2.153E+00,8.727E-02
11.4833,60.799,2.167E+00,8.800E-02
11.5000,60.709,2.182E+00,8.873E-02
11.5167,60.619,2.197E+00,8.946E-02
11.5333,60.530,2.211E+00,9.018E-02
11.5500,60.441,2.226E+00,9.091E-02
11.5667,60.354,2.240E+00,9.162E-02
11.5833,60.267,2.254E+00,9.234E-02
11.6000,60.182,2.269E+00,9.305E-02
11.6167,60.097,2.283E+00,9.376E-02
11.6333,60.012,2.297E+00,9.446E-02
11.6500,59.929,2.311E+00,9.516E-02
11.6667,59.847,2.325E+00,9.585E-02
11.6833,59.765,2.338E+00,9.654E-02
11.7000,59.684,2.352E+00,9.723E-02
11.7167,59.604,2.366E+00,9.791E-02
11.7333,59.525,2.379E+00,9.858E-02
11.7500,59.447,2.392E+00,9.926E-02
11.7667,59.369,2.406E+00,9.992E-02
11.7833,59.293,2.419E+00,1.006E-01
11.8000,59.217,2.432E+00,1.012E-01
11.8167,59.142,2.445E+00,1.019E-01
11.8333,59.068,2.457E+00,1.025E-01
11.8500,58.995,2.470E+00,1.032E-01
11.8667,58.923,2.483E+00,1.038E-01
11.8833,58.852,2.495E+00,1.044E-01
11.9000,58.781,2.508E+00,1.051E-01
11.9167,58.711,2.520E+00,1.057E-01
11.9333,58.643,2.532E+00,1.063E-01
11.9500,58.575,2.544E+00,1.069E-01
11.9667,58.508,2.556E+00,1.075E-01
11.9833,58.442,2.567E+00,1.081E-01
12.0000,58.377,2.579E+00,1.087E-01
12.0167,58.313,2.590E+00,1.093E-01
12.0333,58.249,2.602E+00,1.098E-01
12.0500,58.187,2.613E+00,1.104E-01
12.0667,58.125,2.624E+00,1.110E-01
12.0833,58.065,2.635E+00,1.115E-01
12.1000,58.005,2.645E+00,1.121E-01
12.1167,57.946,2.656E+00,1.126E-01
12.1333,57.889,2.666E+00,1.131E-01
12.1500,57.832,2.677E+00,1.137E-01
12.1667,57.776,2.687E+00,1.142E-01
12.1833,57.721,2.697E+00,1.147E-01
12.2000,57.666,2.707E+00,1.152E-01
12.2167,57.613,2.716E+00,1.157E-01
12.2333,57.561,2.726E+00,1.162E-01
12.2500,57.510,2.735E+00,1.166E-01
12.2667,57.459,2.745E+00,1.171E-01
12.2833,57.410,2.754E+00,1.176E-01
12.3000,57.361,2.763E+00,1.180E-01
12.3167,57.314,2.771E+00,1.185E-01
12.3333,57.267,2.780E+00,1.189E-01
12.3500,57.222,2.788E+00,1.194E-01
12.3667,57.177,2.797E+00,1.198E-01
12.3833,57.133,2.805E+00,1.202E-01
12.4000,57.091,2.813E+00,1.206E-01
12.4167,57.049,2.820E+00,1.210E-01
12.4333,57.008,2.828E+00,1.214E-01
12.4500,56.968,2.836E+00,1.218E-01
12.4667,56.929,2.843E+00,1.221E-01
12.4833,56.891,2.850E+00,1.225E-01
12.5000,56.855,2.857E+00,1.229E-01
12.5167,56.819,2.864E+00,1.232E-01
12.5333,56.784,2.870E+00,1.235E-01
12.5500,56.750,2.876E+00,1.239E-01
12.5667,56.717,2.883E+00,1.242E-01
12.5833,56.685,2.889E+00,1.245E-01
12.6000,56.654,2.895E+00,1.248E-01
12.6167,56.623,2.900E+00,1.251E-01
12.6333,56.594,2.906E+00,1.254E-01
12.6500,56.566,2.911E+00,1.256E-01
12.6667,56.539,2.916E+00,1.259E-01
12.6833,56.513,2.921E+00,1.262E-01
12.7000,56.488,2.926E+00,1.264E-01
12.7167,56.464,2.930E+00,1.266E-01
12.7333,56.441,2.935E+00,1.269E-01
12.7500,56.419,2.939E+00,1.271E-01
12.7667,56.398,2.943E+00,1.273E-01
12.7833,56.378,2.947E+00,1.275E-01
12.8000,56.359,2.950E+00,1.277E-01
12.8167,56.341,2.954E+00,1.278E-01
12.8333,56.323,2.957E+00,1.280E-01
12.8500,56.307,2.960E+00,1.282E-01
12.8667,56.292,2.963E+00,1.283E-01
12.8833,56.278,2.966E+00,1.284E-01
12.9000,56.265,2.968E+00,1.286E-01
12.9167,56.253,2.971E+00,1.287E-01
12.9333,56.242,2.973E+00,1.288E-01
12.9500,56.232,2.975E+00,1.289E-01
12.9667,56.223,2.976E+00,1.290E-01
12.9833,56.215,2.978E+00,1.291E-01
13.0000,56.208,2.979E+00,1.291E-01
13.0167,56.202,2.980E+00,1.292E-01
13.0333,56.197,2.981E+00,1.292E-01
13.0500,56.193,2.982E+00,1.293E-01
13.0667,56.190,2.983E+00,1.293E-01
13.0833,56.188,2.983E+00,1.293E-01
13.1000,56.187,2.983E+00,1.293E-01
13.1167,56.187,2.983E+00,1.293E-01
13.1333,56.188,2.983E+00,1.293E-01
13.1500,56.191,2.983E+00,1.293E-01
13.1667,56.194,2.982E+00,1.293E-01
13.1833,56.198,2.981E+00,1.292E-01
13.2000,56.203,2.980E+00,1.292E-01
13.2167,56.209,2.979E+00,1.291E-01
13.2333,56.216,2.978E+00,1.291E-01
13.2500,56.225,2.976E+00,1.290E-01
13.2667,56.234,2.974E+00,1.289E-01
13.2833,56.244,2.972E+00,1.288E-01
13.3000,56.255,2.970E+00,1.287E-01
13.3167,56.267,2.968E+00,1.286E-01
13.3333,56.280,2.965E+00,1.284E-01
13.3500,56.295,2.963E+00,1.283E-01
13.3667,56.310,2.960E+00,1.281E-01
13.3833,56.326,2.957E+00,1.280E-01
13.4000,56.343,2.953E+00,1.278E-01
13.4167,56.362,2.950E+00,1.276E-01
13.4333,56.381,2.946E+00,1.274E-01
13.4500,56.401,2.942E+00,1.272E-01
13.4667,56.422,2.938E+00,1.270E-01
13.4833,56.445,2.934E+00,1.268E-01
13.5000,56.468,2.930E+00,1.266E-01
13.5167,56.492,2.925E+00,1.264E-01
13.5333,56.517,2.920E+00,1.261E-01
13.5500,56.543,2.915E+00,1.259E-01
13.5667,56.571,2.910E+00,1.256E-01
13.5833,56.599,2.905E+00,1.253E-01
13.6000,56.628,2.899E+00,1.250E-01
13.6167,56.658,2.894E+00,1.247E-01
13.6333,56.690,2.888E+00,1.244E-01
13.6500,56.722,2.882E+00,1.241E-01
13.6667,56.755,2.875E+00,1.238E-01
13.6833,56.789,2.869E+00,1.235E-01
13.7000,56.824,2.862E+00,1.231E-01
13.7167,56.860,2.856E+00,1.228E-01
13.7333,56.897,2.849E+00,1.224E-01
13.7500,56.935,2.842E+00,1.221E-01
13.7667,56.974,2.834E+00,1.217E-01
13.7833,57.014,2.827E+00,1.213E-01
13.8000,57.055,2.819E+00,1.209E-01
13.8167,57.097,2.811E+00,1.205E-01
13.8333,57.140,2.804E+00,1.201E-01
13.8500,57.184,2.795E+00,1.197E-01
13.8667,57.229,2.787E+00,1.193E-01
13.8833,57.275,2.779E+00,1.189E-01
13.9000,57.321,2.770E+00,1.184E-01
13.9167,57.369,2.761E+00,1.180E-01
13.9333,57.418,2.752E+00,1.175E-01
13.9500,57.467,2.743E+00,1.170E-01
13.9667,57.518,2.734E+00,1.166E-01
13.9833,57.569,2.724E+00,1.161E-01
14.0000,57.622,2.715E+00,1.156E-01
14.0167,57.675,2.705E+00,1.151E-01
14.0333,57.729,2.695E+00,1.146E-01
14.0500,57.784,2.685E+00,1.141E-01
14.0667,57.840,2.675E+00,1.136E-01
14.0833,57.898,2.665E+00,1.130E-01
14.1000,57.956,2.654E+00,1.125E-01
14.1167,58.014,2.644E+00,1.120E-01
14.1333,58.074,2.633E+00,1.114E-01
14.1500,58.135,2.622E+00,1.109E-01
14.1667,58.197,2.611E+00,1.103E-01
14.1833,58.259,2.600E+00,1.097E-01
14.2000,58.323,2.588E+00,1.092E-01
14.2167,58.387,2.577E+00,1.086E-01
14.2333,58.452,2.565E+00,1.080E-01
14.2500,58.519,2.554E+00,1.074E-01
14.2667,58.586,2.542E+00,1.068E-01
14.2833,58.654,2.530E+00,1.062E-01
14.3000,58.722,2.518E+00,1.056E-01
14.3167,58.792,2.506E+00,1.050E-01
14.3333,58.863,2.493E+00,1.043E-01
14.3500,58.934,2.481E+00,1.037E-01
14.3667,59.007,2.468E+00,1.031E-01
14.3833,59.080,2.455E+00,1.024E-01
14.4000,59.154,2.443E+00,1.018E-01
14.4167,59.229,2.430E+00,1.011E-01
