hora,sza,uv,pre vitamina D
11.0000,45.385,6.040E+00,2.912E-01
11.0167,45.228,6.086E+00,2.937E-01
11.0333,45.071,6.128E+00,2.959E-01
11.0500,44.914,6.173E+00,2.983E-01
11.0667,44.757,6.216E+00,3.005E-01
11.0833,44.602,6.259E+00,3.028E-01
11.1000,44.447,6.301E+00,3.051E-01
11.1167,44.294,6.344E+00,3.073E-01
11.1333,44.141,6.387E+00,3.096E-01
11.1500,43.988,6.429E+00,3.118E-01
11.1667,43.836,6.471E+00,3.141E-01
11.1833,43.685,6.514E+00,3.163E-01
11.2000,43.534,6.556E+00,3.185E-01
11.2167,43.385,6.596E+00,3.206E-01
11.2333,43.236,6.639E+00,3.229E-01
11.2500,43.088,6.681E+00,3.251E-01
11.2667,42.940,6.721E+00,3.272E-01
11.2833,42.794,6.763E+00,3.295E-01
11.3000,42.649,6.804E+00,3.316E-01
11.3167,42.504,6.845E+00,3.338E-01
11.3333,42.359,6.886E+00,3.359E-01
11.3500,42.216,6.925E+00,3.380E-01
11.3667,42.073,6.967E+00,3.402E-01
11.3833,41.931,7.007E+00,3.423E-01
11.4000,41.791,7.047E+00,3.444E-01
11.4167,41.651,7.082E+00,3.461E-01
11.4333,41.511,7.126E+00,3.486E-01
11.4500,41.373,7.165E+00,3.507E-01
11.4667,41.235,7.204E+00,3.527E-01
11.4833,41.099,7.243E+00,3.548E-01
11.5000,40.964,7.282E+00,3.568E-01
11.5167,40.829,7.320E+00,3.588E-01
11.5333,40.695,7.358E+00,3.609E-01
11.5500,40.562,7.394E+00,3.628E-01
11.5667,40.429,7.434E+00,3.649E-01
11.5833,40.299,7.471E+00,3.668E-01
11.6000,40.169,7.509E+00,3.688E-01
11.6167,40.039,7.546E+00,3.707E-01
11.6333,39.911,7.582E+00,3.726E-01
11.6500,39.784,7.615E+00,3.743E-01
11.6667,39.657,7.655E+00,3.765E-01
11.6833,39.533,7.691E+00,3.784E-01
11.7000,39.408,7.724E+00,3.800E-01
11.7167,39.285,7.762E+00,3.821E-01
11.7333,39.162,7.797E+00,3.839E-01
11.7500,39.041,7.832E+00,3.858E-01
11.7667,38.922,7.866E+00,3.876E-01
11.7833,38.802,7.900E+00,3.894E-01
11.8000,38.684,7.934E+00,3.912E-01
11.8167,38.567,7.964E+00,3.926E-01
11.8333,38.451,8.001E+00,3.947E-01
11.8500,38.336,8.032E+00,3.964E-01
11.8667,38.223,8.066E+00,3.981E-01
11.8833,38.110,8.099E+00,3.998E-01
11.9000,37.999,8.131E+00,4.015E-01
11.9167,37.888,8.162E+00,4.032E-01
11.9333,37.778,8.194E+00,4.048E-01
11.9500,37.670,8.225E+00,4.065E-01
11.9667,37.564,8.255E+00,4.081E-01
11.9833,37.458,8.286E+00,4.097E-01
12.0000,37.354,8.314E+00,4.111E-01
12.0167,37.250,8.346E+00,4.128E-01
12.0333,37.148,8.375E+00,4.143E-01
12.0500,37.048,8.404E+00,4.158E-01
12.0667,36.948,8.432E+00,4.174E-01
12.0833,36.849,8.461E+00,4.188E-01
12.1000,36.752,8.488E+00,4.203E-01
12.1167,36.656,8.516E+00,4.218E-01
12.1333,36.561,8.543E+00,4.232E-01
12.1500,36.468,8.568E+00,4.245E-01
12.1667,36.376,8.596E+00,4.259E-01
12.1833,36.285,8.622E+00,4.273E-01
12.2000,36.195,8.648E+00,4.287E-01
12.2167,36.106,8.673E+00,4.300E-01
12.2333,36.019,8.699E+00,4.313E-01
12.2500,35.935,8.723E+00,4.326E-01
12.2667,35.850,8.747E+00,4.339E-01
12.2833,35.767,8.770E+00,4.351E-01
12.3000,35.685,8.787E+00,4.358E-01
12.3167,35.605,8.816E+00,4.375E-01
12.3333,35.527,8.839E+00,4.387E-01
12.3500,35.450,8.861E+00,4.398E-01
12.3667,35.373,8.883E+00,4.410E-01
12.3833,35.299,8.905E+00,4.421E-01
12.4000,35.225,8.921E+00,4.429E-01
12.4167,35.153,8.945E+00,4.443E-01
12.4333,35.084,8.964E+00,4.452E-01
12.4500,35.015,8.985E+00,4.464E-01
12.4667,34.947,9.005E+00,4.474E-01
12.4833,34.881,9.024E+00,4.484E-01
12.5000,34.816,9.042E+00,4.493E-01
12.5167,34.754,9.060E+00,4.502E-01
12.5333,34.693,9.077E+00,4.512E-01
12.5500,34.632,9.094E+00,4.521E-01
12.5667,34.574,9.111E+00,4.529E-01
12.5833,34.516,9.126E+00,4.537E-01
12.6000,34.461,9.143E+00,4.546E-01
12.6167,34.408,9.158E+00,4.554E-01
12.6333,34.355,9.173E+00,4.562E-01
12.6500,34.304,9.188E+00,4.570E-01
12.6667,34.254,9.202E+00,4.577E-01
12.6833,34.206,9.216E+00,4.584E-01
12.7000,34.160,9.228E+00,4.591E-01
12.7167,34.116,9.241E+00,4.597E-01
12.7333,34.073,9.249E+00,4.600E-01
12.7500,34.031,9.265E+00,4.610E-01
12.7667,33.991,9.277E+00,4.616E-01
12.7833,33.952,9.288E+00,4.622E-01
12.8000,33.917,9.298E+00,4.627E-01
12.8167,33.881,9.308E+00,4.632E-01
12.8333,33.848,9.317E+00,4.637E-01
12.8500,33.815,9.326E+00,4.642E-01
12.8667,33.785,9.335E+00,4.647E-01
12.8833,33.756,9.343E+00,4.651E-01
12.9000,33.730,9.350E+00,4.655E-01
12.9167,33.704,9.358E+00,4.658E-01
12.9333,33.680,9.365E+00,4.662E-01
12.9500,33.658,9.371E+00,4.665E-01
12.9667,33.637,9.377E+00,4.668E-01
12.9833,33.618,9.382E+00,4.671E-01
13.0000,33.602,9.387E+00,4.674E-01
13.0167,33.586,9.391E+00,4.676E-01
13.0333,33.572,9.395E+00,4.678E-01
13.0500,33.559,9.399E+00,4.680E-01
13.0667,33.548,9.402E+00,4.682E-01
13.0833,33.540,9.402E+00,4.681E-01
13.1000,33.533,9.403E+00,4.681E-01
13.1167,33.527,9.403E+00,4.680E-01
13.1333,33.522,9.403E+00,4.680E-01
13.1500,33.520,9.403E+00,4.680E-01
13.1667,33.519,9.403E+00,4.680E-01
13.1833,33.521,9.403E+00,4.680E-01
13.2000,33.523,9.403E+00,4.680E-01
13.2167,33.527,9.403E+00,4.680E-01
13.2333,33.533,9.403E+00,4.681E-01
13.2500,33.540,9.402E+00,4.681E-01
13.2667,33.551,9.401E+00,4.681E-01
13.2833,33.561,9.398E+00,4.680E-01
13.3000,33.573,9.395E+00,4.678E-01
13.3167,33.587,9.391E+00,4.676E-01
13.3333,33.603,9.386E+00,4.673E-01
13.3500,33.620,9.382E+00,4.671E-01
13.3667,33.641,9.376E+00,4.668E-01
13.3833,33.661,9.370E+00,4.665E-01
13.4000,33.683,9.364E+00,4.662E-01
13.4167,33.707,9.357E+00,4.658E-01
13.4333,33.732,9.350E+00,4.654E-01
13.4500,33.759,9.342E+00,4.650E-01
13.4667,33.789,9.334E+00,4.646E-01
13.4833,33.820,9.325E+00,4.641E-01
13.5000,33.852,9.316E+00,4.637E-01
13.5167,33.885,9.307E+00,4.632E-01
13.5333,33.920,9.297E+00,4.626E-01
13.5500,33.958,9.286E+00,4.621E-01
13.5667,33.997,9.275E+00,4.615E-01
13.5833,34.037,9.264E+00,4.609E-01
13.6000,34.078,9.246E+00,4.598E-01
13.6167,34.121,9.240E+00,4.597E-01
13.6333,34.166,9.227E+00,4.590E-01
