hora,sza,uv,pre vitamina D
11.0000,32.907,9.754E+00,4.858E-01
11.0167,32.706,9.812E+00,4.888E-01
11.0333,32.504,9.864E+00,4.915E-01
11.0500,32.303,9.927E+00,4.949E-01
11.0667,32.101,9.983E+00,4.978E-01
11.0833,31.900,1.004E+01,5.008E-01
11.1000,31.699,1.010E+01,5.038E-01
11.1167,31.499,1.015E+01,5.067E-01
11.1333,31.299,1.021E+01,5.097E-01
11.1500,31.099,1.027E+01,5.126E-01
11.1667,30.899,1.032E+01,5.155E-01
11.1833,30.700,1.038E+01,5.185E-01
11.2000,30.501,1.044E+01,5.214E-01
11.2167,30.302,1.049E+01,5.242E-01
11.2333,30.104,1.054E+01,5.269E-01
11.2500,29.905,1.060E+01,5.299E-01
11.2667,29.707,1.065E+01,5.323E-01
11.2833,29.510,1.071E+01,5.357E-01
11.3000,29.313,1.076E+01,5.385E-01
11.3167,29.116,1.082E+01,5.413E-01
11.3333,28.919,1.087E+01,5.441E-01
11.3500,28.723,1.092E+01,5.469E-01
11.3667,28.527,1.098E+01,5.496E-01
11.3833,28.331,1.103E+01,5.524E-01
11.4000,28.137,1.108E+01,5.551E-01
11.4167,27.942,1.114E+01,5.578E-01
11.4333,27.747,1.119E+01,5.605E-01
11.4500,27.553,1.124E+01,5.632E-01
11.4667,27.359,1.129E+01,5.654E-01
11.4833,27.166,1.134E+01,5.685E-01
11.5000,26.974,1.139E+01,5.712E-01
11.5167,26.781,1.144E+01,5.737E-01
11.5333,26.589,1.149E+01,5.763E-01
11.5500,26.398,1.154E+01,5.790E-01
11.5667,26.207,1.159E+01,5.814E-01
11.5833,26.017,1.164E+01,5.841E-01
11.6000,25.827,1.169E+01,5.867E-01
11.6167,25.637,1.174E+01,5.888E-01
11.6333,25.448,1.179E+01,5.917E-01
11.6500,25.260,1.184E+01,5.942E-01
11.6667,25.071,1.188E+01,5.966E-01
11.6833,24.885,1.193E+01,5.991E-01
11.7000,24.698,1.198E+01,6.015E-01
11.7167,24.511,1.203E+01,6.039E-01
11.7333,24.326,1.207E+01,6.063E-01
11.7500,24.141,1.212E+01,6.087E-01
11.7667,23.957,1.216E+01,6.110E-01
11.7833,23.773,1.221E+01,6.133E-01
11.8000,23.590,1.225E+01,6.156E-01
11.8167,23.407,1.229E+01,6.178E-01
11.8333,23.225,1.234E+01,6.198E-01
11.8500,23.044,1.238E+01,6.224E-01
11.8667,22.864,1.243E+01,6.246E-01
11.8833,22.685,1.247E+01,6.268E-01
11.9000,22.506,1.251E+01,6.290E-01
11.9167,22.327,1.255E+01,6.312E-01
11.9333,22.150,1.260E+01,6.333E-01
11.9500,21.973,1.264E+01,6.354E-01
11.9667,21.798,1.267E+01,6.369E-01
11.9833,21.624,1.272E+01,6.396E-01
12.0000,21.450,1.275E+01,6.412E-01
12.0167,21.276,1.279E+01,6.436E-01
12.0333,21.104,1.283E+01,6.456E-01
12.0500,20.934,1.287E+01,6.477E-01
12.0667,20.763,1.291E+01,6.496E-01
12.0833,20.594,1.295E+01,6.515E-01
12.1000,20.426,1.299E+01,6.535E-01
12.1167,20.259,1.302E+01,6.553E-01
12.1333,20.092,1.306E+01,6.572E-01
12.1500,19.928,1.309E+01,6.590E-01
12.1667,19.764,1.313E+01,6.608E-01
12.1833,19.601,1.316E+01,6.626E-01
12.2000,19.440,1.320E+01,6.644E-01
12.2167,19.279,1.323E+01,6.661E-01
12.2333,19.120,1.327E+01,6.679E-01
12.2500,18.963,1.330E+01,6.695E-01
12.2667,18.807,1.333E+01,6.712E-01
12.2833,18.651,1.336E+01,6.729E-01
12.3000,18.498,1.339E+01,6.745E-01
12.3167,18.345,1.343E+01,6.761E-01
12.3333,18.195,1.345E+01,6.771E-01
12.3500,18.046,1.349E+01,6.792E-01
12.3667,17.898,1.352E+01,6.807E-01
12.3833,17.751,1.354E+01,6.821E-01
12.4000,17.607,1.357E+01,6.836E-01
12.4167,17.463,1.360E+01,6.850E-01
12.4333,17.323,1.363E+01,6.864E-01
12.4500,17.183,1.365E+01,6.878E-01
12.4667,17.045,1.368E+01,6.892E-01
12.4833,16.909,1.371E+01,6.905E-01
12.5000,16.775,1.373E+01,6.918E-01
12.5167,16.643,1.376E+01,6.931E-01
12.5333,16.513,1.378E+01,6.943E-01
12.5500,16.384,1.381E+01,6.955E-01
12.5667,16.258,1.383E+01,6.967E-01
12.5833,16.134,1.385E+01,6.979E-01
12.6000,16.012,1.387E+01,6.990E-01
12.6167,15.893,1.389E+01,7.001E-01
12.6333,15.775,1.391E+01,7.009E-01
12.6500,15.660,1.394E+01,7.023E-01
12.6667,15.547,1.396E+01,7.033E-01
12.6833,15.436,1.398E+01,7.043E-01
12.7000,15.328,1.399E+01,7.052E-01
12.7167,15.223,1.401E+01,7.060E-01
12.7333,15.120,1.403E+01,7.071E-01
12.7500,15.019,1.405E+01,7.080E-01
12.7667,14.921,1.406E+01,7.088E-01
12.7833,14.826,1.408E+01,7.097E-01
12.8000,14.735,1.410E+01,7.105E-01
12.8167,14.645,1.411E+01,7.112E-01
12.8333,14.559,1.413E+01,7.120E-01
12.8500,14.475,1.414E+01,7.125E-01
12.8667,14.394,1.413E+01,7.120E-01
12.8833,14.316,1.416E+01,7.132E-01
12.9000,14.243,1.417E+01,7.143E-01
12.9167,14.171,1.417E+01,7.141E-01
12.9333,14.103,1.419E+01,7.153E-01
12.9500,14.038,1.421E+01,7.163E-01
12.9667,13.976,1.422E+01,7.169E-01
12.9833,13.917,1.423E+01,7.173E-01
13.0000,13.863,1.424E+01,7.178E-01
13.0167,13.811,1.425E+01,7.182E-01
13.0333,13.763,1.426E+01,7.186E-01
13.0500,13.718,1.426E+01,7.190E-01
13.0667,13.676,1.427E+01,7.193E-01
13.0833,13.639,1.428E+01,7.196E-01
13.1000,13.605,1.428E+01,7.199E-01
13.1167,13.574,1.429E+01,7.201E-01
