hora,sza,uv,pre vitamina D
11.0000,63.636,1.607E+00,5.883E-02
11.0167,63.523,1.622E+00,5.953E-02
11.0333,63.411,1.637E+00,6.023E-02
11.0500,63.299,1.652E+00,6.093E-02
11.0667,63.188,1.667E+00,6.163E-02
11.0833,63.077,1.682E+00,6.232E-02
11.1000,62.968,1.696E+00,6.302E-02
11.1167,62.858,1.711E+00,6.372E-02
11.1333,62.750,1.726E+00,6.442E-02
11.1500,62.642,1.741E+00,6.512E-02
11.1667,62.536,1.755E+00,6.582E-02
11.1833,62.429,1.770E+00,6.652E-02
11.2000,62.324,1.785E+00,6.721E-02
11.2167,62.219,1.799E+00,6.791E-02
11.2333,62.115,1.814E+00,6.861E-02
11.2500,62.012,1.828E+00,6.930E-02
11.2667,61.910,1.843E+00,7.000E-02
11.2833,61.808,1.857E+00,7.069E-02
11.3000,61.707,1.872E+00,7.139E-02
11.3167,61.607,1.886E+00,7.208E-02
11.3333,61.507,1.900E+00,7.277E-02
11.3500,61.409,1.915E+00,7.345E-02
11.3667,61.311,1.929E+00,7.414E-02
11.3833,61.214,1.943E+00,7.482E-02
11.4000,61.117,1.957E+00,7.551E-02
11.4167,61.021,1.971E+00,7.619E-02
11.4333,60.927,1.985E+00,7.687E-02
11.4500,60.833,1.999E+00,7.754E-02
11.4667,60.739,2.013E+00,7.822E-02
11.4833,60.647,2.027E+00,7.889E-02
11.5000,60.555,2.040E+00,7.956E-02
11.5167,60.464,2.054E+00,8.022E-02
11.5333,60.374,2.068E+00,8.089E-02
11.5500,60.285,2.081E+00,8.155E-02
11.5667,60.197,2.095E+00,8.221E-02
11.5833,60.109,2.108E+00,8.286E-02
11.6000,60.022,2.121E+00,8.351E-02
11.6167,59.936,2.134E+00,8.416E-02
11.6333,59.851,2.148E+00,8.480E-02
11.6500,59.767,2.161E+00,8.544E-02
11.6667,59.683,2.173E+00,8.608E-02
11.6833,59.600,2.186E+00,8.671E-02
11.7000,59.519,2.199E+00,8.734E-02
11.7167,59.438,2.212E+00,8.797E-02
11.7333,59.357,2.224E+00,8.859E-02
11.7500,59.278,2.237E+00,8.921E-02
11.7667,59.200,2.249E+00,8.982E-02
11.7833,59.122,2.262E+00,9.043E-02
11.8000,59.045,2.274E+00,9.103E-02
11.8167,58.970,2.286E+00,9.163E-02
11.8333,58.895,2.298E+00,9.222E-02
11.8500,58.820,2.310E+00,9.281E-02
11.8667,58.747,2.321E+00,9.340E-02
11.8833,58.675,2.333E+00,9.398E-02
11.9000,58.603,2.345E+00,9.455E-02
11.9167,58.533,2.356E+00,9.512E-02
11.9333,58.463,2.367E+00,9.568E-02
11.9500,58.394,2.379E+00,9.624E-02
11.9667,58.326,2.390E+00,9.679E-02
11.9833,58.259,2.401E+00,9.734E-02
12.0000,58.193,2.411E+00,9.788E-02
12.0167,58.128,2.422E+00,9.841E-02
12.0333,58.063,2.433E+00,9.894E-02
12.0500,58.000,2.443E+00,9.947E-02
12.0667,57.937,2.454E+00,9.998E-02
12.0833,57.876,2.464E+00,1.005E-01
12.1000,57.815,2.474E+00,1.010E-01
12.1167,57.755,2.484E+00,1.015E-01
12.1333,57.697,2.494E+00,1.020E-01
12.1500,57.638,2.503E+00,1.025E-01
12.1667,57.582,2.513E+00,1.030E-01
12.1833,57.526,2.522E+00,1.034E-01
12.2000,57.470,2.532E+00,1.039E-01
12.2167,57.416,2.541E+00,1.043E-01
12.2333,57.363,2.550E+00,1.048E-01
12.2500,57.311,2.559E+00,1.052E-01
12.2667,57.259,2.567E+00,1.057E-01
12.2833,57.209,2.576E+00,1.061E-01
12.3000,57.159,2.584E+00,1.065E-01
12.3167,57.111,2.592E+00,1.069E-01
12.3333,57.063,2.601E+00,1.074E-01
12.3500,57.017,2.609E+00,1.078E-01
12.3667,56.971,2.616E+00,1.082E-01
12.3833,56.926,2.624E+00,1.085E-01
12.4000,56.883,2.631E+00,1.089E-01
12.4167,56.840,2.639E+00,1.093E-01
12.4333,56.798,2.646E+00,1.096E-01
12.4500,56.757,2.653E+00,1.100E-01
12.4667,56.718,2.660E+00,1.103E-01
12.4833,56.679,2.667E+00,1.107E-01
12.5000,56.641,2.673E+00,1.110E-01
12.5167,56.604,2.680E+00,1.113E-01
12.5333,56.568,2.686E+00,1.117E-01
12.5500,56.533,2.692E+00,1.120E-01
12.5667,56.499,2.698E+00,1.123E-01
12.5833,56.466,2.703E+00,1.125E-01
12.6000,56.434,2.709E+00,1.128E-01
12.6167,56.403,2.714E+00,1.131E-01
12.6333,56.373,2.720E+00,1.134E-01
12.6500,56.344,2.725E+00,1.136E-01
12.6667,56.316,2.730E+00,1.139E-01
12.6833,56.289,2.734E+00,1.141E-01
12.7000,56.263,2.739E+00,1.143E-01
12.7167,56.238,2.743E+00,1.146E-01
12.7333,56.214,2.747E+00,1.148E-01
12.7500,56.191,2.751E+00,1.150E-01
12.7667,56.169,2.755E+00,1.152E-01
12.7833,56.148,2.759E+00,1.154E-01
12.8000,56.128,2.763E+00,1.155E-01
12.8167,56.109,2.766E+00,1.157E-01
12.8333,56.091,2.769E+00,1.159E-01
12.8500,56.074,2.772E+00,1.160E-01
12.8667,56.058,2.775E+00,1.162E-01
12.8833,56.044,2.777E+00,1.163E-01
12.9000,56.029,2.780E+00,1.164E-01
12.9167,56.017,2.782E+00,1.165E-01
12.9333,56.005,2.784E+00,1.166E-01
12.9500,55.994,2.786E+00,1.167E-01
12.9667,55.984,2.788E+00,1.168E-01
12.9833,55.975,2.789E+00,1.169E-01
13.0000,55.967,2.791E+00,1.170E-01
13.0167,55.960,2.792E+00,1.170E-01
13.0333,55.955,2.793E+00,1.171E-01
13.0500,55.950,2.794E+00,1.171E-01
13.0667,55.946,2.795E+00,1.172E-01
13.0833,55.943,2.795E+00,1.172E-01
13.1000,55.941,2.795E+00,1.172E-01
13.1167,55.941,2.796E+00,1.172E-01
13.1333,55.941,2.796E+00,1.172E-01
13.1500,55.942,2.795E+00,1.172E-01
13.1667,55.945,2.795E+00,1.172E-01
