hora,sza,uv,pre vitamina D
11.0000,44.438,5.701E+00,2.711E-01
11.0167,44.290,5.737E+00,2.731E-01
11.0333,44.145,5.774E+00,2.750E-01
11.0500,44.000,5.810E+00,2.769E-01
11.0667,43.856,5.847E+00,2.788E-01
11.0833,43.713,5.882E+00,2.807E-01
11.1000,43.570,5.918E+00,2.826E-01
11.1167,43.427,5.955E+00,2.846E-01
11.1333,43.286,5.990E+00,2.864E-01
11.1500,43.146,6.025E+00,2.883E-01
11.1667,43.007,6.061E+00,2.902E-01
11.1833,42.868,6.095E+00,2.920E-01
11.2000,42.731,6.131E+00,2.939E-01
11.2167,42.593,6.166E+00,2.957E-01
11.2333,42.457,6.200E+00,2.976E-01
11.2500,42.322,6.232E+00,2.993E-01
11.2667,42.188,6.267E+00,3.011E-01
11.2833,42.055,6.302E+00,3.030E-01
11.3000,41.921,6.337E+00,3.048E-01
11.3167,41.790,6.370E+00,3.066E-01
11.3333,41.659,6.403E+00,3.083E-01
11.3500,41.530,6.437E+00,3.101E-01
11.3667,41.401,6.470E+00,3.118E-01
11.3833,41.273,6.502E+00,3.135E-01
11.4000,41.145,6.533E+00,3.152E-01
11.4167,41.019,6.567E+00,3.170E-01
11.4333,40.895,6.598E+00,3.186E-01
11.4500,40.771,6.627E+00,3.200E-01
11.4667,40.648,6.663E+00,3.220E-01
11.4833,40.526,6.694E+00,3.237E-01
11.5000,40.404,6.722E+00,3.251E-01
11.5167,40.284,6.756E+00,3.270E-01
11.5333,40.165,6.787E+00,3.286E-01
11.5500,40.048,6.817E+00,3.302E-01
11.5667,39.931,6.847E+00,3.318E-01
11.5833,39.814,6.873E+00,3.331E-01
11.6000,39.699,6.907E+00,3.350E-01
11.6167,39.585,6.936E+00,3.365E-01
11.6333,39.473,6.965E+00,3.380E-01
11.6500,39.362,6.994E+00,3.396E-01
11.6667,39.251,7.023E+00,3.411E-01
11.6833,39.141,7.051E+00,3.426E-01
11.7000,39.033,7.079E+00,3.441E-01
11.7167,38.926,7.107E+00,3.455E-01
11.7333,38.820,7.134E+00,3.470E-01
11.7500,38.715,7.161E+00,3.484E-01
11.7667,38.610,7.189E+00,3.498E-01
11.7833,38.508,7.215E+00,3.512E-01
11.8000,38.407,7.241E+00,3.526E-01
11.8167,38.307,7.267E+00,3.540E-01
11.8333,38.208,7.293E+00,3.553E-01
11.8500,38.111,7.318E+00,3.567E-01
11.8667,38.013,7.343E+00,3.580E-01
11.8833,37.917,7.368E+00,3.593E-01
11.9000,37.824,7.392E+00,3.606E-01
11.9167,37.731,7.415E+00,3.618E-01
11.9333,37.640,7.433E+00,3.627E-01
11.9500,37.549,7.463E+00,3.643E-01
11.9667,37.459,7.486E+00,3.656E-01
11.9833,37.371,7.509E+00,3.668E-01
12.0000,37.285,7.531E+00,3.679E-01
12.0167,37.200,7.553E+00,3.691E-01
12.0333,37.116,7.575E+00,3.703E-01
12.0500,37.032,7.596E+00,3.714E-01
12.0667,36.951,7.618E+00,3.725E-01
12.0833,36.871,7.638E+00,3.736E-01
12.1000,36.793,7.658E+00,3.746E-01
12.1167,36.716,7.675E+00,3.755E-01
12.1333,36.640,7.698E+00,3.767E-01
12.1500,36.564,7.716E+00,3.776E-01
12.1667,36.491,7.736E+00,3.788E-01
12.1833,36.420,7.753E+00,3.796E-01
12.2000,36.350,7.773E+00,3.807E-01
12.2167,36.281,7.791E+00,3.817E-01
12.2333,36.213,7.808E+00,3.826E-01
12.2500,36.146,7.826E+00,3.835E-01
12.2667,36.081,7.842E+00,3.844E-01
12.2833,36.018,7.859E+00,3.852E-01
12.3000,35.957,7.875E+00,3.861E-01
12.3167,35.896,7.890E+00,3.869E-01
12.3333,35.836,7.906E+00,3.877E-01
12.3500,35.779,7.921E+00,3.885E-01
12.3667,35.723,7.935E+00,3.893E-01
12.3833,35.668,7.949E+00,3.900E-01
12.4000,35.615,7.963E+00,3.907E-01
12.4167,35.564,7.975E+00,3.914E-01
12.4333,35.513,7.985E+00,3.917E-01
12.4500,35.464,8.001E+00,3.928E-01
12.4667,35.417,8.014E+00,3.934E-01
12.4833,35.372,8.025E+00,3.940E-01
12.5000,35.328,8.037E+00,3.946E-01
12.5167,35.284,8.048E+00,3.952E-01
12.5333,35.243,8.058E+00,3.958E-01
12.5500,35.204,8.068E+00,3.963E-01
12.5667,35.166,8.078E+00,3.968E-01
12.5833,35.130,8.087E+00,3.973E-01
12.6000,35.096,8.096E+00,3.978E-01
12.6167,35.061,8.105E+00,3.982E-01
12.6333,35.029,8.113E+00,3.987E-01
12.6500,34.999,8.119E+00,3.989E-01
12.6667,34.971,8.124E+00,3.991E-01
12.6833,34.944,8.135E+00,3.998E-01
12.7000,34.919,8.141E+00,4.001E-01
12.7167,34.894,8.143E+00,4.003E-01
12.7333,34.872,8.151E+00,4.006E-01
12.7500,34.851,8.159E+00,4.011E-01
12.7667,34.832,8.164E+00,4.013E-01
12.7833,34.815,8.165E+00,4.014E-01
12.8000,34.798,8.169E+00,4.017E-01
12.8167,34.784,8.176E+00,4.020E-01
12.8333,34.771,8.180E+00,4.022E-01
12.8500,34.760,8.183E+00,4.023E-01
12.8667,34.751,8.185E+00,4.024E-01
12.8833,34.743,8.187E+00,4.025E-01
12.9000,34.736,8.189E+00,4.026E-01
12.9167,34.731,8.190E+00,4.027E-01
12.9333,34.728,8.191E+00,4.027E-01
12.9500,34.727,8.191E+00,4.028E-01
12.9667,34.727,8.191E+00,4.028E-01
12.9833,34.729,8.190E+00,4.027E-01
13.0000,34.731,8.190E+00,4.027E-01
13.0167,34.737,8.189E+00,4.026E-01
13.0333,34.743,8.187E+00,4.025E-01
13.0500,34.752,8.185E+00,4.024E-01
13.0667,34.762,8.182E+00,4.023E-01
13.0833,34.772,8.180E+00,4.022E-01
13.1000,34.785,8.175E+00,4.019E-01
13.1167,34.800,8.169E+00,4.017E-01
13.1333,34.816,8.165E+00,4.014E-01
13.1500,34.834,8.163E+00,4.013E-01
13.1667,34.854,8.159E+00,4.010E-01
13.1833,34.873,8.150E+00,4.006E-01
13.2000,34.896,8.143E+00,4.003E-01
13.2167,34.920,8.141E+00,4.001E-01
13.2333,34.946,8.134E+00,3.998E-01
13.2500,34.974,8.123E+00,3.990E-01
13.2667,35.001,8.120E+00,3.990E-01
13.2833,35.032,8.113E+00,3.986E-01
13.3000,35.064,8.105E+00,3.982E-01
13.3167,35.098,8.096E+00,3.977E-01
13.3333,35.133,8.087E+00,3.973E-01
13.3500,35.170,8.077E+00,3.968E-01
13.3667,35.207,8.068E+00,3.963E-01
13.3833,35.247,8.058E+00,3.957E-01
13.4000,35.288,8.047E+00,3.952E-01
13.4167,35.331,8.036E+00,3.946E-01
13.4333,35.376,8.024E+00,3.940E-01
13.4500,35.422,8.013E+00,3.934E-01
13.4667,35.468,8.001E+00,3.927E-01
13.4833,35.517,7.985E+00,3.918E-01
13.5000,35.567,7.975E+00,3.914E-01
13.5167,35.619,7.962E+00,3.907E-01
13.5333,35.673,7.948E+00,3.899E-01
13.5500,35.727,7.934E+00,3.892E-01
13.5667,35.783,7.920E+00,3.884E-01
13.5833,35.841,7.905E+00,3.877E-01
13.6000,35.901,7.889E+00,3.868E-01
13.6167,35.961,7.874E+00,3.860E-01
13.6333,36.024,7.857E+00,3.852E-01
13.6500,36.086,7.841E+00,3.843E-01
13.6667,36.151,7.825E+00,3.834E-01
13.6833,36.218,7.807E+00,3.825E-01
13.7000,36.286,7.790E+00,3.816E-01
13.7167,36.355,7.772E+00,3.807E-01
13.7333,36.426,7.750E+00,3.794E-01
13.7500,36.497,7.735E+00,3.787E-01
13.7667,36.571,7.715E+00,3.776E-01
13.7833,36.646,7.697E+00,3.767E-01
13.8000,36.722,7.673E+00,3.754E-01
13.8167,36.800,7.657E+00,3.746E-01
13.8333,36.877,7.637E+00,3.735E-01
13.8500,36.958,7.614E+00,3.723E-01
13.8667,37.039,7.595E+00,3.713E-01
13.8833,37.122,7.574E+00,3.702E-01
13.9000,37.207,7.552E+00,3.690E-01
13.9167,37.292,7.530E+00,3.679E-01
13.9333,37.378,7.507E+00,3.667E-01
13.9500,37.466,7.485E+00,3.655E-01
13.9667,37.556,7.462E+00,3.643E-01
13.9833,37.646,7.432E+00,3.626E-01
14.0000,37.738,7.414E+00,3.618E-01
14.0167,37.830,7.391E+00,3.605E-01
14.0333,37.925,7.366E+00,3.592E-01
14.0500,38.020,7.341E+00,3.579E-01
14.0667,38.117,7.316E+00,3.566E-01
14.0833,38.216,7.291E+00,3.552E-01
14.1000,38.315,7.265E+00,3.539E-01
14.1167,38.414,7.240E+00,3.525E-01
14.1333,38.516,7.213E+00,3.511E-01
14.1500,38.619,7.187E+00,3.497E-01
14.1667,38.723,7.160E+00,3.483E-01
14.1833,38.828,7.133E+00,3.469E-01
14.2000,38.934,7.105E+00,3.454E-01
14.2167,39.041,7.078E+00,3.440E-01
14.2333,39.149,7.050E+00,3.425E-01
14.2500,39.259,7.021E+00,3.410E-01
14.2667,39.370,6.993E+00,3.395E-01
14.2833,39.482,6.964E+00,3.379E-01
14.3000,39.593,6.935E+00,3.364E-01
14.3167,39.708,6.906E+00,3.349E-01
14.3333,39.823,6.870E+00,3.329E-01
14.3500,39.939,6.846E+00,3.317E-01
14.3667,40.056,6.813E+00,3.300E-01
14.3833,40.174,6.785E+00,3.285E-01
14.4000,40.293,6.755E+00,3.269E-01
14.4167,40.413,6.718E+00,3.248E-01
14.4333,40.534,6.693E+00,3.236E-01
14.4500,40.657,6.661E+00,3.219E-01
14.4667,40.780,6.627E+00,3.201E-01
14.4833,40.904,6.596E+00,3.185E-01
14.5000,41.029,6.566E+00,3.169E-01
14.5167,41.155,6.528E+00,3.149E-01
14.5333,41.282,6.501E+00,3.134E-01
14.5500,41.410,6.468E+00,3.117E-01
14.5667,41.539,6.435E+00,3.100E-01
14.5833,41.668,6.400E+00,3.081E-01
14.6000,41.799,6.368E+00,3.064E-01
14.6167,41.931,6.335E+00,3.047E-01
14.6333,42.064,6.300E+00,3.029E-01
14.6500,42.198,6.267E+00,3.011E-01
14.6667,42.332,6.232E+00,2.992E-01
14.6833,42.466,6.198E+00,2.974E-01
14.7000,42.603,6.164E+00,2.956E-01
14.7167,42.740,6.129E+00,2.938E-01
14.7333,42.878,6.091E+00,2.917E-01
14.7500,43.017,6.059E+00,2.901E-01
14.7667,43.155,6.024E+00,2.882E-01
14.7833,43.296,5.988E+00,2.863E-01
14.8000,43.437,5.952E+00,2.844E-01
14.8167,43.579,5.917E+00,2.825E-01
14.8333,43.722,5.881E+00,2.806E-01
14.8500,43.866,5.845E+00,2.787E-01
14.8667,44.010,5.808E+00,2.768E-01
14.8833,44.155,5.772E+00,2.749E-01
14.9000,44.301,5.734E+00,2.729E-01
14.9167,44.448,5.699E+00,2.710E-01
14.9333,44.595,5.662E+00,2.691E-01
14.9500,44.744,5.625E+00,2.671E-01
14.9667,44.892,5.588E+00,2.652E-01
14.9833,45.041,5.551E+00,2.632E-01
