hora,sza,uv,pre vitamina D
11.0000,33.255,9.528E+00,4.737E-01
11.0167,33.054,9.585E+00,4.767E-01
11.0333,32.853,9.642E+00,4.796E-01
11.0500,32.652,9.698E+00,4.826E-01
11.0667,32.452,9.755E+00,4.856E-01
11.0833,32.251,9.811E+00,4.885E-01
11.1000,32.051,9.867E+00,4.914E-01
11.1167,31.852,9.923E+00,4.944E-01
11.1333,31.652,9.979E+00,4.973E-01
11.1500,31.453,1.003E+01,5.002E-01
11.1667,31.254,1.009E+01,5.031E-01
11.1833,31.055,1.014E+01,5.057E-01
11.2000,30.857,1.020E+01,5.088E-01
11.2167,30.660,1.025E+01,5.116E-01
11.2333,30.462,1.031E+01,5.145E-01
11.2500,30.264,1.036E+01,5.173E-01
11.2667,30.067,1.042E+01,5.201E-01
11.2833,29.870,1.046E+01,5.223E-01
11.3000,29.674,1.052E+01,5.257E-01
11.3167,29.478,1.058E+01,5.285E-01
11.3333,29.282,1.063E+01,5.313E-01
11.3500,29.087,1.068E+01,5.340E-01
11.3667,28.892,1.074E+01,5.368E-01
11.3833,28.697,1.079E+01,5.395E-01
11.4000,28.503,1.084E+01,5.422E-01
11.4167,28.309,1.089E+01,5.449E-01
11.4333,28.116,1.094E+01,5.476E-01
11.4500,27.923,1.099E+01,5.502E-01
11.4667,27.730,1.104E+01,5.527E-01
11.4833,27.538,1.110E+01,5.555E-01
11.5000,27.347,1.115E+01,5.581E-01
11.5167,27.155,1.119E+01,5.606E-01
11.5333,26.964,1.125E+01,5.633E-01
11.5500,26.774,1.130E+01,5.659E-01
11.5667,26.584,1.133E+01,5.679E-01
11.5833,26.395,1.139E+01,5.709E-01
11.6000,26.206,1.144E+01,5.734E-01
11.6167,26.018,1.149E+01,5.757E-01
11.6333,25.830,1.154E+01,5.784E-01
11.6500,25.642,1.158E+01,5.809E-01
11.6667,25.456,1.163E+01,5.833E-01
11.6833,25.270,1.168E+01,5.857E-01
11.7000,25.084,1.172E+01,5.882E-01
11.7167,24.899,1.177E+01,5.905E-01
