hora,sza,uv,pre vitamina D
11.0000,33.245,8.229E+00,4.023E-01
11.0167,33.074,8.271E+00,4.045E-01
11.0333,32.904,8.310E+00,4.065E-01
11.0500,32.735,8.353E+00,4.088E-01
11.0667,32.568,8.386E+00,4.105E-01
11.0833,32.400,8.432E+00,4.130E-01
11.1000,32.234,8.474E+00,4.153E-01
11.1167,32.067,8.514E+00,4.174E-01
11.1333,31.902,8.554E+00,4.195E-01
11.1500,31.738,8.594E+00,4.216E-01
11.1667,31.575,8.633E+00,4.236E-01
11.1833,31.412,8.671E+00,4.257E-01
11.2000,31.250,8.711E+00,4.277E-01
11.2167,31.088,8.749E+00,4.298E-01
11.2333,30.928,8.787E+00,4.318E-01
11.2500,30.769,8.825E+00,4.338E-01
11.2667,30.611,8.863E+00,4.358E-01
11.2833,30.453,8.900E+00,4.377E-01
11.3000,30.296,8.937E+00,4.397E-01
11.3167,30.140,8.971E+00,4.416E-01
11.3333,29.986,9.010E+00,4.436E-01
11.3500,29.832,9.047E+00,4.455E-01
11.3667,29.679,9.080E+00,4.472E-01
11.3833,29.527,9.118E+00,4.492E-01
11.4000,29.375,9.153E+00,4.511E-01
11.4167,29.226,9.188E+00,4.529E-01
11.4333,29.077,9.223E+00,4.548E-01
11.4500,28.929,9.257E+00,4.566E-01
11.4667,28.783,9.291E+00,4.583E-01
11.4833,28.637,9.324E+00,4.601E-01
11.5000,28.492,9.358E+00,4.619E-01
11.5167,28.348,9.391E+00,4.636E-01
11.5333,28.206,9.423E+00,4.653E-01
11.5500,28.065,9.456E+00,4.670E-01
11.5667,27.925,9.486E+00,4.686E-01
11.5833,27.785,9.519E+00,4.704E-01
11.6000,27.648,9.551E+00,4.720E-01
11.6167,27.511,9.581E+00,4.737E-01
11.6333,27.376,9.612E+00,4.753E-01
11.6500,27.243,9.639E+00,4.767E-01
11.6667,27.110,9.670E+00,4.783E-01
11.6833,26.978,9.701E+00,4.800E-01
11.7000,26.848,9.731E+00,4.815E-01
11.7167,26.719,9.759E+00,4.830E-01
11.7333,26.592,9.787E+00,4.845E-01
11.7500,26.466,9.815E+00,4.860E-01
11.7667,26.341,9.843E+00,4.874E-01
11.7833,26.218,9.865E+00,4.885E-01
11.8000,26.096,9.897E+00,4.903E-01
11.8167,25.976,9.919E+00,4.913E-01
11.8333,25.857,9.949E+00,4.930E-01
11.8500,25.740,9.968E+00,4.939E-01
11.8667,25.623,1.000E+01,4.957E-01
11.8833,25.509,1.003E+01,4.970E-01
11.9000,25.396,1.005E+01,4.983E-01
11.9167,25.285,1.007E+01,4.995E-01
11.9333,25.176,1.010E+01,5.007E-01
11.9500,25.068,1.012E+01,5.020E-01
11.9667,24.961,1.014E+01,5.032E-01
11.9833,24.857,1.017E+01,5.044E-01
12.0000,24.754,1.019E+01,5.055E-01
12.0167,24.653,1.021E+01,5.066E-01
12.0333,24.553,1.023E+01,5.077E-01
12.0500,24.455,1.025E+01,5.088E-01
12.0667,24.359,1.027E+01,5.099E-01
12.0833,24.265,1.029E+01,5.109E-01
12.1000,24.173,1.031E+01,5.120E-01
12.1167,24.082,1.033E+01,5.130E-01
12.1333,23.994,1.035E+01,5.139E-01
12.1500,23.906,1.037E+01,5.149E-01
12.1667,23.821,1.038E+01,5.158E-01
12.1833,23.738,1.040E+01,5.167E-01
12.2000,23.658,1.042E+01,5.176E-01
12.2167,23.579,1.043E+01,5.185E-01
12.2333,23.502,1.045E+01,5.193E-01
12.2500,23.425,1.047E+01,5.201E-01
12.2667,23.353,1.048E+01,5.209E-01
12.2833,23.282,1.049E+01,5.210E-01
12.3000,23.213,1.051E+01,5.224E-01
12.3167,23.146,1.052E+01,5.231E-01
12.3333,23.080,1.054E+01,5.238E-01
12.3500,23.018,1.055E+01,5.245E-01
12.3667,22.957,1.056E+01,5.251E-01
12.3833,22.899,1.057E+01,5.257E-01
12.4000,22.843,1.058E+01,5.263E-01
12.4167,22.789,1.060E+01,5.269E-01
12.4333,22.736,1.061E+01,5.275E-01
12.4500,22.687,1.062E+01,5.280E-01
12.4667,22.639,1.063E+01,5.285E-01
12.4833,22.594,1.063E+01,5.290E-01
12.5000,22.552,1.064E+01,5.294E-01
12.5167,22.510,1.065E+01,5.298E-01
12.5333,22.472,1.066E+01,5.303E-01
12.5500,22.436,1.067E+01,5.306E-01
12.5667,22.402,1.067E+01,5.310E-01
12.5833,22.371,1.068E+01,5.313E-01
12.6000,22.342,1.068E+01,5.316E-01
12.6167,22.314,1.069E+01,5.319E-01
12.6333,22.289,1.070E+01,5.322E-01
12.6500,22.267,1.070E+01,5.324E-01
12.6667,22.248,1.070E+01,5.326E-01
12.6833,22.231,1.071E+01,5.328E-01
12.7000,22.216,1.071E+01,5.329E-01
12.7167,22.202,1.071E+01,5.331E-01
12.7333,22.192,1.071E+01,5.332E-01
12.7500,22.184,1.072E+01,5.333E-01
12.7667,22.178,1.072E+01,5.333E-01
12.7833,22.175,1.072E+01,5.334E-01
12.8000,22.173,1.072E+01,5.334E-01
12.8167,22.175,1.072E+01,5.334E-01
12.8333,22.179,1.072E+01,5.333E-01
12.8500,22.186,1.072E+01,5.332E-01
12.8667,22.195,1.071E+01,5.332E-01
12.8833,22.206,1.071E+01,5.330E-01
12.9000,22.218,1.071E+01,5.329E-01
12.9167,22.234,1.071E+01,5.327E-01
12.9333,22.253,1.070E+01,5.326E-01
12.9500,22.273,1.070E+01,5.323E-01
12.9667,22.297,1.069E+01,5.321E-01
12.9833,22.322,1.069E+01,5.318E-01
13.0000,22.348,1.068E+01,5.316E-01
13.0167,22.378,1.068E+01,5.312E-01
13.0333,22.411,1.067E+01,5.309E-01
13.0500,22.446,1.066E+01,5.305E-01
13.0667,22.483,1.066E+01,5.301E-01
13.0833,22.521,1.065E+01,5.297E-01
13.1000,22.562,1.064E+01,5.293E-01
13.1167,22.606,1.063E+01,5.289E-01
13.1333,22.652,1.062E+01,5.284E-01
13.1500,22.701,1.061E+01,5.279E-01
13.1667,22.751,1.060E+01,5.273E-01
13.1833,22.803,1.059E+01,5.268E-01
13.2000,22.857,1.058E+01,5.262E-01
13.2167,22.915,1.057E+01,5.256E-01
13.2333,22.974,1.056E+01,5.250E-01
13.2500,23.035,1.055E+01,5.243E-01
13.2667,23.097,1.053E+01,5.236E-01
13.2833,23.163,1.052E+01,5.229E-01
13.3000,23.231,1.051E+01,5.222E-01
13.3167,23.301,1.048E+01,5.208E-01
13.3333,23.373,1.048E+01,5.207E-01
13.3500,23.446,1.046E+01,5.199E-01
13.3667,23.521,1.045E+01,5.191E-01
13.3833,23.599,1.043E+01,5.182E-01
13.4000,23.679,1.041E+01,5.174E-01
13.4167,23.761,1.040E+01,5.165E-01
13.4333,23.844,1.038E+01,5.156E-01
13.4500,23.930,1.036E+01,5.146E-01
13.4667,24.016,1.034E+01,5.137E-01
13.4833,24.106,1.032E+01,5.127E-01
13.5000,24.197,1.031E+01,5.117E-01
13.5167,24.290,1.029E+01,5.107E-01
13.5333,24.385,1.027E+01,5.096E-01
13.5500,24.481,1.024E+01,5.085E-01
13.5667,24.579,1.022E+01,5.075E-01
13.5833,24.679,1.020E+01,5.064E-01
13.6000,24.781,1.018E+01,5.052E-01
13.6167,24.885,1.016E+01,5.041E-01
13.6333,24.990,1.014E+01,5.029E-01
13.6500,25.096,1.011E+01,5.017E-01
13.6667,25.204,1.009E+01,5.004E-01
13.6833,25.315,1.007E+01,4.992E-01
13.7000,25.426,1.004E+01,4.975E-01
13.7167,25.540,1.002E+01,4.966E-01
13.7333,25.655,9.993E+00,4.953E-01
13.7500,25.770,9.963E+00,4.937E-01
13.7667,25.888,9.943E+00,4.927E-01
13.7833,26.007,9.905E+00,4.905E-01
13.8000,26.128,9.890E+00,4.899E-01
13.8167,26.251,9.863E+00,4.885E-01
13.8333,26.373,9.832E+00,4.868E-01
13.8500,26.499,9.808E+00,4.856E-01
13.8667,26.625,9.781E+00,4.841E-01
13.8833,26.753,9.752E+00,4.826E-01
13.9000,26.883,9.723E+00,4.811E-01
13.9167,27.013,9.694E+00,4.796E-01
13.9333,27.144,9.655E+00,4.774E-01
13.9500,27.277,9.633E+00,4.763E-01
13.9667,27.412,9.605E+00,4.749E-01
13.9833,27.547,9.574E+00,4.733E-01
14.0000,27.684,9.543E+00,4.716E-01
14.0167,27.822,9.511E+00,4.700E-01
14.0333,27.961,9.470E+00,4.676E-01
