hora,sza,uv,pre vitamina D
11.0000,48.278,5.628E+00,2.718E-01
11.0167,48.132,5.669E+00,2.740E-01
11.0333,47.986,5.709E+00,2.761E-01
11.0500,47.841,5.751E+00,2.783E-01
11.0667,47.696,5.792E+00,2.805E-01
11.0833,47.552,5.833E+00,2.827E-01
11.1000,47.409,5.874E+00,2.848E-01
11.1167,47.267,5.915E+00,2.870E-01
11.1333,47.125,5.953E+00,2.889E-01
11.1500,46.984,5.996E+00,2.912E-01
11.1667,46.844,6.036E+00,2.934E-01
11.1833,46.705,6.076E+00,2.955E-01
11.2000,46.566,6.116E+00,2.976E-01
11.2167,46.429,6.156E+00,2.997E-01
11.2333,46.292,6.196E+00,3.018E-01
11.2500,46.156,6.236E+00,3.039E-01
11.2667,46.020,6.275E+00,3.060E-01
11.2833,45.885,6.314E+00,3.080E-01
11.3000,45.753,6.353E+00,3.101E-01
11.3167,45.620,6.392E+00,3.121E-01
11.3333,45.487,6.431E+00,3.142E-01
11.3500,45.356,6.469E+00,3.162E-01
11.3667,45.226,6.508E+00,3.182E-01
11.3833,45.096,6.544E+00,3.201E-01
11.4000,44.968,6.584E+00,3.222E-01
11.4167,44.840,6.622E+00,3.242E-01
11.4333,44.713,6.659E+00,3.262E-01
11.4500,44.587,6.696E+00,3.282E-01
11.4667,44.462,6.731E+00,3.300E-01
11.4833,44.338,6.771E+00,3.321E-01
11.5000,44.215,6.807E+00,3.340E-01
11.5167,44.093,6.844E+00,3.359E-01
11.5333,43.971,6.880E+00,3.378E-01
11.5500,43.851,6.915E+00,3.397E-01
11.5667,43.731,6.952E+00,3.416E-01
11.5833,43.614,6.987E+00,3.434E-01
11.6000,43.496,7.022E+00,3.453E-01
11.6167,43.379,7.057E+00,3.471E-01
11.6333,43.263,7.092E+00,3.490E-01
11.6500,43.149,7.126E+00,3.508E-01
11.6667,43.035,7.160E+00,3.526E-01
11.6833,42.923,7.194E+00,3.544E-01
11.7000,42.811,7.225E+00,3.560E-01
11.7167,42.701,7.261E+00,3.579E-01
11.7333,42.591,7.295E+00,3.596E-01
11.7500,42.482,7.328E+00,3.614E-01
11.7667,42.376,7.359E+00,3.630E-01
11.7833,42.269,7.387E+00,3.644E-01
11.8000,42.163,7.424E+00,3.664E-01
11.8167,42.059,7.456E+00,3.681E-01
11.8333,41.956,7.487E+00,3.697E-01
11.8500,41.853,7.513E+00,3.709E-01
11.8667,41.753,7.549E+00,3.730E-01
11.8833,41.653,7.579E+00,3.746E-01
11.9000,41.554,7.609E+00,3.761E-01
11.9167,41.456,7.634E+00,3.775E-01
11.9333,41.359,7.665E+00,3.790E-01
11.9500,41.264,7.693E+00,3.804E-01
11.9667,41.170,7.726E+00,3.823E-01
11.9833,41.077,7.755E+00,3.838E-01
12.0000,40.985,7.783E+00,3.853E-01
12.0167,40.894,7.811E+00,3.867E-01
12.0333,40.804,7.838E+00,3.882E-01
12.0500,40.717,7.865E+00,3.896E-01
12.0667,40.629,7.891E+00,3.909E-01
12.0833,40.543,7.918E+00,3.923E-01
12.1000,40.458,7.943E+00,3.937E-01
12.1167,40.374,7.970E+00,3.950E-01
12.1333,40.291,7.995E+00,3.964E-01
12.1500,40.211,8.020E+00,3.977E-01
12.1667,40.131,8.044E+00,3.989E-01
12.1833,40.052,8.068E+00,4.002E-01
12.2000,39.974,8.092E+00,4.015E-01
