hora,sza,uv,pre vitamina D
11.0000,27.136,1.040E+01,5.179E-01
11.0167,26.936,1.045E+01,5.204E-01
11.0333,26.736,1.050E+01,5.229E-01
11.0500,26.536,1.054E+01,5.251E-01
11.0667,26.336,1.060E+01,5.279E-01
11.0833,26.137,1.064E+01,5.304E-01
11.1000,25.938,1.069E+01,5.329E-01
11.1167,25.739,1.074E+01,5.353E-01
11.1333,25.541,1.078E+01,5.377E-01
11.1500,25.342,1.083E+01,5.401E-01
11.1667,25.145,1.088E+01,5.425E-01
11.1833,24.947,1.092E+01,5.449E-01
11.2000,24.750,1.097E+01,5.473E-01
11.2167,24.554,1.101E+01,5.496E-01
11.2333,24.358,1.106E+01,5.520E-01
11.2500,24.162,1.109E+01,5.538E-01
11.2667,23.966,1.114E+01,5.566E-01
11.2833,23.771,1.119E+01,5.589E-01
11.3000,23.577,1.123E+01,5.611E-01
11.3167,23.382,1.128E+01,5.634E-01
11.3333,23.189,1.132E+01,5.656E-01
11.3500,22.996,1.136E+01,5.678E-01
11.3667,22.803,1.140E+01,5.700E-01
11.3833,22.610,1.144E+01,5.722E-01
11.4000,22.419,1.149E+01,5.744E-01
11.4167,22.227,1.153E+01,5.765E-01
11.4333,22.037,1.157E+01,5.786E-01
11.4500,21.846,1.161E+01,5.807E-01
11.4667,21.657,1.165E+01,5.828E-01
11.4833,21.468,1.168E+01,5.841E-01
11.5000,21.279,1.173E+01,5.869E-01
11.5167,21.091,1.177E+01,5.889E-01
11.5333,20.904,1.180E+01,5.909E-01
11.5500,20.717,1.184E+01,5.929E-01
11.5667,20.532,1.188E+01,5.949E-01
11.5833,20.346,1.192E+01,5.968E-01
11.6000,20.162,1.195E+01,5.987E-01
11.6167,19.978,1.199E+01,6.006E-01
11.6333,19.795,1.203E+01,6.025E-01
11.6500,19.612,1.206E+01,6.043E-01
11.6667,19.431,1.210E+01,6.062E-01
11.6833,19.250,1.213E+01,6.080E-01
11.7000,19.070,1.217E+01,6.098E-01
11.7167,18.891,1.220E+01,6.116E-01
11.7333,18.713,1.223E+01,6.133E-01
11.7500,18.535,1.227E+01,6.151E-01
11.7667,18.359,1.230E+01,6.164E-01
11.7833,18.183,1.233E+01,6.185E-01
11.8000,18.009,1.237E+01,6.201E-01
11.8167,17.836,1.240E+01,6.218E-01
11.8333,17.663,1.243E+01,6.234E-01
11.8500,17.492,1.246E+01,6.250E-01
11.8667,17.322,1.249E+01,6.265E-01
11.8833,17.153,1.252E+01,6.281E-01
11.9000,16.985,1.255E+01,6.296E-01
11.9167,16.818,1.258E+01,6.311E-01
11.9333,16.653,1.261E+01,6.326E-01
11.9500,16.489,1.263E+01,6.340E-01
11.9667,16.326,1.266E+01,6.355E-01
11.9833,16.165,1.269E+01,6.369E-01
12.0000,16.005,1.271E+01,6.382E-01
12.0167,15.846,1.274E+01,6.396E-01
12.0333,15.689,1.277E+01,6.409E-01
12.0500,15.534,1.279E+01,6.422E-01
12.0667,15.380,1.282E+01,6.435E-01
12.0833,15.228,1.284E+01,6.448E-01
12.1000,15.077,1.286E+01,6.460E-01
12.1167,14.929,1.289E+01,6.472E-01
12.1333,14.782,1.291E+01,6.484E-01
12.1500,14.636,1.293E+01,6.495E-01
12.1667,14.493,1.295E+01,6.506E-01
12.1833,14.352,1.297E+01,6.513E-01
12.2000,14.213,1.299E+01,6.526E-01
12.2167,14.076,1.302E+01,6.539E-01
12.2333,13.941,1.304E+01,6.550E-01
12.2500,13.808,1.306E+01,6.560E-01
12.2667,13.678,1.306E+01,6.560E-01
12.2833,13.550,1.309E+01,6.579E-01
12.3000,13.424,1.311E+01,6.588E-01
12.3167,13.301,1.313E+01,6.597E-01
12.3333,13.180,1.315E+01,6.606E-01
12.3500,13.062,1.316E+01,6.615E-01
12.3667,12.947,1.318E+01,6.623E-01
12.3833,12.835,1.319E+01,6.631E-01
12.4000,12.725,1.321E+01,6.638E-01
12.4167,12.619,1.322E+01,6.646E-01
12.4333,12.515,1.324E+01,6.653E-01
12.4500,12.414,1.325E+01,6.658E-01
12.4667,12.317,1.326E+01,6.662E-01
12.4833,12.222,1.326E+01,6.664E-01
12.5000,12.131,1.328E+01,6.673E-01
12.5167,12.044,1.329E+01,6.679E-01
12.5333,11.959,1.331E+01,6.689E-01
12.5500,11.879,1.332E+01,6.696E-01
12.5667,11.802,1.333E+01,6.701E-01
12.5833,11.729,1.334E+01,6.706E-01
12.6000,11.659,1.335E+01,6.710E-01
12.6167,11.593,1.336E+01,6.715E-01
12.6333,11.531,1.336E+01,6.719E-01
12.6500,11.473,1.337E+01,6.722E-01
12.6667,11.419,1.338E+01,6.726E-01
12.6833,11.370,1.338E+01,6.729E-01
12.7000,11.324,1.339E+01,6.732E-01
12.7167,11.282,1.340E+01,6.735E-01
12.7333,11.244,1.340E+01,6.737E-01
12.7500,11.211,1.340E+01,6.738E-01
12.7667,11.182,1.340E+01,6.740E-01
12.7833,11.158,1.341E+01,6.741E-01
12.8000,11.137,1.341E+01,6.742E-01
12.8167,11.121,1.341E+01,6.743E-01
12.8333,11.110,1.341E+01,6.744E-01
12.8500,11.103,1.341E+01,6.744E-01
12.8667,11.100,1.341E+01,6.744E-01
12.8833,11.102,1.341E+01,6.744E-01
12.9000,11.107,1.341E+01,6.744E-01
12.9167,11.118,1.341E+01,6.743E-01
12.9333,11.133,1.341E+01,6.742E-01
12.9500,11.152,1.341E+01,6.741E-01
12.9667,11.176,1.341E+01,6.740E-01
12.9833,11.204,1.340E+01,6.739E-01
13.0000,11.236,1.340E+01,6.737E-01
13.0167,11.273,1.340E+01,6.735E-01
13.0333,11.313,1.339E+01,6.733E-01
13.0500,11.358,1.339E+01,6.730E-01
13.0667,11.407,1.338E+01,6.727E-01
13.0833,11.460,1.337E+01,6.723E-01
13.1000,11.517,1.337E+01,6.720E-01
13.1167,11.578,1.336E+01,6.716E-01
13.1333,11.643,1.335E+01,6.712E-01
13.1500,11.712,1.334E+01,6.707E-01
13.1667,11.785,1.333E+01,6.702E-01
13.1833,11.860,1.332E+01,6.697E-01
13.2000,11.940,1.331E+01,6.691E-01
13.2167,12.023,1.330E+01,6.682E-01
13.2333,12.110,1.328E+01,6.675E-01
13.2500,12.201,1.326E+01,6.664E-01
13.2667,12.294,1.326E+01,6.663E-01
13.2833,12.390,1.325E+01,6.659E-01
13.3000,12.490,1.324E+01,6.655E-01
13.3167,12.594,1.323E+01,6.648E-01
13.3333,12.700,1.321E+01,6.640E-01
13.3500,12.809,1.320E+01,6.633E-01
13.3667,12.920,1.318E+01,6.625E-01
13.3833,13.035,1.317E+01,6.617E-01
13.4000,13.152,1.315E+01,6.608E-01
13.4167,13.272,1.313E+01,6.600E-01
13.4333,13.395,1.312E+01,6.591E-01
13.4500,13.520,1.310E+01,6.581E-01
13.4667,13.647,1.307E+01,6.564E-01
13.4833,13.777,1.306E+01,6.562E-01
13.5000,13.909,1.304E+01,6.552E-01
13.5167,14.044,1.302E+01,6.542E-01
13.5333,14.180,1.300E+01,6.531E-01
13.5500,14.319,1.297E+01,6.512E-01
13.5667,14.459,1.296E+01,6.509E-01
13.5833,14.602,1.294E+01,6.497E-01
13.6000,14.747,1.292E+01,6.487E-01
13.6167,14.894,1.289E+01,6.475E-01
13.6333,15.042,1.287E+01,6.463E-01
13.6500,15.191,1.285E+01,6.451E-01
13.6667,15.343,1.282E+01,6.438E-01
13.6833,15.497,1.280E+01,6.426E-01
13.7000,15.652,1.277E+01,6.413E-01
13.7167,15.809,1.275E+01,6.399E-01
13.7333,15.967,1.272E+01,6.386E-01
13.7500,16.126,1.269E+01,6.372E-01
13.7667,16.287,1.267E+01,6.358E-01
13.7833,16.450,1.264E+01,6.344E-01
13.8000,16.614,1.261E+01,6.329E-01
13.8167,16.779,1.258E+01,6.315E-01
13.8333,16.945,1.256E+01,6.300E-01
13.8500,17.112,1.253E+01,6.285E-01
13.8667,17.281,1.250E+01,6.269E-01
13.8833,17.451,1.247E+01,6.254E-01
13.9000,17.622,1.244E+01,6.238E-01
13.9167,17.794,1.240E+01,6.222E-01
13.9333,17.967,1.237E+01,6.205E-01
13.9500,18.141,1.234E+01,6.189E-01
13.9667,18.317,1.230E+01,6.164E-01
13.9833,18.493,1.227E+01,6.152E-01
14.0000,18.670,1.224E+01,6.138E-01
14.0167,18.848,1.221E+01,6.120E-01
14.0333,19.027,1.218E+01,6.103E-01
14.0500,19.206,1.214E+01,6.085E-01
14.0667,19.387,1.211E+01,6.067E-01
14.0833,19.568,1.206E+01,6.046E-01
14.1000,19.751,1.204E+01,6.030E-01
14.1167,19.933,1.200E+01,6.011E-01
14.1333,20.117,1.196E+01,5.992E-01
14.1500,20.301,1.193E+01,5.973E-01
14.1667,20.487,1.189E+01,5.954E-01
14.1833,20.673,1.185E+01,5.934E-01
14.2000,20.859,1.181E+01,5.914E-01
14.2167,21.046,1.178E+01,5.894E-01
14.2333,21.233,1.174E+01,5.874E-01
14.2500,21.422,1.169E+01,5.851E-01
14.2667,21.611,1.166E+01,5.833E-01
14.2833,21.800,1.162E+01,5.813E-01
14.3000,21.990,1.158E+01,5.792E-01
14.3167,22.181,1.154E+01,5.771E-01
14.3333,22.372,1.150E+01,5.749E-01
14.3500,22.564,1.146E+01,5.728E-01
14.3667,22.756,1.141E+01,5.705E-01
14.3833,22.949,1.137E+01,5.684E-01
14.4000,23.141,1.133E+01,5.662E-01
14.4167,23.335,1.129E+01,5.640E-01
14.4333,23.529,1.124E+01,5.617E-01
14.4500,23.724,1.120E+01,5.595E-01
14.4667,23.919,1.116E+01,5.572E-01
14.4833,24.114,1.111E+01,5.547E-01
14.5000,24.309,1.107E+01,5.526E-01
14.5167,24.505,1.102E+01,5.503E-01
14.5333,24.702,1.098E+01,5.477E-01
14.5500,24.899,1.093E+01,5.454E-01
14.5667,25.096,1.089E+01,5.432E-01
14.5833,25.293,1.084E+01,5.408E-01
14.6000,25.492,1.080E+01,5.384E-01
14.6167,25.690,1.074E+01,5.353E-01
14.6333,25.889,1.070E+01,5.335E-01
14.6500,26.088,1.066E+01,5.310E-01
14.6667,26.287,1.061E+01,5.286E-01
14.6833,26.486,1.056E+01,5.261E-01
14.7000,26.686,1.051E+01,5.236E-01
14.7167,26.886,1.047E+01,5.210E-01
14.7333,27.087,1.042E+01,5.185E-01
14.7500,27.287,1.037E+01,5.160E-01
14.7667,27.488,1.032E+01,5.134E-01
14.7833,27.689,1.027E+01,5.108E-01
14.8000,27.891,1.022E+01,5.083E-01
14.8167,28.093,1.017E+01,5.057E-01
14.8333,28.295,1.012E+01,5.030E-01
14.8500,28.497,1.007E+01,5.004E-01
14.8667,28.699,1.002E+01,4.978E-01
14.8833,28.902,9.969E+00,4.951E-01
14.9000,29.105,9.920E+00,4.925E-01
14.9167,29.308,9.869E+00,4.898E-01
14.9333,29.511,9.818E+00,4.871E-01
14.9500,29.715,9.767E+00,4.844E-01
14.9667,29.918,9.715E+00,4.817E-01
14.9833,30.122,9.664E+00,4.790E-01
