hora,sza,uv,pre vitamina D
11.0000,50.877,3.528E+00,1.516E-01
11.0167,50.738,3.554E+00,1.530E-01
11.0333,50.602,3.580E+00,1.543E-01
11.0500,50.467,3.606E+00,1.557E-01
11.0667,50.332,3.631E+00,1.570E-01
11.0833,50.198,3.657E+00,1.583E-01
11.1000,50.065,3.682E+00,1.596E-01
11.1167,49.931,3.708E+00,1.609E-01
11.1333,49.800,3.733E+00,1.622E-01
11.1500,49.669,3.757E+00,1.634E-01
11.1667,49.539,3.783E+00,1.649E-01
11.1833,49.410,3.809E+00,1.662E-01
11.2000,49.282,3.834E+00,1.675E-01
11.2167,49.153,3.859E+00,1.688E-01
11.2333,49.026,3.884E+00,1.700E-01
11.2500,48.900,3.906E+00,1.712E-01
11.2667,48.775,3.932E+00,1.726E-01
11.2833,48.650,3.957E+00,1.739E-01
11.3000,48.526,3.982E+00,1.751E-01
11.3167,48.403,4.003E+00,1.762E-01
11.3333,48.281,4.030E+00,1.777E-01
11.3500,48.160,4.054E+00,1.789E-01
11.3667,48.040,4.077E+00,1.801E-01
11.3833,47.921,4.102E+00,1.814E-01
11.4000,47.802,4.125E+00,1.826E-01
11.4167,47.684,4.149E+00,1.839E-01
11.4333,47.568,4.172E+00,1.851E-01
11.4500,47.452,4.195E+00,1.863E-01
11.4667,47.338,4.218E+00,1.875E-01
11.4833,47.224,4.241E+00,1.886E-01
11.5000,47.110,4.262E+00,1.897E-01
11.5167,46.998,4.287E+00,1.911E-01
11.5333,46.887,4.308E+00,1.922E-01
11.5500,46.777,4.332E+00,1.934E-01
11.5667,46.668,4.353E+00,1.945E-01
11.5833,46.558,4.376E+00,1.957E-01
11.6000,46.451,4.398E+00,1.969E-01
11.6167,46.345,4.420E+00,1.980E-01
11.6333,46.240,4.441E+00,1.991E-01
11.6500,46.136,4.462E+00,2.002E-01
11.6667,46.032,4.484E+00,2.013E-01
11.6833,45.929,4.505E+00,2.025E-01
11.7000,45.828,4.525E+00,2.035E-01
11.7167,45.727,4.546E+00,2.046E-01
11.7333,45.628,4.567E+00,2.057E-01
11.7500,45.530,4.587E+00,2.068E-01
11.7667,45.431,4.605E+00,2.077E-01
11.7833,45.335,4.627E+00,2.089E-01
11.8000,45.240,4.647E+00,2.099E-01
11.8167,45.146,4.666E+00,2.109E-01
11.8333,45.053,4.684E+00,2.118E-01
11.8500,44.961,4.705E+00,2.129E-01
11.8667,44.869,4.724E+00,2.139E-01
11.8833,44.780,4.741E+00,2.148E-01
11.9000,44.691,4.761E+00,2.159E-01
11.9167,44.603,4.779E+00,2.168E-01
11.9333,44.517,4.795E+00,2.177E-01
11.9500,44.432,4.812E+00,2.186E-01
11.9667,44.346,4.831E+00,2.195E-01
11.9833,44.263,4.850E+00,2.206E-01
12.0000,44.181,4.867E+00,2.215E-01
12.0167,44.100,4.884E+00,2.224E-01
12.0333,44.020,4.898E+00,2.230E-01
12.0500,43.940,4.918E+00,2.241E-01
12.0667,43.863,4.934E+00,2.250E-01
12.0833,43.787,4.950E+00,2.258E-01
12.1000,43.711,4.966E+00,2.267E-01
12.1167,43.637,4.981E+00,2.275E-01
12.1333,43.565,4.997E+00,2.283E-01
12.1500,43.492,5.012E+00,2.291E-01
12.1667,43.421,5.027E+00,2.299E-01
12.1833,43.352,5.042E+00,2.307E-01
12.2000,43.284,5.054E+00,2.313E-01
12.2167,43.217,5.068E+00,2.321E-01
12.2333,43.152,5.084E+00,2.329E-01
12.2500,43.086,5.098E+00,2.336E-01
12.2667,43.023,5.111E+00,2.343E-01
12.2833,42.961,5.124E+00,2.350E-01
12.3000,42.900,5.137E+00,2.357E-01
12.3167,42.841,5.149E+00,2.363E-01
12.3333,42.781,5.162E+00,2.370E-01
12.3500,42.724,5.175E+00,2.377E-01
12.3667,42.668,5.186E+00,2.383E-01
12.3833,42.614,5.197E+00,2.389E-01
12.4000,42.560,5.208E+00,2.395E-01
12.4167,42.508,5.217E+00,2.398E-01
12.4333,42.456,5.231E+00,2.407E-01
12.4500,42.407,5.242E+00,2.412E-01
12.4667,42.359,5.252E+00,2.418E-01
12.4833,42.312,5.262E+00,2.423E-01
12.5000,42.266,5.272E+00,2.428E-01
12.5167,42.221,5.281E+00,2.433E-01
12.5333,42.178,5.290E+00,2.437E-01
12.5500,42.136,5.300E+00,2.443E-01
12.5667,42.096,5.308E+00,2.447E-01
12.5833,42.057,5.317E+00,2.452E-01
12.6000,42.019,5.325E+00,2.456E-01
12.6167,41.981,5.333E+00,2.460E-01
12.6333,41.946,5.340E+00,2.464E-01
12.6500,41.912,5.346E+00,2.467E-01
12.6667,41.880,5.354E+00,2.471E-01
12.6833,41.849,5.360E+00,2.475E-01
12.7000,41.819,5.367E+00,2.478E-01
12.7167,41.789,5.374E+00,2.482E-01
12.7333,41.762,5.379E+00,2.485E-01
12.7500,41.736,5.385E+00,2.488E-01
12.7667,41.712,5.390E+00,2.490E-01
12.7833,41.689,5.391E+00,2.490E-01
12.8000,41.665,5.400E+00,2.496E-01
12.8167,41.645,5.404E+00,2.498E-01
12.8333,41.626,5.408E+00,2.500E-01
12.8500,41.608,5.412E+00,2.502E-01
12.8667,41.592,5.416E+00,2.504E-01
12.8833,41.577,5.419E+00,2.506E-01
12.9000,41.562,5.422E+00,2.507E-01
12.9167,41.550,5.425E+00,2.509E-01
12.9333,41.539,5.427E+00,2.510E-01
12.9500,41.529,5.427E+00,2.509E-01
12.9667,41.521,5.427E+00,2.509E-01
12.9833,41.514,5.430E+00,2.511E-01
13.0000,41.508,5.433E+00,2.513E-01
13.0167,41.504,5.435E+00,2.514E-01
13.0333,41.501,5.435E+00,2.514E-01
13.0500,41.500,5.435E+00,2.514E-01
13.0667,41.500,5.435E+00,2.514E-01
13.0833,41.500,5.435E+00,2.514E-01
13.1000,41.502,5.435E+00,2.514E-01
13.1167,41.506,5.433E+00,2.513E-01
13.1333,41.512,5.431E+00,2.511E-01
13.1500,41.519,5.428E+00,2.509E-01
13.1667,41.527,5.427E+00,2.509E-01
13.1833,41.535,5.427E+00,2.510E-01
13.2000,41.546,5.426E+00,2.509E-01
13.2167,41.559,5.423E+00,2.508E-01
13.2333,41.572,5.420E+00,2.506E-01
13.2500,41.587,5.417E+00,2.505E-01
13.2667,41.602,5.414E+00,2.503E-01
13.2833,41.620,5.410E+00,2.501E-01
13.3000,41.639,5.406E+00,2.499E-01
13.3167,41.660,5.401E+00,2.496E-01
13.3333,41.681,5.394E+00,2.492E-01
13.3500,41.705,5.391E+00,2.491E-01
13.3667,41.728,5.387E+00,2.489E-01
13.3833,41.754,5.381E+00,2.486E-01
13.4000,41.781,5.375E+00,2.483E-01
13.4167,41.809,5.369E+00,2.479E-01
13.4333,41.839,5.363E+00,2.476E-01
13.4500,41.870,5.356E+00,2.473E-01
13.4667,41.902,5.347E+00,2.468E-01
13.4833,41.935,5.342E+00,2.465E-01
13.5000,41.971,5.335E+00,2.461E-01
13.5167,42.007,5.327E+00,2.457E-01
13.5333,42.045,5.319E+00,2.453E-01
13.5500,42.083,5.311E+00,2.449E-01
13.5667,42.123,5.302E+00,2.444E-01
13.5833,42.165,5.292E+00,2.438E-01
13.6000,42.208,5.284E+00,2.434E-01
13.6167,42.252,5.275E+00,2.430E-01
13.6333,42.298,5.265E+00,2.424E-01
13.6500,42.344,5.255E+00,2.419E-01
13.6667,42.392,5.245E+00,2.414E-01
13.6833,42.441,5.235E+00,2.408E-01
13.7000,42.492,5.223E+00,2.402E-01
13.7167,42.544,5.212E+00,2.397E-01
13.7333,42.598,5.201E+00,2.391E-01
13.7500,42.651,5.188E+00,2.384E-01
13.7667,42.707,5.178E+00,2.379E-01
13.7833,42.764,5.165E+00,2.372E-01
13.8000,42.822,5.154E+00,2.366E-01
13.8167,42.882,5.141E+00,2.359E-01
13.8333,42.941,5.129E+00,2.352E-01
13.8500,43.003,5.116E+00,2.346E-01
13.8667,43.066,5.102E+00,2.338E-01
13.8833,43.131,5.088E+00,2.331E-01
13.9000,43.197,5.075E+00,2.324E-01
13.9167,43.264,5.060E+00,2.317E-01
13.9333,43.330,5.046E+00,2.309E-01
13.9500,43.400,5.032E+00,2.301E-01
13.9667,43.470,5.017E+00,2.294E-01
13.9833,43.542,5.002E+00,2.286E-01
14.0000,43.615,4.986E+00,2.277E-01
14.0167,43.688,4.971E+00,2.269E-01
14.0333,43.763,4.955E+00,2.261E-01
14.0500,43.839,4.939E+00,2.253E-01
14.0667,43.917,4.923E+00,2.244E-01
14.0833,43.995,4.906E+00,2.235E-01
14.1000,44.075,4.890E+00,2.227E-01
14.1167,44.155,4.873E+00,2.218E-01
14.1333,44.237,4.856E+00,2.209E-01
14.1500,44.320,4.838E+00,2.200E-01
14.1667,44.405,4.821E+00,2.190E-01
14.1833,44.490,4.802E+00,2.181E-01
14.2000,44.577,4.785E+00,2.171E-01
14.2167,44.663,4.767E+00,2.162E-01
14.2333,44.752,4.748E+00,2.152E-01
14.2500,44.842,4.730E+00,2.142E-01
14.2667,44.933,4.711E+00,2.133E-01
14.2833,45.025,4.692E+00,2.122E-01
14.3000,45.117,4.672E+00,2.112E-01
14.3167,45.211,4.653E+00,2.102E-01
14.3333,45.306,4.633E+00,2.092E-01
14.3500,45.402,4.613E+00,2.082E-01
14.3667,45.499,4.593E+00,2.071E-01
14.3833,45.598,4.573E+00,2.060E-01
14.4000,45.696,4.553E+00,2.050E-01
14.4167,45.796,4.532E+00,2.039E-01
14.4333,45.898,4.511E+00,2.028E-01
14.4500,46.000,4.490E+00,2.017E-01
14.4667,46.103,4.469E+00,2.006E-01
14.4833,46.208,4.448E+00,1.995E-01
14.5000,46.312,4.427E+00,1.984E-01
14.5167,46.418,4.405E+00,1.972E-01
14.5333,46.525,4.383E+00,1.961E-01
14.5500,46.634,4.361E+00,1.949E-01
14.5667,46.743,4.339E+00,1.938E-01
14.5833,46.852,4.316E+00,1.926E-01
14.6000,46.963,4.294E+00,1.914E-01
14.6167,47.075,4.270E+00,1.901E-01
14.6333,47.188,4.249E+00,1.891E-01
14.6500,47.302,4.225E+00,1.878E-01
14.6667,47.417,4.203E+00,1.867E-01
14.6833,47.531,4.180E+00,1.855E-01
14.7000,47.648,4.156E+00,1.842E-01
14.7167,47.765,4.133E+00,1.830E-01
14.7333,47.884,4.109E+00,1.818E-01
14.7500,48.003,4.086E+00,1.805E-01
14.7667,48.122,4.062E+00,1.793E-01
14.7833,48.243,4.038E+00,1.781E-01
14.8000,48.365,4.014E+00,1.768E-01
14.8167,48.488,3.989E+00,1.755E-01
14.8333,48.611,3.965E+00,1.743E-01
14.8500,48.736,3.941E+00,1.730E-01
14.8667,48.860,3.915E+00,1.717E-01
14.8833,48.986,3.892E+00,1.705E-01
14.9000,49.113,3.867E+00,1.692E-01
14.9167,49.241,3.842E+00,1.679E-01
14.9333,49.369,3.817E+00,1.666E-01
14.9500,49.499,3.792E+00,1.653E-01
14.9667,49.628,3.767E+00,1.640E-01
14.9833,49.759,3.741E+00,1.627E-01
