hora,sza,uv,pre vitamina D
11.0000,28.621,9.912E+00,4.922E-01
11.0167,28.432,9.958E+00,4.946E-01
11.0333,28.245,1.000E+01,4.970E-01
11.0500,28.057,1.005E+01,4.994E-01
11.0667,27.871,1.009E+01,5.017E-01
11.0833,27.685,1.014E+01,5.041E-01
11.1000,27.500,1.018E+01,5.064E-01
11.1167,27.314,1.023E+01,5.088E-01
11.1333,27.130,1.027E+01,5.111E-01
11.1500,26.946,1.032E+01,5.134E-01
11.1667,26.763,1.036E+01,5.157E-01
11.1833,26.580,1.040E+01,5.179E-01
11.2000,26.398,1.045E+01,5.202E-01
11.2167,26.217,1.049E+01,5.224E-01
11.2333,26.036,1.053E+01,5.246E-01
11.2500,25.856,1.057E+01,5.267E-01
11.2667,25.677,1.061E+01,5.290E-01
11.2833,25.498,1.066E+01,5.311E-01
11.3000,25.320,1.070E+01,5.333E-01
11.3167,25.143,1.074E+01,5.354E-01
11.3333,24.966,1.077E+01,5.373E-01
11.3500,24.791,1.081E+01,5.393E-01
11.3667,24.616,1.085E+01,5.412E-01
11.3833,24.442,1.090E+01,5.437E-01
11.4000,24.268,1.093E+01,5.455E-01
11.4167,24.096,1.097E+01,5.477E-01
11.4333,23.924,1.101E+01,5.497E-01
11.4500,23.753,1.105E+01,5.517E-01
11.4667,23.583,1.109E+01,5.537E-01
11.4833,23.415,1.112E+01,5.556E-01
11.5000,23.246,1.116E+01,5.575E-01
11.5167,23.079,1.120E+01,5.594E-01
11.5333,22.913,1.123E+01,5.613E-01
11.5500,22.748,1.127E+01,5.631E-01
11.5667,22.584,1.130E+01,5.650E-01
11.5833,22.420,1.134E+01,5.668E-01
11.6000,22.258,1.137E+01,5.686E-01
11.6167,22.097,1.141E+01,5.704E-01
11.6333,21.938,1.144E+01,5.721E-01
11.6500,21.779,1.147E+01,5.738E-01
11.6667,21.622,1.150E+01,5.748E-01
11.6833,21.465,1.154E+01,5.772E-01
11.7000,21.309,1.157E+01,5.789E-01
11.7167,21.156,1.160E+01,5.805E-01
