hora,sza,uv,pre vitamina D
11.0000,27.156,1.064E+01,5.310E-01
11.0167,26.956,1.069E+01,5.336E-01
11.0333,26.757,1.074E+01,5.362E-01
11.0500,26.558,1.079E+01,5.387E-01
11.0667,26.359,1.084E+01,5.412E-01
11.0833,26.161,1.089E+01,5.438E-01
11.1000,25.963,1.094E+01,5.462E-01
11.1167,25.765,1.098E+01,5.487E-01
11.1333,25.568,1.103E+01,5.512E-01
11.1500,25.371,1.108E+01,5.537E-01
11.1667,25.174,1.112E+01,5.560E-01
11.1833,24.978,1.116E+01,5.581E-01
11.2000,24.782,1.122E+01,5.610E-01
11.2167,24.586,1.126E+01,5.633E-01
11.2333,24.391,1.131E+01,5.657E-01
11.2500,24.197,1.135E+01,5.681E-01
11.2667,24.002,1.140E+01,5.703E-01
11.2833,23.809,1.144E+01,5.727E-01
11.3000,23.615,1.149E+01,5.750E-01
11.3167,23.422,1.153E+01,5.768E-01
11.3333,23.230,1.157E+01,5.795E-01
11.3500,23.038,1.162E+01,5.815E-01
11.3667,22.847,1.166E+01,5.840E-01
11.3833,22.656,1.170E+01,5.863E-01
11.4000,22.465,1.175E+01,5.885E-01
11.4167,22.275,1.179E+01,5.906E-01
11.4333,22.086,1.183E+01,5.928E-01
11.4500,21.898,1.187E+01,5.949E-01
11.4667,21.709,1.191E+01,5.970E-01
11.4833,21.522,1.195E+01,5.991E-01
11.5000,21.335,1.199E+01,6.012E-01
11.5167,21.149,1.203E+01,6.032E-01
11.5333,20.963,1.207E+01,6.053E-01
11.5500,20.778,1.211E+01,6.073E-01
11.5667,20.594,1.214E+01,6.084E-01
11.5833,20.411,1.218E+01,6.112E-01
11.6000,20.228,1.222E+01,6.132E-01
11.6167,20.046,1.226E+01,6.151E-01
11.6333,19.865,1.230E+01,6.170E-01
11.6500,19.684,1.233E+01,6.189E-01
11.6667,19.505,1.237E+01,6.207E-01
11.6833,19.326,1.240E+01,6.226E-01
11.7000,19.148,1.244E+01,6.244E-01
11.7167,18.971,1.247E+01,6.262E-01
11.7333,18.795,1.251E+01,6.280E-01
11.7500,18.620,1.254E+01,6.296E-01
11.7667,18.446,1.257E+01,6.314E-01
11.7833,18.272,1.261E+01,6.331E-01
11.8000,18.100,1.263E+01,6.347E-01
11.8167,17.929,1.267E+01,6.365E-01
11.8333,17.759,1.270E+01,6.381E-01
11.8500,17.591,1.273E+01,6.397E-01
11.8667,17.423,1.276E+01,6.406E-01
11.8833,17.256,1.278E+01,6.421E-01
11.9000,17.091,1.283E+01,6.444E-01
11.9167,16.927,1.285E+01,6.459E-01
11.9333,16.765,1.288E+01,6.474E-01
11.9500,16.604,1.291E+01,6.489E-01
11.9667,16.443,1.294E+01,6.503E-01
11.9833,16.285,1.297E+01,6.517E-01
12.0000,16.128,1.299E+01,6.531E-01
12.0167,15.973,1.302E+01,6.545E-01
12.0333,15.819,1.305E+01,6.558E-01
12.0500,15.666,1.307E+01,6.571E-01
12.0667,15.516,1.310E+01,6.584E-01
12.0833,15.367,1.312E+01,6.597E-01
12.1000,15.220,1.315E+01,6.609E-01
12.1167,15.074,1.317E+01,6.621E-01
12.1333,14.931,1.319E+01,6.633E-01
12.1500,14.789,1.321E+01,6.645E-01
12.1667,14.649,1.324E+01,6.656E-01
12.1833,14.512,1.326E+01,6.668E-01
12.2000,14.376,1.328E+01,6.678E-01
12.2167,14.243,1.330E+01,6.689E-01
12.2333,14.112,1.332E+01,6.699E-01
12.2500,13.983,1.334E+01,6.709E-01
12.2667,13.856,1.336E+01,6.719E-01
12.2833,13.732,1.338E+01,6.729E-01
