hora,sza,uv,pre vitamina D
11.0000,54.779,3.048E+00,1.300E-01
11.0167,54.647,3.073E+00,1.313E-01
11.0333,54.516,3.097E+00,1.326E-01
11.0500,54.386,3.122E+00,1.338E-01
11.0667,54.257,3.146E+00,1.351E-01
11.0833,54.129,3.170E+00,1.363E-01
11.1000,54.001,3.194E+00,1.375E-01
11.1167,53.873,3.219E+00,1.388E-01
11.1333,53.747,3.243E+00,1.400E-01
11.1500,53.621,3.267E+00,1.413E-01
11.1667,53.497,3.291E+00,1.425E-01
11.1833,53.373,3.315E+00,1.437E-01
11.2000,53.250,3.338E+00,1.449E-01
11.2167,53.126,3.362E+00,1.462E-01
11.2333,53.005,3.386E+00,1.474E-01
11.2500,52.884,3.409E+00,1.486E-01
11.2667,52.764,3.433E+00,1.498E-01
11.2833,52.645,3.456E+00,1.511E-01
11.3000,52.526,3.480E+00,1.523E-01
11.3167,52.408,3.502E+00,1.534E-01
11.3333,52.292,3.526E+00,1.547E-01
11.3500,52.176,3.549E+00,1.559E-01
11.3667,52.061,3.572E+00,1.571E-01
11.3833,51.947,3.595E+00,1.582E-01
11.4000,51.832,3.618E+00,1.594E-01
11.4167,51.720,3.641E+00,1.606E-01
11.4333,51.608,3.663E+00,1.618E-01
11.4500,51.497,3.684E+00,1.629E-01
11.4667,51.387,3.708E+00,1.641E-01
11.4833,51.278,3.730E+00,1.652E-01
11.5000,51.169,3.752E+00,1.664E-01
11.5167,51.062,3.774E+00,1.675E-01
11.5333,50.955,3.796E+00,1.687E-01
11.5500,50.850,3.817E+00,1.698E-01
11.5667,50.745,3.838E+00,1.709E-01
11.5833,50.640,3.860E+00,1.720E-01
11.6000,50.538,3.882E+00,1.731E-01
11.6167,50.436,3.903E+00,1.742E-01
11.6333,50.335,3.923E+00,1.753E-01
11.6500,50.235,3.944E+00,1.764E-01
11.6667,50.136,3.965E+00,1.775E-01
11.6833,50.036,3.986E+00,1.786E-01
11.7000,49.939,4.006E+00,1.796E-01
11.7167,49.843,4.026E+00,1.807E-01
11.7333,49.748,4.046E+00,1.817E-01
11.7500,49.654,4.065E+00,1.827E-01
11.7667,49.559,4.085E+00,1.838E-01
11.7833,49.467,4.105E+00,1.848E-01
11.8000,49.375,4.124E+00,1.858E-01
11.8167,49.285,4.144E+00,1.868E-01
11.8333,49.195,4.162E+00,1.878E-01
11.8500,49.107,4.181E+00,1.888E-01
11.8667,49.018,4.200E+00,1.898E-01
11.8833,48.932,4.218E+00,1.908E-01
11.9000,48.846,4.237E+00,1.917E-01
11.9167,48.762,4.254E+00,1.926E-01
11.9333,48.679,4.272E+00,1.936E-01
11.9500,48.596,4.290E+00,1.945E-01
11.9667,48.514,4.308E+00,1.954E-01
11.9833,48.434,4.325E+00,1.963E-01
12.0000,48.354,4.341E+00,1.972E-01
12.0167,48.276,4.359E+00,1.981E-01
12.0333,48.199,4.374E+00,1.989E-01
12.0500,48.122,4.392E+00,1.999E-01
12.0667,48.047,4.408E+00,2.007E-01
12.0833,47.973,4.424E+00,2.016E-01
12.1000,47.900,4.440E+00,2.024E-01
12.1167,47.828,4.456E+00,2.032E-01
12.1333,47.757,4.471E+00,2.040E-01
12.1500,47.687,4.487E+00,2.048E-01
12.1667,47.618,4.502E+00,2.056E-01
12.1833,47.551,4.515E+00,2.064E-01
12.2000,47.484,4.531E+00,2.071E-01
12.2167,47.419,4.545E+00,2.079E-01
12.2333,47.355,4.559E+00,2.086E-01
12.2500,47.291,4.573E+00,2.094E-01
