hora,sza,uv,pre vitamina D
11.0000,35.649,9.368E+00,4.668E-01
11.0167,35.454,9.427E+00,4.699E-01
11.0333,35.259,9.486E+00,4.730E-01
11.0500,35.064,9.546E+00,4.761E-01
11.0667,34.869,9.605E+00,4.792E-01
11.0833,34.675,9.663E+00,4.822E-01
11.1000,34.481,9.722E+00,4.853E-01
11.1167,34.289,9.781E+00,4.884E-01
11.1333,34.095,9.839E+00,4.914E-01
11.1500,33.903,9.897E+00,4.944E-01
11.1667,33.710,9.955E+00,4.975E-01
11.1833,33.518,1.001E+01,5.005E-01
11.2000,33.327,1.007E+01,5.031E-01
11.2167,33.136,1.013E+01,5.064E-01
11.2333,32.946,1.019E+01,5.094E-01
11.2500,32.755,1.024E+01,5.118E-01
11.2667,32.565,1.030E+01,5.153E-01
11.2833,32.376,1.036E+01,5.183E-01
11.3000,32.188,1.041E+01,5.212E-01
11.3167,31.999,1.047E+01,5.241E-01
11.3333,31.811,1.052E+01,5.270E-01
11.3500,31.623,1.058E+01,5.299E-01
11.3667,31.436,1.063E+01,5.328E-01
11.3833,31.250,1.069E+01,5.356E-01
11.4000,31.064,1.074E+01,5.384E-01
11.4167,30.878,1.080E+01,5.413E-01
11.4333,30.693,1.085E+01,5.441E-01
11.4500,30.509,1.091E+01,5.469E-01
11.4667,30.325,1.096E+01,5.497E-01
11.4833,30.141,1.101E+01,5.524E-01
11.5000,29.959,1.107E+01,5.552E-01
11.5167,29.776,1.112E+01,5.578E-01
11.5333,29.594,1.117E+01,5.602E-01
11.5500,29.413,1.122E+01,5.633E-01
11.5667,29.232,1.127E+01,5.660E-01
11.5833,29.053,1.132E+01,5.684E-01
11.6000,28.874,1.138E+01,5.713E-01
11.6167,28.695,1.143E+01,5.739E-01
11.6333,28.517,1.148E+01,5.763E-01
11.6500,28.339,1.153E+01,5.791E-01
11.6667,28.163,1.158E+01,5.817E-01
11.6833,27.987,1.163E+01,5.843E-01
11.7000,27.812,1.168E+01,5.868E-01
11.7167,27.637,1.173E+01,5.893E-01
11.7333,27.463,1.178E+01,5.918E-01
11.7500,27.290,1.182E+01,5.937E-01
