hora,sza,uv,pre vitamina D
11.0000,60.989,2.424E+00,1.040E-01
11.0167,60.878,2.445E+00,1.051E-01
11.0333,60.767,2.465E+00,1.061E-01
11.0500,60.657,2.486E+00,1.072E-01
11.0667,60.547,2.506E+00,1.082E-01
11.0833,60.438,2.527E+00,1.092E-01
11.1000,60.330,2.547E+00,1.103E-01
11.1167,60.224,2.567E+00,1.113E-01
11.1333,60.117,2.588E+00,1.124E-01
11.1500,60.011,2.608E+00,1.134E-01
11.1667,59.906,2.628E+00,1.144E-01
11.1833,59.802,2.648E+00,1.155E-01
11.2000,59.698,2.668E+00,1.165E-01
11.2167,59.596,2.688E+00,1.175E-01
11.2333,59.494,2.708E+00,1.185E-01
11.2500,59.393,2.728E+00,1.196E-01
11.2667,59.293,2.747E+00,1.206E-01
11.2833,59.193,2.767E+00,1.216E-01
11.3000,59.095,2.786E+00,1.226E-01
11.3167,58.997,2.806E+00,1.236E-01
11.3333,58.900,2.825E+00,1.246E-01
11.3500,58.804,2.845E+00,1.256E-01
11.3667,58.708,2.864E+00,1.266E-01
11.3833,58.614,2.883E+00,1.276E-01
11.4000,58.520,2.902E+00,1.285E-01
11.4167,58.427,2.921E+00,1.295E-01
11.4333,58.335,2.939E+00,1.305E-01
11.4500,58.243,2.958E+00,1.315E-01
11.4667,58.153,2.977E+00,1.324E-01
11.4833,58.063,2.995E+00,1.334E-01
11.5000,57.975,3.013E+00,1.343E-01
11.5167,57.887,3.032E+00,1.353E-01
11.5333,57.800,3.050E+00,1.362E-01
11.5500,57.713,3.068E+00,1.371E-01
11.5667,57.628,3.086E+00,1.381E-01
11.5833,57.544,3.103E+00,1.390E-01
11.6000,57.460,3.121E+00,1.399E-01
11.6167,57.377,3.138E+00,1.408E-01
11.6333,57.295,3.156E+00,1.417E-01
11.6500,57.214,3.173E+00,1.426E-01
11.6667,57.133,3.190E+00,1.435E-01
11.6833,57.055,3.207E+00,1.444E-01
11.7000,56.976,3.224E+00,1.452E-01
11.7167,56.899,3.240E+00,1.461E-01
11.7333,56.822,3.257E+00,1.470E-01
11.7500,56.746,3.273E+00,1.478E-01
11.7667,56.672,3.289E+00,1.486E-01
11.7833,56.598,3.305E+00,1.495E-01
11.8000,56.525,3.321E+00,1.503E-01
11.8167,56.453,3.337E+00,1.511E-01
11.8333,56.381,3.352E+00,1.519E-01
11.8500,56.311,3.367E+00,1.527E-01
11.8667,56.242,3.383E+00,1.535E-01
11.8833,56.174,3.398E+00,1.543E-01
11.9000,56.106,3.412E+00,1.551E-01
11.9167,56.040,3.427E+00,1.558E-01
11.9333,55.974,3.442E+00,1.566E-01
11.9500,55.909,3.456E+00,1.574E-01
11.9667,55.846,3.470E+00,1.581E-01
11.9833,55.783,3.484E+00,1.588E-01
12.0000,55.721,3.498E+00,1.595E-01
12.0167,55.660,3.511E+00,1.602E-01
12.0333,55.600,3.525E+00,1.609E-01
12.0500,55.542,3.538E+00,1.616E-01
12.0667,55.484,3.551E+00,1.623E-01
