hora,sza,uv,pre vitamina D
11.0000,42.382,6.559E+00,3.168E-01
11.0167,42.212,6.601E+00,3.189E-01
11.0333,42.042,6.650E+00,3.216E-01
11.0500,41.873,6.693E+00,3.238E-01
11.0667,41.704,6.741E+00,3.264E-01
11.0833,41.536,6.786E+00,3.288E-01
11.1000,41.368,6.831E+00,3.312E-01
11.1167,41.202,6.876E+00,3.336E-01
11.1333,41.036,6.922E+00,3.360E-01
11.1500,40.870,6.967E+00,3.383E-01
11.1667,40.705,7.011E+00,3.407E-01
11.1833,40.541,7.056E+00,3.431E-01
11.2000,40.377,7.100E+00,3.454E-01
11.2167,40.215,7.144E+00,3.477E-01
11.2333,40.053,7.185E+00,3.498E-01
11.2500,39.891,7.233E+00,3.524E-01
11.2667,39.730,7.276E+00,3.547E-01
11.2833,39.570,7.320E+00,3.570E-01
11.3000,39.411,7.363E+00,3.593E-01
11.3167,39.253,7.405E+00,3.614E-01
11.3333,39.095,7.450E+00,3.639E-01
11.3500,38.937,7.492E+00,3.661E-01
11.3667,38.781,7.535E+00,3.684E-01
11.3833,38.625,7.578E+00,3.706E-01
11.4000,38.471,7.620E+00,3.728E-01
11.4167,38.316,7.662E+00,3.751E-01
11.4333,38.163,7.703E+00,3.773E-01
11.4500,38.010,7.746E+00,3.795E-01
11.4667,37.858,7.787E+00,3.817E-01
11.4833,37.707,7.828E+00,3.838E-01
11.5000,37.558,7.869E+00,3.860E-01
11.5167,37.409,7.910E+00,3.881E-01
11.5333,37.260,7.949E+00,3.902E-01
11.5500,37.112,7.991E+00,3.924E-01
11.5667,36.965,8.030E+00,3.945E-01
11.5833,36.821,8.071E+00,3.966E-01
11.6000,36.675,8.110E+00,3.987E-01
11.6167,36.531,8.142E+00,4.002E-01
11.6333,36.388,8.188E+00,4.028E-01
11.6500,36.246,8.227E+00,4.049E-01
11.6667,36.104,8.262E+00,4.066E-01
11.6833,35.965,8.301E+00,4.087E-01
11.7000,35.826,8.342E+00,4.109E-01
11.7167,35.687,8.379E+00,4.129E-01
11.7333,35.550,8.417E+00,4.149E-01
11.7500,35.413,8.454E+00,4.168E-01
11.7667,35.279,8.490E+00,4.187E-01
11.7833,35.144,8.527E+00,4.207E-01
11.8000,35.011,8.558E+00,4.222E-01
11.8167,34.878,8.599E+00,4.244E-01
11.8333,34.747,8.635E+00,4.263E-01
11.8500,34.617,8.670E+00,4.282E-01
11.8667,34.489,8.700E+00,4.296E-01
11.8833,34.360,8.737E+00,4.317E-01
11.9000,34.233,8.774E+00,4.336E-01
11.9167,34.107,8.808E+00,4.354E-01
11.9333,33.983,8.841E+00,4.372E-01
11.9500,33.859,8.875E+00,4.389E-01
11.9667,33.738,8.907E+00,4.407E-01
11.9833,33.616,8.940E+00,4.424E-01
12.0000,33.496,8.972E+00,4.441E-01
12.0167,33.377,9.003E+00,4.457E-01
12.0333,33.260,9.035E+00,4.474E-01
12.0500,33.144,9.067E+00,4.490E-01
12.0667,33.029,9.096E+00,4.505E-01
12.0833,32.915,9.128E+00,4.523E-01
12.1000,32.802,9.158E+00,4.538E-01
12.1167,32.691,9.188E+00,4.554E-01
12.1333,32.581,9.218E+00,4.569E-01
12.1500,32.473,9.246E+00,4.585E-01
12.1667,32.365,9.275E+00,4.600E-01
12.1833,32.259,9.303E+00,4.614E-01
12.2000,32.154,9.331E+00,4.629E-01
12.2167,32.051,9.359E+00,4.644E-01
12.2333,31.948,9.382E+00,4.656E-01
12.2500,31.849,9.412E+00,4.672E-01
12.2667,31.749,9.437E+00,4.685E-01
12.2833,31.651,9.457E+00,4.695E-01
12.3000,31.555,9.490E+00,4.712E-01
12.3167,31.460,9.513E+00,4.725E-01
12.3333,31.367,9.539E+00,4.738E-01
12.3500,31.275,9.562E+00,4.750E-01
12.3667,31.184,9.588E+00,4.764E-01
12.3833,31.095,9.611E+00,4.776E-01
12.4000,31.007,9.634E+00,4.788E-01
12.4167,30.921,9.656E+00,4.800E-01
12.4333,30.837,9.679E+00,4.811E-01
12.4500,30.754,9.695E+00,4.819E-01
12.4667,30.672,9.720E+00,4.833E-01
12.4833,30.592,9.742E+00,4.845E-01
12.5000,30.514,9.763E+00,4.856E-01
12.5167,30.438,9.782E+00,4.866E-01
12.5333,30.363,9.803E+00,4.876E-01
