hora,sza,uv,pre vitamina D
11.0000,43.341,5.611E+00,2.640E-01
11.0167,43.192,5.646E+00,2.659E-01
11.0333,43.044,5.681E+00,2.677E-01
11.0500,42.898,5.716E+00,2.696E-01
11.0667,42.752,5.750E+00,2.714E-01
11.0833,42.607,5.785E+00,2.732E-01
11.1000,42.463,5.819E+00,2.751E-01
11.1167,42.318,5.854E+00,2.769E-01
11.1333,42.175,5.888E+00,2.787E-01
11.1500,42.033,5.921E+00,2.805E-01
11.1667,41.892,5.955E+00,2.823E-01
11.1833,41.752,5.989E+00,2.840E-01
11.2000,41.613,6.020E+00,2.857E-01
11.2167,41.473,6.055E+00,2.876E-01
11.2333,41.336,6.088E+00,2.893E-01
11.2500,41.199,6.120E+00,2.910E-01
11.2667,41.063,6.154E+00,2.928E-01
11.2833,40.928,6.186E+00,2.945E-01
11.3000,40.793,6.218E+00,2.962E-01
11.3167,40.660,6.251E+00,2.979E-01
11.3333,40.528,6.282E+00,2.996E-01
11.3500,40.397,6.314E+00,3.013E-01
11.3667,40.266,6.344E+00,3.029E-01
11.3833,40.137,6.376E+00,3.046E-01
11.4000,40.007,6.408E+00,3.062E-01
11.4167,39.880,6.439E+00,3.079E-01
11.4333,39.753,6.469E+00,3.095E-01
11.4500,39.628,6.499E+00,3.111E-01
11.4667,39.504,6.529E+00,3.127E-01
11.4833,39.380,6.559E+00,3.142E-01
11.5000,39.256,6.589E+00,3.158E-01
11.5167,39.135,6.618E+00,3.174E-01
11.5333,39.015,6.648E+00,3.189E-01
11.5500,38.895,6.676E+00,3.205E-01
11.5667,38.777,6.705E+00,3.220E-01
11.5833,38.659,6.734E+00,3.235E-01
11.6000,38.543,6.757E+00,3.247E-01
11.6167,38.428,6.790E+00,3.264E-01
11.6333,38.314,6.817E+00,3.279E-01
11.6500,38.201,6.844E+00,3.294E-01
11.6667,38.089,6.871E+00,3.308E-01
11.6833,37.977,6.898E+00,3.322E-01
11.7000,37.868,6.925E+00,3.336E-01
11.7167,37.760,6.951E+00,3.350E-01
11.7333,37.653,6.976E+00,3.363E-01
11.7500,37.547,7.003E+00,3.377E-01
11.7667,37.440,7.028E+00,3.391E-01
11.7833,37.337,7.054E+00,3.404E-01
11.8000,37.234,7.078E+00,3.417E-01
11.8167,37.133,7.103E+00,3.430E-01
11.8333,37.033,7.127E+00,3.443E-01
11.8500,36.935,7.145E+00,3.452E-01
11.8667,36.836,7.175E+00,3.469E-01
11.8833,36.740,7.198E+00,3.481E-01
11.9000,36.645,7.221E+00,3.493E-01
11.9167,36.551,7.242E+00,3.504E-01
11.9333,36.459,7.266E+00,3.517E-01
11.9500,36.367,7.288E+00,3.529E-01
11.9667,36.276,7.310E+00,3.540E-01
11.9833,36.188,7.331E+00,3.552E-01
12.0000,36.100,7.353E+00,3.563E-01
12.0167,36.015,7.372E+00,3.573E-01
12.0333,35.930,7.394E+00,3.584E-01
12.0500,35.845,7.414E+00,3.595E-01
12.0667,35.763,7.434E+00,3.606E-01
12.0833,35.683,7.453E+00,3.616E-01
12.1000,35.604,7.472E+00,3.626E-01
12.1167,35.526,7.491E+00,3.636E-01
12.1333,35.450,7.509E+00,3.646E-01
12.1500,35.374,7.528E+00,3.655E-01
12.1667,35.300,7.546E+00,3.665E-01
