hora,sza,uv,pre vitamina D
11.0000,30.194,9.641E+00,4.775E-01
11.0167,29.990,9.693E+00,4.802E-01
11.0333,29.784,9.745E+00,4.830E-01
11.0500,29.579,9.797E+00,4.857E-01
11.0667,29.375,9.848E+00,4.884E-01
11.0833,29.170,9.900E+00,4.911E-01
11.1000,28.966,9.950E+00,4.938E-01
11.1167,28.762,9.997E+00,4.961E-01
11.1333,28.558,1.005E+01,4.991E-01
11.1500,28.354,1.010E+01,5.017E-01
11.1667,28.150,1.015E+01,5.044E-01
11.1833,27.947,1.020E+01,5.068E-01
11.2000,27.744,1.025E+01,5.096E-01
11.2167,27.541,1.030E+01,5.122E-01
11.2333,27.338,1.035E+01,5.148E-01
11.2500,27.136,1.040E+01,5.174E-01
11.2667,26.933,1.045E+01,5.199E-01
11.2833,26.731,1.049E+01,5.218E-01
11.3000,26.530,1.055E+01,5.250E-01
11.3167,26.329,1.059E+01,5.275E-01
11.3333,26.127,1.064E+01,5.300E-01
11.3500,25.926,1.069E+01,5.325E-01
11.3667,25.725,1.074E+01,5.350E-01
11.3833,25.525,1.078E+01,5.374E-01
11.4000,25.325,1.083E+01,5.398E-01
11.4167,25.125,1.088E+01,5.423E-01
11.4333,24.926,1.092E+01,5.447E-01
11.4500,24.726,1.097E+01,5.471E-01
11.4667,24.527,1.101E+01,5.494E-01
11.4833,24.329,1.105E+01,5.514E-01
11.5000,24.131,1.110E+01,5.541E-01
11.5167,23.933,1.115E+01,5.565E-01
11.5333,23.736,1.119E+01,5.588E-01
11.5500,23.538,1.124E+01,5.611E-01
11.5667,23.341,1.128E+01,5.634E-01
11.5833,23.146,1.132E+01,5.656E-01
11.6000,22.950,1.137E+01,5.678E-01
11.6167,22.754,1.141E+01,5.701E-01
11.6333,22.559,1.145E+01,5.723E-01
11.6500,22.364,1.149E+01,5.745E-01
11.6667,22.170,1.153E+01,5.766E-01
11.6833,21.976,1.158E+01,5.788E-01
11.7000,21.783,1.162E+01,5.809E-01
11.7167,21.590,1.166E+01,5.830E-01
11.7333,21.398,1.170E+01,5.851E-01
11.7500,21.206,1.174E+01,5.872E-01
11.7667,21.015,1.178E+01,5.892E-01
11.7833,20.824,1.181E+01,5.913E-01
11.8000,20.634,1.185E+01,5.933E-01
11.8167,20.444,1.189E+01,5.953E-01
11.8333,20.255,1.193E+01,5.973E-01
11.8500,20.067,1.197E+01,5.992E-01
11.8667,19.880,1.201E+01,6.011E-01
11.8833,19.693,1.204E+01,6.031E-01
11.9000,19.506,1.208E+01,6.050E-01
11.9167,19.320,1.211E+01,6.068E-01
11.9333,19.135,1.215E+01,6.087E-01
11.9500,18.951,1.219E+01,6.105E-01
11.9667,18.768,1.222E+01,6.123E-01
11.9833,18.585,1.224E+01,6.134E-01
12.0000,18.403,1.229E+01,6.158E-01
12.0167,18.222,1.232E+01,6.176E-01
12.0333,18.042,1.235E+01,6.193E-01
12.0500,17.863,1.239E+01,6.210E-01
12.0667,17.684,1.242E+01,6.227E-01
12.0833,17.507,1.245E+01,6.243E-01
12.1000,17.330,1.248E+01,6.260E-01
12.1167,17.155,1.251E+01,6.276E-01
12.1333,16.980,1.254E+01,6.291E-01
12.1500,16.807,1.257E+01,6.307E-01
12.1667,16.635,1.260E+01,6.322E-01
12.1833,16.464,1.263E+01,6.338E-01
12.2000,16.293,1.266E+01,6.352E-01
12.2167,16.125,1.269E+01,6.367E-01
12.2333,15.957,1.272E+01,6.382E-01
12.2500,15.791,1.274E+01,6.396E-01
12.2667,15.626,1.277E+01,6.410E-01
12.2833,15.462,1.280E+01,6.423E-01
12.3000,15.300,1.282E+01,6.437E-01
12.3167,15.139,1.285E+01,6.450E-01
12.3333,14.981,1.287E+01,6.463E-01
12.3500,14.823,1.290E+01,6.474E-01
12.3667,14.667,1.291E+01,6.480E-01
12.3833,14.513,1.295E+01,6.500E-01
12.4000,14.360,1.297E+01,6.512E-01
12.4167,14.209,1.299E+01,6.524E-01
12.4333,14.060,1.301E+01,6.529E-01
12.4500,13.913,1.304E+01,6.547E-01
12.4667,13.768,1.306E+01,6.558E-01
12.4833,13.625,1.308E+01,6.569E-01
12.5000,13.484,1.310E+01,6.579E-01
12.5167,13.345,1.312E+01,6.589E-01
12.5333,13.208,1.314E+01,6.599E-01
12.5500,13.074,1.315E+01,6.608E-01
12.5667,12.942,1.317E+01,6.618E-01
12.5833,12.812,1.319E+01,6.626E-01
12.6000,12.685,1.320E+01,6.630E-01
12.6167,12.561,1.322E+01,6.638E-01
12.6333,12.439,1.324E+01,6.648E-01
12.6500,12.320,1.326E+01,6.662E-01
12.6667,12.203,1.327E+01,6.670E-01
12.6833,12.090,1.329E+01,6.677E-01
12.7000,11.979,1.330E+01,6.685E-01
12.7167,11.872,1.332E+01,6.692E-01
12.7333,11.768,1.333E+01,6.698E-01
12.7500,11.667,1.334E+01,6.705E-01
12.7667,11.569,1.335E+01,6.710E-01
12.7833,11.475,1.336E+01,6.715E-01
12.8000,11.385,1.337E+01,6.720E-01
12.8167,11.297,1.338E+01,6.728E-01
12.8333,11.214,1.340E+01,6.734E-01
12.8500,11.134,1.341E+01,6.739E-01
12.8667,11.058,1.342E+01,6.743E-01
12.8833,10.986,1.343E+01,6.748E-01
12.9000,10.918,1.343E+01,6.752E-01
12.9167,10.854,1.344E+01,6.756E-01
12.9333,10.794,1.345E+01,6.760E-01
12.9500,10.739,1.345E+01,6.763E-01
12.9667,10.687,1.346E+01,6.766E-01
12.9833,10.640,1.347E+01,6.769E-01
13.0000,10.598,1.347E+01,6.771E-01
13.0167,10.560,1.347E+01,6.774E-01
13.0333,10.526,1.348E+01,6.776E-01
13.0500,10.497,1.348E+01,6.777E-01
13.0667,10.472,1.348E+01,6.779E-01
13.0833,10.452,1.349E+01,6.780E-01
13.1000,10.437,1.349E+01,6.781E-01
13.1167,10.426,1.349E+01,6.781E-01
13.1333,10.420,1.349E+01,6.782E-01
13.1500,10.419,1.349E+01,6.782E-01
13.1667,10.422,1.349E+01,6.782E-01
13.1833,10.430,1.349E+01,6.781E-01
13.2000,10.443,1.349E+01,6.780E-01
13.2167,10.460,1.349E+01,6.779E-01
13.2333,10.482,1.348E+01,6.778E-01
13.2500,10.508,1.348E+01,6.777E-01
13.2667,10.539,1.348E+01,6.775E-01
13.2833,10.575,1.347E+01,6.773E-01
13.3000,10.615,1.347E+01,6.770E-01
13.3167,10.659,1.346E+01,6.768E-01
13.3333,10.708,1.346E+01,6.765E-01
13.3500,10.761,1.345E+01,6.762E-01
13.3667,10.819,1.344E+01,6.758E-01
13.3833,10.880,1.344E+01,6.754E-01
13.4000,10.946,1.343E+01,6.750E-01
13.4167,11.015,1.342E+01,6.746E-01
13.4333,11.089,1.341E+01,6.742E-01
13.4500,11.166,1.340E+01,6.737E-01
13.4667,11.248,1.339E+01,6.731E-01
13.4833,11.333,1.338E+01,6.724E-01
13.5000,11.421,1.336E+01,6.717E-01
13.5167,11.513,1.336E+01,6.713E-01
13.5333,11.609,1.335E+01,6.708E-01
13.5500,11.708,1.334E+01,6.702E-01
13.5667,11.810,1.332E+01,6.696E-01
13.5833,11.916,1.331E+01,6.689E-01
13.6000,12.024,1.330E+01,6.682E-01
13.6167,12.136,1.328E+01,6.674E-01
13.6333,12.251,1.327E+01,6.666E-01
13.6500,12.368,1.325E+01,6.656E-01
13.6667,12.489,1.323E+01,6.645E-01
13.6833,12.612,1.320E+01,6.632E-01
13.7000,12.737,1.320E+01,6.628E-01
13.7167,12.865,1.318E+01,6.624E-01
13.7333,12.996,1.317E+01,6.614E-01
13.7500,13.129,1.315E+01,6.605E-01
13.7667,13.264,1.313E+01,6.595E-01
13.7833,13.402,1.311E+01,6.585E-01
13.8000,13.542,1.309E+01,6.575E-01
13.8167,13.684,1.307E+01,6.564E-01
13.8333,13.828,1.305E+01,6.553E-01
13.8500,13.974,1.302E+01,6.537E-01
13.8667,14.121,1.300E+01,6.530E-01
13.8833,14.271,1.298E+01,6.519E-01
13.9000,14.423,1.296E+01,6.508E-01
13.9167,14.576,1.293E+01,6.491E-01
13.9333,14.731,1.291E+01,6.482E-01
13.9500,14.888,1.288E+01,6.467E-01
13.9667,15.046,1.286E+01,6.458E-01
13.9833,15.206,1.284E+01,6.445E-01
14.0000,15.367,1.281E+01,6.431E-01
14.0167,15.530,1.279E+01,6.418E-01
14.0333,15.694,1.276E+01,6.404E-01
14.0500,15.859,1.273E+01,6.390E-01
14.0667,16.026,1.271E+01,6.376E-01
14.0833,16.194,1.268E+01,6.361E-01
14.1000,16.364,1.265E+01,6.346E-01
14.1167,16.534,1.262E+01,6.331E-01
14.1333,16.706,1.259E+01,6.316E-01
14.1500,16.879,1.256E+01,6.301E-01
14.1667,17.052,1.253E+01,6.285E-01
14.1833,17.227,1.250E+01,6.269E-01
14.2000,17.403,1.247E+01,6.253E-01
14.2167,17.580,1.244E+01,6.236E-01
14.2333,17.758,1.241E+01,6.220E-01
14.2500,17.937,1.237E+01,6.203E-01
14.2667,18.116,1.234E+01,6.186E-01
14.2833,18.297,1.231E+01,6.169E-01
14.3000,18.478,1.227E+01,6.151E-01
14.3167,18.661,1.223E+01,6.123E-01
14.3333,18.844,1.221E+01,6.116E-01
14.3500,19.028,1.217E+01,6.097E-01
14.3667,19.212,1.214E+01,6.079E-01
14.3833,19.397,1.209E+01,6.059E-01
14.4000,19.583,1.206E+01,6.042E-01
14.4167,19.770,1.202E+01,6.021E-01
14.4333,19.957,1.199E+01,6.004E-01
14.4500,20.145,1.195E+01,5.984E-01
14.4667,20.334,1.191E+01,5.964E-01
