hora,sza,uv,pre vitamina D
11.0000,52.027,3.972E+00,1.803E-01
11.0167,51.894,4.002E+00,1.819E-01
11.0333,51.761,4.032E+00,1.835E-01
11.0500,51.629,4.062E+00,1.851E-01
11.0667,51.497,4.092E+00,1.866E-01
11.0833,51.367,4.121E+00,1.882E-01
11.1000,51.237,4.150E+00,1.897E-01
11.1167,51.109,4.179E+00,1.912E-01
11.1333,50.980,4.209E+00,1.928E-01
11.1500,50.853,4.238E+00,1.943E-01
11.1667,50.726,4.267E+00,1.959E-01
11.1833,50.600,4.296E+00,1.974E-01
11.2000,50.475,4.325E+00,1.989E-01
11.2167,50.352,4.354E+00,2.004E-01
11.2333,50.228,4.382E+00,2.019E-01
11.2500,50.106,4.411E+00,2.034E-01
11.2667,49.984,4.439E+00,2.049E-01
11.2833,49.863,4.467E+00,2.064E-01
11.3000,49.743,4.495E+00,2.079E-01
11.3167,49.624,4.523E+00,2.093E-01
11.3333,49.506,4.550E+00,2.107E-01
11.3500,49.388,4.579E+00,2.123E-01
11.3667,49.271,4.606E+00,2.137E-01
11.3833,49.155,4.634E+00,2.151E-01
11.4000,49.041,4.659E+00,2.164E-01
11.4167,48.927,4.687E+00,2.180E-01
11.4333,48.814,4.715E+00,2.194E-01
11.4500,48.702,4.742E+00,2.208E-01
11.4667,48.590,4.768E+00,2.222E-01
11.4833,48.480,4.795E+00,2.236E-01
11.5000,48.371,4.821E+00,2.250E-01
11.5167,48.263,4.847E+00,2.264E-01
11.5333,48.155,4.873E+00,2.278E-01
11.5500,48.048,4.899E+00,2.291E-01
11.5667,47.942,4.922E+00,2.302E-01
11.5833,47.838,4.950E+00,2.318E-01
11.6000,47.734,4.975E+00,2.331E-01
11.6167,47.631,5.000E+00,2.345E-01
11.6333,47.529,5.024E+00,2.357E-01
11.6500,47.428,5.046E+00,2.368E-01
11.6667,47.328,5.071E+00,2.382E-01
11.6833,47.230,5.098E+00,2.396E-01
11.7000,47.132,5.122E+00,2.409E-01
11.7167,47.035,5.146E+00,2.422E-01
11.7333,46.939,5.169E+00,2.434E-01
11.7500,46.844,5.193E+00,2.446E-01
11.7667,46.751,5.216E+00,2.458E-01
11.7833,46.658,5.239E+00,2.471E-01
11.8000,46.566,5.261E+00,2.483E-01
11.8167,46.475,5.284E+00,2.494E-01
11.8333,46.385,5.306E+00,2.506E-01
11.8500,46.296,5.328E+00,2.518E-01
11.8667,46.210,5.350E+00,2.529E-01
11.8833,46.123,5.371E+00,2.541E-01
11.9000,46.037,5.393E+00,2.552E-01
11.9167,45.953,5.413E+00,2.563E-01
11.9333,45.869,5.434E+00,2.574E-01
11.9500,45.787,5.455E+00,2.585E-01
11.9667,45.706,5.475E+00,2.596E-01
11.9833,45.626,5.495E+00,2.606E-01
12.0000,45.547,5.515E+00,2.617E-01
12.0167,45.469,5.535E+00,2.627E-01
12.0333,45.392,5.550E+00,2.635E-01
12.0500,45.318,5.573E+00,2.647E-01
12.0667,45.243,5.591E+00,2.657E-01
12.0833,45.169,5.610E+00,2.667E-01
12.1000,45.097,5.628E+00,2.677E-01
12.1167,45.026,5.646E+00,2.686E-01
12.1333,44.956,5.662E+00,2.694E-01
12.1500,44.888,5.681E+00,2.704E-01
12.1667,44.820,5.698E+00,2.713E-01
12.1833,44.753,5.715E+00,2.722E-01
12.2000,44.688,5.731E+00,2.731E-01
12.2167,44.624,5.748E+00,2.740E-01
12.2333,44.561,5.764E+00,2.748E-01
12.2500,44.500,5.778E+00,2.756E-01
12.2667,44.439,5.795E+00,2.765E-01
12.2833,44.380,5.810E+00,2.773E-01
12.3000,44.321,5.824E+00,2.780E-01
12.3167,44.264,5.839E+00,2.788E-01
12.3333,44.210,5.853E+00,2.795E-01
12.3500,44.155,5.867E+00,2.803E-01
12.3667,44.102,5.880E+00,2.810E-01
12.3833,44.049,5.894E+00,2.817E-01
12.4000,43.998,5.905E+00,2.823E-01
12.4167,43.949,5.919E+00,2.831E-01
12.4333,43.901,5.927E+00,2.834E-01
12.4500,43.854,5.944E+00,2.843E-01
12.4667,43.808,5.955E+00,2.850E-01
12.4833,43.763,5.967E+00,2.856E-01
12.5000,43.720,5.977E+00,2.861E-01
12.5167,43.679,5.988E+00,2.867E-01
12.5333,43.638,5.996E+00,2.871E-01
12.5500,43.598,6.009E+00,2.878E-01
12.5667,43.559,6.019E+00,2.883E-01
12.5833,43.522,6.028E+00,2.888E-01
12.6000,43.486,6.038E+00,2.893E-01
12.6167,43.453,6.046E+00,2.898E-01
12.6333,43.419,6.055E+00,2.902E-01
12.6500,43.387,6.063E+00,2.907E-01
12.6667,43.357,6.071E+00,2.911E-01
12.6833,43.327,6.078E+00,2.915E-01
12.7000,43.299,6.086E+00,2.919E-01
12.7167,43.273,6.089E+00,2.920E-01
12.7333,43.248,6.098E+00,2.925E-01
12.7500,43.223,6.105E+00,2.929E-01
12.7667,43.200,6.111E+00,2.932E-01
12.7833,43.178,6.117E+00,2.935E-01
12.8000,43.159,6.122E+00,2.938E-01
12.8167,43.140,6.126E+00,2.940E-01
12.8333,43.122,6.131E+00,2.943E-01
12.8500,43.106,6.135E+00,2.945E-01
12.8667,43.091,6.139E+00,2.947E-01
12.8833,43.077,6.143E+00,2.949E-01
12.9000,43.066,6.146E+00,2.950E-01
12.9167,43.055,6.149E+00,2.952E-01
12.9333,43.045,6.151E+00,2.953E-01
12.9500,43.036,6.153E+00,2.954E-01
12.9667,43.029,6.155E+00,2.955E-01
12.9833,43.023,6.157E+00,2.956E-01
13.0000,43.020,6.158E+00,2.957E-01
13.0167,43.016,6.158E+00,2.957E-01
13.0333,43.014,6.159E+00,2.957E-01
13.0500,43.014,6.159E+00,2.957E-01
13.0667,43.014,6.159E+00,2.957E-01
13.0833,43.018,6.158E+00,2.957E-01
13.1000,43.021,6.157E+00,2.956E-01
13.1167,43.025,6.156E+00,2.956E-01
13.1333,43.031,6.154E+00,2.955E-01
13.1500,43.039,6.153E+00,2.954E-01
13.1667,43.047,6.150E+00,2.953E-01
13.1833,43.058,6.147E+00,2.951E-01
13.2000,43.070,6.145E+00,2.950E-01
13.2167,43.082,6.141E+00,2.948E-01
13.2333,43.096,6.138E+00,2.946E-01
13.2500,43.111,6.134E+00,2.944E-01
13.2667,43.129,6.129E+00,2.942E-01
13.2833,43.147,6.125E+00,2.939E-01
13.3000,43.166,6.120E+00,2.937E-01
13.3167,43.186,6.115E+00,2.934E-01
13.3333,43.208,6.109E+00,2.931E-01
13.3500,43.231,6.103E+00,2.928E-01
13.3667,43.257,6.092E+00,2.921E-01
13.3833,43.282,6.090E+00,2.921E-01
13.4000,43.309,6.083E+00,2.917E-01
13.4167,43.337,6.076E+00,2.913E-01
13.4333,43.367,6.068E+00,2.909E-01
13.4500,43.398,6.060E+00,2.905E-01
13.4667,43.431,6.052E+00,2.901E-01
13.4833,43.465,6.043E+00,2.896E-01
