hora,sza,uv,pre vitamina D
11.0000,59.704,2.769E+00,1.226E-01
11.0167,59.591,2.792E+00,1.238E-01
11.0333,59.478,2.815E+00,1.250E-01
11.0500,59.365,2.838E+00,1.261E-01
11.0667,59.254,2.861E+00,1.273E-01
11.0833,59.143,2.884E+00,1.285E-01
11.1000,59.033,2.906E+00,1.297E-01
11.1167,58.924,2.929E+00,1.308E-01
11.1333,58.816,2.951E+00,1.320E-01
11.1500,58.708,2.974E+00,1.332E-01
11.1667,58.601,2.996E+00,1.344E-01
11.1833,58.495,3.019E+00,1.355E-01
11.2000,58.390,3.041E+00,1.367E-01
11.2167,58.286,3.063E+00,1.378E-01
11.2333,58.182,3.085E+00,1.390E-01
11.2500,58.079,3.107E+00,1.401E-01
11.2667,57.977,3.129E+00,1.413E-01
11.2833,57.875,3.151E+00,1.424E-01
11.3000,57.775,3.173E+00,1.435E-01
11.3167,57.675,3.195E+00,1.447E-01
11.3333,57.576,3.216E+00,1.458E-01
11.3500,57.478,3.238E+00,1.469E-01
11.3667,57.381,3.259E+00,1.480E-01
11.3833,57.284,3.280E+00,1.491E-01
11.4000,57.189,3.301E+00,1.502E-01
11.4167,57.094,3.322E+00,1.513E-01
11.4333,57.000,3.343E+00,1.524E-01
11.4500,56.907,3.364E+00,1.535E-01
11.4667,56.815,3.384E+00,1.546E-01
11.4833,56.723,3.405E+00,1.556E-01
11.5000,56.634,3.425E+00,1.567E-01
11.5167,56.544,3.445E+00,1.578E-01
11.5333,56.455,3.466E+00,1.588E-01
11.5500,56.367,3.486E+00,1.599E-01
11.5667,56.280,3.505E+00,1.609E-01
11.5833,56.194,3.525E+00,1.619E-01
11.6000,56.109,3.544E+00,1.629E-01
11.6167,56.024,3.564E+00,1.639E-01
11.6333,55.941,3.583E+00,1.650E-01
11.6500,55.858,3.602E+00,1.660E-01
11.6667,55.776,3.621E+00,1.669E-01
11.6833,55.696,3.640E+00,1.679E-01
11.7000,55.616,3.658E+00,1.689E-01
11.7167,55.537,3.677E+00,1.699E-01
11.7333,55.459,3.695E+00,1.708E-01
11.7500,55.382,3.713E+00,1.718E-01
11.7667,55.306,3.731E+00,1.727E-01
11.7833,55.231,3.749E+00,1.736E-01
11.8000,55.156,3.766E+00,1.746E-01
11.8167,55.083,3.784E+00,1.755E-01
11.8333,55.010,3.801E+00,1.764E-01
11.8500,54.938,3.818E+00,1.773E-01
11.8667,54.868,3.834E+00,1.781E-01
11.8833,54.799,3.851E+00,1.790E-01
11.9000,54.730,3.867E+00,1.799E-01
11.9167,54.662,3.884E+00,1.807E-01
11.9333,54.595,3.900E+00,1.816E-01
11.9500,54.529,3.916E+00,1.824E-01
11.9667,54.465,3.931E+00,1.832E-01
11.9833,54.401,3.946E+00,1.840E-01
12.0000,54.338,3.962E+00,1.848E-01
12.0167,54.276,3.977E+00,1.856E-01
12.0333,54.215,3.991E+00,1.864E-01
12.0500,54.156,4.006E+00,1.871E-01
12.0667,54.096,4.020E+00,1.879E-01
12.0833,54.038,4.034E+00,1.886E-01
12.1000,53.981,4.048E+00,1.894E-01
12.1167,53.925,4.062E+00,1.901E-01
12.1333,53.870,4.075E+00,1.908E-01
12.1500,53.817,4.088E+00,1.915E-01
12.1667,53.764,4.102E+00,1.922E-01
12.1833,53.712,4.114E+00,1.928E-01
12.2000,53.660,4.127E+00,1.935E-01
12.2167,53.610,4.139E+00,1.942E-01
12.2333,53.561,4.151E+00,1.948E-01
12.2500,53.514,4.163E+00,1.954E-01
12.2667,53.467,4.174E+00,1.960E-01
12.2833,53.421,4.186E+00,1.966E-01
12.3000,53.376,4.197E+00,1.972E-01
12.3167,53.332,4.208E+00,1.978E-01
12.3333,53.290,4.219E+00,1.983E-01
12.3500,53.248,4.229E+00,1.989E-01
12.3667,53.208,4.239E+00,1.994E-01
12.3833,53.168,4.249E+00,1.999E-01
12.4000,53.129,4.259E+00,2.004E-01
12.4167,53.091,4.268E+00,2.009E-01
12.4333,53.056,4.277E+00,2.014E-01
12.4500,53.020,4.286E+00,2.019E-01
